,index,Datetime,code,name,bankuai,expext
4022,397,2025-01-27,900,现代投资,铁路公路,2.1050408
4023,677,2025-01-27,600426,华鲁恒升,化学原料,2.104728
4024,4852,2025-01-27,300870,欧陆通,电源设备,2.103536
4025,341,2025-01-27,2457,青龙管业,装修建材,2.1035135
4026,3328,2025-01-27,300569,天能重工,风电设备,2.1019504
4027,1201,2025-01-27,300589,江龙船艇,船舶制造,2.1010697
4028,1743,2025-01-27,26,飞亚达,珠宝首饰,2.1009266
4029,1865,2025-01-27,2909,集泰股份,化学制品,2.1008298
4030,587,2025-01-27,600356,恒丰纸业,造纸印刷,2.100563
4031,64,2025-01-27,603318,水发燃气,燃气,2.0993738
4032,964,2025-01-27,2437,誉衡药业,化学制药,2.0975947
4033,1069,2025-01-27,605055,迎丰股份,纺织服装,2.0973802
4034,542,2025-01-27,603609,禾丰股份,农牧饲渔,2.097073
4035,3669,2025-01-27,688623,双元科技,专用设备,2.0967438
4036,2259,2025-01-27,688089,嘉必优,食品饮料,2.0958276
4037,4087,2025-01-27,600456,宝钛股份,小金属,2.0953999
4038,3955,2025-01-27,601319,中国人保,保险,2.0935416
4039,1154,2025-01-27,688101,三达膜,环保行业,2.0931795
4040,814,2025-01-27,300653,正海生物,医疗器械,2.0931304
4041,1638,2025-01-27,688176,亚虹医药-U,生物制品,2.0930185
4042,1734,2025-01-27,9,中国宝安,综合行业,2.0922766
4043,2086,2025-01-27,2303,美盈森,包装材料,2.0913317
4044,3711,2025-01-27,2367,康力电梯,专用设备,2.0907984
4045,2746,2025-01-27,3035,南网能源,专业服务,2.0885408
4046,750,2025-01-27,2223,鱼跃医疗,医疗器械,2.087638
4047,908,2025-01-27,300194,福安药业,化学制药,2.086252
4048,1541,2025-01-27,2051,中工国际,工程建设,2.0841866
4049,1148,2025-01-27,300867,圣元环保,环保行业,2.083832
4050,2969,2025-01-27,688579,山大地纬,软件开发,2.0826266
4051,3156,2025-01-27,600729,重庆百货,商业百货,2.0823927
4052,2373,2025-01-27,2224,三 力 士,橡胶制品,2.0822809
4053,4088,2025-01-27,960,锡业股份,小金属,2.0821362
4054,2266,2025-01-27,848,承德露露,食品饮料,2.0818696
4055,471,2025-01-27,601866,中远海发,航运港口,2.080986
4056,1637,2025-01-27,300294,博雅生物,生物制品,2.080965
4057,394,2025-01-27,600269,赣粤高速,铁路公路,2.0783334
4058,23,2025-01-27,1227,兰州银行,银行,2.078259
4059,2091,2025-01-27,600210,紫江企业,包装材料,2.0778537
4060,211,2025-01-27,600236,桂冠电力,电力行业,2.0776763
4061,966,2025-01-27,688513,苑东生物,化学制药,2.0770192
4062,755,2025-01-27,300453,三鑫医疗,医疗器械,2.0765767
4063,1464,2025-01-27,605050,福然德,物流行业,2.0765557
4064,3411,2025-01-27,603037,凯众股份,汽车零部件,2.0749197
4065,1212,2025-01-27,600572,康恩贝,中药,2.0743713
4066,3214,2025-01-27,603050,科林电气,电网设备,2.0733862
4067,1018,2025-01-27,603558,健盛集团,纺织服装,2.0718246
4068,2149,2025-01-27,301382,蜂助手,互联网服务,2.0706086
4069,4604,2025-01-27,688279,峰岹科技,半导体,2.0704403
4070,1854,2025-01-27,600299,安迪苏,化学制品,2.070211
4071,3666,2025-01-27,605167,利柏特,专用设备,2.0698667
4072,551,2025-01-27,600883,博闻科技,农牧饲渔,2.0697668
4073,2641,2025-01-27,2632,道明光学,塑料制品,2.0681798
4074,687,2025-01-27,600075,新疆天业,化学原料,2.0669966
4075,1540,2025-01-27,2135,东南网架,工程建设,2.0648644
4076,2011,2025-01-27,603,盛达资源,有色金属,2.062498
4077,1137,2025-01-27,3027,同兴科技,环保行业,2.061677
4078,2577,2025-01-27,600166,福田汽车,汽车整车,2.0605922
4079,2576,2025-01-27,2594,比亚迪,汽车整车,2.0603166
4080,2541,2025-01-27,600519,贵州茅台,酿酒行业,2.059856
4081,1798,2025-01-27,603259,药明康德,医疗服务,2.0596132
4082,2673,2025-01-27,603355,莱克电气,家电行业,2.0581677
4083,194,2025-01-27,600011,华能国际,电力行业,2.0574942
4084,1199,2025-01-27,600150,中国船舶,船舶制造,2.0565436
4085,2623,2025-01-27,603722,阿科力,塑料制品,2.0554543
4086,2620,2025-01-27,300610,晨化股份,塑料制品,2.0535378
4087,2704,2025-01-27,300625,三雄极光,家电行业,2.0533414
4088,2318,2025-01-27,300999,金龙鱼,食品饮料,2.0529912
4089,192,2025-01-27,601991,大唐发电,电力行业,2.0528927
4090,619,2025-01-27,600256,广汇能源,石油行业,2.05279
4091,390,2025-01-27,600035,楚天高速,铁路公路,2.0525262
4092,1984,2025-01-27,2532,天山铝业,有色金属,2.0515666
4093,2197,2025-01-27,600845,宝信软件,互联网服务,2.0512834
4094,950,2025-01-27,301246,宏源药业,化学制药,2.049668
4095,692,2025-01-27,3017,大洋生物,化学原料,2.0495443
4096,1113,2025-01-27,300815,玉禾田,环保行业,2.0493448
4097,3225,2025-01-27,2498,汉缆股份,电网设备,2.0490317
4098,651,2025-01-27,605155,西大门,家用轻工,2.0481124
4099,1816,2025-01-27,600489,中金黄金,贵金属,2.046697
4100,1376,2025-01-27,603096,新经典,文化传媒,2.0456731
4101,2393,2025-01-27,2627,三峡旅游,旅游酒店,2.0439177
4102,2691,2025-01-27,601956,东贝集团,家电行业,2.0433397
4103,1962,2025-01-27,688196,卓越新能,化学制品,2.0432086
4104,1791,2025-01-27,300015,爱尔眼科,医疗服务,2.042742
4105,646,2025-01-27,2615,哈尔斯,家用轻工,2.0412729
4106,1906,2025-01-27,301190,善水科技,化学制品,2.04124
4107,1707,2025-01-27,703,恒逸石化,化纤行业,2.0407007
4108,3370,2025-01-27,2152,广电运通,计算机设备,2.0401611
4109,2182,2025-01-27,300508,维宏股份,互联网服务,2.039875
4110,1745,2025-01-27,600612,老凤祥,珠宝首饰,2.038555
4111,2295,2025-01-27,2626,金达威,食品饮料,2.0382195
4112,2315,2025-01-27,603156,养元饮品,食品饮料,2.0377054
4113,1871,2025-01-27,603010,万盛股份,化学制品,2.0371273
4114,3642,2025-01-27,600320,振华重工,专用设备,2.0364568
4115,1931,2025-01-27,300910,瑞丰新材,化学制品,2.0363405
4116,2788,2025-01-27,601766,中国中车,交运设备,2.036041
4117,657,2025-01-27,301335,天元宠物,家用轻工,2.0346136
4118,2941,2025-01-27,2410,广联达,软件开发,2.0336375
4119,1128,2025-01-27,600526,菲达环保,环保行业,2.032885
4120,1670,2025-01-27,688520,神州细胞-U,生物制品,2.0327926
4121,2404,2025-01-27,600749,西藏旅游,旅游酒店,2.032417
4122,2705,2025-01-27,605365,立达信,家电行业,2.0311236
4123,462,2025-01-27,601880,辽港股份,航运港口,2.0308108
4124,864,2025-01-27,963,华东医药,化学制药,2.03048
4125,769,2025-01-27,300406,九强生物,医疗器械,2.0304441
4126,1980,2025-01-27,300930,屹通新材,有色金属,2.0303755
4127,2992,2025-01-27,948,南天信息,软件开发,2.0300255
4128,3689,2025-01-27,600444,国机通用,专用设备,2.0299509
4129,1461,2025-01-27,2930,宏川智慧,物流行业,2.0293534
4130,2052,2025-01-27,301215,中汽股份,汽车服务,2.0286992
4131,3597,2025-01-27,688146,中船特气,电子化学品,2.0286367
4132,1061,2025-01-27,2154,报 喜 鸟,纺织服装,2.027905
4133,4033,2025-01-27,2658,雪迪龙,仪器仪表,2.0260482
4134,1406,2025-01-27,2803,吉宏股份,文化传媒,2.0254657
4135,1476,2025-01-27,2010,传化智联,物流行业,2.0237505
4136,3470,2025-01-27,700,模塑科技,汽车零部件,2.023396
4137,3647,2025-01-27,603280,南方路机,专用设备,2.0229907
4138,2760,2025-01-27,603373,安邦护卫,专业服务,2.022259
4139,936,2025-01-27,2294,信立泰,化学制药,2.0220847
4140,3956,2025-01-27,601318,中国平安,保险,2.0212247
4141,1275,2025-01-27,603018,华设集团,工程咨询服务,2.020821
4142,656,2025-01-27,300651,金陵体育,家用轻工,2.0207152
4143,152,2025-01-27,600019,宝钢股份,钢铁行业,2.0202682
4144,1470,2025-01-27,603329,上海雅仕,物流行业,2.019842
4145,231,2025-01-27,966,长源电力,电力行业,2.0163894
4146,2032,2025-01-27,688102,斯瑞新材,有色金属,2.0162866
4147,3491,2025-01-27,2454,松芝股份,汽车零部件,2.0155623
4148,3489,2025-01-27,2406,远东传动,汽车零部件,2.0146222
4149,273,2025-01-27,600713,南京医药,医药商业,2.0104542
4150,4328,2025-01-27,300984,金沃股份,通用设备,2.0090535
4151,713,2025-01-27,707,双环科技,化学原料,2.0079165
4152,1292,2025-01-27,300983,尤安设计,工程咨询服务,2.0065725
4153,1046,2025-01-27,605003,众望布艺,纺织服装,2.005595
4154,1320,2025-01-27,300896,爱美客,美容护理,2.0055935
4155,1214,2025-01-27,600479,千金药业,中药,2.005495
4156,197,2025-01-27,601,韶能股份,电力行业,2.0037441
4157,873,2025-01-27,2365,永安药业,化学制药,2.0034134
4158,2898,2025-01-27,600901,江苏金租,多元金融,2.002628
4159,132,2025-01-27,603585,苏利股份,农药兽药,2.00219
4160,2980,2025-01-27,603528,多伦科技,软件开发,2.0016418
4161,3191,2025-01-27,688611,杭州柯林,电网设备,1.9996107
4162,4894,2025-01-27,688080,映翰通,通信设备,1.998277
4163,895,2025-01-27,2675,东诚药业,化学制药,1.9980624
4164,2523,2025-01-27,601100,恒立液压,工程机械,1.9964173
4165,1006,2025-01-27,2144,宏达高科,纺织服装,1.9949079
4166,4879,2025-01-27,688552,航天南湖,通信设备,1.9931362
4167,867,2025-01-27,2099,海翔药业,化学制药,1.9928485
4168,519,2025-01-27,300761,立华股份,农牧饲渔,1.992315
4169,3363,2025-01-27,300771,智莱科技,计算机设备,1.991354
4170,2671,2025-01-27,603519,立霸股份,家电行业,1.9911811
4171,611,2025-01-27,488,晨鸣纸业,造纸印刷,1.988563
4172,1203,2025-01-27,600750,江中药业,中药,1.9880548
4173,1893,2025-01-27,2783,凯龙股份,化学制品,1.9877806
4174,4205,2025-01-27,605259,绿田机械,通用设备,1.9875795
4175,3216,2025-01-27,688330,宏力达,电网设备,1.9865006
4176,2727,2025-01-27,603657,春光科技,家电行业,1.9864589
4177,840,2025-01-27,2901,大博医疗,医疗器械,1.9861267
4178,849,2025-01-27,300003,乐普医疗,医疗器械,1.9850864
4179,2610,2025-01-27,600135,乐凯胶片,塑料制品,1.9846439
4180,28,2025-01-27,1,平安银行,银行,1.9840866
4181,1139,2025-01-27,301203,国泰环保,环保行业,1.983954
4182,4386,2025-01-27,728,国元证券,证券,1.9833579
4183,202,2025-01-27,600863,内蒙华电,电力行业,1.982972
4184,1034,2025-01-27,2832,比音勒芬,纺织服装,1.9821674
4185,407,2025-01-27,601816,京沪高铁,铁路公路,1.981929
4186,249,2025-01-27,600505,西昌电力,电力行业,1.9811541
4187,823,2025-01-27,300760,迈瑞医疗,医疗器械,1.9809113
4188,1530,2025-01-27,2060,广东建工,工程建设,1.980412
4189,1803,2025-01-27,600763,通策医疗,医疗服务,1.978682
4190,1164,2025-01-27,688480,赛恩斯,环保行业,1.9786582
4191,201,2025-01-27,2608,江苏国信,电力行业,1.9782529
4192,3402,2025-01-27,603926,铁流股份,汽车零部件,1.9776478
4193,1463,2025-01-27,1317,三羊马,物流行业,1.9773632
4194,1369,2025-01-27,300788,中信出版,文化传媒,1.9771904
4195,930,2025-01-27,2102,能特科技,化学制药,1.9771338
4196,703,2025-01-27,300834,星辉环材,化学原料,1.977089
4197,1539,2025-01-27,2061,浙江交科,工程建设,1.9758433
4198,1626,2025-01-27,301166,优宁维,生物制品,1.9757301
4199,343,2025-01-27,3012,东鹏控股,装修建材,1.9753546
4200,1879,2025-01-27,2037,保利联合,化学制品,1.9734547
4201,309,2025-01-27,600096,云天化,化肥行业,1.973319
4202,236,2025-01-27,600101,明星电力,电力行业,1.972945
4203,3679,2025-01-27,688092,爱科科技,专用设备,1.9728363
4204,2630,2025-01-27,301131,聚赛龙,塑料制品,1.9726052
4205,905,2025-01-27,600062,华润双鹤,化学制药,1.972188
4206,3193,2025-01-27,300001,特锐德,电网设备,1.9705027
4207,68,2025-01-27,600333,长春燃气,燃气,1.9704475
4208,1652,2025-01-27,688687,凯因科技,生物制品,1.969552
4209,235,2025-01-27,601619,嘉泽新能,电力行业,1.9683347
4210,2757,2025-01-27,300797,钢研纳克,专业服务,1.9683077
4211,357,2025-01-27,2790,瑞尔特,装修建材,1.9662589
4212,3958,2025-01-27,601628,中国人寿,保险,1.965034
4213,1639,2025-01-27,661,长春高新,生物制品,1.9649029
4214,291,2025-01-27,301408,华人健康,医药商业,1.9645125
4215,724,2025-01-27,301059,金三江,化学原料,1.9644783
4216,244,2025-01-27,600795,国电电力,电力行业,1.9628614
4217,6,2025-01-27,601398,工商银行,银行,1.9606993
4218,2570,2025-01-27,625,长安汽车,汽车整车,1.960002
4219,204,2025-01-27,600027,华电国际,电力行业,1.9568443
4220,3648,2025-01-27,1332,锡装股份,专用设备,1.9558892
4221,2358,2025-01-27,300741,华宝股份,食品饮料,1.95387
4222,2991,2025-01-27,603927,中科软,软件开发,1.9521654
4223,48,2025-01-27,2267,陕天然气,燃气,1.9514904
4224,2797,2025-01-27,688187,时代电气,交运设备,1.9510136
4225,1232,2025-01-27,650,仁和药业,中药,1.9448504
4226,956,2025-01-27,603456,九洲药业,化学制药,1.9448072
4227,1198,2025-01-23,300065,海兰信,船舶制造,1.9444764
4228,3244,2025-01-27,601179,中国西电,电网设备,1.9443288
4229,765,2025-01-27,603309,维力医疗,医疗器械,1.9435093
4230,3415,2025-01-27,338,潍柴动力,汽车零部件,1.943472
4231,704,2025-01-27,603276,恒兴新材,化学原料,1.9431382
4232,452,2025-01-27,88,盐 田 港,航运港口,1.9427508
4233,3098,2025-01-27,600153,建发股份,贸易行业,1.9420788
4234,2520,2025-01-27,2204,大连重工,工程机械,1.9401312
4235,1982,2025-01-27,601899,紫金矿业,有色金属,1.9382119
4236,547,2025-01-27,600975,新五丰,农牧饲渔,1.9372776
4237,293,2025-01-27,600829,人民同泰,医药商业,1.936698
4238,3134,2025-01-27,600697,欧亚集团,商业百货,1.9360512
4239,125,2025-01-27,603599,广信股份,农药兽药,1.9340664
4240,2762,2025-01-27,300962,中金辐照,专业服务,1.9336655
4241,2194,2025-01-27,2591,恒大高新,互联网服务,1.9331336
4242,1987,2025-01-27,600219,南山铝业,有色金属,1.9329369
4243,1045,2025-01-27,2029,七 匹 狼,纺织服装,1.932697
4244,1479,2025-01-27,603648,畅联股份,物流行业,1.9317701
4245,1095,2025-01-27,2887,绿茵生态,环保行业,1.931207
4246,3728,2025-01-27,688531,日联科技,专用设备,1.9305899
4247,3002,2025-01-27,300525,博思软件,软件开发,1.9301102
4248,1851,2025-01-27,301300,远翔新材,化学制品,1.9281626
4249,887,2025-01-27,2332,仙琚制药,化学制药,1.9279852
4250,2699,2025-01-27,603551,奥普科技,家电行业,1.926589
4251,488,2025-01-27,601199,江南水务,公用事业,1.9257694
4252,3904,2025-01-27,300939,秋田微,光学光电子,1.9251227
4253,2625,2025-01-27,2522,浙江众成,塑料制品,1.9236817
4254,256,2025-01-27,600509,天富能源,电力行业,1.9235522
4255,3826,2025-01-27,688160,步科股份,专用设备,1.9212797
4256,84,2025-01-27,601101,昊华能源,煤炭行业,1.9208267
4257,1899,2025-01-27,603217,元利科技,化学制品,1.9204245
4258,3509,2025-01-27,603013,亚普股份,汽车零部件,1.9185529
4259,2304,2025-01-27,3000,劲仔食品,食品饮料,1.9177244
4260,208,2025-01-27,1289,龙源电力,电力行业,1.9176722
4261,2823,2025-01-27,600941,中国移动,通信服务,1.9169197
4262,2778,2025-01-27,913,钱江摩托,交运设备,1.9153506
4263,2106,2025-01-27,300002,神州泰岳,游戏,1.9150525
4264,641,2025-01-27,605099,共创草坪,家用轻工,1.9146115
4265,888,2025-01-27,300636,同和药业,化学制药,1.9139483
4266,1189,2025-01-27,300422,博世科,环保行业,1.9134805
4267,9,2025-01-27,601187,厦门银行,银行,1.913476
4268,404,2025-01-27,601188,龙江交通,铁路公路,1.9133687
4269,1,2025-01-27,601988,中国银行,银行,1.9127562
4270,3554,2025-01-27,301550,斯菱股份,汽车零部件,1.9126892
4271,842,2025-01-27,688393,安必平,医疗器械,1.9122913
4272,539,2025-01-27,603182,嘉华股份,农牧饲渔,1.9113481
4273,205,2025-01-27,600578,京能电力,电力行业,1.9112661
4274,49,2025-01-27,603053,成都燃气,燃气,1.9111305
4275,927,2025-01-27,600276,恒瑞医药,化学制药,1.9101455
4276,55,2025-01-27,600917,重庆燃气,燃气,1.9094974
4277,2016,2025-01-27,601702,华峰铝业,有色金属,1.9084587
4278,1449,2025-01-27,603713,密尔克卫,物流行业,1.9083903
4279,207,2025-01-27,883,湖北能源,电力行业,1.9083395
4280,2945,2025-01-27,688188,柏楚电子,软件开发,1.9074395
4281,4213,2025-01-27,2884,凌霄泵业,通用设备,1.9056692
4282,3453,2025-01-27,301529,福赛科技,汽车零部件,1.9053922
4283,921,2025-01-27,597,东北制药,化学制药,1.9050211
4284,1037,2025-01-27,301276,嘉曼服饰,纺织服装,1.9049838
4285,3448,2025-01-27,301020,密封科技,汽车零部件,1.9036903
4286,465,2025-01-27,2320,海峡股份,航运港口,1.9004673
4287,3220,2025-01-27,605066,天正电气,电网设备,1.900141
4288,2948,2025-01-27,301185,鸥玛软件,软件开发,1.8997341
4289,1765,2025-01-27,2080,中材科技,玻璃玻纤,1.89946
4290,138,2025-01-27,603360,百傲化学,农药兽药,1.8988147
4291,467,2025-01-27,601975,招商南油,航运港口,1.8979177
4292,306,2025-01-27,600141,兴发集团,化肥行业,1.8969804
4293,4807,2025-01-27,1389,广合科技,电子元件,1.8969268
4294,1883,2025-01-27,301373,凌玮科技,化学制品,1.8955171
4295,78,2025-01-27,552,甘肃能化,煤炭行业,1.8951163
4296,771,2025-01-27,688767,博拓生物,医疗器械,1.8937737
4297,2152,2025-01-27,603613,国联股份,互联网服务,1.8934876
4298,479,2025-01-27,600167,联美控股,公用事业,1.8932209
4299,2196,2025-01-27,2368,太极股份,互联网服务,1.892522
4300,3240,2025-01-27,682,东方电子,电网设备,1.8923297
4301,3124,2025-01-27,600753,庚星股份,贸易行业,1.8922284
4302,1036,2025-01-27,2003,伟星股份,纺织服装,1.8915057
4303,1521,2025-01-27,600820,隧道股份,工程建设,1.8910587
4304,2983,2025-01-27,301197,工大科雅,软件开发,1.8905594
4305,2100,2025-01-27,603258,电魂网络,游戏,1.8903732
4306,689,2025-01-27,603065,宿迁联盛,化学原料,1.8903255
4307,1025,2025-01-27,2293,罗莱生活,纺织服装,1.889579
4308,1758,2025-01-27,12,南  玻Ａ,玻璃玻纤,1.8895462
4309,1537,2025-01-27,601618,中国中冶,工程建设,1.8893093
4310,210,2025-01-27,600452,涪陵电力,电力行业,1.8890812
4311,1490,2025-01-27,603066,音飞储存,物流行业,1.8890188
4312,893,2025-01-27,623,吉林敖东,化学制药,1.8889561
4313,920,2025-01-27,603707,健友股份,化学制药,1.888834
4314,951,2025-01-27,688553,汇宇制药-W,化学制药,1.8877894
4315,396,2025-01-27,601518,吉林高速,铁路公路,1.8871918
4316,305,2025-01-27,2556,辉隆股份,化肥行业,1.8865392
4317,2683,2025-01-27,2677,浙江美大,家电行业,1.8851727
4318,250,2025-01-27,600021,上海电力,电力行业,1.8845842
4319,1280,2025-01-27,603860,中公高科,工程咨询服务,1.8845141
4320,727,2025-01-27,603062,麦加芯彩,化学原料,1.8843756
4321,4868,2025-01-27,2296,辉煌科技,通信设备,1.8835022
4322,4037,2025-01-27,603700,宁水集团,仪器仪表,1.8824399
4323,1440,2025-01-27,601006,大秦铁路,物流行业,1.881741
4324,1364,2025-01-27,600551,时代出版,文化传媒,1.881741
4325,2606,2025-01-27,2838,道恩股份,塑料制品,1.8800542
4326,954,2025-01-27,756,新华制药,化学制药,1.8792719
4327,1852,2025-01-27,603916,苏博特,化学制品,1.8755168
4328,4827,2025-01-27,600475,华光环能,电源设备,1.8735065
4329,1855,2025-01-27,600309,万华化学,化学制品,1.8730998
4330,11,2025-01-27,601998,中信银行,银行,1.8726349
4331,3474,2025-01-27,300926,博俊科技,汽车零部件,1.8720851
4332,2161,2025-01-27,997,新 大 陆,互联网服务,1.8714354
4333,1124,2025-01-27,300388,节能国祯,环保行业,1.8676013
4334,2698,2025-01-27,301362,民爆光电,家电行业,1.8672242
4335,277,2025-01-27,600511,国药股份,医药商业,1.8666818
4336,2555,2025-01-27,603589,口子窖,酿酒行业,1.8630252
4337,4730,2025-01-27,636,风华高科,电子元件,1.8599198
4338,1989,2025-01-27,2988,豪美新材,有色金属,1.8588036
4339,2799,2025-01-27,300994,久祺股份,交运设备,1.8559009
4340,392,2025-01-27,2357,富临运业,铁路公路,1.8552675
4341,1208,2025-01-27,600535,天士力,中药,1.8542335
4342,1097,2025-01-27,301081,严牌股份,环保行业,1.8537297
4343,1869,2025-01-27,688269,凯立新材,化学制品,1.852809
4344,591,2025-01-27,605500,森林包装,造纸印刷,1.8518865
4345,2700,2025-01-27,3023,彩虹集团,家电行业,1.8515124
4346,4626,2025-01-27,300847,中船汉光,消费电子,1.8501937
4347,3484,2025-01-27,300816,艾可蓝,汽车零部件,1.8470631
4348,1911,2025-01-27,300285,国瓷材料,化学制品,1.8467754
4349,2794,2025-01-27,688009,中国通号,交运设备,1.8467412
4350,2020,2025-01-27,300034,钢研高纳,有色金属,1.8461301
4351,598,2025-01-27,2511,中顺洁柔,造纸印刷,1.844065
4352,897,2025-01-27,739,普洛药业,化学制药,1.8425002
4353,1884,2025-01-27,301092,争光股份,化学制品,1.8418521
4354,1905,2025-01-27,600352,浙江龙盛,化学制品,1.8412828
4355,1838,2025-01-27,600873,梅花生物,化学制品,1.839392
4356,3495,2025-01-27,600699,均胜电子,汽车零部件,1.83914
4357,2966,2025-01-27,2065,东华软件,软件开发,1.8381357
4358,885,2025-01-27,1367,海森药业,化学制药,1.8378272
4359,3876,2025-01-27,725,京东方Ａ,光学光电子,1.837106
4360,2693,2025-01-27,300160,秀强股份,家电行业,1.8353119
4361,83,2025-01-27,937,冀中能源,煤炭行业,1.8345401
4362,3653,2025-01-27,605288,凯迪股份,专用设备,1.8329531
4363,2521,2025-01-27,605389,长龄液压,工程机械,1.831618
4364,1213,2025-01-27,538,云南白药,中药,1.83108
4365,1991,2025-01-27,601388,怡球资源,有色金属,1.830858
4366,1000,2025-01-27,603001,奥康国际,纺织服装,1.8301203
4367,3199,2025-01-27,601700,风范股份,电网设备,1.8280655
4368,2780,2025-01-27,600495,晋西车轴,交运设备,1.8277466
4369,2832,2025-01-27,300597,吉大通信,通信服务,1.8264681
4370,3232,2025-01-27,400,许继电气,电网设备,1.826182
4371,2761,2025-01-27,300215,电科院,专业服务,1.8260493
4372,490,2025-01-27,605011,杭州热电,公用事业,1.8259869
4373,944,2025-01-27,301507,民生健康,化学制药,1.8258736
4374,1454,2025-01-27,600125,铁龙物流,物流行业,1.8252208
4375,3680,2025-01-27,301468,博盈特焊,专用设备,1.8249259
4376,401,2025-01-27,600020,中原高速,铁路公路,1.8246233
4377,533,2025-01-27,2385,大北农,农牧饲渔,1.8246084
4378,534,2025-01-27,600359,新农开发,农牧饲渔,1.821904
4379,1719,2025-01-27,2254,泰和新材,化纤行业,1.8210754
4380,1587,2025-01-27,2081,金 螳 螂,装修装饰,1.8208935
4381,2391,2025-01-27,300144,宋城演艺,旅游酒店,1.8181756
4382,3418,2025-01-27,603239,浙江仙通,汽车零部件,1.8177927
4383,780,2025-01-27,300314,戴维医疗,医疗器械,1.817663
4384,3196,2025-01-27,2028,思源电气,电网设备,1.8166304
4385,1882,2025-01-27,603822,嘉澳环保,化学制品,1.8161371
4386,2615,2025-01-27,688026,洁特生物,塑料制品,1.8161267
4387,371,2025-01-27,603180,金牌家居,装修建材,1.8157482
4388,2013,2025-01-27,600961,株冶集团,有色金属,1.8155887
4389,2192,2025-01-27,2912,中新赛克,互联网服务,1.8146455
4390,521,2025-01-27,876,新 希 望,农牧饲渔,1.8113301
4391,290,2025-01-27,301263,泰恩康,医药商业,1.8096566
4392,2281,2025-01-27,600737,中粮糖业,食品饮料,1.8094957
4393,1244,2025-01-27,919,金陵药业,中药,1.8090725
4394,3424,2025-01-27,301225,恒勃股份,汽车零部件,1.8087804
4395,1020,2025-01-27,2687,乔治白,纺织服装,1.8081234
4396,3685,2025-01-27,688151,华强科技,专用设备,1.8080518
4397,4243,2025-01-27,301028,东亚机械,通用设备,1.8072321
4398,1276,2025-01-27,603017,中衡设计,工程咨询服务,1.8067644
4399,73,2025-01-27,600985,淮北矿业,煤炭行业,1.8056542
4400,2386,2025-01-27,600182,S佳通,橡胶制品,1.8056169
4401,3730,2025-01-27,2111,威海广泰,专用设备,1.8054128
4402,1453,2025-01-27,600233,圆通速递,物流行业,1.8045932
4403,2803,2025-01-27,300923,研奥股份,交运设备,1.8031492
4404,65,2025-01-27,600903,贵州燃气,燃气,1.8011689
4405,1837,2025-01-27,2226,江南化工,化学制品,1.7976835
4406,2081,2025-01-27,301223,中荣股份,包装材料,1.7962918
4407,2708,2025-01-27,2959,小熊电器,家电行业,1.7959058
4408,214,2025-01-27,600780,通宝能源,电力行业,1.7956138
4409,260,2025-01-27,531,穗恒运Ａ,电力行业,1.7948598
4410,1896,2025-01-27,2827,高争民爆,化学制品,1.794222
4411,1237,2025-01-27,603896,寿仙谷,中药,1.7941489
4412,1134,2025-01-27,603588,高能环境,环保行业,1.7936602
4413,1641,2025-01-27,600867,通化东宝,生物制品,1.7923445
4414,3877,2025-01-27,1326,联域股份,光学光电子,1.7920866
4415,2101,2025-01-27,600633,浙数文化,游戏,1.7911166
4416,1103,2025-01-27,600388,龙净环保,环保行业,1.7895877
4417,4493,2025-01-27,688508,芯朋微,半导体,1.7889977
4418,1557,2025-01-27,603163,圣晖集成,工程建设,1.788856
4419,1407,2025-01-27,2238,天威视讯,文化传媒,1.788701
4420,4875,2025-01-27,688100,威胜信息,通信设备,1.7861545
4421,4941,2025-01-27,2519,银河电子,通信设备,1.7847643
4422,353,2025-01-27,603856,东宏股份,装修建材,1.7846107
4423,788,2025-01-27,688075,安旭生物,医疗器械,1.7839775
4424,2008,2025-01-27,688122,西部超导,有色金属,1.7831564
4425,1581,2025-01-27,603216,梦天家居,装修装饰,1.7828538
4426,1617,2025-01-27,600211,西藏药业,生物制品,1.7828405
4427,387,2025-01-27,603313,梦百合,装修建材,1.7820776
4428,890,2025-01-27,153,丰原药业,化学制药,1.7791837
4429,408,2025-01-27,600368,五洲交通,铁路公路,1.7775983
4430,1856,2025-01-27,603823,百合花,化学制品,1.7769665
4431,2519,2025-01-27,603611,诺力股份,工程机械,1.7757535
4432,71,2025-01-27,600971,恒源煤电,煤炭行业,1.7712295
4433,1123,2025-01-27,920,沃顿科技,环保行业,1.7707795
4434,2798,2025-01-27,603680,今创集团,交运设备,1.7666922
4435,453,2025-01-27,582,北部湾港,航运港口,1.7657413
4436,86,2025-01-27,600740,山西焦化,煤炭行业,1.7653257
4437,2080,2025-01-27,2228,合兴包装,包装材料,1.7651424
4438,707,2025-01-27,601678,滨化股份,化学原料,1.764366
4439,693,2025-01-27,600328,中盐化工,化学原料,1.7641604
4440,226,2025-01-27,600726,华电能源,电力行业,1.7639294
4441,4041,2025-01-27,603100,川仪股份,仪器仪表,1.7636523
4442,1230,2025-01-27,600332,白云山,中药,1.7621562
4443,302,2025-01-27,731,四川美丰,化肥行业,1.7616957
4444,1442,2025-01-27,603056,德邦股份,物流行业,1.7614291
4445,2511,2025-01-27,425,徐工机械,工程机械,1.7597765
4446,460,2025-01-27,2040,南 京 港,航运港口,1.7576724
4447,3204,2025-01-27,2300,太阳电缆,电网设备,1.7563834
