,Datetime,code,name,bankuai,pessimistic,optimistic
3123,2025-01-27,SZ.ZB_000793,华闻集团,文化传媒,-2.2879333,10.843669
3124,2025-01-27,SZ.ZB_002149,西部材料,小金属,-2.288109,5.59486
3125,2025-01-27,SZ.ZB_002759,天际股份,电池,-2.2884119,6.272413
3126,2025-01-27,SZ.ZB_000593,德龙汇能,燃气,-2.2888992,2.214837
3127,2025-01-27,SH.ZB_601698,中国卫通,通信服务,-2.289174,3.7488043
3128,2025-01-27,SH.KC_301568,思泰克,专用设备,-2.289236,6.2886686
3129,2025-01-27,SH.ZB_603903,中持股份,环保行业,-2.2897892,2.3334563
3130,2025-01-27,SH.ZB_601137,博威合金,有色金属,-2.2899163,3.2083526
3131,2025-01-27,SH.KC_688171,纬德信息,软件开发,-2.2900765,2.7158604
3132,2025-01-27,SH.ZB_603697,有友食品,食品饮料,-2.290895,3.4331799
3133,2025-01-27,SH.ZB_603095,越剑智能,专用设备,-2.2909775,3.533046
3134,2025-01-27,SH.KC_688080,映翰通,通信设备,-2.291957,1.442884
3135,2025-01-27,SH.KC_688089,嘉必优,食品饮料,-2.2931585,1.329726
3136,2025-01-27,SH.ZB_605138,盛泰集团,纺织服装,-2.2935224,1.653564
3137,2025-01-27,SH.KC_300649,杭州园林,工程咨询服务,-2.2935379,3.9027393
3138,2025-01-27,SH.ZB_600699,均胜电子,汽车零部件,-2.2936006,1.4004455
3139,2025-01-27,SZ.ZB_002648,卫星化学,化学原料,-2.2938771,3.4552157
3140,2025-01-27,SH.ZB_605289,罗曼股份,装修装饰,-2.2941294,5.378908
3141,2025-01-27,SZ.ZB_002576,通达动力,电机,-2.2944014,5.239932
3142,2025-01-27,SZ.ZB_000766,通化金马,化学制药,-2.2944796,2.966073
3143,2025-01-27,SZ.ZB_000635,英 力 特,化学原料,-2.2945666,6.0295954
3144,2025-01-27,SH.ZB_600460,士兰微,半导体,-2.29467,4.056615
3145,2025-01-27,SZ.ZB_000963,华东医药,化学制药,-2.2946727,1.2416289
3146,2025-01-27,SH.ZB_601965,中国汽研,汽车服务,-2.2949712,3.8369284
3147,2025-01-27,SZ.ZB_002156,通富微电,半导体,-2.2950957,4.4829726
3148,2025-01-27,SZ.ZB_000686,东北证券,证券,-2.2953496,2.4550617
3149,2025-01-27,SH.KC_300351,永贵电器,交运设备,-2.295627,3.95571
3150,2025-01-27,SZ.ZB_002153,石基信息,软件开发,-2.2965848,3.677556
3151,2025-01-27,SZ.ZB_002001,新 和 成,化学制药,-2.296952,0.6298393
3152,2025-01-27,SZ.ZB_000737,北方铜业,有色金属,-2.296983,4.693034
3153,2025-01-27,SH.KC_300898,熊猫乳品,食品饮料,-2.2972288,7.191187
3154,2025-01-27,SH.ZB_600448,华纺股份,纺织服装,-2.2974253,2.8319387
3155,2025-01-27,SH.KC_688150,莱特光电,光学光电子,-2.2974362,4.1032763
3156,2025-01-27,SH.KC_688262,国芯科技,半导体,-2.2975965,6.0052247
3157,2025-01-27,SH.ZB_603358,华达科技,汽车零部件,-2.2985487,5.1606836
3158,2025-01-27,SZ.ZB_002318,久立特材,钢铁行业,-2.298771,0.3004253
3159,2025-01-27,SH.KC_300632,光莆股份,光学光电子,-2.3000302,2.2732556
3160,2025-01-27,SH.KC_300888,稳健医疗,美容护理,-2.3002312,2.0672083
3161,2025-01-27,SH.KC_300943,春晖智控,通用设备,-2.3002517,4.7947855
3162,2025-01-27,SH.KC_300176,鸿特科技,汽车零部件,-2.3005095,4.3851657
3163,2025-01-27,SH.KC_301592,六九一二,软件开发,-2.302021,3.6330044
3164,2025-01-27,SH.KC_300308,中际旭创,通信设备,-2.3021395,4.7761006
3165,2025-01-27,SZ.ZB_002019,亿帆医药,化学制药,-2.3027382,3.0648768
3166,2025-01-27,SH.KC_688175,高凌信息,通信设备,-2.3029187,5.4944263
3167,2025-01-27,SH.KC_688183,生益电子,电子元件,-2.3032198,5.7838707
3168,2025-01-27,SH.ZB_603002,宏昌电子,电子化学品,-2.3033624,5.973983
3169,2025-01-27,SH.ZB_601519,大智慧,软件开发,-2.303497,4.358776
3170,2025-01-27,SZ.ZB_000415,渤海租赁,多元金融,-2.3035536,4.733455
3171,2025-01-27,SZ.ZB_002624,完美世界,游戏,-2.3036551,1.180862
3172,2025-01-27,SZ.ZB_002991,甘源食品,食品饮料,-2.3036747,5.620465
3173,2025-01-27,SZ.ZB_002201,正威新材,玻璃玻纤,-2.304005,4.0579157
3174,2025-01-27,SH.ZB_601010,文峰股份,商业百货,-2.3044367,5.8174686
3175,2025-01-27,SH.KC_688598,金博股份,光伏设备,-2.3051395,6.889385
3176,2025-01-27,SH.KC_300725,药石科技,化学制药,-2.3052216,2.612336
3177,2025-01-27,SH.KC_301035,润丰股份,农药兽药,-2.3052247,2.6968746
3178,2025-01-27,SH.ZB_600285,羚锐制药,中药,-2.3052258,2.7354388
3179,2025-01-27,SH.KC_300860,锋尚文化,文化传媒,-2.305903,1.8092573
3180,2025-01-27,SH.ZB_605222,起帆电缆,电网设备,-2.306133,1.8213272
3181,2025-01-27,SZ.ZB_001230,劲旅环境,环保行业,-2.3062706,1.6427517
3182,2025-01-27,SZ.ZB_000953,河化股份,化学制药,-2.306581,4.0771527
3183,2025-01-27,SZ.ZB_000935,四川双马,水泥建材,-2.3067164,4.793505
3184,2025-01-27,SH.KC_688558,国盛智科,通用设备,-2.3071945,2.8794646
3185,2025-01-27,SZ.ZB_002442,龙星科技,橡胶制品,-2.3077197,2.6739955
3186,2025-01-27,SH.KC_301262,海看股份,文化传媒,-2.3078837,0.62702
3187,2025-01-27,SH.KC_688568,中科星图,互联网服务,-2.3082218,1.4673724
3188,2025-01-27,SH.KC_300047,天源迪科,软件开发,-2.3082268,3.733833
3189,2025-01-27,SH.KC_301339,通行宝,软件开发,-2.3085105,1.0078728
3190,2025-01-27,SH.KC_300854,中兰环保,环保行业,-2.308832,1.9539267
3191,2025-01-27,SZ.ZB_002084,海鸥住工,装修装饰,-2.309774,4.5653048
3192,2025-01-27,SH.ZB_600556,天下秀,文化传媒,-2.3098886,10.996987
3193,2025-01-27,SH.ZB_600561,江西长运,铁路公路,-2.3099632,2.557197
3194,2025-01-27,SH.ZB_600610,中毅达,化学原料,-2.3106825,9.071567
3195,2025-01-27,SH.ZB_600538,国发股份,农药兽药,-2.310991,4.7917366
3196,2025-01-27,SZ.ZB_000905,厦门港务,航运港口,-2.3109915,3.6913261
3197,2025-01-27,SH.ZB_601567,三星医疗,电网设备,-2.3116841,2.7169585
3198,2025-01-27,SZ.ZB_001266,宏英智能,仪器仪表,-2.3121388,3.5003319
3199,2025-01-27,SZ.ZB_002093,国脉科技,通信服务,-2.312229,2.5146484
3200,2025-01-27,SZ.ZB_002226,江南化工,化学制品,-2.3127408,1.2202978
3201,2025-01-27,SH.ZB_600968,海油发展,采掘行业,-2.313285,5.244744
3202,2025-01-27,SH.KC_301293,三博脑科,医疗服务,-2.3144631,2.6900575
3203,2025-01-27,SZ.ZB_002948,青岛银行,银行,-2.3146384,1.8556461
3204,2025-01-27,SZ.ZB_002961,瑞达期货,多元金融,-2.3146493,2.9600382
3205,2025-01-27,SH.KC_688117,圣诺生物,化学制药,-2.3148336,5.5034237
3206,2025-01-27,SH.ZB_601099,太平洋,证券,-2.3151736,4.9484057
3207,2025-01-27,SH.KC_688045,必易微,半导体,-2.3155503,2.3374467
3208,2025-01-27,SH.KC_300139,晓程科技,贵金属,-2.3160582,3.2596335
3209,2025-01-27,SZ.ZB_002094,青岛金王,美容护理,-2.316316,5.5894523
3210,2025-01-27,SH.KC_688628,优利德,仪器仪表,-2.3165069,3.0461788
3211,2025-01-27,SZ.ZB_000975,山金国际,贵金属,-2.3173802,3.0220256
3212,2025-01-27,SH.KC_688077,大地熊,小金属,-2.3175135,5.4594917
3213,2025-01-27,SH.KC_688133,泰坦科技,专业服务,-2.3177016,3.4548283
3214,2025-01-27,SH.ZB_603908,牧高笛,纺织服装,-2.3179471,2.127488
3215,2025-01-27,SH.KC_300675,建科院,工程咨询服务,-2.3180635,3.681089
3216,2025-01-27,SH.ZB_600383,金地集团,房地产开发,-2.318803,2.724582
3217,2025-01-27,SZ.ZB_000813,德展健康,化学制药,-2.3190625,5.732745
3218,2025-01-27,SH.ZB_603081,大丰实业,专用设备,-2.3192267,2.521801
3219,2025-01-27,SH.KC_300998,宁波方正,汽车零部件,-2.3193712,5.377677
3220,2025-01-27,SH.KC_688061,灿瑞科技,半导体,-2.320209,2.8526082
3221,2025-01-27,SZ.ZB_002987,京北方,软件开发,-2.3204749,1.7578185
3222,2025-01-27,SH.ZB_600007,中国国贸,房地产开发,-2.321899,2.7683153
3223,2025-01-27,SZ.ZB_000785,居然智家,商业百货,-2.3219328,6.598385
3224,2025-01-27,SH.ZB_603206,嘉环科技,通信服务,-2.322062,3.4068778
3225,2025-01-27,SH.ZB_600645,中源协和,生物制品,-2.3238437,2.5673792
3226,2025-01-27,SH.KC_688663,新风光,电网设备,-2.3239923,2.5607274
3227,2025-01-27,SH.ZB_603613,国联股份,互联网服务,-2.3241415,1.4690578
3228,2025-01-27,SH.KC_300311,任子行,软件开发,-2.3244283,3.7983284
3229,2025-01-27,SH.KC_688612,威迈斯,汽车零部件,-2.3248827,3.2540054
3230,2025-01-27,SH.KC_301555,惠柏新材,化学制品,-2.3255582,3.3931122
3231,2025-01-27,SH.KC_688533,上声电子,汽车零部件,-2.3270874,5.9532866
3232,2025-01-27,SH.ZB_603366,日出东方,家电行业,-2.329577,6.49744
3233,2025-01-27,SH.KC_300177,中海达,计算机设备,-2.3297753,6.5275745
3234,2025-01-27,SH.KC_688549,中巨芯-U,电子化学品,-2.3305748,4.571593
3235,2025-01-27,SZ.ZB_002119,康强电子,半导体,-2.3306186,6.502889
3236,2025-01-27,SH.ZB_603496,恒为科技,互联网服务,-2.3316355,5.654392
3237,2025-01-27,SZ.ZB_002244,滨江集团,房地产开发,-2.3329108,3.772606
3238,2025-01-27,SH.KC_688232,新点软件,软件开发,-2.3332553,1.9555271
3239,2025-01-27,SH.ZB_601619,嘉泽新能,电力行业,-2.3335648,1.3727591
3240,2025-01-27,SH.KC_300535,达威股份,化学制品,-2.3343291,3.5530343
3241,2025-01-27,SH.ZB_601127,赛力斯,汽车整车,-2.335238,4.4304566
3242,2025-01-27,SH.KC_300400,劲拓股份,专用设备,-2.3353727,2.9462843
3243,2025-01-27,SH.ZB_603188,亚邦股份,化学制品,-2.3356297,2.9027343
3244,2025-01-27,SH.KC_300375,鹏翎股份,汽车零部件,-2.3359454,1.8316388
3245,2025-01-27,SH.KC_300487,蓝晓科技,塑料制品,-2.3366818,1.7859042
3246,2025-01-27,SH.ZB_600302,标准股份,专用设备,-2.3367784,4.9916134
3247,2025-01-27,SZ.ZB_002370,亚太药业,化学制药,-2.3382664,1.2826219
3248,2025-01-27,SH.ZB_603028,赛福天,通用设备,-2.3386881,3.4397736
3249,2025-01-27,SH.KC_688273,麦澜德,医疗器械,-2.3387113,1.8365786
3250,2025-01-27,SH.KC_300604,长川科技,半导体,-2.3389351,2.6583269
3251,2025-01-27,SH.KC_300789,唐源电气,软件开发,-2.3393402,0.021110475
3252,2025-01-27,SZ.ZB_002506,协鑫集成,光伏设备,-2.3394334,4.786424
3253,2025-01-27,SH.KC_688197,首药控股-U,生物制品,-2.3394718,3.0901148
3254,2025-01-27,SH.KC_688325,赛微微电,半导体,-2.339871,2.825615
3255,2025-01-27,SH.KC_300576,容大感光,电子化学品,-2.3405647,4.407896
3256,2025-01-27,SH.KC_300945,曼卡龙,珠宝首饰,-2.3411236,8.203286
3257,2025-01-27,SH.ZB_605228,神通科技,汽车零部件,-2.3414981,6.233336
3258,2025-01-27,SH.ZB_600570,恒生电子,软件开发,-2.3417478,2.6191025
3259,2025-01-27,SZ.ZB_002184,海得控制,专用设备,-2.3418703,10.503851
3260,2025-01-27,SH.KC_300151,昌红科技,专用设备,-2.3420122,3.685048
3261,2025-01-27,SZ.ZB_002011,盾安环境,家电行业,-2.3421326,2.0303102
3262,2025-01-27,SH.ZB_601555,东吴证券,证券,-2.3421435,3.541261
3263,2025-01-27,SH.KC_301578,辰奕智能,消费电子,-2.3426254,4.528174
3264,2025-01-27,SZ.ZB_001259,利仁科技,家电行业,-2.343368,1.5533537
3265,2025-01-27,SH.KC_300304,云意电气,汽车零部件,-2.344436,2.5061398
3266,2025-01-27,SH.ZB_600791,京能置业,房地产开发,-2.3445935,4.575692
3267,2025-01-27,SZ.ZB_002777,久远银海,互联网服务,-2.3448477,1.8685073
3268,2025-01-27,SZ.ZB_002570,贝因美,食品饮料,-2.345081,4.1343703
3269,2025-01-27,SH.ZB_600796,钱江生化,环保行业,-2.3450813,3.9031296
3270,2025-01-27,SH.ZB_603006,联明股份,汽车零部件,-2.3455088,2.5025666
3271,2025-01-27,SZ.ZB_002800,天顺股份,物流行业,-2.3458898,3.1173258
3272,2025-01-27,SZ.ZB_002449,国星光电,光学光电子,-2.3460348,9.20005
3273,2025-01-27,SH.KC_300281,金明精机,专用设备,-2.3467436,3.7373037
3274,2025-01-27,SZ.ZB_002909,集泰股份,化学制品,-2.3468106,1.6437352
3275,2025-01-27,SH.KC_300174,元力股份,化学制品,-2.346902,2.5777922
3276,2025-01-27,SH.KC_300415,伊之密,专用设备,-2.3472106,5.0631747
3277,2025-01-27,SH.KC_301056,森赫股份,专用设备,-2.3473854,2.3282409
3278,2025-01-27,SH.KC_300291,百纳千成,文化传媒,-2.3474004,3.8277535
3279,2025-01-27,SZ.ZB_002311,海大集团,农牧饲渔,-2.3474016,2.0487933
3280,2025-01-27,SH.ZB_600768,宁波富邦,有色金属,-2.3474536,2.5538192
3281,2025-01-27,SZ.ZB_002671,龙泉股份,水泥建材,-2.347635,2.451402
3282,2025-01-27,SH.KC_688285,高铁电气,交运设备,-2.347988,1.6663268
3283,2025-01-27,SH.ZB_601077,渝农商行,银行,-2.348291,0.95630586
3284,2025-01-27,SH.KC_688539,高华科技,电子元件,-2.3483648,4.7684984
3285,2025-01-27,SH.KC_688187,时代电气,交运设备,-2.3485014,1.5486791
3286,2025-01-27,SH.ZB_600159,大龙地产,房地产开发,-2.3492432,5.8461723
3287,2025-01-27,SH.ZB_601156,东航物流,物流行业,-2.3499885,3.7716806
3288,2025-01-27,SZ.ZB_000969,安泰科技,通用设备,-2.3503673,3.8997934
3289,2025-01-27,SZ.ZB_001287,中电港,贸易行业,-2.3503766,4.1813493
3290,2025-01-27,SZ.ZB_000897,津滨发展,房地产开发,-2.3504782,4.7380238
3291,2025-01-27,SH.KC_301321,翰博高新,光学光电子,-2.3505645,4.197796
3292,2025-01-27,SH.KC_300825,阿尔特,汽车服务,-2.3506017,4.61729
3293,2025-01-27,SH.KC_300929,华骐环保,环保行业,-2.3509538,2.8342872
3294,2025-01-27,SH.ZB_605588,冠石科技,半导体,-2.3513503,4.1411953
3295,2025-01-27,SZ.ZB_000892,欢瑞世纪,文化传媒,-2.3513737,3.8814054
3296,2025-01-27,SH.KC_300187,永清环保,环保行业,-2.3516605,3.5113811
3297,2025-01-27,SH.KC_301081,严牌股份,环保行业,-2.3522594,0.91962665
3298,2025-01-27,SH.KC_688084,晶品特装,专用设备,-2.3523922,4.401676
3299,2025-01-27,SH.KC_301319,唯特偶,电子元件,-2.353774,3.8519204
3300,2025-01-27,SH.ZB_603677,奇精机械,家电行业,-2.3546705,3.17204
3301,2025-01-27,SZ.ZB_002361,神剑股份,塑料制品,-2.3549528,6.0664177
3302,2025-01-27,SH.ZB_603633,徕木股份,汽车零部件,-2.3555508,3.773378
3303,2025-01-27,SH.KC_688690,纳微科技,化学制药,-2.3560348,2.6770995
3304,2025-01-27,SH.KC_301307,美利信,通信设备,-2.3562787,4.484685
3305,2025-01-27,SH.KC_301289,国缆检测,专业服务,-2.3565927,3.288509
3306,2025-01-27,SH.KC_300319,麦捷科技,光学光电子,-2.3571029,3.2313287
3307,2025-01-27,SH.ZB_600939,重庆建工,工程建设,-2.3571956,6.3889
3308,2025-01-27,SH.KC_688687,凯因科技,生物制品,-2.3573096,1.4703407
3309,2025-01-27,SZ.ZB_002572,索菲亚,装修建材,-2.3576596,1.9579039
3310,2025-01-27,SH.ZB_600265,景谷林业,农牧饲渔,-2.3584201,6.018609
3311,2025-01-27,SH.ZB_600331,宏达股份,有色金属,-2.3584354,3.886552
3312,2025-01-27,SZ.ZB_002922,伊戈尔,电子元件,-2.3584442,3.7800834
3313,2025-01-27,SH.KC_300241,瑞丰光电,光学光电子,-2.3589387,3.072746
3314,2025-01-27,SH.KC_301212,联盛化学,化学制品,-2.3594756,3.1375945
3315,2025-01-27,SH.KC_300457,赢合科技,电池,-2.3594966,4.8856215
3316,2025-01-27,SH.KC_300773,拉卡拉,软件开发,-2.3596451,1.8406659
3317,2025-01-27,SH.ZB_600732,爱旭股份,光伏设备,-2.3598487,5.7019606
3318,2025-01-27,SH.KC_300735,光弘科技,消费电子,-2.3598833,5.574487
3319,2025-01-27,SZ.ZB_000767,晋控电力,电力行业,-2.3606594,2.692184
3320,2025-01-27,SH.KC_301379,天山电子,光学光电子,-2.3608153,2.345942
3321,2025-01-27,SH.ZB_603577,汇金通,电网设备,-2.3608701,3.1073763
3322,2025-01-27,SH.ZB_600382,广东明珠,钢铁行业,-2.360966,1.8731713
3323,2025-01-27,SH.KC_688789,宏华数科,专用设备,-2.3611057,3.2529712
3324,2025-01-27,SH.KC_301234,五洲医疗,医疗器械,-2.3614008,2.0842285
3325,2025-01-27,SH.KC_301072,中捷精工,汽车零部件,-2.3614705,4.1446357
3326,2025-01-27,SZ.ZB_003003,天元股份,包装材料,-2.3615556,3.6647632
3327,2025-01-27,SH.KC_300695,兆丰股份,汽车零部件,-2.3616822,0.5879
3328,2025-01-27,SH.KC_301185,鸥玛软件,软件开发,-2.3620074,1.1209891
3329,2025-01-27,SH.ZB_601999,出版传媒,文化传媒,-2.3620346,1.0198712
3330,2025-01-27,SH.ZB_603330,天洋新材,光伏设备,-2.3621674,5.223939
3331,2025-01-27,SH.ZB_600733,北汽蓝谷,汽车整车,-2.362357,5.382158
3332,2025-01-27,SH.ZB_605189,富春染织,纺织服装,-2.3625188,1.6795397
3333,2025-01-27,SH.ZB_603213,镇洋发展,化学原料,-2.364237,3.5197482
3334,2025-01-27,SH.KC_688157,松井股份,化学制品,-2.3647807,2.7003632
3335,2025-01-27,SZ.ZB_002475,立讯精密,消费电子,-2.364863,3.327498
3336,2025-01-27,SH.KC_300669,沪宁股份,专用设备,-2.3656871,3.5902157
3337,2025-01-27,SZ.ZB_002337,赛象科技,专用设备,-2.3660069,3.9158657
3338,2025-01-27,SZ.ZB_001373,翔腾新材,光学光电子,-2.3675556,5.141899
3339,2025-01-27,SH.ZB_601136,首创证券,证券,-2.3678932,4.1457505
3340,2025-01-27,SH.KC_300992,泰福泵业,通用设备,-2.3679814,4.3830886
3341,2025-01-27,SH.KC_301093,华兰股份,医疗器械,-2.3681467,2.653983
3342,2025-01-27,SH.KC_300842,帝科股份,光伏设备,-2.3682487,4.223627
3343,2025-01-27,SH.KC_300224,正海磁材,小金属,-2.3684692,7.444629
3344,2025-01-27,SH.KC_688479,友车科技,汽车服务,-2.368655,2.4271548
3345,2025-01-27,SZ.ZB_003028,振邦智能,消费电子,-2.3689198,1.5554652
3346,2025-01-27,SZ.ZB_002953,日丰股份,电网设备,-2.3724477,4.3136225
3347,2025-01-27,SH.KC_301203,国泰环保,环保行业,-2.372655,1.5311852
3348,2025-01-27,SZ.ZB_002486,嘉麟杰,纺织服装,-2.373398,4.282792
3349,2025-01-27,SH.KC_300484,蓝海华腾,专用设备,-2.373629,6.143215
3350,2025-01-27,SH.ZB_603222,济民健康,化学制药,-2.373989,2.3730292
3351,2025-01-27,SH.KC_300637,扬帆新材,电子化学品,-2.3741522,4.84474
3352,2025-01-27,SH.KC_688616,西力科技,电网设备,-2.3742385,2.0806818
3353,2025-01-27,SH.KC_688079,美迪凯,光学光电子,-2.3742518,3.3014774
3354,2025-01-27,SZ.ZB_002334,英威腾,专用设备,-2.3744547,5.127688
3355,2025-01-27,SH.ZB_600757,长江传媒,文化传媒,-2.3746126,0.8961454
3356,2025-01-27,SZ.ZB_001260,坤泰股份,汽车零部件,-2.3747523,2.6949553
3357,2025-01-27,SH.KC_301218,华是科技,软件开发,-2.374899,2.3903682
3358,2025-01-27,SH.KC_688418,震有科技,通信设备,-2.3751264,3.6447392
3359,2025-01-27,SH.KC_688478,晶升股份,半导体,-2.3752592,3.3075066
3360,2025-01-27,SZ.ZB_001256,炜冈科技,专用设备,-2.3754566,2.3961828
3361,2025-01-27,SZ.ZB_002366,融发核电,电源设备,-2.3755112,4.5451803
3362,2025-01-27,SZ.ZB_001379,腾达科技,通用设备,-2.3756156,4.052222
3363,2025-01-27,SH.KC_300173,福能东方,专用设备,-2.375975,6.417124
3364,2025-01-27,SH.KC_688683,莱尔科技,消费电子,-2.3762808,3.4775808
3365,2025-01-27,SH.KC_688691,灿芯股份,半导体,-2.3764064,8.110714
3366,2025-01-27,SH.ZB_600721,百花医药,医疗服务,-2.376538,2.5978909
3367,2025-01-27,SH.ZB_603307,扬州金泉,纺织服装,-2.3768516,4.8612595
3368,2025-01-27,SH.ZB_600082,海泰发展,房地产开发,-2.3770554,3.29251
3369,2025-01-27,SH.KC_688147,微导纳米,光伏设备,-2.3770998,5.372196
3370,2025-01-27,SH.KC_688455,科捷智能,通用设备,-2.3773172,2.4382546
3371,2025-01-27,SH.ZB_603630,拉芳家化,美容护理,-2.3775244,2.5231452
3372,2025-01-27,SH.KC_688096,京源环保,环保行业,-2.3779566,4.0236025
3373,2025-01-27,SH.ZB_600536,中国软件,软件开发,-2.3781013,5.050525
3374,2025-01-27,SH.ZB_603527,众源新材,有色金属,-2.3781319,3.3424034
3375,2025-01-27,SH.KC_300633,开立医疗,医疗器械,-2.3795063,2.9648974
3376,2025-01-27,SH.ZB_603036,如通股份,专用设备,-2.3796773,4.415682
3377,2025-01-27,SZ.ZB_002678,珠江钢琴,家用轻工,-2.3810055,5.660689
3378,2025-01-27,SH.ZB_600222,太龙药业,中药,-2.3810415,2.4905787
3379,2025-01-27,SH.ZB_600626,申达股份,汽车零部件,-2.3814857,8.141404
3380,2025-01-27,SZ.ZB_002062,宏润建设,工程建设,-2.3817654,2.373606
3381,2025-01-27,SH.ZB_601298,青岛港,航运港口,-2.3823044,1.6520665
3382,2025-01-27,SZ.ZB_000543,皖能电力,电力行业,-2.3823862,2.0558863
3383,2025-01-27,SZ.ZB_002268,电科网安,软件开发,-2.3826187,0.62941164
3384,2025-01-27,SZ.ZB_002436,兴森科技,电子元件,-2.3829055,4.853177
3385,2025-01-27,SH.KC_301337,亚华电子,软件开发,-2.383171,3.9997995
3386,2025-01-27,SH.ZB_603768,常青股份,汽车零部件,-2.3832006,3.700155
3387,2025-01-27,SH.ZB_601595,上海电影,文化传媒,-2.383695,0.9405121
3388,2025-01-27,SH.ZB_601969,海南矿业,钢铁行业,-2.383975,2.469258
3389,2025-01-27,SH.KC_300668,杰恩设计,工程咨询服务,-2.3839958,4.3045907
3390,2025-01-27,SH.ZB_600839,四川长虹,家电行业,-2.384114,6.7190914
3391,2025-01-27,SH.ZB_603501,韦尔股份,半导体,-2.3842406,2.8108597
3392,2025-01-27,SH.ZB_603988,中电电机,电机,-2.3845422,6.5169992
3393,2025-01-27,SH.ZB_603933,睿能科技,半导体,-2.385946,2.7372212
3394,2025-01-27,SH.KC_300629,新劲刚,通信设备,-2.386162,5.4463506
3395,2025-01-27,SH.KC_688168,安博通,软件开发,-2.3861938,2.875395
3396,2025-01-27,SH.ZB_600390,五矿资本,多元金融,-2.386319,4.1765003
3397,2025-01-27,SZ.ZB_000811,冰轮环境,通用设备,-2.3876534,3.673491
3398,2025-01-27,SH.KC_300545,联得装备,光学光电子,-2.3882964,2.7835205
3399,2025-01-27,SH.KC_688695,中创股份,软件开发,-2.388381,3.0987859
3400,2025-01-27,SH.ZB_600415,小商品城,商业百货,-2.3885198,3.3141584
3401,2025-01-27,SH.KC_688217,睿昂基因,医疗器械,-2.3886797,3.0691624
3402,2025-01-27,SH.ZB_603565,中谷物流,物流行业,-2.388707,1.8371582
3403,2025-01-27,SH.KC_300004,南风股份,专用设备,-2.3893712,3.3219352
