,Datetime,code,name,bankuai,optimistic,pessimistic
332,2025-01-27,SH.ZB_603166,福达股份,汽车零部件,7.428828,-4.0500307
333,2025-01-27,SH.KC_688390,固德威,光伏设备,7.4225187,-3.6940324
334,2025-01-27,SH.ZB_603221,爱丽家居,塑料制品,7.4154334,-3.5703068
335,2025-01-27,SH.ZB_605199,葫芦娃,中药,7.4151096,-2.55159
336,2025-01-27,SH.KC_688205,德科立,光学光电子,7.404049,-5.993466
337,2025-01-27,SH.ZB_603922,金鸿顺,汽车零部件,7.4032145,-2.6364868
338,2025-01-27,SH.KC_688288,鸿泉物联,计算机设备,7.3927584,-3.6145787
339,2025-01-27,SZ.ZB_000665,湖北广电,文化传媒,7.386586,-3.024301
340,2025-01-27,SH.ZB_600889,南京化纤,化纤行业,7.3831363,-5.338697
341,2025-01-27,SZ.ZB_000518,四环生物,生物制品,7.349308,-1.7962784
342,2025-01-27,SZ.ZB_000702,正虹科技,农牧饲渔,7.347949,-2.8299992
343,2025-01-27,SZ.ZB_002811,郑中设计,专业服务,7.3469667,-3.7226162
344,2025-01-27,SZ.ZB_001330,博纳影业,文化传媒,7.341908,-2.8811352
345,2025-01-27,SH.KC_688311,盟升电子,通信设备,7.3325067,-1.4592326
346,2025-01-27,SH.KC_300198,纳川股份,装修建材,7.32799,-2.17518
347,2025-01-27,SH.KC_300231,银信科技,互联网服务,7.3207574,-2.7710893
348,2025-01-27,SZ.ZB_002356,赫美集团,贸易行业,7.312648,-2.2283938
349,2025-01-27,SH.KC_300098,高新兴,软件开发,7.3065743,-2.051037
350,2025-01-27,SH.KC_301487,盟固利,电池,7.3024645,-1.4225224
351,2025-01-27,SZ.ZB_000564,供销大集,商业百货,7.3009787,-1.8913349
352,2025-01-27,SH.KC_300473,德尔股份,汽车零部件,7.3004246,-2.2867494
353,2025-01-27,SH.KC_301010,晶雪节能,装修建材,7.291803,-2.4424076
354,2025-01-27,SH.KC_300157,新锦动力,采掘行业,7.283954,-2.7256584
355,2025-01-27,SH.ZB_600397,安源煤业,煤炭行业,7.2837353,-3.2801151
356,2025-01-27,SH.KC_300655,晶瑞电材,电子化学品,7.2828574,-1.5324726
357,2025-01-27,SZ.ZB_002577,雷柏科技,消费电子,7.2789474,-2.7315395
358,2025-01-27,SH.KC_688258,卓易信息,互联网服务,7.272263,-4.302722
359,2025-01-27,SZ.ZB_002256,兆新股份,电网设备,7.270776,-1.9244369
360,2025-01-27,SH.KC_301326,捷邦科技,消费电子,7.2673903,-3.0675545
361,2025-01-27,SH.KC_300155,安居宝,计算机设备,7.2551937,-2.440974
362,2025-01-27,SH.ZB_603129,春风动力,交运设备,7.2393923,-4.6567273
363,2025-01-27,SH.KC_300903,科翔股份,电子元件,7.2317066,-2.4198225
364,2025-01-27,SZ.ZB_002346,柘中股份,电网设备,7.23156,-1.3567848
365,2025-01-27,SH.KC_300474,景嘉微,电子元件,7.2286725,-1.5984178
366,2025-01-27,SH.KC_300898,熊猫乳品,食品饮料,7.191187,-2.2972288
367,2025-01-27,SH.ZB_600708,光明地产,房地产开发,7.1774335,-2.586494
368,2025-01-27,SH.ZB_600601,方正科技,电子元件,7.162608,-3.1973019
369,2025-01-27,SZ.ZB_000632,三木集团,综合行业,7.162325,-3.2821388
370,2025-01-27,SH.ZB_603269,海鸥股份,通用设备,7.1608067,-3.2411556
371,2025-01-27,SH.KC_300094,国联水产,食品饮料,7.1569295,-2.01855
372,2025-01-27,SZ.ZB_000720,新能泰山,电网设备,7.156797,-3.0241604
373,2025-01-27,SH.KC_688629,华丰科技,电子元件,7.1548223,-3.4850016
374,2025-01-27,SZ.ZB_000031,大悦城,房地产开发,7.1539626,-1.6677685
375,2025-01-27,SH.ZB_603915,国茂股份,通用设备,7.1365776,-5.2416615
376,2025-01-27,SZ.ZB_002931,锋龙股份,通用设备,7.133432,-2.8635166
377,2025-01-27,SZ.ZB_000796,凯撒旅业,旅游酒店,7.121642,-1.6733669
378,2025-01-27,SZ.ZB_003013,地铁设计,工程咨询服务,7.112494,-1.7461859
379,2025-01-27,SH.KC_301396,宏景科技,互联网服务,7.1073904,-3.8917503
380,2025-01-27,SH.ZB_605136,丽人丽妆,商业百货,7.102996,-1.703266
381,2025-01-27,SH.KC_688433,华曙高科,通用设备,7.1005507,-3.3748899
382,2025-01-27,SH.KC_300805,电声股份,文化传媒,7.094084,-3.291095
383,2025-01-27,SH.KC_688228,开普云,互联网服务,7.092528,-3.9518337
384,2025-01-27,SZ.ZB_002098,浔兴股份,纺织服装,7.08933,-2.753746
385,2025-01-27,SH.KC_300875,捷强装备,专用设备,7.087572,-1.9642185
386,2025-01-27,SH.KC_300007,汉威科技,仪器仪表,7.082242,-4.332287
387,2025-01-27,SZ.ZB_002514,宝馨科技,通用设备,7.077305,-3.795318
388,2025-01-27,SH.KC_688058,宝兰德,软件开发,7.0690928,-3.0121212
389,2025-01-27,SZ.ZB_000803,山高环能,综合行业,7.041894,-2.391154
390,2025-01-27,SZ.ZB_000068,华控赛格,环保行业,7.021147,-3.0745668
391,2025-01-27,SH.KC_688700,东威科技,专用设备,7.0198298,-2.1878963
392,2025-01-27,SH.KC_300510,金冠股份,电网设备,7.018921,-1.7214491
393,2025-01-27,SZ.ZB_000678,襄阳轴承,汽车零部件,7.01859,-3.1904175
394,2025-01-27,SH.KC_300472,新元科技,专用设备,7.010171,-1.8741207
395,2025-01-27,SH.KC_688521,芯原股份,半导体,7.009582,-3.148282
396,2025-01-27,SZ.ZB_000833,粤桂股份,综合行业,7.0084424,-3.1152275
397,2025-01-27,SH.KC_300605,恒锋信息,软件开发,7.006411,-3.416605
398,2025-01-27,SH.KC_300420,五洋自控,通用设备,7.0039287,-1.1761454
399,2025-01-27,SZ.ZB_002103,广博股份,家用轻工,6.9990396,-2.9454668
400,2025-01-27,SZ.ZB_002917,金奥博,化学制品,6.989463,-6.0211363
401,2025-01-27,SZ.ZB_002611,东方精工,专用设备,6.980367,-4.205231
402,2025-01-27,SH.KC_301502,华阳智能,电机,6.9760127,-0.48084316
403,2025-01-27,SH.KC_688787,海天瑞声,互联网服务,6.972447,-7.038368
404,2025-01-27,SZ.ZB_002298,中电兴发,软件开发,6.954025,-2.444734
405,2025-01-27,SH.KC_301251,威尔高,电子元件,6.953308,-2.6696856
406,2025-01-27,SH.KC_301268,铭利达,通用设备,6.953016,-1.7045912
407,2025-01-27,SH.KC_301399,英特科技,通用设备,6.950846,-2.5111318
408,2025-01-27,SZ.ZB_000929,兰州黄河,酿酒行业,6.9418116,-1.5558804
409,2025-01-27,SH.ZB_600579,中化装备,专用设备,6.9413915,-3.7815683
410,2025-01-27,SH.KC_300956,英力股份,消费电子,6.9394274,-2.6743503
411,2025-01-27,SH.ZB_603012,创力集团,专用设备,6.9393916,-2.9194973
412,2025-01-27,SH.ZB_600865,百大集团,商业百货,6.9361553,-3.0989337
413,2025-01-27,SH.KC_300382,斯莱克,专用设备,6.920151,-1.7964367
414,2025-01-27,SH.KC_300464,星徽股份,互联网服务,6.9188013,-1.9163679
415,2025-01-27,SH.KC_688037,芯源微,半导体,6.9173975,-1.9486632
416,2025-01-27,SH.KC_688733,壹石通,非金属材料,6.912059,-2.1392968
417,2025-01-27,SH.KC_301380,挖金客,互联网服务,6.900382,-3.394454
418,2025-01-27,SH.ZB_600847,万里股份,电池,6.8986325,-2.954556
419,2025-01-27,SZ.ZB_000670,盈方微,半导体,6.896129,-1.6512145
420,2025-01-27,SH.KC_300442,润泽科技,互联网服务,6.8933725,-4.9118714
421,2025-01-27,SH.KC_688256,寒武纪-U,半导体,6.889652,-1.9752846
422,2025-01-27,SH.KC_688598,金博股份,光伏设备,6.889385,-2.3051395
423,2025-01-27,SH.ZB_603499,翔港科技,造纸印刷,6.8864675,-4.23952
424,2025-01-27,SH.KC_300710,万隆光电,通信设备,6.880674,-2.251854
425,2025-01-27,SH.KC_688184,帕瓦股份,电池,6.879669,-2.2320647
426,2025-01-27,SH.KC_300359,全通教育,教育,6.871018,-2.7606006
427,2025-01-27,SH.ZB_600679,上海凤凰,交运设备,6.859189,-2.007187
428,2025-01-27,SH.KC_300961,深水海纳,环保行业,6.854901,-2.0418973
429,2025-01-27,SZ.ZB_002086,东方海洋,农牧饲渔,6.8545966,-1.5284946
430,2025-01-27,SH.ZB_603893,瑞芯微,半导体,6.853697,-6.353937
431,2025-01-27,SH.KC_301577,美信科技,电子元件,6.839244,-2.1197248
432,2025-01-27,SH.KC_688022,瀚川智能,专用设备,6.832786,-2.1531713
433,2025-01-27,SH.KC_300808,久量股份,光学光电子,6.8319006,-3.3203716
434,2025-01-27,SH.ZB_600793,宜宾纸业,造纸印刷,6.831023,-2.6205482
435,2025-01-27,SZ.ZB_002355,兴民智通,汽车零部件,6.829944,-2.886088
436,2025-01-27,SH.KC_300708,聚灿光电,光学光电子,6.829582,-3.6531634
437,2025-01-27,SH.ZB_605108,同庆楼,旅游酒店,6.8274393,-2.8020885
438,2025-01-27,SZ.ZB_002520,日发精机,通用设备,6.8246884,-2.6865315
439,2025-01-27,SH.KC_300042,朗科科技,半导体,6.822708,-1.3151262
440,2025-01-27,SH.ZB_603629,利通电子,消费电子,6.8185806,-2.5285037
441,2025-01-27,SH.KC_301456,盘古智能,风电设备,6.8071365,-3.0811958
442,2025-01-27,SH.KC_301230,泓博医药,生物制品,6.804131,-3.6504579
443,2025-01-27,SH.KC_300667,必创科技,仪器仪表,6.80311,-2.0476499
444,2025-01-27,SH.ZB_600973,宝胜股份,电网设备,6.803067,-2.9021893
445,2025-01-27,SZ.ZB_002599,盛通股份,包装材料,6.8010626,-2.8545873
446,2025-01-27,SZ.ZB_000695,滨海能源,造纸印刷,6.799224,-1.8049135
447,2025-01-27,SZ.ZB_002829,星网宇达,通信设备,6.791194,-1.6548368
448,2025-01-27,SZ.ZB_002892,科力尔,电机,6.776725,-3.3045683
449,2025-01-27,SZ.ZB_002899,英派斯,家用轻工,6.774706,-3.3101864
450,2025-01-27,SH.ZB_603110,东方材料,化学制品,6.763813,-3.08931
451,2025-01-27,SZ.ZB_002459,晶澳科技,光伏设备,6.7580566,-2.0780756
452,2025-01-27,SH.KC_300383,光环新网,互联网服务,6.753263,-4.2860045
453,2025-01-27,SH.KC_300103,达刚控股,专用设备,6.749728,-2.6298704
454,2025-01-27,SH.KC_300077,国民技术,半导体,6.7490635,-1.9869947
455,2025-01-27,SH.ZB_600981,汇鸿集团,贸易行业,6.738868,-2.0510495
456,2025-01-27,SH.KC_300917,特发服务,房地产服务,6.738518,-2.6956027
457,2025-01-27,SH.KC_688286,敏芯股份,半导体,6.736022,-4.032544
458,2025-01-27,SH.KC_300663,科蓝软件,软件开发,6.7352457,-2.602381
459,2025-01-27,SZ.ZB_002031,巨轮智能,专用设备,6.7349105,-3.4614973
460,2025-01-27,SZ.ZB_002902,铭普光磁,通信设备,6.7287908,-2.5074656
461,2025-01-27,SH.ZB_603030,全筑股份,装修装饰,6.727248,-2.5180397
462,2025-01-24,SH.KC_300839,博汇股份,石油行业,6.72622,-4.10214
463,2025-01-27,SH.KC_300179,四方达,通用设备,6.7234726,-2.2494607
464,2025-01-27,SZ.ZB_002213,大为股份,半导体,6.7196817,-2.6890974
465,2025-01-27,SH.ZB_600839,四川长虹,家电行业,6.7190914,-2.384114
466,2025-01-27,SH.KC_300783,三只松鼠,食品饮料,6.7157655,-1.9568281
467,2025-01-27,SH.KC_300229,拓尔思,软件开发,6.713794,-2.6847334
468,2025-01-27,SZ.ZB_002629,仁智股份,采掘行业,6.7045135,-5.603403
469,2025-01-27,SH.KC_688031,星环科技-U,软件开发,6.694539,-4.7345695
470,2025-01-27,SH.KC_300615,欣天科技,通信设备,6.694049,-1.6657442
471,2025-01-27,SZ.ZB_000561,烽火电子,通信设备,6.692073,-1.4305075
472,2025-01-27,SH.KC_301558,三态股份,贸易行业,6.684527,-2.6523519
473,2025-01-27,SZ.ZB_002603,以岭药业,中药,6.6807227,-0.9991021
474,2025-01-27,SZ.ZB_002849,威星智能,仪器仪表,6.679453,-1.9967175
475,2025-01-27,SH.ZB_603912,佳力图,专用设备,6.677559,-3.1045704
476,2025-01-27,SH.KC_300449,汉邦高科,计算机设备,6.669052,-2.8993154
477,2025-01-27,SZ.ZB_002115,三维通信,互联网服务,6.66675,-2.7355573
478,2025-01-27,SZ.ZB_001217,华尔泰,化学原料,6.6636353,-1.4299238
479,2025-01-27,SH.ZB_603819,神力股份,电机,6.663321,-1.9956632
480,2025-01-27,SH.KC_301176,逸豪新材,电子元件,6.6613555,-2.1168275
481,2025-01-27,SH.KC_301383,天键股份,电子元件,6.6581683,-4.3039737
482,2025-01-27,SH.KC_300553,集智股份,仪器仪表,6.6579266,-2.929578
483,2025-01-27,SZ.ZB_002277,友阿股份,商业百货,6.657313,-2.1501138
484,2025-01-27,SZ.ZB_000698,沈阳化工,石油行业,6.653529,-2.4640002
485,2025-01-27,SZ.ZB_002272,川润股份,工程机械,6.647751,-1.8033173
486,2025-01-27,SH.KC_300379,东方通,软件开发,6.6447005,-2.7593944
487,2025-01-27,SH.KC_300551,古鳌科技,计算机设备,6.6431837,-1.811201
488,2025-01-27,SH.KC_300266,兴源环境,环保行业,6.642644,-2.4861553
489,2025-01-27,SH.KC_300496,中科创达,互联网服务,6.63622,-4.4266953
490,2025-01-27,SH.KC_688141,杰华特,半导体,6.629117,-3.284453
491,2025-01-27,SH.KC_300427,红相股份,电网设备,6.625667,-2.5567384
492,2025-01-27,SZ.ZB_000710,贝瑞基因,医疗器械,6.615031,-2.4864426
493,2025-01-27,SZ.ZB_002674,兴业科技,纺织服装,6.611273,-3.4611542
494,2025-01-27,SH.KC_300941,创识科技,互联网服务,6.6104293,-3.223658
495,2025-01-27,SH.KC_688172,燕东微,半导体,6.60833,-2.7496367
496,2025-01-27,SZ.ZB_002765,蓝黛科技,光学光电子,6.6081123,-3.375537
497,2025-01-27,SZ.ZB_000785,居然智家,商业百货,6.598385,-2.3219328
498,2025-01-27,SH.ZB_601865,福莱特,光伏设备,6.596376,-2.4723282
499,2025-01-27,SZ.ZB_000042,中洲控股,房地产开发,6.5919476,-3.0728037
500,2025-01-27,SH.KC_688737,中自科技,化学制品,6.585473,-2.3910854
501,2025-01-27,SH.ZB_603950,长源东谷,汽车零部件,6.5853744,-3.4458299
502,2025-01-27,SH.ZB_600180,瑞茂通,物流行业,6.580488,-2.455429
503,2025-01-27,SH.KC_688003,天准科技,通用设备,6.580317,-3.2052922
504,2025-01-27,SH.KC_688721,龙图光罩,半导体,6.5665154,-1.8629521
505,2025-01-27,SZ.ZB_002423,中粮资本,多元金融,6.566101,-3.4029238
506,2025-01-27,SZ.ZB_003021,兆威机电,电机,6.5625353,-3.9367824
507,2025-01-27,SH.KC_300459,汤姆猫,游戏,6.5595956,-3.3853602
508,2025-01-27,SH.KC_301552,科力装备,汽车零部件,6.553385,-2.5002859
509,2025-01-27,SH.ZB_603016,新宏泰,电网设备,6.544204,-2.142887
510,2025-01-27,SH.ZB_600589,大位科技,互联网服务,6.5429807,-1.8759698
511,2025-01-27,SH.KC_300592,华凯易佰,互联网服务,6.530669,-4.122514
512,2025-01-27,SH.ZB_600593,大连圣亚,旅游酒店,6.52775,-1.626987
513,2025-01-27,SH.KC_300177,中海达,计算机设备,6.5275745,-2.3297753
514,2025-01-27,SZ.ZB_003001,中岩大地,工程咨询服务,6.521426,-2.5462508
515,2025-01-27,SH.KC_301141,中科磁业,小金属,6.5203576,-2.7934475
516,2025-01-27,SH.ZB_603988,中电电机,电机,6.5169992,-2.3845422
517,2025-01-27,SH.KC_688097,博众精工,专用设备,6.5149145,-2.9077466
518,2025-01-27,SH.ZB_600744,华银电力,电力行业,6.509295,-2.4451044
519,2025-01-27,SH.KC_300056,中创环保,环保行业,6.508945,-3.1657577
520,2025-01-27,SH.KC_688159,有方科技,通信设备,6.506577,-4.2026014
521,2025-01-27,SZ.ZB_002119,康强电子,半导体,6.502889,-2.3306186
522,2025-01-27,SH.KC_301421,波长光电,光学光电子,6.500721,-2.153663
523,2025-01-27,SH.ZB_603366,日出东方,家电行业,6.49744,-2.329577
524,2025-01-27,SH.KC_688499,利元亨,电池,6.497021,-2.2354674
525,2025-01-27,SH.ZB_600722,金牛化工,化学原料,6.4947753,-3.3184574
526,2025-01-27,SH.KC_300331,苏大维格,光学光电子,6.491117,-1.7412925
527,2025-01-27,SH.KC_300647,超频三,消费电子,6.490293,-1.8407269
528,2025-01-27,SH.KC_300494,盛天网络,游戏,6.483352,-3.5439215
529,2025-01-27,SH.KC_301021,英诺激光,电子元件,6.4821706,-2.9262433
530,2025-01-27,SH.ZB_600151,航天机电,光伏设备,6.479719,-2.0987504
531,2025-01-27,SZ.ZB_002369,卓翼科技,消费电子,6.4765973,-2.1709967
532,2025-01-27,SZ.ZB_001306,夏厦精密,通用设备,6.474577,-4.092762
533,2025-01-27,SH.KC_300050,世纪鼎利,通信服务,6.4696493,-2.4539363
534,2025-01-27,SZ.ZB_003040,楚天龙,通信设备,6.466648,-3.213767
535,2025-01-27,SH.ZB_600769,祥龙电业,工程建设,6.4649715,-2.8647962
536,2025-01-27,SH.ZB_601162,天风证券,证券,6.464247,-2.5290105
537,2025-01-27,SH.KC_300894,火星人,家电行业,6.461957,-2.5574353
538,2025-01-27,SH.KC_300935,盈建科,软件开发,6.461832,-2.8270655
539,2025-01-27,SH.KC_300237,美晨科技,汽车零部件,6.4608293,-1.9267347
540,2025-01-27,SH.KC_688107,安路科技,半导体,6.45131,-2.5319064
541,2025-01-27,SH.KC_301165,锐捷网络,通信设备,6.447941,-2.5015254
542,2025-01-27,SH.KC_300572,安车检测,专业服务,6.446192,-1.3055195
543,2025-01-27,SZ.ZB_000980,众泰汽车,汽车整车,6.444791,-1.6131375
544,2025-01-27,SH.ZB_600844,丹化科技,化学原料,6.439394,-2.5681388
545,2025-01-27,SH.KC_688665,四方光电,仪器仪表,6.4376755,-2.199951
546,2025-01-27,SH.ZB_603536,惠发食品,食品饮料,6.432432,-2.1233883
547,2025-01-27,SZ.ZB_002819,东方中科,仪器仪表,6.4319315,-1.9925677
548,2025-01-27,SH.KC_688535,华海诚科,半导体,6.4253063,-2.4000316
549,2025-01-27,SH.KC_300287,飞利信,互联网服务,6.423354,-2.8790936
550,2025-01-27,SZ.ZB_000599,青岛双星,橡胶制品,6.4233303,-2.2101195
551,2025-01-27,SH.ZB_605186,健麾信息,医疗服务,6.4197154,-3.3218489
552,2025-01-27,SH.KC_300173,福能东方,专用设备,6.417124,-2.375975
553,2025-01-27,SH.KC_300465,高伟达,软件开发,6.4160094,-4.608488
554,2025-01-27,SH.KC_300317,珈伟新能,光伏设备,6.4158187,-2.1640606
555,2025-01-27,SZ.ZB_002319,乐通股份,化学制品,6.413111,-3.9226937
556,2025-01-27,SH.KC_300624,万兴科技,软件开发,6.409539,-4.0019712
557,2025-01-27,SH.KC_688627,精智达,专用设备,6.4001813,-1.752745
558,2025-01-27,SH.KC_300192,科德教育,教育,6.394823,-3.5892684
559,2025-01-27,SH.ZB_600939,重庆建工,工程建设,6.3889,-2.3571956
560,2025-01-27,SZ.ZB_001322,箭牌家居,装修建材,6.388736,-2.4239986
561,2025-01-27,SH.ZB_600206,有研新材,小金属,6.3877835,-1.7901543
562,2025-01-27,SZ.ZB_000692,惠天热电,公用事业,6.384297,-2.4513595
563,2025-01-27,SZ.ZB_002329,皇氏集团,食品饮料,6.383638,-1.559833
564,2025-01-27,SH.ZB_600654,中安科,软件开发,6.3811975,-2.174324
565,2025-01-27,SH.KC_688300,联瑞新材,非金属材料,6.3701706,-1.9442365
566,2025-01-27,SZ.ZB_002312,川发龙蟒,化肥行业,6.3699484,-2.5130415
567,2025-01-27,SZ.ZB_002915,中欣氟材,化学制品,6.3685417,-2.9997497
568,2025-01-27,SH.KC_301069,凯盛新材,化学原料,6.3669147,-2.7465637
569,2025-01-27,SH.KC_301071,力量钻石,非金属材料,6.3631177,-3.4156363
570,2025-01-27,SH.ZB_601226,华电科工,工程机械,6.354241,-2.137124
571,2025-01-27,SH.ZB_603109,神驰机电,通用设备,6.3529387,-2.152921
572,2025-01-27,SZ.ZB_002123,梦网科技,通信服务,6.3505516,-2.6220713
573,2025-01-27,SZ.ZB_002036,联创电子,光学光电子,6.3437657,-2.4488118
574,2025-01-27,SH.ZB_600657,信达地产,房地产开发,6.3396397,-2.7581196
575,2025-01-27,SH.KC_688123,聚辰股份,半导体,6.3349338,-3.975655
576,2025-01-27,SH.KC_688373,盟科药业-U,生物制品,6.3345404,-2.48179
577,2025-01-27,SZ.ZB_002778,中晟高科,石油行业,6.3326716,-2.0687535
578,2025-01-27,SH.KC_301498,乖宝宠物,农牧饲渔,6.332138,-4.8740005
579,2025-01-27,SH.KC_688332,中科蓝讯,半导体,6.3241763,-3.6323116
580,2025-01-27,SH.KC_688103,国力股份,电子元件,6.3217044,-2.5676503
581,2025-01-27,SH.KC_300846,首都在线,互联网服务,6.321372,-3.120863
582,2025-01-27,SH.ZB_600629,华建集团,工程咨询服务,6.3183966,-2.8455977
583,2025-01-27,SH.KC_300220,金运激光,电子元件,6.3137918,-2.0176592
584,2025-01-27,SH.ZB_600371,万向德农,农牧饲渔,6.3118234,-3.5391226
585,2025-01-27,SH.ZB_603809,豪能股份,汽车零部件,6.3099,-4.0868826
586,2025-01-27,SH.KC_301127,天源环保,环保行业,6.3066854,-2.5923133
587,2025-01-27,SH.KC_300593,新雷能,电源设备,6.303391,-1.7331
588,2025-01-27,SH.KC_688227,品高股份,软件开发,6.290905,-4.0391145
589,2025-01-27,SH.KC_301568,思泰克,专用设备,6.2886686,-2.289236
590,2025-01-27,SZ.ZB_002109,兴化股份,化学原料,6.288062,-2.4861984
591,2025-01-27,SZ.ZB_000868,安凯客车,汽车整车,6.275736,-3.185479
592,2025-01-27,SH.ZB_603637,镇海股份,工程建设,6.274426,-3.296833
593,2025-01-27,SH.KC_300859,西域旅游,旅游酒店,6.2736154,-1.9793402
594,2025-01-27,SZ.ZB_002759,天际股份,电池,6.272413,-2.2884119
595,2025-01-27,SH.KC_688110,东芯股份,半导体,6.267558,-2.9323728
596,2025-01-27,SH.ZB_600192,长城电工,电网设备,6.2675056,-2.2854466
597,2025-01-27,SH.ZB_603215,比依股份,家电行业,6.262064,-2.1091747
598,2025-01-27,SH.KC_300461,田中精机,专用设备,6.2520833,-2.408414
599,2025-01-27,SH.KC_300925,法本信息,软件开发,6.2459736,-3.8027413
600,2025-01-27,SH.KC_300554,三超新材,通用设备,6.2395544,-2.0089784
601,2025-01-27,SH.KC_300046,台基股份,半导体,6.2370987,-2.042397
602,2025-01-27,SH.ZB_600080,金花股份,中药,6.2344713,-1.3741065
603,2025-01-27,SH.ZB_605228,神通科技,汽车零部件,6.233336,-2.3414981
604,2025-01-27,SH.KC_300588,熙菱信息,软件开发,6.232071,-2.1198437
605,2025-01-27,SZ.ZB_000962,东方钽业,小金属,6.231423,-2.5908568
606,2025-01-27,SZ.ZB_001269,欧晶科技,光伏设备,6.2227206,-2.1231103
607,2025-01-27,SZ.ZB_000061,农 产 品,贸易行业,6.221995,-1.8603895
608,2025-01-27,SH.KC_300556,丝路视觉,软件开发,6.221555,-3.1644042
609,2025-01-27,SZ.ZB_000545,金浦钛业,化学原料,6.220992,-1.6085213
610,2025-01-27,SZ.ZB_002775,文科股份,工程建设,6.219393,-1.9299343
