,index,Datetime,code,name,bankuai,expext
1852,1157,2025-01-27,301305,朗坤环境,环保行业,-2.114959
1853,720,2025-01-27,301149,隆华新材,化学原料,-2.115287
1854,3062,2025-01-27,300036,超图软件,软件开发,-2.115643
1855,427,2025-01-27,2205,国统股份,水泥建材,-2.1162846
1856,3754,2025-01-27,603169,兰石重装,专用设备,-2.116769
1857,428,2025-01-27,401,冀东水泥,水泥建材,-2.1167934
1858,3807,2025-01-27,300293,蓝英装备,专用设备,-2.1170673
1859,430,2025-01-27,2233,塔牌集团,水泥建材,-2.117514
1860,2394,2025-01-27,978,桂林旅游,旅游酒店,-2.117558
1861,3753,2025-01-27,688383,新益昌,专用设备,-2.1177578
1862,1741,2025-01-27,605599,菜百股份,珠宝首饰,-2.1183236
1863,4460,2025-01-27,688728,格科微,半导体,-2.1184232
1864,3755,2025-01-27,688128,中国电研,专用设备,-2.1184807
1865,1480,2025-01-27,300873,海晨股份,物流行业,-2.1188805
1866,3331,2025-01-27,300443,金雷股份,风电设备,-2.119079
1867,4499,2025-01-27,301369,联动科技,半导体,-2.1192722
1868,1482,2025-01-27,603223,恒通股份,物流行业,-2.119273
1869,690,2025-01-27,301395,仁信新材,化学原料,-2.1195006
1870,4864,2025-01-27,2977,天箭科技,通信设备,-2.120743
1871,4451,2025-01-27,688300,联瑞新材,非金属材料,-2.1211035
1872,1561,2025-01-27,605598,上海港湾,工程建设,-2.1211424
1873,51,2025-01-27,603706,东方环宇,燃气,-2.1212075
1874,1553,2025-01-27,601611,中国核建,工程建设,-2.1212466
1875,268,2025-01-27,601607,上海医药,医药商业,-2.1217914
1876,292,2025-01-27,2589,瑞康医药,医药商业,-2.12183
1877,239,2025-01-27,1286,陕西能源,电力行业,-2.121844
1878,340,2025-01-27,603801,志邦家居,装修建材,-2.1221452
1879,4144,2025-01-27,688599,天合光能,光伏设备,-2.1221619
1880,1725,2025-01-27,600805,悦达投资,综合行业,-2.122384
1881,442,2025-01-27,601000,唐山港,航运港口,-2.122699
1882,2826,2025-01-27,603322,超讯通信,通信服务,-2.122707
1883,398,2025-01-27,600377,宁沪高速,铁路公路,-2.122826
1884,657,2025-01-27,301335,天元宠物,家用轻工,-2.1228416
1885,2061,2025-01-27,601021,春秋航空,航空机场,-2.1232088
1886,56,2025-01-27,601139,深圳燃气,燃气,-2.123445
1887,707,2025-01-27,601678,滨化股份,化学原料,-2.1242945
1888,1731,2025-01-27,600770,综艺股份,综合行业,-2.1244836
1889,64,2025-01-27,603318,水发燃气,燃气,-2.1246135
1890,1146,2025-01-27,601330,绿色动力,环保行业,-2.1246393
1891,353,2025-01-27,603856,东宏股份,装修建材,-2.1248536
1892,4140,2025-01-27,300316,晶盛机电,光伏设备,-2.1248703
1893,3197,2025-01-27,600379,宝光股份,电网设备,-2.1250064
1894,4228,2025-01-27,300126,锐奇股份,通用设备,-2.1250732
1895,4030,2025-01-27,2819,东方中科,仪器仪表,-2.1256673
1896,946,2025-01-27,300584,海辰药业,化学制药,-2.125912
1897,4048,2025-01-27,300371,汇中股份,仪器仪表,-2.1259677
1898,1696,2025-01-27,601233,桐昆股份,化纤行业,-2.1260045
1899,1002,2025-01-27,600987,航民股份,纺织服装,-2.126048
1900,1127,2025-01-27,301265,华新环保,环保行业,-2.126154
1901,3904,2025-01-27,300939,秋田微,光学光电子,-2.1261668
1902,1816,2025-01-27,600489,中金黄金,贵金属,-2.126292
1903,505,2025-01-27,300021,大禹节水,农牧饲渔,-2.126495
1904,734,2025-01-27,300082,奥克股份,化学原料,-2.1265767
1905,2348,2025-01-27,300094,国联水产,食品饮料,-2.1267095
1906,89,2025-01-27,601001,晋控煤业,煤炭行业,-2.1271548
1907,123,2025-01-27,600389,江山股份,农药兽药,-2.1272368
1908,786,2025-01-27,603387,基蛋生物,医疗器械,-2.1274316
1909,3427,2025-01-27,603048,浙江黎明,汽车零部件,-2.12757
1910,2056,2025-01-27,600822,上海物贸,汽车服务,-2.1276016
1911,2640,2025-01-27,300905,宝丽迪,塑料制品,-2.1278777
1912,2725,2025-01-27,605336,帅丰电器,家电行业,-2.1283538
1913,141,2025-01-27,2868,绿康生化,农药兽药,-2.1284072
1914,1477,2025-01-27,1202,炬申股份,物流行业,-2.128853
1915,69,2025-01-27,421,南京公用,燃气,-2.1289763
1916,1557,2025-01-27,603163,圣晖集成,工程建设,-2.1293135
1917,4251,2025-01-27,300193,佳士科技,通用设备,-2.1297665
1918,170,2025-01-27,923,河钢资源,钢铁行业,-2.1298063
1919,2716,2025-01-27,300824,北鼎股份,家电行业,-2.1299858
1920,597,2025-01-27,600103,青山纸业,造纸印刷,-2.1300514
1921,1156,2025-01-27,301175,中科环保,环保行业,-2.1300592
1922,2796,2025-01-27,605298,必得科技,交运设备,-2.1301928
1923,3783,2025-01-27,300486,东杰智能,专用设备,-2.1303275
1924,1581,2025-01-27,603216,梦天家居,装修装饰,-2.1303778
1925,3370,2025-01-27,2152,广电运通,计算机设备,-2.1305625
1926,153,2025-01-27,708,中信特钢,钢铁行业,-2.1306155
1927,4092,2025-01-27,688190,云路股份,小金属,-2.1307278
1928,2830,2025-01-27,300736,百邦科技,通信服务,-2.1307313
1929,1853,2025-01-27,2476,宝莫股份,化学制品,-2.1308186
1930,1708,2025-01-27,2427,尤夫股份,化纤行业,-2.131144
1931,3613,2025-01-27,2643,万润股份,电子化学品,-2.1313536
1932,3407,2025-01-27,300912,凯龙高科,汽车零部件,-2.1317694
1933,180,2025-01-27,601121,宝地矿业,钢铁行业,-2.131816
1934,4585,2025-01-27,300046,台基股份,半导体,-2.1318994
1935,4492,2025-01-27,688396,华润微,半导体,-2.131953
1936,3365,2025-01-27,2376,新北洋,计算机设备,-2.13218
1937,1550,2025-01-27,600512,腾达建设,工程建设,-2.132204
1938,3961,2025-01-27,300568,星源材质,电池,-2.1329322
1939,4925,2025-01-27,600487,亨通光电,通信设备,-2.1330242
1940,3515,2025-01-27,2920,德赛西威,汽车零部件,-2.1333601
1941,2388,2025-01-27,300121,阳谷华泰,橡胶制品,-2.1333756
1942,3703,2025-01-27,688170,德龙激光,专用设备,-2.1336722
1943,4509,2025-01-27,688689,银河微电,半导体,-2.1339457
1944,1951,2025-01-27,300067,安诺其,化学制品,-2.134085
1945,3499,2025-01-27,300643,万通智控,汽车零部件,-2.1341417
1946,358,2025-01-27,601996,丰林集团,装修建材,-2.134469
1947,3241,2025-01-27,2452,长高电新,电网设备,-2.1347067
1948,2676,2025-01-27,2032,苏 泊 尔,家电行业,-2.1347733
1949,2738,2025-01-27,2418,康盛股份,家电行业,-2.1351206
1950,742,2025-01-27,600807,济高发展,医疗器械,-2.1354
1951,3119,2025-01-27,300975,商络电子,贸易行业,-2.1355581
1952,4523,2025-01-27,301308,江波龙,半导体,-2.1357696
1953,3476,2025-01-27,2448,中原内配,汽车零部件,-2.1357782
1954,3496,2025-01-27,2870,香山股份,汽车零部件,-2.1359184
1955,811,2025-01-27,300813,泰林生物,医疗器械,-2.135924
1956,20,2025-01-27,2966,苏州银行,银行,-2.1360104
1957,1370,2025-01-27,156,华数传媒,文化传媒,-2.1364815
1958,1382,2025-01-27,603000,人民网,文化传媒,-2.1368089
1959,4130,2025-01-27,600876,凯盛新能,光伏设备,-2.1375906
1960,4555,2025-01-27,300053,航宇微,半导体,-2.1379926
1961,4142,2025-01-27,688516,奥特维,光伏设备,-2.1380246
1962,1402,2025-01-27,600959,江苏有线,文化传媒,-2.1385837
1963,4278,2025-01-27,301311,昆船智能,通用设备,-2.1386142
1964,2648,2025-01-27,973,佛塑科技,塑料制品,-2.1387246
1965,2803,2025-01-27,300923,研奥股份,交运设备,-2.1388812
1966,4073,2025-01-27,300112,万讯自控,仪器仪表,-2.1392264
1967,25,2025-01-27,600016,民生银行,银行,-2.1402626
1968,2336,2025-01-27,300892,品渥食品,食品饮料,-2.1404643
1969,3878,2025-01-27,100,TCL科技,光学光电子,-2.1406832
1970,3698,2025-01-27,2796,世嘉科技,专用设备,-2.1407623
1971,161,2025-01-27,1203,大中矿业,钢铁行业,-2.1410487
1972,1372,2025-01-27,2995,天地在线,文化传媒,-2.1410685
1973,1209,2025-01-27,2566,益盛药业,中药,-2.141116
1974,319,2025-01-27,2170,芭田股份,化肥行业,-2.141259
1975,1479,2025-01-27,603648,畅联股份,物流行业,-2.1413398
1976,3994,2025-01-27,688638,誉辰智能,电池,-2.1417086
1977,3541,2025-01-27,301488,豪恩汽电,汽车零部件,-2.1418357
1978,1867,2025-01-27,603867,新化股份,化学制品,-2.1421282
1979,2373,2025-01-27,2224,三 力 士,橡胶制品,-2.1422894
1980,641,2025-01-27,605099,共创草坪,家用轻工,-2.1425772
1981,3447,2025-01-27,600523,贵航股份,汽车零部件,-2.1429093
1982,2807,2025-01-27,301322,绿通科技,交运设备,-2.143338
1983,1407,2025-01-27,2238,天威视讯,文化传媒,-2.1434941
1984,2868,2025-01-27,600760,中航沈飞,航天航空,-2.1436114
1985,3174,2025-01-27,2187,广百股份,商业百货,-2.1438332
1986,169,2025-01-27,600022,山东钢铁,钢铁行业,-2.1438951
1987,2458,2025-01-27,514,渝 开 发,房地产开发,-2.1442044
1988,252,2025-01-27,722,湖南发展,电力行业,-2.1444206
1989,4519,2025-01-27,688391,钜泉科技,半导体,-2.1449068
1990,1685,2025-01-27,2554,惠博普,采掘行业,-2.144946
1991,1028,2025-01-27,600232,金鹰股份,纺织服装,-2.1451175
1992,1748,2025-01-27,25,特  力Ａ,珠宝首饰,-2.1453924
1993,2463,2025-01-27,600675,中华企业,房地产开发,-2.1455364
1994,4623,2025-01-27,300686,智动力,消费电子,-2.146134
1995,3372,2025-01-27,300455,航天智装,计算机设备,-2.1463065
1996,3549,2025-01-27,603586,金麒麟,汽车零部件,-2.1463792
1997,1113,2025-01-27,300815,玉禾田,环保行业,-2.14642
1998,234,2025-01-27,600644,乐山电力,电力行业,-2.146725
1999,3507,2025-01-27,2703,浙江世宝,汽车零部件,-2.1472688
2000,3519,2025-01-27,1311,多利科技,汽车零部件,-2.1472957
2001,4878,2025-01-27,600435,北方导航,通信设备,-2.1472993
2002,2748,2025-01-27,301169,零点有数,专业服务,-2.1478581
2003,4547,2025-01-27,688047,龙芯中科,半导体,-2.1484065
2004,1342,2025-01-27,2192,融捷股份,能源金属,-2.1484141
2005,1526,2025-01-27,600853,龙建股份,工程建设,-2.1484354
2006,996,2025-01-27,600107,美尔雅,纺织服装,-2.1484632
2007,409,2025-01-27,600106,重庆路桥,铁路公路,-2.1489599
2008,3752,2025-01-27,300865,大宏立,专用设备,-2.1490014
2009,1841,2025-01-27,985,大庆华科,化学制品,-2.1490026
2010,2079,2025-01-27,2565,顺灏股份,包装材料,-2.1490622
2011,2028,2025-01-27,300057,万顺新材,有色金属,-2.1492445
2012,394,2025-01-27,600269,赣粤高速,铁路公路,-2.1493702
2013,2636,2025-01-27,300218,安利股份,塑料制品,-2.1495135
2014,1224,2025-01-27,600993,马应龙,中药,-2.1496978
2015,2529,2025-01-27,603779,威龙股份,酿酒行业,-2.1499724
2016,1781,2025-01-27,688076,诺泰生物,医疗服务,-2.1500657
2017,2420,2025-01-27,300859,西域旅游,旅游酒店,-2.1503518
2018,3657,2025-01-27,1336,楚环科技,专用设备,-2.1505394
2019,1815,2025-01-27,601069,西部黄金,贵金属,-2.15084
2020,125,2025-01-27,603599,广信股份,农药兽药,-2.1513855
2021,1887,2025-01-27,603255,鼎际得,化学制品,-2.151856
2022,977,2025-01-27,300199,翰宇药业,化学制药,-2.1523225
2023,4897,2025-01-27,32,深桑达Ａ,通信设备,-2.1532855
2024,1701,2025-01-27,600063,皖维高新,化纤行业,-2.1533349
2025,2331,2025-01-27,600298,安琪酵母,食品饮料,-2.1534426
2026,2634,2025-01-27,300596,利安隆,塑料制品,-2.1536489
2027,2086,2025-01-27,2303,美盈森,包装材料,-2.1536496
2028,971,2025-01-27,300573,兴齐眼药,化学制药,-2.1536763
2029,757,2025-01-27,603301,振德医疗,医疗器械,-2.153761
2030,4532,2025-01-27,688409,富创精密,半导体,-2.153816
2031,4776,2025-01-27,301176,逸豪新材,电子元件,-2.1540802
2032,4542,2025-01-27,688385,复旦微电,半导体,-2.1541185
2033,4751,2025-01-27,2579,中京电子,电子元件,-2.1542647
2034,1879,2025-01-27,2037,保利联合,化学制品,-2.1543722
2035,822,2025-01-27,600055,万东医疗,医疗器械,-2.1548634
2036,1316,2025-01-27,605009,豪悦护理,美容护理,-2.1548977
2037,3406,2025-01-27,603655,朗博科技,汽车零部件,-2.1550062
2038,2170,2025-01-27,2609,捷顺科技,互联网服务,-2.155387
2039,3454,2025-01-27,2863,今飞凯达,汽车零部件,-2.155599
2040,5,2025-01-27,600015,华夏银行,银行,-2.1557045
2041,1698,2025-01-27,600346,恒力石化,化纤行业,-2.1557457
2042,2431,2025-01-27,886,海南高速,房地产开发,-2.156022
2043,3778,2025-01-27,2957,科瑞技术,专用设备,-2.1561244
2044,3169,2025-01-27,600824,益民集团,商业百货,-2.1563768
2045,3186,2025-01-27,600525,长园集团,电网设备,-2.1569397
2046,19,2025-01-27,600928,西安银行,银行,-2.1572146
2047,1041,2025-01-27,600156,华升股份,纺织服装,-2.1578681
2048,16,2025-01-27,601939,建设银行,银行,-2.1579337
2049,3690,2025-01-27,603321,梅轮电梯,专用设备,-2.158321
2050,375,2025-01-27,2694,顾地科技,装修建材,-2.15845
2051,4177,2025-01-27,300763,锦浪科技,光伏设备,-2.1584857
2052,564,2025-01-27,1338,永顺泰,农牧饲渔,-2.158541
2053,1709,2025-01-27,603225,新凤鸣,化纤行业,-2.1588323
2054,4905,2025-01-27,688618,三旺通信,通信设备,-2.158842
2055,2680,2025-01-27,2860,星帅尔,家电行业,-2.1588602
2056,1130,2025-01-27,967,盈峰环境,环保行业,-2.1595867
2057,4743,2025-01-27,600237,铜峰电子,电子元件,-2.1596825
2058,2043,2025-01-27,2578,闽发铝业,有色金属,-2.1597023
2059,4046,2025-01-27,301006,迈拓股份,仪器仪表,-2.1604083
2060,2667,2025-01-27,603112,华翔股份,家电行业,-2.1608024
2061,3735,2025-01-27,605286,同力日升,专用设备,-2.1609616
2062,3745,2025-01-27,2535,林州重机,专用设备,-2.1610227
2063,2376,2025-01-27,2753,永东股份,橡胶制品,-2.162252
2064,2724,2025-01-27,603219,富佳股份,家电行业,-2.162539
2065,1369,2025-01-27,300788,中信出版,文化传媒,-2.1626809
2066,2101,2025-01-27,600633,浙数文化,游戏,-2.1627474
2067,2332,2025-01-27,600419,天润乳业,食品饮料,-2.162904
2068,1944,2025-01-27,603026,石大胜华,化学制品,-2.1630025
2069,660,2025-01-27,603091,众鑫股份,家用轻工,-2.1630197
2070,1220,2025-01-27,2412,汉森制药,中药,-2.163032
2071,1810,2025-01-27,300244,迪安诊断,医疗服务,-2.1632535
2072,3916,2025-01-27,300088,长信科技,光学光电子,-2.163466
2073,2487,2025-01-27,600162,香江控股,房地产开发,-2.164073
2074,724,2025-01-27,301059,金三江,化学原料,-2.164418
2075,4646,2025-01-27,603327,福蓉科技,消费电子,-2.165121
2076,183,2025-01-27,898,鞍钢股份,钢铁行业,-2.165427
2077,2627,2025-01-27,301237,和顺科技,塑料制品,-2.165569
2078,3693,2025-01-27,2833,弘亚数控,专用设备,-2.1657598
2079,1162,2025-01-27,826,启迪环境,环保行业,-2.1658885
2080,3779,2025-01-27,603960,克来机电,专用设备,-2.1663282
2081,2566,2025-01-27,600104,上汽集团,汽车整车,-2.1665149
2082,1560,2025-01-27,2628,成都路桥,工程建设,-2.1666203
2083,14,2025-01-27,2807,江阴银行,银行,-2.1669502
2084,1441,2025-01-27,1228,永泰运,物流行业,-2.167287
2085,1335,2025-01-27,301219,腾远钴业,能源金属,-2.167327
2086,907,2025-01-27,688189,南新制药,化学制药,-2.1673336
2087,313,2025-01-27,2999,天禾股份,化肥行业,-2.1673532
2088,495,2025-01-27,1376,百通能源,公用事业,-2.1675968
2089,1792,2025-01-27,301257,普蕊斯,医疗服务,-2.1676946
2090,2906,2025-01-27,600927,永安期货,多元金融,-2.1677234
2091,3565,2025-01-27,2328,新朋股份,汽车零部件,-2.1681495
2092,3510,2025-01-27,300978,东箭科技,汽车零部件,-2.168319
2093,4223,2025-01-27,603277,银都股份,通用设备,-2.168379
2094,4033,2025-01-27,2658,雪迪龙,仪器仪表,-2.1687727
2095,1148,2025-01-27,300867,圣元环保,环保行业,-2.1692743
2096,3459,2025-01-27,301119,正强股份,汽车零部件,-2.170571
2097,4599,2025-01-27,688256,寒武纪-U,半导体,-2.170995
2098,885,2025-01-27,1367,海森药业,化学制药,-2.1710923
2099,2889,2025-01-27,688297,中无人机,航天航空,-2.1711226
2100,2438,2025-01-27,600639,浦东金桥,房地产开发,-2.1715536
2101,361,2025-01-27,2798,帝欧家居,装修建材,-2.1718757
2102,1795,2025-01-27,300143,盈康生命,医疗服务,-2.1720042
2103,4124,2025-01-27,688472,阿特斯,光伏设备,-2.172058
2104,1766,2025-01-27,301526,国际复材,玻璃玻纤,-2.1720583
2105,343,2025-01-27,3012,东鹏控股,装修建材,-2.1720831
2106,3402,2025-01-27,603926,铁流股份,汽车零部件,-2.172359
2107,837,2025-01-27,688366,昊海生科,医疗器械,-2.1726441
2108,2382,2025-01-27,300320,海达股份,橡胶制品,-2.173291
2109,2718,2025-01-27,603075,热威股份,家电行业,-2.1739278
2110,4901,2025-01-27,600776,东方通信,通信设备,-2.173936
2111,960,2025-01-27,600079,人福医药,化学制药,-2.1740685
2112,1166,2025-01-27,300334,津膜科技,环保行业,-2.1740723
2113,774,2025-01-27,2817,黄山胶囊,医疗器械,-2.1742246
2114,863,2025-01-27,603676,卫信康,化学制药,-2.1743872
2115,1033,2025-01-27,850,华茂股份,纺织服装,-2.1744828
2116,1107,2025-01-27,300631,久吾高科,环保行业,-2.174982
2117,286,2025-01-27,301126,达嘉维康,医药商业,-2.1762676
2118,846,2025-01-27,688410,山外山,医疗器械,-2.1765146
2119,451,2025-01-27,600017,日照港,航运港口,-2.1767287
2120,4281,2025-01-27,300080,易成新能,通用设备,-2.1768324
2121,3145,2025-01-27,715,中兴商业,商业百货,-2.1768966
2122,1134,2025-01-27,603588,高能环境,环保行业,-2.1774147
2123,4253,2025-01-27,3025,思进智能,通用设备,-2.178143
2124,4869,2025-01-27,300628,亿联网络,通信设备,-2.178213
2125,3104,2025-01-27,600058,五矿发展,贸易行业,-2.1786988
2126,3871,2025-01-27,2955,鸿合科技,光学光电子,-2.1788597
2127,4388,2025-01-27,601881,中国银河,证券,-2.1790152
2128,1,2025-01-27,601988,中国银行,银行,-2.1790833
2129,1124,2025-01-27,300388,节能国祯,环保行业,-2.1794796
2130,2908,2025-01-27,987,越秀资本,多元金融,-2.1794875
2131,124,2025-01-27,603639,海利尔,农药兽药,-2.1797073
2132,192,2025-01-27,601991,大唐发电,电力行业,-2.17974
2133,2218,2025-01-27,2232,启明信息,互联网服务,-2.1798778
2134,1018,2025-01-27,603558,健盛集团,纺织服装,-2.1800213
2135,181,2025-01-27,778,新兴铸管,钢铁行业,-2.18049
2136,3242,2025-01-27,300514,友讯达,电网设备,-2.1805067
2137,3605,2025-01-27,300236,上海新阳,电子化学品,-2.1806593
2138,402,2025-01-27,548,湖南投资,铁路公路,-2.1818879
2139,4384,2025-01-27,600958,东方证券,证券,-2.181957
2140,3890,2025-01-27,300162,雷曼光电,光学光电子,-2.1824307
2141,1211,2025-01-27,600594,益佰制药,中药,-2.18264
2142,1258,2025-01-27,2166,莱茵生物,中药,-2.1828654
2143,4383,2025-01-27,600999,招商证券,证券,-2.1828885
2144,4525,2025-01-27,688130,晶华微,半导体,-2.1830733
2145,77,2025-01-27,601918,新集能源,煤炭行业,-2.1838427
2146,3095,2025-01-27,600981,汇鸿集团,贸易行业,-2.1839502
2147,841,2025-01-27,301367,怡和嘉业,医疗器械,-2.1840305
2148,4337,2025-01-27,300554,三超新材,通用设备,-2.1843028
2149,1387,2025-01-27,601858,中国科传,文化传媒,-2.1844
2150,3776,2025-01-27,300549,优德精密,专用设备,-2.1844332
