,Datetime,code,name,price,ushadow,dshadow,RF,Turnover,RF_2,RF_4,RF_6,RF_8,RF_10,RF_12,RF_14,RF_16,RF_18,RF_20,RF_22,RF_24,RF_26,RF_28,RF_30,RF_32,RF_34,RF_36,RF_38,RF_40,RF_42,RF_44,RF_46,RF_48,RF_50,RF_52,RF_54,RF_56,RF_58,RF_60,Turnover_5,Turnover_10,price_5,price_10,expect_max,expect_min
150,2024-06-19,1366,播恩集团,12.22,0.004909983633387784,0.009819967266775859,0.006800000000000001,28489938.0,1.01163264,0.9984892659492863,1.0241544040865689,1.0206596615304162,1.0180825367114386,1.0008504309717592,0.9344450557697352,0.8800877234196202,0.990830305771552,0.9591798169821684,1.006733276196455,0.9799935947247255,0.795604516898726,0.9696407056732679,0.8886007050409669,0.9552156343551383,1.0873811799557838,1.1015602934542412,1.1271532182825637,1.1119794816580437,1.1361831050506832,1.0586693418839654,1.0191264539605869,1.006304345053875,0.9990426315130104,0.9503968680631791,0.9947301448153463,0.9405636566111515,1.0230100430979747,1.011893545385052,0.7064411884990559,0.62413192280757,-0.010801963993453328,-0.011047463175122731,-0.020458265139116194,-0.07855973813420625
151,2024-06-18,1366,播恩集团,12.27,0.030154849225753955,0.007334963325183363,0.0048000000000000004,37852335.56,0.97535936,0.9884726374370816,1.019475113007111,1.017719739978531,0.9554888646589572,0.9697353947287953,0.906693856755517,0.9057875437101814,0.9782333372436653,0.9806155995428548,0.992834197393187,0.8883990404303304,0.8789738817505491,0.9227381407484687,0.8788921156930818,1.0388966225852965,1.088785227963275,1.1070308948321437,1.1150621825679707,1.090663228185656,1.083481723439771,1.046787177041605,1.0012097493170597,1.0073038527466187,0.9677853382147784,0.9745627002268827,0.9645957890179007,1.0489321351241563,0.9905964352564721,1.0886800639263892,0.8195738146101005,0.7369305684652434,-0.014832925835370854,-0.012387938060309783,-0.004074979625101838,-0.08231458842705786
152,2024-06-17,1366,播恩集团,12.16,0.022203947368421018,0.0074013157894736725,-0.029299999999999996,47641799.26,0.9870077599999999,1.0123777778528071,1.0089232209138845,1.006375730138006,0.9893417742746607,0.9236999863603998,0.8699677023268251,0.979436869268623,0.9481503255788271,0.995156973381617,0.968724768236744,0.786455957865027,0.9584909257902828,0.878382794213685,0.9442317266029874,1.0748775167592297,1.0888935863657396,1.1141922212815945,1.0991929655987016,1.1231182744861643,1.0464958326018083,1.0074076435103823,0.9947329744657852,0.9875547624807859,0.939468370715262,0.9832918645402211,0.9297482301590738,1.0112465757312603,1.0002579052659393,1.1083993883326992,1.0586997252908459,0.8225909266504713,-0.02417763157894741,-0.03388157894736834,0.009046052631578982,-0.07401315789473684
153,2024-06-14,1366,播恩集团,12.69,0.008668242710795998,0.029944838455476675,0.0168,45553248.88,1.01344456,1.0452302554487312,1.0434305361856895,0.97962751355455,0.9942339557071512,0.9295997905382452,0.9286705811796192,1.0029465829329463,1.0053890286579654,1.0179163066556176,0.9108427897081239,0.9011795219256922,0.946049403522891,0.901095690200873,1.0651424133411673,1.1162913615380436,1.1349979712422542,1.1432321545240216,1.1182168059428437,1.1108538738376088,1.0732323079788817,1.0265034513197882,1.0327515109370753,0.9922346346425367,0.9991832140995528,0.988964507417964,1.0754314544376302,1.0156220116208985,1.1161835407273777,1.138772751606265,1.024498512386854,0.7367147966415952,0.01717888100866824,-0.0001576044129234745,-0.03309692671394804,-0.06461780929866034
154,2024-06-13,1366,播恩集团,12.42,0.02254428341384858,0.00402576489533017,-0.003300000000000001,42106767.46,1.02570397,1.0222039398290896,1.019622915769179,1.002364737511953,0.9358588896610092,0.8814193135896167,0.9923294516637061,0.9606310750574312,1.0082564835980794,0.9814763444582686,0.7968082823026913,0.9711077912804686,0.8899451755208946,0.9566608945435114,1.0890264092343405,1.103226976012569,1.1288586234434412,1.1136619286546456,1.1379021726092249,1.060271129582414,1.020668412485817,1.0078269034741785,1.0005542028167902,0.9518348373626383,0.9962351912412736,0.9419867480667768,1.0245578775705473,1.0134245603762417,1.1229895379269352,1.1286931344106934,0.8811424583813212,0.6158298476388024,0.006441223832528186,-0.030193236714975844,0.021739130434782483,-0.044283413848631326
155,2024-06-12,1366,播恩集团,12.72,0.005503144654087933,0.033018867924528295,0.0291,57772794.56,1.03136402,1.0295881761758032,0.966631577315438,0.9810442474595268,0.9172675321659877,0.9163506498861854,0.9896412912147324,0.9920513349619888,1.004412423562289,0.8987593654931889,0.889224292570767,0.933498921265995,0.8891415729745227,1.0510120191884669,1.1014824151190308,1.1199408591647622,1.1280658061098296,1.1033823161898897,1.0961170622274679,1.0589945916517445,1.0128856494328493,1.0190508210306792,0.9790714497915275,0.9859278479915594,0.975844704734479,1.0611645637898834,1.0021485651083848,1.1013760246809927,1.1236655625308847,1.1428485113346767,1.1335603792544886,0.7623197049325926,0.028459119496855353,-0.022877358490566067,-0.002358490566037874,-0.04402515723270439
156,2024-06-11,1366,播恩集团,12.28,0.0016286644951141165,0.03908794788273605,0.0022,31926861.56,0.99658768,0.9940713359715073,0.9772456447760001,0.9124064223530394,0.8593310929562032,0.9674618415133034,0.9365578209251069,0.9829897446902535,0.9568807113598952,0.7768403999671477,0.9467719923912049,0.8676432982129284,0.9326871324710886,1.061735589494053,1.0755802924430224,1.100569615074651,1.085753746916516,1.1093865344103375,1.0337009123425875,0.9950906327152238,0.9825709297724357,0.9754804817775934,0.9279820154762961,0.9712697039100605,0.9183807176516795,0.9988826284552134,0.9880283103284097,1.0948476078599318,1.1004082731693954,1.0905424527554681,0.5646341720284532,0.36061692205228296,-0.009120521172638445,-0.07776872964169382,0.03583061889250816,-0.009771986970683932
157,2024-06-07,1366,播恩集团,12.25,0.013877551020408158,0.01632653061224484,-0.005600000000000001,44960069.0,0.99827816,0.9372360859703425,0.9512104634593775,0.889373212928242,0.8884842132520634,0.9595460691121768,0.9618828228679034,0.9738680078856048,0.8714278839135662,0.8621827747789447,0.9051110017062598,0.8621025707048834,1.019050498958134,1.067986078396482,1.0858831968607574,1.093761062277342,1.0698282030333863,1.062783887135667,1.0267903195340715,0.9820835609844614,0.9880612482784489,0.9492976590278256,0.9559455525620909,0.9461690400393055,1.0288943023142143,0.9716729938944204,1.0678829233164375,1.0894946311302236,1.1080942219941672,1.1131759420962324,0.6347313947139772,0.3824506225147846,-0.03591836734693888,-0.10881632653061211,0.038367346938775526,-0.007346938775510181
158,2024-06-06,1366,播恩集团,12.03,0.045719035743973464,0.026600166251038948,0.003900000000000006,62166310.28,0.9974750400000001,0.9805917375739583,0.9155305054072506,0.862273445881052,0.9707744345317447,0.9397645984597229,0.9863555053081265,0.9601570745485185,0.779500304446015,0.9500137432877004,0.8706141121601346,0.9358806567537424,1.0653709761835035,1.0792630834479335,1.104337969615128,1.089471371868169,1.1131850781160946,1.037240308191034,0.998497826819637,0.98593525636644,0.9788205306507435,0.9311594294204963,0.9745953350638054,0.9215252567156755,1.002302806367437,0.9914113230141572,1.0985963702259813,1.1041760752745764,1.094276474254095,1.103436772047724,0.7849088259731009,0.45435226143339774,-0.07331670822942656,-0.15511221945137169,0.057356608478803084,0.018287614297589405
159,2024-06-05,1366,播恩集团,12.51,0.03437250199840126,0.008792965627497956,-0.006400000000000001,58002889.54,0.93885264,0.9528511206329281,0.8909072126031907,0.8900166795716169,0.9612011036204346,0.9635418878320481,0.9755477450148812,0.8729309313083301,0.8636698761184405,0.9066721460742564,0.8635895337076025,1.0208081672929055,1.0698281513005174,1.0877561388909454,1.0956475921273705,1.071673453252134,1.0646169872489917,1.0285613375875833,0.9837774683806179,0.9897654660485098,0.9509350169774581,0.9575943768639503,0.9478010017161004,1.0306689493379422,0.9733489450419515,1.0697248182975752,1.0913738021978,1.1100054738192082,1.115095958922143,1.0752985298279587,0.6519999333099346,0.41236606664593756,-0.059152677857713845,-0.12653876898481217,0.016786570743405393,-0.0383693045563549
160,2024-06-04,1366,播恩集团,12.89,0.06283941039565545,0.0333591931730023,-0.055099999999999996,85665525.0,0.98307396,0.9178480349816579,0.86445616311467,0.9732318059124012,0.9421434730434186,0.9888523178566218,0.9625875696584032,0.7814734937588163,0.9524185620601597,0.8728179425523617,0.9382496997155362,1.068067804667577,1.0819950777394223,1.1071334372588693,1.09222920692649,1.1160029409017538,1.0398659280647602,1.00102537585265,0.9884310051171205,0.9812982695293744,0.9335165212961082,0.9770623784869898,0.9238579611131678,1.0048399871413696,0.993920933614697,1.1013773038631436,1.106971133106826,1.0970464727158435,1.1062299584435957,1.187417015828538,0.8515015097280824,0.5755324375131072,-0.06004654771140398,-0.10698215671062836,-0.013188518231186941,-0.0667183863460048
161,2024-06-03,1366,播恩集团,13.77,0.0021786492374728495,0.03340595497458236,0.0404,103371309.94,1.0149102,0.9489318926590979,0.9479833593178338,1.0238040163794337,1.0262972555864018,1.039085052809652,0.9297848183164613,0.9199205917112194,0.9657235943590214,0.9198350166087859,1.0872932809699567,1.139505930665027,1.158601565940045,1.167006988580626,1.1414714169117466,1.1339553641229487,1.0955514143173557,1.047850777072553,1.0542287723113926,1.0128693007429346,1.019962383941265,1.009531167442955,1.0977962945685942,1.0367430452578281,1.139395867595979,1.1624548472247997,1.1822999973874582,1.1877220251754768,1.1453325942907915,1.2303947509765296,0.8576846081216619,0.6476234901706895,-0.022367465504720394,-0.04880174291939015,-0.06390704429920113,-0.1263616557734205
162,2024-05-31,1366,播恩集团,13.36,0.02919161676646711,0.008982035928143655,-0.0245,86803719.64,0.9336510499999999,0.8793399055292545,0.9899883889838779,0.9583647938792099,1.0058778465219664,0.9791608859809522,0.794928485094668,0.9688167938658041,0.8878456535990046,0.9544039796512728,1.086457223083782,1.1006242884710549,1.1261954667773615,1.1110346234036044,1.1352176807752632,1.057769781700616,1.0182604936994262,1.005449279845761,0.9981937366435526,0.9495893079052853,0.9938849143018597,0.9397644518151694,1.0221407829186824,1.0110337309867277,1.1203402273651348,1.1260303681595085,1.1159348302907377,1.125276432348585,1.2078613249287347,1.1730378253495004,0.5283809378349018,0.5192572624901041,-0.0835329341317365,-0.08465568862275451,0.030688622754491135,-0.09955089820359286
163,2024-05-30,1366,播恩集团,13.72,0.05685131195335272,0.0014577259475219643,-0.0429,110964036.5,0.93499099,0.9340563917062158,1.0087631559712709,1.0112197666221128,1.0238196963727944,0.9161252082366118,0.9064058984836486,0.9515360022581519,0.906321580578051,1.0713196901262365,1.1227652758490623,1.141580374243992,1.1498623115430568,1.1247018868386056,1.1172962535236601,1.079456501981511,1.0324566420482846,1.0387409371897065,0.9979890839041076,1.0049779615391243,0.9946999916277863,1.0816684023557888,1.0215120956098658,1.1226568297332897,1.145377046387749,1.1649306484331896,1.1702730203869038,1.1285063390739314,1.212318834687571,1.2142835428374417,0.5706672655499857,0.6536914580959322,-0.08454810495626823,-0.05925655976676363,0.0036443148688045657,-0.12317784256559772
164,2024-05-29,1366,播恩集团,14.58,0.011659807956104247,0.03429355281207133,-0.0231,116221675.0,0.9418292899999999,1.060340893938777,1.0264700006273328,1.0773595194071346,1.048743945589685,0.8514192589347679,1.0376647612250895,0.9509394902935144,1.0222277152168069,1.1636651863496343,1.1788390196434257,1.2062273873920686,1.1899891543029963,1.215890755732844,1.1329391014990193,1.0906221266493796,1.0769004970816036,1.0691293461765534,1.0170708937833737,1.0645143218141935,1.0065478444170008,1.0947781646244412,1.0828818014896762,1.1999560514232108,1.2060505562110262,1.1952375893442606,1.205243042728421,1.2936967456189705,1.256398549918088,1.2863463421616161,0.6042010129940363,0.6710671778458673,-0.0244170096021949,0.00233196159122102,-0.05555555555555558,-0.14197530864197527
165,2024-05-28,1366,播恩集团,14.96,0.026737967914438405,0.020053475935828922,-0.0359,185257686.26,0.99900042,1.07890147259202,1.0815288889811792,1.0950048795366405,0.9798224988634509,0.9694274149996339,1.017695370795126,0.9693372345524431,1.1458075014458016,1.2008300484789296,1.2209533422819316,1.2298111145895179,1.2029013101384065,1.1949807703747606,1.1545100578792862,1.1042423436062037,1.1109635796487263,1.0673782898208544,1.074853097289338,1.0638605101721743,1.156875749525446,1.0925368335473113,1.2007140622106849,1.2250139933302984,1.2459271382210748,1.2516409600769562,1.206970282220507,1.296610178765007,1.2987114911529165,1.2461850529447782,0.9399833566583042,1.0045968630347957,0.005748663101604298,0.031216577540106986,-0.02540106951871668,-0.1383689839572193
166,2024-05-27,1366,播恩集团,15.76,0.051395939086294445,0.06598984771573599,0.0362,322165176.5,1.1258313,1.0898684204515798,1.1439010560046763,1.1135180830803053,0.9040059254631674,1.1017546090811103,1.0096728785038258,1.0853641164810313,1.2355372663655793,1.2516482893024337,1.2807282595682161,1.2634870957379085,1.2909884717355138,1.2029134297777249,1.157982808805383,1.1434136828358816,1.1351625581495277,1.0798887915063393,1.13026249355039,1.068715801370969,1.162395538393631,1.149764413771498,1.2740695836962248,1.2805405066676427,1.2690596927010631,1.279683118294634,1.3736000349054451,1.3339981706430981,1.365795644518144,1.3024126743565583,1.6212908903541714,1.5554253150903719,0.060532994923857796,0.07690355329949249,-0.050761421319796884,-0.15228426395939088
167,2024-05-24,1366,播恩集团,15.38,0.0,0.061118335500650274,0.08649999999999998,237622033.65,1.079981,1.08261104532987,1.0961005196941163,0.9808028898160531,0.9703974048375613,1.018713656591982,0.9703071341576044,1.1469539736988315,1.2020315752008688,1.2221750039724022,1.2310416391912207,1.2041049093236682,1.196176444425079,1.155665237737624,1.1053472265869555,1.1120751877649124,1.0684462873607745,1.0759285739733102,1.064924987891571,1.1580332964479094,1.0936300042269365,1.2019154728790653,1.2262397180276443,1.24717378819628,1.2528933271889477,1.2081779527385055,1.2979075411850247,1.3000109561044195,1.247431960984339,1.2642025360623685,1.3973200721510575,1.12756935017054,0.05682704811443436,0.044733420026007956,0.024707412223667014,-0.13133940182054626
168,2024-05-23,1366,播恩集团,14.0,0.019999999999999955,0.022857142857142878,-0.005999999999999998,100513304.0,0.9680565999999999,1.016050145350086,0.9890630000074658,0.802967483195011,0.9786142995678929,0.8968243097379027,0.9640557306241453,1.0974444096247629,1.1117547445185025,1.1375845204945148,1.1222703576796174,1.1466979748524613,1.068466856249,1.0285580164678163,1.0156172446403664,1.0082883271672476,0.959192368791256,1.0039359303213458,0.9492681553363892,1.0324775464970917,1.0212581705371826,1.131670067883372,1.1374177522579472,1.1272201196583032,1.1366561920019758,1.2200762537917051,1.1849005891407516,1.2131441402616396,1.156845323412627,1.1877569708352198,0.6929390151319803,0.5022103253656033,-0.013285714285714154,-0.051357142857142817,0.12571428571428567,-0.019999999999999907
169,2024-05-22,1366,播恩集团,14.27,0.04274702172389637,0.01331464611072176,-0.0261,139872472.1,1.00243527,1.0149257437807853,0.9081668009122875,0.8985319230963891,0.9432699802977851,0.8984483376629815,1.062013103655371,1.1130117800228605,1.1316634310903637,1.1398734229502376,1.1149315676143081,1.1075902672594047,1.0700792307805638,1.0234876600486078,1.029717363328533,0.9893195226219486,0.9962476876660888,0.9860590027894668,1.0722719163095549,1.012638189215307,1.1129042759817676,1.1354271214286589,1.1548108607431797,1.1601068233505476,1.1187029704582816,1.2017873843938223,1.2037350250647183,1.1550499138265755,1.1705784972720525,1.2201394797986336,0.9081290327293953,0.6784105555130141,0.007988787666433007,-0.033146461107217993,0.10441485634197623,-0.01892081289418357
170,2024-05-21,1366,播恩集团,14.62,0.03077975376196998,0.055403556771545744,0.029300000000000003,193372275.79,1.04957721,1.0216995576575438,0.8294633631907586,1.0109060767396172,0.9264172257468238,0.9958671121338828,1.1336572775029505,1.1484398169678327,1.175121909704985,1.1593024185565362,1.1845360848244424,1.1037235387362683,1.0624978089791612,1.0491300246704236,1.0415592716037965,0.9908432717583414,1.037063256757245,0.9805915845585776,1.0665466735076148,1.054957086741811,1.169012295234981,1.1749496385417413,1.1644155100624316,1.174162948738716,1.26033565991049,1.2239992879969535,1.2531748043054918,1.195018270019157,1.2269499230057619,1.2594786107830038,1.125999946896378,0.8973287779279581,0.03474692202462375,-0.011285909712722362,0.07797537619699058,-0.04240766073871405
171,2024-05-20,1366,播恩集团,14.26,0.025245441795231378,0.03366058906030859,0.0197,178897665.37,1.01246013,0.9059605423822403,0.8963490710940258,0.9409784437231394,0.8962656887192142,1.0594330980147686,1.1103078805505922,1.128914220157441,1.1371042670418388,1.1122230042986296,1.1048995385601352,1.0674796296628346,1.021001246343425,1.0272158154695943,0.9869161154135655,0.9938274494931617,0.9836635165375484,1.069666988382756,1.0101781327140522,1.110200637674857,1.1326687671600568,1.1520054165125093,1.1572885133526354,1.1159852450705188,1.198867817563744,1.2008107267262438,1.1522438888513724,1.1677347478726008,1.2171753292346086,1.2406347648624176,0.8300052187801533,0.7766727086079795,-0.0021037868162693645,-0.04074333800841511,0.10518934081346432,-0.018232819074333828
172,2024-05-17,1366,播恩集团,13.78,0.0036284470246734915,0.02757619738751807,-0.0070999999999999995,112612320.8,0.9734391600000001,0.790283321024814,0.9631555135801941,0.8826575281172728,0.9488269206358652,1.0801085110288842,1.0941927911790623,1.1196145443220753,1.104542293326411,1.128584037018527,1.0515887046902137,1.0123102891869777,0.9995739376528798,0.9923607922125106,0.944040383420998,0.9880771484712831,0.9342729388708598,1.0161679039387819,1.0051257560573472,1.1137935199974294,1.1194504104578846,1.1094138658578836,1.118700880270367,1.2008031880860772,1.1661831796032933,1.1939805784326165,1.1385710918962855,1.1689944401572532,1.1999866220256477,1.2491514299149213,0.4479033568259331,0.5190594227033851,-0.0796806966618288,-0.0838896952104501,0.1161103047895502,0.0159651669085632
173,2024-05-16,1366,播恩集团,13.85,0.030324909747292416,0.0064981949458483654,-0.0196,145358691.78,0.89481108,0.885317895030618,0.9293980235282345,0.8852355388248366,1.046394881756745,1.096643559238814,1.1150209146086976,1.1231101683400004,1.098535113969011,1.0913017765550286,1.0543423864629955,1.00843600265368,1.014574090408473,0.9747703501307904,0.9815966279019419,0.9715577802925913,1.056502825827577,0.997746086765957,1.0965376361781842,1.1187292552053945,1.1378279325552396,1.1430460114539378,1.1022510536494101,1.1841136080723929,1.186032606267907,1.1380634700660976,1.1533636864027434,1.2021958131177062,1.2253665384951185,1.2798486752467018,0.5695201907047687,0.6755582464676935,-0.10122743682310477,-0.07884476534296046,0.055595667870036,-0.005054151624548808
174,2024-05-15,1366,播恩集团,14.05,0.059074733096085415,0.00498220640569397,-0.0873,228428162.2,0.81184665,0.9894357584506813,0.9067413397641335,0.9747162017150256,1.1095798848167195,1.1240484625449652,1.1501638626517503,1.1346803567327322,1.159378093047466,1.080281899374393,1.0399317500099108,1.0268478798951133,1.0194379196872567,0.9697990611154353,1.0150373942951743,0.9597651062967919,1.0438946219697818,1.032551182815932,1.144184008374421,1.1499952503019137,1.139684852885807,1.1492252687578,1.233567784643138,1.1980031495787504,1.2265590162128022,1.1696376503861685,1.200891116972583,1.2327289381142708,1.2832352356925123,1.2059610426284182,0.8842467828309849,1.0952610881647207,-0.09110320284697516,-0.054590747330960684,0.04056939501779344,-0.019217081850533946
175,2024-05-14,1366,播恩集团,15.51,0.13862024500322376,0.0006447453255963757,-0.1105,412393163.01,0.98939085,1.0386527886179444,0.9892988124653492,1.1694031345216969,1.2255587617878112,1.2460964549172742,1.2551366354784077,1.2276726769733461,1.219589029401635,1.1782849028456324,1.1269820246902622,1.133841671259226,1.0893588288276341,1.0969875651315604,1.0857686074837063,1.1806993112195001,1.1150354628665942,1.2254403870124007,1.2502407270207188,1.2715845366546417,1.2774160233397398,1.2318254414657117,1.323311293901717,1.32545587865084,1.271847762620572,1.2889465856890634,1.3435191405069618,1.3694136850597765,1.4303004330776745,1.2518105530690964,1.590645288109531,2.1732885114507154,0.003352675693101085,0.0591231463571889,-0.05738233397807868,-0.11154094132817538
176,2024-05-13,1366,播恩集团,17.2,0.0,0.08779069767441859,0.11230000000000001,358312784.15,1.2187471099999998,1.1168874562260416,1.2006161529582287,1.3667358051138347,1.3845576163244193,1.4167255141740749,1.3976535553022633,1.4280752320003611,1.3306477268513617,1.2809460382818734,1.264829854129611,1.255702563639644,1.1945594172439282,1.2502821737272356,1.1821999958942886,1.285827344326397,1.2718549529223677,1.409359770560636,1.4165178242737269,1.4038178920684183,1.415569392024713,1.5194591055381432,1.475652020709515,1.5108259869185912,1.4407125414463045,1.4792093026097763,1.5184258481749857,1.5806374709959232,1.4854542328017468,1.368055130566013,1.4616712946178096,2.3801181306155565,0.10511627906976734,0.1738372093023256,-0.09825581395348837,-0.19883720930232562
177,2024-05-10,1366,播恩集团,15.65,0.0,0.07156549520766779,0.09570000000000001,131657668.61,1.0497901699999999,0.9999069755550591,1.1819425402222963,1.2387003192801016,1.2594582362645401,1.2685953538769918,1.2408369017899712,1.2326665739850282,1.1909195469572338,1.1390665526068513,1.145999754555266,1.1010399265645465,1.1087504651286801,1.0974112075967817,1.1933598448171419,1.126991888864339,1.2385806751825132,1.2636469470287892,1.285219624433197,1.2911136416308477,1.2450341960062716,1.3375010430930478,1.339668624033505,1.2854856729477253,1.3027678451736877,1.3579255766383544,1.3840977860870418,1.4456374172832451,1.2652336061821234,1.1959874215251198,0.7214587583854571,1.1225088875816376,0.04191693290734828,0.12773162939297128,0.09904153354632572,-0.11948881789137389
178,2024-05-09,1366,播恩集团,14.24,0.025983146067415676,0.01966292134831456,-0.04189999999999999,160862128.13,0.91642265,0.985123282022165,1.1214269095693157,1.1360499688277574,1.1624442040105225,1.1467953801361328,1.171756815079021,1.0918161084717253,1.0510351390961439,1.03781157202466,1.030322495402384,0.980153640933703,1.0258749854407743,0.9700125532148245,1.0550403227839424,1.0435757693180234,1.156400502611765,1.1622737913804997,1.1518533094764987,1.1614955887154579,1.2467386327079317,1.2107942727425338,1.2396550314023647,1.1821259140842635,1.21371307506918,1.2458908297841917,1.2969363849370878,1.218837132505485,1.122509435584231,1.1040807491764708,0.9186534926346543,1.5076443115628706,-0.02752808988764041,0.0710674157303371,0.2078651685393258,-0.0273876404494382
179,2024-05-08,1366,播恩集团,14.69,0.03267528931245749,0.05173587474472429,-0.0435,233082006.46,0.9524827,1.12588455674175,1.179950388828752,1.1997237850536742,1.2084275411694814,1.1819856360342669,1.1742028161542302,1.134435795828831,1.0850421209477046,1.091646490226962,1.0488190478717727,1.056163885711256,1.0453624342822543,1.1367603535639335,1.0735401426594984,1.179836419293689,1.2037138307637127,1.2242633443911912,1.229877816088569,1.185983858094491,1.2740651239790592,1.276129899400282,1.224516774573842,1.2409792760525542,1.2935209487038295,1.3184518446072342,1.3770727318614968,1.2052252367557637,1.13926330775713,1.1332355795221174,1.467861874912778,2.4759670413501276,0.02627637848876794,0.11946902654867263,0.1708645336963921,-0.04356705241660985
180,2024-05-07,1366,播恩集团,15.18,0.0922266139657443,0.04281949934123849,-0.004200000000000001,341780907.49,1.0749661,1.2237005595282,1.2396572354772741,1.268458613512578,1.2513826236574717,1.278620530689656,1.1913892661554417,1.1468890899806372,1.1324595393017183,1.1242874621250185,1.0695432297899916,1.1194343411751928,1.0584772792497266,1.1512595446914613,1.138749428899453,1.2618637291557175,1.2682726593242752,1.2569018339698377,1.2674234849121833,1.3604406577117356,1.3212181876370404,1.352711035025558,1.2899352870471539,1.3244031834756376,1.359515535527403,1.4152164232705158,1.3299945527377406,1.2248818114482778,1.2047724367970072,1.165816842916637,2.842272072582558,4.678710808747293,0.09565217391304348,0.17088274044795781,0.13306982872200268,-0.06192358366271411
