,Datetime,code,name,bankuai,pessimistic,optimistic
4577,2025-01-27,SH.KC_688646,逸飞激光,专用设备,-3.4718163,3.1621172
4578,2025-01-27,SH.KC_301036,双乐股份,化学制品,-3.4743931,5.4532037
4579,2025-01-27,SH.KC_688277,天智航-U,医疗器械,-3.4749913,5.599275
4580,2025-01-27,SH.KC_300561,汇金科技,软件开发,-3.4766812,9.023259
4581,2025-01-27,SH.KC_688013,天臣医疗,医疗器械,-3.4792802,2.9280603
4582,2025-01-27,SH.KC_300192,科德教育,教育,-3.4859579,6.0689063
4583,2025-01-27,SH.KC_300150,世纪瑞尔,互联网服务,-3.4880526,3.894849
4584,2025-01-27,SH.KC_301071,力量钻石,非金属材料,-3.4893427,5.966671
4585,2025-01-27,SH.ZB_603990,麦迪科技,软件开发,-3.4927063,5.5622087
4586,2025-01-27,SH.KC_688316,青云科技-U,互联网服务,-3.4951613,3.735611
4587,2025-01-27,SZ.ZB_002929,润建股份,通信服务,-3.4955912,3.8985848
4588,2025-01-27,SH.KC_301382,蜂助手,互联网服务,-3.4957812,0.9625286
4589,2025-01-27,SH.KC_688165,埃夫特-U,通用设备,-3.5040922,10.132119
4590,2025-01-27,SH.ZB_600865,百大集团,商业百货,-3.5045798,6.179698
4591,2025-01-27,SH.ZB_603106,恒银科技,计算机设备,-3.5054698,7.772684
4592,2025-01-27,SZ.ZB_000419,通程控股,商业百货,-3.510491,9.553264
4593,2025-01-27,SH.ZB_600858,银座股份,商业百货,-3.5126112,9.769104
4594,2025-01-27,SH.ZB_603617,君禾股份,通用设备,-3.5132856,4.0912538
4595,2025-01-27,SH.ZB_605178,时空科技,装修装饰,-3.5192564,4.317701
4596,2025-01-27,SZ.ZB_002295,精艺股份,有色金属,-3.5224392,5.745763
4597,2025-01-27,SH.ZB_600183,生益科技,电子元件,-3.523789,2.2822828
4598,2025-01-27,SZ.ZB_002379,宏创控股,有色金属,-3.527004,3.0043468
4599,2025-01-27,SH.KC_688003,天准科技,通用设备,-3.5298915,5.998534
4600,2025-01-27,SH.KC_688677,海泰新光,医疗器械,-3.5302923,0.45681447
4601,2025-01-27,SH.KC_300814,中富电路,电子元件,-3.5315952,6.881389
4602,2025-01-27,SH.ZB_600539,狮头股份,环保行业,-3.536509,15.950529
4603,2025-01-27,SZ.ZB_002009,天奇股份,专用设备,-3.5376031,8.462353
4604,2025-01-27,SH.ZB_600892,大晟文化,游戏,-3.537913,15.223689
4605,2025-01-27,SZ.ZB_002837,英维克,专用设备,-3.538727,3.3444748
4606,2025-01-27,SH.KC_300058,蓝色光标,文化传媒,-3.5447397,5.365099
4607,2025-01-27,SH.KC_688358,祥生医疗,医疗器械,-3.5481565,2.9001684
4608,2025-01-27,SH.KC_688686,奥普特,仪器仪表,-3.5538464,3.949544
4609,2025-01-27,SH.KC_301323,新莱福,塑料制品,-3.555976,2.7831793
4610,2025-01-27,SH.KC_300681,英搏尔,汽车零部件,-3.5566087,5.8767915
4611,2025-01-27,SH.KC_300990,同飞股份,通用设备,-3.5569224,6.807357
4612,2025-01-27,SH.KC_688696,极米科技,家电行业,-3.5636618,2.6611388
4613,2025-01-27,SH.KC_688433,华曙高科,通用设备,-3.5639055,6.551379
4614,2025-01-27,SH.KC_688332,中科蓝讯,半导体,-3.5646894,5.8131604
4615,2025-01-27,SH.KC_301326,捷邦科技,消费电子,-3.5655408,6.4441113
4616,2025-01-27,SH.ZB_603950,长源东谷,汽车零部件,-3.566379,5.8746815
4617,2025-01-27,SH.KC_688588,凌志软件,软件开发,-3.5671942,4.8236804
4618,2025-01-27,SZ.ZB_002353,杰瑞股份,专用设备,-3.5673678,5.5831285
4619,2025-01-27,SH.KC_300433,蓝思科技,消费电子,-3.5680428,3.441502
4620,2025-01-27,SH.ZB_603728,鸣志电器,电机,-3.5682037,4.3897047
4621,2025-01-27,SH.KC_688660,电气风电,风电设备,-3.5684853,4.2997108
4622,2025-01-27,SZ.ZB_002050,三花智控,家电行业,-3.5685961,2.3287535
4623,2025-01-27,SZ.ZB_002899,英派斯,家用轻工,-3.5714831,6.0160203
4624,2025-01-27,SH.KC_300476,胜宏科技,电子元件,-3.5771608,0.82779974
4625,2025-01-27,SH.ZB_603111,康尼机电,交运设备,-3.5787668,3.8336859
4626,2025-01-27,SZ.ZB_002843,泰嘉股份,消费电子,-3.5821629,4.9059362
4627,2025-01-27,SH.KC_688359,三孚新科,电子化学品,-3.5826635,2.2721097
4628,2025-01-27,SH.KC_301325,曼恩斯特,电池,-3.5862844,6.717327
4629,2025-01-27,SH.KC_688333,铂力特,通用设备,-3.586293,4.679775
4630,2025-01-27,SH.KC_300687,赛意信息,互联网服务,-3.5879054,6.0535417
4631,2025-01-27,SH.KC_688138,清溢光电,半导体,-3.5903323,4.58851
4632,2025-01-27,SZ.ZB_002549,凯美特气,化学制品,-3.590507,8.80621
4633,2025-01-27,SH.KC_300494,盛天网络,游戏,-3.591772,6.0923023
4634,2025-01-27,SZ.ZB_002989,中天精装,装修装饰,-3.5929952,3.2680273
4635,2025-01-27,SZ.ZB_002127,南极电商,贸易行业,-3.5970547,3.1167433
4636,2025-01-27,SH.KC_300277,海联讯,互联网服务,-3.597451,4.4555397
4637,2025-01-27,SH.KC_300790,宇瞳光学,光学光电子,-3.6000066,4.390225
4638,2025-01-27,SH.KC_300603,立昂技术,通信服务,-3.6022215,5.7125435
4639,2025-01-27,SH.ZB_603070,万控智造,电网设备,-3.6052794,7.102695
4640,2025-01-27,SZ.ZB_002850,科达利,电池,-3.6095812,2.0556629
4641,2025-01-27,SH.KC_300661,圣邦股份,半导体,-3.6100566,3.8560941
4642,2025-01-27,SH.KC_300221,银禧科技,塑料制品,-3.6102488,2.5185003
4643,2025-01-27,SH.KC_301349,信德新材,化学制品,-3.611111,1.7333269
4644,2025-01-27,SH.KC_300528,幸福蓝海,文化传媒,-3.6147113,1.3432667
4645,2025-01-27,SH.KC_300806,斯迪克,塑料制品,-3.618894,1.96241
4646,2025-01-27,SH.KC_300290,荣科科技,互联网服务,-3.6209807,6.609164
4647,2025-01-27,SH.KC_301380,挖金客,互联网服务,-3.6222723,6.1239777
4648,2025-01-27,SH.KC_301230,泓博医药,生物制品,-3.6236649,6.8165884
4649,2025-01-27,SH.KC_300233,金城医药,化学制药,-3.6247313,3.466198
4650,2025-01-27,SZ.ZB_002423,中粮资本,多元金融,-3.6269686,6.083067
4651,2025-01-27,SH.KC_688590,新致软件,软件开发,-3.6275744,5.7263794
4652,2025-01-27,SH.ZB_603887,城地香江,互联网服务,-3.6283352,7.238522
4653,2025-01-27,SZ.ZB_002905,金逸影视,文化传媒,-3.630107,4.0423794
4654,2025-01-27,SH.KC_300822,贝仕达克,消费电子,-3.6360536,6.057091
4655,2025-01-27,SZ.ZB_003041,真爱美家,纺织服装,-3.6383874,2.1798759
4656,2025-01-27,SH.KC_300927,江天化学,化学原料,-3.6385336,5.984509
4657,2025-01-27,SZ.ZB_002755,奥赛康,化学制药,-3.6430135,3.6404953
4658,2025-01-27,SH.ZB_600126,杭钢股份,钢铁行业,-3.6444776,5.890128
4659,2025-01-27,SH.KC_301117,佳缘科技,软件开发,-3.6445007,3.9031222
4660,2025-01-27,SH.KC_301157,华塑科技,计算机设备,-3.6487203,9.614226
4661,2025-01-27,SH.KC_300296,利亚德,光学光电子,-3.648869,7.173321
4662,2025-01-27,SH.ZB_603045,福达合金,有色金属,-3.6500235,2.089426
4663,2025-01-27,SZ.ZB_000917,电广传媒,文化传媒,-3.6532097,2.9742792
4664,2025-01-27,SH.KC_300100,双林股份,汽车零部件,-3.6554427,4.0625753
4665,2025-01-27,SH.ZB_603089,正裕工业,汽车零部件,-3.6565402,4.3828382
4666,2025-01-13,SH.KC_688073,毕得医药,生物制品,-3.6606867,8.208461
4667,2025-01-27,SH.KC_300808,久量股份,光学光电子,-3.6665547,6.698735
4668,2025-01-27,SZ.ZB_000977,浪潮信息,计算机设备,-3.6693647,5.465363
4669,2025-01-27,SH.KC_301205,联特科技,光学光电子,-3.670185,4.5007215
4670,2025-01-27,SH.ZB_605180,华生科技,纺织服装,-3.671873,4.593669
4671,2025-01-27,SH.KC_300166,东方国信,互联网服务,-3.6719713,4.7384424
4672,2025-01-27,SH.KC_301110,青木科技,互联网服务,-3.675411,6.1110573
4673,2025-01-27,SH.KC_301018,申菱环境,专用设备,-3.6769667,9.797117
4674,2025-01-27,SZ.ZB_000716,黑芝麻,食品饮料,-3.677304,9.714598
4675,2025-01-27,SH.KC_300033,同花顺,软件开发,-3.6787205,5.5874004
4676,2025-01-27,SH.KC_688698,伟创电气,专用设备,-3.6797285,4.557398
4677,2025-01-27,SH.ZB_600986,浙文互联,文化传媒,-3.685683,5.726135
4678,2025-01-27,SH.KC_300605,恒锋信息,软件开发,-3.6867023,6.9323974
4679,2025-01-27,SH.KC_301261,恒工精密,通用设备,-3.6867108,4.8634963
4680,2025-01-27,SH.ZB_605277,新亚电子,消费电子,-3.687389,-0.43584108
4681,2025-01-27,SH.KC_300738,奥飞数据,互联网服务,-3.6939394,4.4499874
4682,2025-01-27,SH.ZB_603015,弘讯科技,专用设备,-3.6995518,9.257293
4683,2025-01-27,SH.ZB_603719,良品铺子,食品饮料,-3.7047293,7.1208534
4684,2025-01-27,SH.KC_301503,智迪科技,消费电子,-3.7080507,2.5701046
4685,2025-01-27,SH.ZB_603662,柯力传感,仪器仪表,-3.7093136,4.8448668
4686,2025-01-27,SH.KC_688118,普元信息,软件开发,-3.7142239,3.653647
4687,2025-01-27,SH.KC_300354,东华测试,仪器仪表,-3.716361,4.272966
4688,2025-01-27,SH.ZB_600802,福建水泥,水泥建材,-3.719782,7.9454155
4689,2025-01-27,SZ.ZB_000837,秦川机床,通用设备,-3.7213497,3.7204192
4690,2025-01-27,SH.KC_688692,达梦数据,软件开发,-3.7347107,3.2188222
4691,2025-01-27,SH.ZB_600673,东阳光,综合行业,-3.7381372,5.6367846
4692,2025-01-27,SH.KC_688288,鸿泉物联,计算机设备,-3.7416756,6.6919847
4693,2025-01-27,SH.KC_301591,肯特股份,塑料制品,-3.74201,4.3076487
4694,2025-01-27,SH.KC_301208,中亦科技,软件开发,-3.747622,5.4563956
4695,2025-01-27,SH.KC_688049,炬芯科技,半导体,-3.7508373,4.1699944
4696,2025-01-27,SH.ZB_603138,海量数据,软件开发,-3.7540953,4.069467
4697,2025-01-27,SH.KC_688685,迈信林,航天航空,-3.7571743,4.647137
4698,2025-01-27,SH.KC_300748,金力永磁,小金属,-3.766426,7.018721
4699,2025-01-27,SH.KC_300245,天玑科技,互联网服务,-3.7697918,6.532976
4700,2025-01-27,SH.ZB_603221,爱丽家居,塑料制品,-3.7759423,6.852913
4701,2025-01-27,SZ.ZB_002292,奥飞娱乐,文化传媒,-3.7795343,3.4264312
4702,2025-01-27,SH.KC_300830,金现代,软件开发,-3.779941,3.9825768
4703,2025-01-27,SZ.ZB_001208,华菱线缆,电网设备,-3.781296,4.31367
4704,2025-01-27,SH.KC_688651,盛邦安全,软件开发,-3.7842221,2.528061
4705,2025-01-27,SH.ZB_603718,海利生物,农药兽药,-3.7945633,7.8709154
4706,2025-01-27,SH.ZB_605080,浙江自然,纺织服装,-3.8032122,2.0204873
4707,2025-01-27,SH.ZB_600868,梅雁吉祥,电力行业,-3.8040228,7.47533
4708,2025-01-27,SH.KC_300938,信测标准,专业服务,-3.8045607,4.461829
4709,2025-01-27,SH.KC_301031,中熔电气,电网设备,-3.8104284,3.2598882
4710,2025-01-27,SH.KC_688228,开普云,互联网服务,-3.810464,7.298191
4711,2025-01-27,SH.KC_688286,敏芯股份,半导体,-3.8120904,6.766276
4712,2025-01-27,SZ.ZB_002979,雷赛智能,专用设备,-3.8160841,4.3435426
4713,2025-01-27,SZ.ZB_002674,兴业科技,纺织服装,-3.8205917,6.3593683
4714,2025-01-27,SH.ZB_600371,万向德农,农牧饲渔,-3.8216279,6.2439322
4715,2025-01-27,SZ.ZB_003004,声迅股份,计算机设备,-3.8263168,5.8654013
4716,2025-01-27,SH.ZB_603901,永创智能,专用设备,-3.8277428,3.2156124
4717,2025-01-27,SZ.ZB_002112,三变科技,电网设备,-3.8328006,4.6240897
4718,2025-01-27,SH.ZB_601869,长飞光纤,通信设备,-3.8357866,3.780824
4719,2025-01-27,SH.KC_300113,顺网科技,游戏,-3.8430266,5.7520466
4720,2025-01-27,SH.KC_688701,卓锦股份,环保行业,-3.844059,5.221249
4721,2025-01-27,SH.ZB_603082,北自科技,通用设备,-3.8501463,4.278056
4722,2025-01-27,SH.KC_688507,索辰科技,软件开发,-3.854068,2.8066487
4723,2025-01-27,SH.KC_300115,长盈精密,消费电子,-3.8556342,4.3701067
4724,2025-01-27,SZ.ZB_001238,浙江正特,装修建材,-3.863728,2.8962164
4725,2025-01-27,SH.ZB_603296,华勤技术,消费电子,-3.8706374,3.4277022
4726,2025-01-27,SH.ZB_605058,澳弘电子,电子元件,-3.874781,4.6139226
4727,2025-01-27,SH.KC_688717,艾罗能源,光伏设备,-3.8775675,8.140355
4728,2025-01-27,SH.KC_688208,道通科技,计算机设备,-3.8795755,5.0360904
4729,2025-01-27,SZ.ZB_000586,汇源通信,通信设备,-3.8832994,4.651357
4730,2025-01-27,SZ.ZB_002795,永和智控,通用设备,-3.8844638,2.3786159
4731,2025-01-27,SH.KC_300708,聚灿光电,光学光电子,-3.887333,5.916472
4732,2025-01-27,SH.ZB_603305,旭升集团,汽车零部件,-3.8894506,5.850485
4733,2025-01-27,SH.ZB_603803,瑞斯康达,通信设备,-3.8946047,4.0355935
4734,2025-01-27,SH.KC_688081,兴图新科,通信服务,-3.897371,3.5433307
4735,2025-01-27,SH.KC_300921,南凌科技,通信服务,-3.9063594,5.7557926
4736,2025-01-27,SH.KC_688365,光云科技,互联网服务,-3.9125865,7.9532547
4737,2025-01-27,SZ.ZB_002820,桂发祥,食品饮料,-3.9149027,10.462167
4738,2025-01-27,SZ.ZB_002945,华林证券,证券,-3.9181516,3.391911
4739,2025-01-27,SZ.ZB_002245,蔚蓝锂芯,电池,-3.9189906,3.4685464
4740,2025-01-27,SH.ZB_603119,浙江荣泰,非金属材料,-3.9190187,2.5239065
4741,2025-01-27,SH.KC_300624,万兴科技,软件开发,-3.9273317,6.200826
4742,2025-01-27,SH.ZB_603666,亿嘉和,专用设备,-3.9277573,4.2365117
4743,2025-01-27,SH.KC_300843,胜蓝股份,消费电子,-3.9284825,3.8305118
4744,2025-01-27,SZ.ZB_002881,美格智能,消费电子,-3.9291422,0.48580468
4745,2025-01-27,SH.KC_301199,迈赫股份,专用设备,-3.9342885,3.433013
4746,2025-01-27,SH.ZB_600693,东百集团,商业百货,-3.9398,9.463206
4747,2025-01-27,SH.KC_301078,孩子王,商业百货,-3.9405794,3.9015605
4748,2025-01-27,SH.ZB_605179,一鸣食品,食品饮料,-3.9415534,9.874863
4749,2025-01-27,SH.ZB_603615,茶花股份,塑料制品,-3.9427273,8.291147
4750,2025-01-27,SH.ZB_603332,苏州龙杰,化纤行业,-3.9433167,3.8854897
4751,2025-01-27,SH.KC_301202,朗威股份,通用设备,-3.9457984,4.2911305
4752,2025-01-27,SH.KC_300161,华中数控,通用设备,-3.9485476,10.068382
4753,2025-01-27,SZ.ZB_002076,星光股份,家电行业,-3.9529278,2.4605558
4754,2025-01-27,SH.KC_301192,泰祥股份,汽车零部件,-3.9529622,3.793229
4755,2025-01-27,SH.KC_300870,欧陆通,电源设备,-3.954073,2.211213
4756,2025-01-27,SH.ZB_600186,莲花控股,食品饮料,-3.9573002,3.456852
4757,2025-01-27,SZ.ZB_000010,美丽生态,工程建设,-3.958581,9.106042
4758,2025-01-27,SH.ZB_603200,上海洗霸,环保行业,-3.9593697,7.4563923
4759,2025-01-27,SZ.ZB_002148,北纬科技,通信服务,-3.960408,4.3680234
4760,2025-01-27,SH.KC_301429,森泰股份,装修建材,-3.9632235,5.3882494
4761,2025-01-27,SH.KC_688390,固德威,光伏设备,-3.96323,6.8529115
4762,2025-01-27,SH.KC_300580,贝斯特,汽车零部件,-3.9677732,5.4324136
4763,2025-01-27,SH.KC_301286,侨源股份,化学原料,-3.9827878,11.608301
4764,2025-01-27,SZ.ZB_001366,播恩集团,农牧饲渔,-3.9860387,7.769248
4765,2025-01-27,SH.KC_301511,德福科技,电池,-3.9917185,10.966211
4766,2025-01-27,SH.KC_688486,龙迅股份,半导体,-3.9965634,2.807109
4767,2025-01-27,SH.KC_688071,华依科技,汽车零部件,-4.000833,5.6942554
4768,2025-01-27,SH.ZB_600579,中化装备,专用设备,-4.0026517,6.311415
4769,2025-01-27,SZ.ZB_002816,和科达,专用设备,-4.0059314,13.055606
4770,2025-01-27,SH.KC_688475,萤石网络,家电行业,-4.00662,2.7672276
4771,2025-01-27,SZ.ZB_002117,东港股份,造纸印刷,-4.011694,7.1117015
4772,2025-01-27,SH.ZB_603880,南卫股份,医疗器械,-4.0216775,7.6627045
4773,2025-01-27,SZ.ZB_002733,雄韬股份,电池,-4.026173,9.562495
4774,2025-01-27,SH.KC_300716,泉为科技,光伏设备,-4.026356,9.52194
4775,2025-01-27,SH.KC_300250,初灵信息,互联网服务,-4.0421205,8.159915
4776,2025-01-27,SH.ZB_603429,集友股份,造纸印刷,-4.042281,8.333113
4777,2025-01-27,SZ.ZB_002811,郑中设计,专业服务,-4.043006,6.564465
4778,2025-01-27,SH.KC_688227,品高股份,软件开发,-4.0528007,6.462513
4779,2025-01-27,SZ.ZB_001236,弘业期货,多元金融,-4.054016,8.92282
4780,2025-01-27,SZ.ZB_000668,荣丰控股,房地产开发,-4.0587287,18.208532
4781,2025-01-27,SH.KC_300925,法本信息,软件开发,-4.0595345,5.6951447
4782,2025-01-27,SZ.ZB_002611,东方精工,专用设备,-4.06466,6.889081
4783,2025-01-27,SH.ZB_600076,康欣新材,装修建材,-4.0699844,13.154693
4784,2025-01-27,SH.KC_688668,鼎通科技,通信设备,-4.0701966,4.364844
4785,2025-01-27,SH.ZB_600255,鑫科材料,有色金属,-4.070739,7.17054
4786,2025-01-27,SH.ZB_603039,泛微网络,软件开发,-4.081866,5.605994
4787,2025-01-27,SH.ZB_600889,南京化纤,化纤行业,-4.0925937,8.216058
4788,2025-01-27,SH.KC_688320,禾川科技,仪器仪表,-4.0945344,7.740508
4789,2025-01-27,SZ.ZB_001306,夏厦精密,通用设备,-4.102801,6.2478213
4790,2025-01-27,SH.ZB_603809,豪能股份,汽车零部件,-4.1116195,6.4404173
4791,2025-01-27,SZ.ZB_002514,宝馨科技,通用设备,-4.1214743,5.8247657
4792,2025-01-27,SH.KC_300781,因赛集团,文化传媒,-4.12302,6.316748
4793,2025-01-27,SZ.ZB_003021,兆威机电,电机,-4.1339827,6.1641827
4794,2025-01-27,SH.KC_688343,云天励飞-U,软件开发,-4.1354847,5.699591
4795,2025-01-27,SH.ZB_603042,华脉科技,通信设备,-4.136986,3.257844
4796,2025-01-27,SZ.ZB_001309,德明利,半导体,-4.148193,8.107747
4797,2025-01-27,SZ.ZB_002358,森源电气,电网设备,-4.1504087,6.8742437
4798,2025-01-27,SH.KC_688123,聚辰股份,半导体,-4.1540265,5.9389935
4799,2025-01-27,SH.KC_688322,奥比中光-UW,电子元件,-4.170493,5.6879835
4800,2025-01-27,SH.KC_300693,盛弘股份,电源设备,-4.175389,4.5407863
4801,2025-01-27,SH.KC_300660,江苏雷利,电机,-4.1764693,5.1178455
4802,2025-01-27,SH.KC_301396,宏景科技,互联网服务,-4.177098,6.7089305
4803,2025-01-27,SH.KC_300592,华凯易佰,互联网服务,-4.1828403,6.2361927
4804,2025-01-27,SH.KC_688031,星环科技-U,软件开发,-4.183185,7.043615
4805,2025-01-27,SH.KC_300403,汉宇集团,家电行业,-4.1897564,5.9168367
4806,2025-01-27,SH.KC_301368,丰立智能,通用设备,-4.1991224,5.2483616
4807,2025-01-27,SH.KC_688766,普冉股份,半导体,-4.206113,8.103598
4808,2025-01-27,SZ.ZB_002657,中科金财,互联网服务,-4.209344,8.301498
4809,2025-01-27,SH.KC_300248,新开普,互联网服务,-4.2116017,3.0038311
4810,2025-01-27,SZ.ZB_000890,法尔胜,通用设备,-4.214036,12.923713
4811,2025-01-27,SH.KC_301413,安培龙,电子元件,-4.216411,3.435409
4812,2025-01-27,SH.KC_301315,威士顿,软件开发,-4.2254176,8.423522
4813,2025-01-27,SH.ZB_603166,福达股份,汽车零部件,-4.2270484,6.680432
4814,2025-01-27,SH.ZB_600052,东望时代,公用事业,-4.238806,10.648903
4815,2025-01-27,SH.ZB_601689,拓普集团,汽车零部件,-4.247348,1.3515055
4816,2025-01-27,SH.ZB_600734,实达集团,通信设备,-4.2521324,10.931449
4817,2025-01-27,SH.KC_301439,泓淋电力,电网设备,-4.2601175,4.7993603
4818,2025-01-27,SH.ZB_603859,能科科技,软件开发,-4.263103,5.5437593
4819,2025-01-27,SH.KC_300007,汉威科技,仪器仪表,-4.2695417,7.177362
4820,2025-01-27,SH.KC_688372,伟测科技,半导体,-4.273839,2.5416746
4821,2025-01-27,SH.KC_688290,景业智能,专用设备,-4.2788124,3.687717
4822,2025-01-27,SH.KC_688279,峰岹科技,半导体,-4.2842717,1.3870806
4823,2025-01-27,SH.KC_300488,恒锋工具,通用设备,-4.2858353,4.0101824
4824,2025-01-27,SZ.ZB_002319,乐通股份,化学制品,-4.288242,5.4385796
4825,2025-01-27,SH.KC_301383,天键股份,电子元件,-4.2890797,6.342839
4826,2025-01-27,SZ.ZB_002757,南兴股份,专用设备,-4.296343,9.472982
4827,2025-01-27,SZ.ZB_002364,中恒电气,电源设备,-4.2990165,7.586424
4828,2025-01-27,SH.KC_300548,博创科技,通信设备,-4.301892,2.7491734
4829,2025-01-27,SH.KC_300496,中科创达,互联网服务,-4.305778,6.2669277
4830,2025-01-27,SZ.ZB_002384,东山精密,电子元件,-4.3075943,4.7748327
4831,2025-01-27,SZ.ZB_001389,广合科技,电子元件,-4.308918,1.9533664
4832,2025-01-24,SH.KC_300839,博汇股份,石油行业,-4.3130016,6.407246
4833,2025-01-23,SH.KC_688350,富淼科技,化学制品,-4.3135633,7.9662547
4834,2025-01-27,SH.KC_300153,科泰电源,电源设备,-4.322543,6.791182
4835,2025-01-27,SH.KC_688502,茂莱光学,光学光电子,-4.3240495,7.912403
4836,2025-01-27,SH.KC_300071,福石控股,文化传媒,-4.337099,9.675137
4837,2025-01-27,SH.ZB_603226,菲林格尔,装修建材,-4.345103,5.3584366
4838,2025-01-27,SZ.ZB_002779,中坚科技,专用设备,-4.3463535,2.3549721
4839,2025-01-27,SH.KC_301310,鑫宏业,电网设备,-4.3584275,4.742795
4840,2025-01-27,SH.KC_300333,兆日科技,软件开发,-4.378377,11.491853
4841,2025-01-27,SH.KC_300688,创业黑马,教育,-4.395702,8.444503
4842,2025-01-27,SH.KC_688018,乐鑫科技,半导体,-4.4055443,3.1718507
4843,2025-01-27,SZ.ZB_000880,潍柴重机,通用设备,-4.4094496,5.614385
4844,2025-01-27,SZ.ZB_000533,顺钠股份,电网设备,-4.420259,3.1815186
4845,2025-01-27,SH.KC_688608,恒玄科技,半导体,-4.4300656,5.921753
4846,2025-01-27,SH.KC_301001,凯淳股份,互联网服务,-4.4406614,8.822036
4847,2025-01-27,SZ.ZB_002923,润都股份,化学制药,-4.441861,5.3193436
4848,2025-01-27,SH.ZB_603272,联翔股份,装修装饰,-4.442497,5.492678
4849,2025-01-27,SH.ZB_600480,凌云股份,汽车零部件,-4.463653,4.9959674
4850,2025-01-27,SH.KC_300835,龙磁科技,小金属,-4.4740915,4.3226733
4851,2025-01-27,SH.KC_688258,卓易信息,互联网服务,-4.474507,7.023041
4852,2025-01-27,SH.KC_301171,易点天下,互联网服务,-4.4823227,3.354302
4853,2025-01-27,SH.ZB_603499,翔港科技,造纸印刷,-4.4902444,6.554818
