,Datetime,code,name,bankuai,optimistic,pessimistic
3910,2025-01-27,SZ.ZB_002632,道明光学,塑料制品,1.4727682,-2.4838572
3911,2025-01-27,SH.KC_300404,博济医药,医疗服务,1.4726653,-2.602231
3912,2025-01-27,SZ.ZB_003028,振邦智能,消费电子,1.4719903,-2.6795154
3913,2025-01-27,SH.ZB_603979,金诚信,采掘行业,1.4719367,-2.8601584
3914,2025-01-27,SH.KC_300845,捷安高科,软件开发,1.4715717,-2.7727928
3915,2025-01-27,SZ.ZB_002766,索菱股份,互联网服务,1.4684246,-3.0116253
3916,2025-01-27,SH.ZB_603105,芯能科技,光伏设备,1.4678881,-2.6233857
3917,2025-01-27,SH.ZB_600356,恒丰纸业,造纸印刷,1.4678508,-2.2425785
3918,2025-01-27,SH.KC_301257,普蕊斯,医疗服务,1.4676839,-2.574355
3919,2025-01-27,SH.KC_688200,华峰测控,半导体,1.4675975,-3.7009478
3920,2025-01-27,SH.ZB_600730,中国高科,教育,1.4672309,-2.4328334
3921,2025-01-27,SH.ZB_605138,盛泰集团,纺织服装,1.4660583,-2.8345292
3922,2025-01-27,SH.ZB_601985,中国核电,电力行业,1.4644787,-2.7611048
3923,2025-01-27,SZ.ZB_000948,南天信息,软件开发,1.4640391,-2.5396771
3924,2025-01-27,SH.KC_300360,炬华科技,电网设备,1.4623239,-2.4610937
3925,2025-01-27,SH.KC_300999,金龙鱼,食品饮料,1.4621675,-1.9992166
3926,2025-01-27,SH.KC_301181,标榜股份,汽车零部件,1.4619529,-2.515295
3927,2025-01-27,SZ.ZB_000555,神州信息,互联网服务,1.4605806,-3.1049328
3928,2025-01-27,SH.ZB_603066,音飞储存,物流行业,1.4603257,-1.9077073
3929,2025-01-27,SH.ZB_605155,西大门,家用轻工,1.4597311,-2.355151
3930,2025-01-27,SZ.ZB_000858,五 粮 液,酿酒行业,1.4581919,-2.248103
3931,2025-01-27,SH.KC_300873,海晨股份,物流行业,1.4565513,-2.507698
3932,2025-01-27,SZ.ZB_002591,恒大高新,互联网服务,1.4557034,-2.4956086
3933,2025-01-27,SH.ZB_600396,华电辽能,电力行业,1.4551699,-2.8236947
3934,2025-01-27,SH.ZB_600883,博闻科技,农牧饲渔,1.4548466,-2.5446374
3935,2025-01-27,SH.ZB_603199,九华旅游,旅游酒店,1.453893,-2.8890288
3936,2025-01-27,SZ.ZB_002448,中原内配,汽车零部件,1.4533311,-2.5177014
3937,2025-01-27,SH.KC_300841,康华生物,生物制品,1.452437,-2.3107011
3938,2025-01-27,SH.KC_300983,尤安设计,工程咨询服务,1.4506727,-2.1916587
3939,2025-01-27,SH.KC_300888,稳健医疗,美容护理,1.4497147,-2.8408237
3940,2025-01-27,SH.ZB_600703,三安光电,光学光电子,1.4490098,-2.2943249
3941,2025-01-27,SH.KC_688579,山大地纬,软件开发,1.4459014,-2.8908267
3942,2025-01-27,SH.ZB_600011,华能国际,电力行业,1.4452264,-2.132865
3943,2025-01-27,SH.KC_300886,华业香料,美容护理,1.4441401,-2.962539
3944,2025-01-27,SH.KC_300651,金陵体育,家用轻工,1.4419496,-2.6898942
3945,2025-01-27,SH.KC_300143,盈康生命,医疗服务,1.4415488,-2.601164
3946,2025-01-27,SH.ZB_601766,中国中车,交运设备,1.4407516,-2.2157109
3947,2025-01-27,SZ.ZB_001358,兴欣新材,化学原料,1.4406548,-2.3610573
3948,2025-01-27,SZ.ZB_002015,协鑫能科,电力行业,1.4399602,-2.3897324
3949,2025-01-27,SZ.ZB_002120,韵达股份,物流行业,1.4390558,-2.4807203
3950,2025-01-27,SH.KC_300771,智莱科技,计算机设备,1.4385924,-2.3791904
3951,2025-01-27,SH.KC_688215,瑞晟智能,专用设备,1.4384315,-3.3818011
3952,2025-01-27,SH.KC_301215,中汽股份,汽车服务,1.4383092,-2.4133623
3953,2025-01-27,SZ.ZB_002483,润邦股份,专用设备,1.4379203,-3.1962705
3954,2025-01-27,SZ.ZB_002930,宏川智慧,物流行业,1.4375389,-2.3458529
3955,2025-01-27,SH.KC_300653,正海生物,医疗器械,1.4373899,-2.3129096
3956,2025-01-27,SH.ZB_601600,中国铝业,有色金属,1.4372468,-2.6619973
3957,2025-01-27,SH.ZB_600461,洪城环境,公用事业,1.4363527,-2.830281
3958,2025-01-27,SH.ZB_600267,海正药业,化学制药,1.4349594,-3.1312835
3959,2025-01-27,SZ.ZB_002224,三 力 士,橡胶制品,1.4337823,-2.557595
3960,2025-01-27,SZ.ZB_002627,三峡旅游,旅游酒店,1.4330015,-2.4713748
3961,2025-01-27,SH.ZB_603037,凯众股份,汽车零部件,1.4329777,-2.596584
3962,2025-01-27,SH.ZB_600308,华泰股份,造纸印刷,1.432617,-2.3025687
3963,2025-01-27,SH.KC_688657,浩辰软件,软件开发,1.4305696,-3.194983
3964,2025-01-27,SZ.ZB_002284,亚太股份,汽车零部件,1.4290049,-2.6688888
3965,2025-01-27,SZ.ZB_002768,国恩股份,塑料制品,1.426141,-2.7837846
3966,2025-01-27,SZ.ZB_002144,宏达高科,纺织服装,1.4257252,-2.2257252
3967,2025-01-27,SH.ZB_600987,航民股份,纺织服装,1.4247015,-2.5534916
3968,2025-01-27,SZ.ZB_002972,科安达,交运设备,1.4235451,-3.4059856
3969,2025-01-27,SZ.ZB_002409,雅克科技,电子化学品,1.4229685,-3.2274752
3970,2025-01-27,SH.ZB_600523,贵航股份,汽车零部件,1.4221802,-2.6782465
3971,2025-01-27,SH.KC_300375,鹏翎股份,汽车零部件,1.4218628,-2.8477862
3972,2025-01-27,SH.ZB_601107,四川成渝,铁路公路,1.4193938,-2.3516085
3973,2025-01-27,SH.ZB_600035,楚天高速,铁路公路,1.4191985,-2.419277
3974,2025-01-27,SH.ZB_601208,东材科技,塑料制品,1.4177352,-3.0536017
3975,2025-01-27,SH.ZB_603993,洛阳钼业,小金属,1.4165252,-2.6636784
3976,2025-01-27,SH.KC_688399,硕世生物,医疗器械,1.4158621,-2.4253783
3977,2025-01-27,SH.KC_300721,怡达股份,化学制品,1.4147818,-3.1719875
3978,2025-01-27,SH.ZB_601601,中国太保,保险,1.4143199,-2.3816319
3979,2025-01-27,SZ.ZB_002406,远东传动,汽车零部件,1.414144,-2.2481182
3980,2025-01-27,SH.ZB_601991,大唐发电,电力行业,1.411797,-2.5614543
3981,2025-01-27,SZ.ZB_002626,金达威,食品饮料,1.4114931,-2.1069915
3982,2025-01-27,SH.KC_688398,赛特新材,化学制品,1.4102802,-2.9948587
3983,2025-01-27,SH.ZB_603318,水发燃气,燃气,1.4101431,-2.4750237
3984,2025-01-27,SZ.ZB_002452,长高电新,电网设备,1.4096811,-2.6010687
3985,2025-01-27,SH.ZB_605319,无锡振华,汽车零部件,1.409483,-3.255134
3986,2025-01-27,SH.ZB_601088,中国神华,煤炭行业,1.409468,-2.5779698
3987,2025-01-27,SH.ZB_601200,上海环境,环保行业,1.4085159,-2.507891
3988,2025-01-27,SH.ZB_605365,立达信,家电行业,1.4080107,-2.1450422
3989,2025-01-27,SH.ZB_601688,华泰证券,证券,1.4061973,-2.5214384
3990,2025-01-27,SH.KC_300860,锋尚文化,文化传媒,1.4061525,-2.8695307
3991,2025-01-27,SH.KC_300487,蓝晓科技,塑料制品,1.4048874,-2.9394758
3992,2025-01-27,SH.KC_300453,三鑫医疗,医疗器械,1.4043853,-2.6401908
3993,2025-01-27,SH.ZB_605088,冠盛股份,汽车零部件,1.4041915,-3.1857836
3994,2025-01-27,SZ.ZB_000426,兴业银锡,有色金属,1.4021113,-2.6494656
3995,2025-01-27,SH.KC_301043,绿岛风,专用设备,1.4019921,-2.6201658
3996,2025-01-27,SH.ZB_603698,航天工程,专业服务,1.4012784,-2.2806182
3997,2025-01-27,SH.ZB_600256,广汇能源,石油行业,1.4004037,-2.1455379
3998,2025-01-27,SZ.ZB_000729,燕京啤酒,酿酒行业,1.3995006,-2.829036
3999,2025-01-27,SZ.ZB_000707,双环科技,化学原料,1.3991222,-2.1605964
4000,2025-01-27,SZ.ZB_000089,深圳机场,航空机场,1.3961852,-2.7360957
4001,2025-01-27,SH.ZB_600444,国机通用,专用设备,1.3960884,-2.303748
4002,2025-01-27,SH.ZB_605389,长龄液压,工程机械,1.3929695,-3.3468616
4003,2025-01-27,SH.KC_300679,电连技术,消费电子,1.391989,-3.1142569
4004,2025-01-27,SZ.ZB_002522,浙江众成,塑料制品,1.3918668,-2.3704417
4005,2025-01-27,SH.ZB_603282,亚光股份,专用设备,1.3897047,-2.467174
4006,2025-01-27,SH.ZB_601880,辽港股份,航运港口,1.3893247,-2.3368528
4007,2025-01-27,SH.ZB_600613,神奇制药,化学制药,1.3890237,-2.1829882
4008,2025-01-27,SH.ZB_601816,京沪高铁,铁路公路,1.3883367,-2.0814722
4009,2025-01-27,SH.ZB_600075,新疆天业,化学原料,1.3856053,-2.4302378
4010,2025-01-27,SH.KC_300650,太龙股份,光学光电子,1.3847306,-2.2082868
4011,2025-01-27,SH.KC_300194,福安药业,化学制药,1.3842895,-2.3177347
4012,2025-01-27,SH.ZB_603010,万盛股份,化学制品,1.3839364,-2.3042793
4013,2025-01-27,SZ.ZB_002367,康力电梯,专用设备,1.3830259,-2.4044476
4014,2025-01-27,SH.ZB_600998,九州通,医药商业,1.3825641,-2.5677783
4015,2025-01-27,SH.KC_688552,航天南湖,通信设备,1.3821974,-2.184732
4016,2025-01-27,SH.KC_301246,宏源药业,化学制药,1.3802797,-2.3636231
4017,2025-01-27,SH.ZB_601388,怡球资源,有色金属,1.3794825,-1.9676212
4018,2025-01-27,SH.ZB_603380,易德龙,消费电子,1.378867,-3.0877655
4019,2025-01-27,SH.KC_300867,圣元环保,环保行业,1.37818,-2.551098
4020,2025-01-27,SH.ZB_600903,贵州燃气,燃气,1.377511,-2.1727312
4021,2025-01-27,SZ.ZB_002498,汉缆股份,电网设备,1.3769984,-2.2443445
4022,2025-01-27,SZ.ZB_000966,长源电力,电力行业,1.3767421,-2.2717564
4023,2025-01-27,SH.KC_300610,晨化股份,塑料制品,1.3766632,-2.4984713
4024,2025-01-27,SZ.ZB_001230,劲旅环境,环保行业,1.3742656,-2.9045246
4025,2025-01-27,SH.KC_300806,斯迪克,塑料制品,1.3730764,-4.1698737
4026,2025-01-27,SH.ZB_600499,科达制造,专用设备,1.3726339,-2.6681
4027,2025-01-27,SZ.ZB_002706,良信股份,电网设备,1.3724059,-2.633793
4028,2025-01-27,SH.KC_300034,钢研高纳,有色金属,1.3724059,-2.1730638
4029,2025-01-27,SH.ZB_605055,迎丰股份,纺织服装,1.3722211,-3.2986715
4030,2025-01-27,SH.ZB_600051,宁波联合,综合行业,1.3713048,-2.5237978
4031,2025-01-27,SZ.ZB_002783,凯龙股份,化学制品,1.3701186,-2.2163754
4032,2025-01-27,SH.KC_300525,博思软件,软件开发,1.3685137,-2.8163595
4033,2025-01-27,SZ.ZB_002099,海翔药业,化学制药,1.3677135,-2.1691585
4034,2025-01-27,SZ.ZB_001211,双枪科技,家用轻工,1.3664618,-3.7442982
4035,2025-01-27,SH.ZB_600557,康缘药业,中药,1.3654814,-2.430583
4036,2025-01-27,SH.ZB_601188,龙江交通,铁路公路,1.3640091,-2.1614313
4037,2025-01-27,SH.ZB_600697,欧亚集团,商业百货,1.3639927,-1.9663626
4038,2025-01-27,SH.KC_300625,三雄极光,家电行业,1.3627753,-2.4487581
4039,2025-01-27,SZ.ZB_002010,传化智联,物流行业,1.3617963,-2.279674
4040,2025-01-27,SH.ZB_600269,赣粤高速,铁路公路,1.3612137,-2.4994757
4041,2025-01-27,SH.ZB_600150,中国船舶,船舶制造,1.3607353,-2.8295324
4042,2025-01-27,SH.ZB_600377,宁沪高速,铁路公路,1.3606131,-2.5351143
4043,2025-01-27,SZ.ZB_002029,七 匹 狼,纺织服装,1.3595074,-2.2763686
4044,2025-01-27,SH.ZB_605286,同力日升,专用设备,1.3580918,-2.7382057
4045,2025-01-27,SH.ZB_601872,招商轮船,航运港口,1.3579593,-2.8471148
4046,2025-01-27,SH.ZB_600763,通策医疗,医疗服务,1.3576195,-2.3607044
4047,2025-01-27,SH.KC_300823,建科智能,专用设备,1.356499,-2.5096216
4048,2025-01-27,SZ.ZB_000682,东方电子,电网设备,1.3559952,-2.1752348
4049,2025-01-27,SH.KC_688191,智洋创新,电网设备,1.3548285,-3.160115
4050,2025-01-27,SZ.ZB_000661,长春高新,生物制品,1.3545856,-2.2084944
4051,2025-01-27,SH.ZB_603235,天新药业,食品饮料,1.3539984,-2.8347578
4052,2025-01-27,SZ.ZB_002223,鱼跃医疗,医疗器械,1.3524368,-2.6131995
4053,2025-01-27,SH.ZB_600795,国电电力,电力行业,1.3522565,-2.0969782
4054,2025-01-27,SH.KC_300015,爱尔眼科,医疗服务,1.3512955,-2.3927455
4055,2025-01-27,SH.ZB_603927,中科软,软件开发,1.350601,-2.8118463
4056,2025-01-27,SZ.ZB_002909,集泰股份,化学制品,1.349932,-2.97851
4057,2025-01-27,SH.KC_301529,福赛科技,汽车零部件,1.3497859,-2.432378
4058,2025-01-27,SZ.ZB_000786,北新建材,装修建材,1.3486445,-2.861782
4059,2025-01-27,SH.ZB_601177,杭齿前进,通用设备,1.3480737,-2.979554
4060,2025-01-27,SH.ZB_600694,大商股份,商业百货,1.3477266,-3.3774056
4061,2025-01-27,SZ.ZB_000001,平安银行,银行,1.3463035,-2.3247354
4062,2025-01-27,SZ.ZB_003027,同兴科技,环保行业,1.3460755,-2.5921435
4063,2025-01-27,SH.ZB_600019,宝钢股份,钢铁行业,1.3458207,-2.589324
4064,2025-01-27,SZ.ZB_002060,广东建工,工程建设,1.3450608,-2.339987
4065,2025-01-27,SZ.ZB_002454,松芝股份,汽车零部件,1.3450533,-2.5419662
4066,2025-01-27,SZ.ZB_000026,飞亚达,珠宝首饰,1.3447285,-2.430053
4067,2025-01-27,SH.KC_300816,艾可蓝,汽车零部件,1.3439983,-2.831023
4068,2025-01-27,SH.ZB_600456,宝钛股份,小金属,1.3431907,-2.9005134
4069,2025-01-27,SH.KC_688106,金宏气体,电子化学品,1.3418362,-2.5604434
4070,2025-01-27,SZ.ZB_003023,彩虹集团,家电行业,1.3404622,-2.2400007
4071,2025-01-27,SH.ZB_600505,西昌电力,电力行业,1.3399392,-2.4957447
4072,2025-01-27,SH.ZB_605003,众望布艺,纺织服装,1.3395474,-2.4451964
4073,2025-01-27,SH.KC_300294,博雅生物,生物制品,1.3395176,-2.432876
4074,2025-01-27,SH.KC_301362,民爆光电,家电行业,1.3384998,-2.1653428
4075,2025-01-27,SH.ZB_603373,安邦护卫,专业服务,1.3365462,-2.6060662
4076,2025-01-27,SZ.ZB_000888,峨眉山Ａ,旅游酒店,1.3358757,-2.376831
4077,2025-01-27,SH.ZB_603276,恒兴新材,化学原料,1.3355479,-2.129433
4078,2025-01-27,SH.KC_300039,上海凯宝,中药,1.3344631,-2.4559612
4079,2025-01-27,SH.ZB_600320,振华重工,专用设备,1.3338685,-2.4011283
4080,2025-01-27,SZ.ZB_002154,报 喜 鸟,纺织服装,1.3334527,-2.4205844
4081,2025-01-27,SH.KC_301131,聚赛龙,塑料制品,1.332377,-2.4713147
4082,2025-01-27,SZ.ZB_002803,吉宏股份,文化传媒,1.3306425,-2.6084814
4083,2025-01-27,SH.ZB_601089,福元医药,化学制药,1.3285205,-2.7319756
4084,2025-01-27,SH.ZB_600248,陕建股份,工程建设,1.3261437,-2.6082478
4085,2025-01-27,SH.ZB_603926,铁流股份,汽车零部件,1.3257802,-2.5719798
4086,2025-01-27,SH.KC_688266,泽璟制药-U,化学制药,1.3255224,-3.2055213
4087,2025-01-27,SH.ZB_600863,内蒙华电,电力行业,1.3245299,-2.3192239
4088,2025-01-27,SZ.ZB_000951,中国重汽,汽车整车,1.3235762,-2.6009622
4089,2025-01-27,SZ.ZB_002037,保利联合,化学制品,1.3235316,-2.5524578
4090,2025-01-27,SH.ZB_600299,安迪苏,化学制品,1.3234959,-2.4557335
4091,2025-01-27,SH.KC_300760,迈瑞医疗,医疗器械,1.3231649,-2.3641171
4092,2025-01-27,SH.ZB_605167,利柏特,专用设备,1.3202459,-2.5369418
4093,2025-01-27,SH.KC_300834,星辉环材,化学原料,1.3200357,-2.5573292
4094,2025-01-27,SZ.ZB_000088,盐 田 港,航运港口,1.3176531,-2.316093
4095,2025-01-27,SH.ZB_603639,海利尔,农药兽药,1.3175414,-2.6747088
4096,2025-01-27,SH.ZB_603722,阿科力,塑料制品,1.3160884,-2.6514356
4097,2025-01-27,SZ.ZB_002942,新农股份,农药兽药,1.3153658,-3.4102187
4098,2025-01-27,SH.ZB_603519,立霸股份,家电行业,1.3143911,-2.2779717
4099,2025-01-27,SZ.ZB_002457,青龙管业,装修建材,1.3132021,-3.149163
4100,2025-01-27,SZ.ZB_002860,星帅尔,家电行业,1.3125763,-2.5235617
4101,2025-01-27,SZ.ZB_002368,太极股份,互联网服务,1.3120413,-3.2061121
4102,2025-01-27,SZ.ZB_002833,弘亚数控,专用设备,1.3114228,-2.6400764
4103,2025-01-27,SZ.ZB_002051,中工国际,工程建设,1.3109312,-2.3779578
4104,2025-01-27,SZ.ZB_002258,利尔化学,农药兽药,1.3097465,-2.8675835
4105,2025-01-27,SZ.ZB_002303,美盈森,包装材料,1.3095766,-2.5382814
4106,2025-01-27,SH.ZB_600519,贵州茅台,酿酒行业,1.308462,-2.1607094
4107,2025-01-27,SH.ZB_601900,南方传媒,文化传媒,1.3080404,-3.5006313
4108,2025-01-27,SH.ZB_603848,好太太,家用轻工,1.3072624,-2.1921487
4109,2025-01-27,SH.KC_688102,斯瑞新材,有色金属,1.306501,-3.2957182
4110,2025-01-27,SZ.ZB_000700,模塑科技,汽车零部件,1.3062344,-2.4846246
4111,2025-01-27,SZ.ZB_002594,比亚迪,汽车整车,1.3062046,-2.50533
4112,2025-01-27,SH.ZB_600236,桂冠电力,电力行业,1.3058915,-2.4454827
4113,2025-01-27,SH.ZB_601187,厦门银行,银行,1.3056145,-2.4438198
4114,2025-01-27,SZ.ZB_002597,金禾实业,食品饮料,1.3051345,-2.6376975
4115,2025-01-27,SH.ZB_600975,新五丰,农牧饲渔,1.3049155,-2.2720008
4116,2025-01-27,SZ.ZB_002102,能特科技,化学制药,1.302886,-2.3646047
4117,2025-01-27,SH.ZB_603657,春光科技,家电行业,1.3018503,-3.0434272
4118,2025-01-27,SH.KC_300508,维宏股份,互联网服务,1.3017297,-3.1439245
4119,2025-01-27,SH.ZB_601298,青岛港,航运港口,1.3014481,-3.0393608
4120,2025-01-27,SZ.ZB_002838,道恩股份,塑料制品,1.3007627,-2.4899697
4121,2025-01-27,SH.ZB_600101,明星电力,电力行业,1.300484,-2.241012
4122,2025-01-27,SZ.ZB_002135,东南网架,工程建设,1.3001308,-2.574824
4123,2025-01-27,SH.KC_301190,善水科技,化学制品,1.299864,-2.7760074
4124,2025-01-27,SH.KC_688520,神州细胞-U,生物制品,1.2998074,-3.397042
4125,2025-01-27,SZ.ZB_002204,大连重工,工程机械,1.2997061,-2.3450613
4126,2025-01-27,SZ.ZB_000960,锡业股份,小金属,1.298666,-2.2797055
4127,2025-01-27,SZ.ZB_002608,江苏国信,电力行业,1.2972012,-2.4249787
4128,2025-01-27,SZ.ZB_002437,誉衡药业,化学制药,1.2959852,-2.7933388
4129,2025-01-27,SZ.ZB_002061,浙江交科,工程建设,1.2942314,-2.2669048
4130,2025-01-27,SZ.ZB_002365,永安药业,化学制药,1.2942165,-2.6288714
4131,2025-01-27,SH.ZB_600885,宏发股份,电网设备,1.2931466,-3.1522136
4132,2025-01-27,SH.ZB_603156,养元饮品,食品饮料,1.2912601,-2.4298763
4133,2025-01-27,SZ.ZB_000848,承德露露,食品饮料,1.2909636,-2.3244615
4134,2025-01-27,SH.KC_688176,亚虹医药-U,生物制品,1.2896075,-2.3222256
4135,2025-01-27,SH.ZB_603096,新经典,文化传媒,1.2892916,-2.6228511
4136,2025-01-27,SH.KC_688089,嘉必优,食品饮料,1.2886181,-2.9227104
4137,2025-01-27,SH.ZB_601700,风范股份,电网设备,1.2876823,-2.0173113
4138,2025-01-27,SZ.ZB_000963,华东医药,化学制药,1.2860179,-2.7662349
4139,2025-01-27,SH.KC_300548,博创科技,通信设备,1.2854383,-6.233897
4140,2025-01-27,SH.ZB_603355,莱克电气,家电行业,1.2834728,-2.3144252
4141,2025-01-27,SH.ZB_603065,宿迁联盛,化学原料,1.2828066,-2.328131
4142,2025-01-27,SH.KC_688146,中船特气,电子化学品,1.2827351,-2.549117
4143,2025-01-27,SH.KC_688513,苑东生物,化学制药,1.282385,-2.6678016
4144,2025-01-27,SH.ZB_600452,涪陵电力,电力行业,1.2811244,-2.087694
4145,2025-01-27,SH.KC_300406,九强生物,医疗器械,1.2808845,-2.5116284
4146,2025-01-27,SZ.ZB_000625,长安汽车,汽车整车,1.2780473,-2.2119513
4147,2025-01-27,SH.ZB_600495,晋西车轴,交运设备,1.2770325,-2.0611265
4148,2025-01-27,SH.ZB_601998,中信银行,银行,1.2768775,-2.1839647
4149,2025-01-27,SZ.ZB_002410,广联达,软件开发,1.275894,-3.2375388
4150,2025-01-27,SH.ZB_600572,康恩贝,中药,1.2756004,-2.471283
4151,2025-01-27,SZ.ZB_002658,雪迪龙,仪器仪表,1.2753248,-2.7287712
4152,2025-01-27,SH.ZB_600510,黑牡丹,房地产开发,1.2752249,-2.659828
4153,2025-01-27,SH.ZB_600210,紫江企业,包装材料,1.2749016,-2.403815
4154,2025-01-27,SZ.ZB_001289,龙源电力,电力行业,1.273331,-2.1582127
4155,2025-01-27,SH.KC_688101,三达膜,环保行业,1.2722343,-2.6496685
4156,2025-01-27,SZ.ZB_003012,东鹏控股,装修建材,1.2714952,-2.4775033
4157,2025-01-27,SH.KC_688553,汇宇制药-W,化学制药,1.2711093,-2.255268
4158,2025-01-27,SH.ZB_600167,联美控股,公用事业,1.2684808,-2.3825762
4159,2025-01-27,SZ.ZB_002294,信立泰,化学制药,1.2684464,-2.3249402
4160,2025-01-27,SH.ZB_600749,西藏旅游,旅游酒店,1.2671127,-2.4224637
4161,2025-01-27,SH.ZB_600475,华光环能,电源设备,1.2641191,-1.922442
4162,2025-01-27,SH.KC_688393,安必平,医疗器械,1.2635052,-2.5193903
4163,2025-01-27,SH.KC_688622,禾信仪器,仪器仪表,1.2630448,-6.180513
4164,2025-01-27,SZ.ZB_002790,瑞尔特,装修建材,1.262857,-2.4062011
4165,2025-01-27,SH.KC_688092,爱科科技,专用设备,1.2623727,-2.429101
4166,2025-01-27,SH.KC_301033,迈普医学,医疗服务,1.2608111,-3.249146
4167,2025-01-27,SH.ZB_605499,东鹏饮料,食品饮料,1.2589544,-2.9690113
4168,2025-01-27,SH.ZB_603815,交建股份,工程建设,1.2587726,-2.9511611
4169,2025-01-27,SH.ZB_600655,豫园股份,珠宝首饰,1.2585773,-1.4798222
4170,2025-01-27,SH.ZB_605259,绿田机械,通用设备,1.2584776,-2.656667
4171,2025-01-27,SH.KC_688009,中国通号,交运设备,1.2577385,-2.379205
4172,2025-01-27,SZ.ZB_002065,东华软件,软件开发,1.2562275,-2.5929518
4173,2025-01-27,SH.KC_688151,华强科技,专用设备,1.2561336,-1.9601064
4174,2025-01-27,SH.ZB_605011,杭州热电,公用事业,1.2549251,-2.155655
4175,2025-01-27,SH.KC_688196,卓越新能,化学制品,1.2548923,-3.0282009
4176,2025-01-27,SH.ZB_603298,杭叉集团,工程机械,1.2547419,-2.452197
4177,2025-01-27,SZ.ZB_000552,甘肃能化,煤炭行业,1.2535646,-2.2700791
4178,2025-01-27,SZ.ZB_002938,鹏鼎控股,电子元件,1.2532101,-3.4054146
4179,2025-01-27,SH.ZB_603191,望变电气,电网设备,1.2527436,-3.7989795
4180,2025-01-27,SH.ZB_603309,维力医疗,医疗器械,1.2526498,-2.483628
4181,2025-01-27,SH.KC_300203,聚光科技,环保行业,1.2511283,-3.543851
4182,2025-01-27,SH.KC_300761,立华股份,农牧饲渔,1.2508124,-2.2120543
4183,2025-01-27,SH.KC_301551,无线传媒,文化传媒,1.2478918,-2.4309955
4184,2025-01-27,SH.ZB_601199,江南水务,公用事业,1.2453303,-2.140787
4185,2025-01-27,SH.ZB_601988,中国银行,银行,1.2447119,-2.5247824
4186,2025-01-27,SH.ZB_600578,京能电力,电力行业,1.2441128,-2.3797474
4187,2025-01-27,SH.ZB_601518,吉林高速,铁路公路,1.2435287,-2.4270318
4188,2025-01-27,SH.KC_300577,开润股份,纺织服装,1.2431726,-3.450844
4189,2025-01-27,SH.KC_688330,宏力达,电网设备,1.2427375,-2.4824026
4190,2025-01-27,SH.ZB_600845,宝信软件,互联网服务,1.2408509,-3.2063556
4191,2025-01-27,SH.ZB_601179,中国西电,电网设备,1.2403979,-2.389193
