,index,Datetime,code,name,bankuai,expext
445,2096,2025-01-27,2599,盛通股份,包装材料,6.8010626
446,601,2025-01-27,695,滨海能源,造纸印刷,6.799224
447,4871,2025-01-27,2829,星网宇达,通信设备,6.791194
448,4973,2025-01-27,2892,科力尔,电机,6.776725
449,636,2025-01-27,2899,英派斯,家用轻工,6.774706
450,1831,2025-01-27,603110,东方材料,化学制品,6.763813
451,4147,2025-01-27,2459,晶澳科技,光伏设备,6.7580566
452,2252,2025-01-27,300383,光环新网,互联网服务,6.753263
453,3746,2025-01-27,300103,达刚控股,专用设备,6.749728
454,4564,2025-01-27,300077,国民技术,半导体,6.7490635
455,3095,2025-01-27,600981,汇鸿集团,贸易行业,6.738868
456,1508,2025-01-27,300917,特发服务,房地产服务,6.738518
457,4457,2025-01-27,688286,敏芯股份,半导体,6.736022
458,3081,2025-01-27,300663,科蓝软件,软件开发,6.7352457
459,3852,2025-01-27,2031,巨轮智能,专用设备,6.7349105
460,4929,2025-01-27,2902,铭普光磁,通信设备,6.7287908
461,1597,2025-01-27,603030,全筑股份,装修装饰,6.727248
462,625,2025-01-24,300839,博汇股份,石油行业,6.72622
463,4339,2025-01-27,300179,四方达,通用设备,6.7234726
464,4596,2025-01-27,2213,大为股份,半导体,6.7196817
465,2734,2025-01-27,600839,四川长虹,家电行业,6.7190914
466,2311,2025-01-27,300783,三只松鼠,食品饮料,6.7157655
467,2919,2025-01-27,300229,拓尔思,软件开发,6.713794
468,1693,2025-01-27,2629,仁智股份,采掘行业,6.7045135
469,3052,2025-01-27,688031,星环科技-U,软件开发,6.694539
470,4915,2025-01-27,300615,欣天科技,通信设备,6.694049
471,4891,2025-01-27,561,烽火电子,通信设备,6.692073
472,3120,2025-01-27,301558,三态股份,贸易行业,6.684527
473,1257,2025-01-27,2603,以岭药业,中药,6.6807227
474,4066,2025-01-27,2849,威星智能,仪器仪表,6.679453
475,3840,2025-01-27,603912,佳力图,专用设备,6.677559
476,3390,2025-01-27,300449,汉邦高科,计算机设备,6.669052
477,2233,2025-01-27,2115,三维通信,互联网服务,6.66675
478,735,2025-01-27,1217,华尔泰,化学原料,6.6636353
479,4967,2025-01-27,603819,神力股份,电机,6.663321
480,4776,2025-01-27,301176,逸豪新材,电子元件,6.6613555
481,4713,2025-01-27,301383,天键股份,电子元件,6.6581683
482,4063,2025-01-27,300553,集智股份,仪器仪表,6.6579266
483,3171,2025-01-27,2277,友阿股份,商业百货,6.657313
484,614,2025-01-27,698,沈阳化工,石油行业,6.653529
485,2525,2025-01-27,2272,川润股份,工程机械,6.647751
486,3070,2025-01-27,300379,东方通,软件开发,6.6447005
487,3382,2025-01-27,300551,古鳌科技,计算机设备,6.6431837
488,1088,2025-01-27,300266,兴源环境,环保行业,6.642644
489,2231,2025-01-27,300496,中科创达,互联网服务,6.63622
490,4600,2025-01-27,688141,杰华特,半导体,6.629117
491,3253,2025-01-27,300427,红相股份,电网设备,6.625667
492,768,2025-01-27,710,贝瑞基因,医疗器械,6.615031
493,1080,2025-01-27,2674,兴业科技,纺织服装,6.611273
494,2245,2025-01-27,300941,创识科技,互联网服务,6.6104293
495,4591,2025-01-27,688172,燕东微,半导体,6.60833
496,3928,2025-01-27,2765,蓝黛科技,光学光电子,6.6081123
497,3148,2025-01-27,785,居然智家,商业百货,6.598385
498,4182,2025-01-27,601865,福莱特,光伏设备,6.596376
499,2425,2025-01-27,42,中洲控股,房地产开发,6.5919476
500,1967,2025-01-27,688737,中自科技,化学制品,6.585473
501,3587,2025-01-27,603950,长源东谷,汽车零部件,6.5853744
502,1460,2025-01-27,600180,瑞茂通,物流行业,6.580488
503,4362,2025-01-27,688003,天准科技,通用设备,6.580317
504,4586,2025-01-27,688721,龙图光罩,半导体,6.5665154
505,2916,2025-01-27,2423,中粮资本,多元金融,6.566101
506,4976,2025-01-27,3021,兆威机电,电机,6.5625353
507,2119,2025-01-27,300459,汤姆猫,游戏,6.5595956
508,3581,2025-01-27,301552,科力装备,汽车零部件,6.553385
509,3270,2025-01-27,603016,新宏泰,电网设备,6.544204
510,2210,2025-01-27,600589,大位科技,互联网服务,6.5429807
511,2187,2025-01-27,300592,华凯易佰,互联网服务,6.530669
512,2405,2025-01-27,600593,大连圣亚,旅游酒店,6.52775
513,3388,2025-01-27,300177,中海达,计算机设备,6.5275745
514,1301,2025-01-27,3001,中岩大地,工程咨询服务,6.521426
515,4115,2025-01-27,301141,中科磁业,小金属,6.5203576
516,4971,2025-01-27,603988,中电电机,电机,6.5169992
517,3806,2025-01-27,688097,博众精工,专用设备,6.5149145
518,223,2025-01-27,600744,华银电力,电力行业,6.509295
519,1089,2025-01-27,300056,中创环保,环保行业,6.508945
520,4939,2025-01-27,688159,有方科技,通信设备,6.506577
521,4536,2025-01-27,2119,康强电子,半导体,6.502889
522,3936,2025-01-27,301421,波长光电,光学光电子,6.500721
523,2735,2025-01-27,603366,日出东方,家电行业,6.49744
524,3979,2025-01-27,688499,利元亨,电池,6.497021
525,669,2025-01-27,600722,金牛化工,化学原料,6.4947753
526,3950,2025-01-27,300331,苏大维格,光学光电子,6.491117
527,4671,2025-01-27,300647,超频三,消费电子,6.490293
528,2116,2025-01-27,300494,盛天网络,游戏,6.483352
529,4819,2025-01-27,301021,英诺激光,电子元件,6.4821706
530,4166,2025-01-27,600151,航天机电,光伏设备,6.479719
531,4613,2025-01-27,2369,卓翼科技,消费电子,6.4765973
532,4354,2025-01-27,1306,夏厦精密,通用设备,6.474577
533,2842,2025-01-27,300050,世纪鼎利,通信服务,6.4696493
534,4861,2025-01-27,3040,楚天龙,通信设备,6.466648
535,1542,2025-01-27,600769,祥龙电业,工程建设,6.4649715
536,4424,2025-01-27,601162,天风证券,证券,6.464247
537,2740,2025-01-27,300894,火星人,家电行业,6.461957
538,3058,2025-01-27,300935,盈建科,软件开发,6.461832
539,3532,2025-01-27,300237,美晨科技,汽车零部件,6.4608293
540,4592,2025-01-27,688107,安路科技,半导体,6.45131
541,4940,2025-01-27,301165,锐捷网络,通信设备,6.447941
542,2753,2025-01-27,300572,安车检测,专业服务,6.446192
543,2581,2025-01-27,980,众泰汽车,汽车整车,6.444791
544,673,2025-01-27,600844,丹化科技,化学原料,6.439394
545,4078,2025-01-27,688665,四方光电,仪器仪表,6.4376755
546,2350,2025-01-27,603536,惠发食品,食品饮料,6.432432
547,4030,2025-01-27,2819,东方中科,仪器仪表,6.4319315
548,4593,2025-01-27,688535,华海诚科,半导体,6.4253063
549,2124,2025-01-27,300287,飞利信,互联网服务,6.423354
550,2372,2025-01-27,599,青岛双星,橡胶制品,6.4233303
551,1772,2025-01-27,605186,健麾信息,医疗服务,6.4197154
552,3793,2025-01-27,300173,福能东方,专用设备,6.417124
553,3087,2025-01-27,300465,高伟达,软件开发,6.4160094
554,4158,2025-01-27,300317,珈伟新能,光伏设备,6.4158187
555,1970,2025-01-27,2319,乐通股份,化学制品,6.413111
556,2977,2025-01-27,300624,万兴科技,软件开发,6.409539
557,3758,2025-01-27,688627,精智达,专用设备,6.4001813
558,3347,2025-01-27,300192,科德教育,教育,6.394823
559,1520,2025-01-27,600939,重庆建工,工程建设,6.3889
560,370,2025-01-27,1322,箭牌家居,装修建材,6.388736
561,4111,2025-01-27,600206,有研新材,小金属,6.3877835
562,484,2025-01-27,692,惠天热电,公用事业,6.384297
563,2322,2025-01-27,2329,皇氏集团,食品饮料,6.383638
564,3020,2025-01-27,600654,中安科,软件开发,6.3811975
565,4451,2025-01-27,688300,联瑞新材,非金属材料,6.3701706
566,320,2025-01-27,2312,川发龙蟒,化肥行业,6.3699484
567,1972,2025-01-27,2915,中欣氟材,化学制品,6.3685417
568,740,2025-01-27,301069,凯盛新材,化学原料,6.3669147
569,4450,2025-01-27,301071,力量钻石,非金属材料,6.3631177
570,2527,2025-01-27,601226,华电科工,工程机械,6.354241
571,4254,2025-01-27,603109,神驰机电,通用设备,6.3529387
572,2848,2025-01-27,2123,梦网科技,通信服务,6.3505516
573,3929,2025-01-27,2036,联创电子,光学光电子,6.3437657
574,2495,2025-01-27,600657,信达地产,房地产开发,6.3396397
575,4603,2025-01-27,688123,聚辰股份,半导体,6.3349338
576,1607,2025-01-27,688373,盟科药业-U,生物制品,6.3345404
577,630,2025-01-27,2778,中晟高科,石油行业,6.3326716
578,499,2025-01-27,301498,乖宝宠物,农牧饲渔,6.332138
579,4472,2025-01-27,688332,中科蓝讯,半导体,6.3241763
580,4706,2025-01-27,688103,国力股份,电子元件,6.3217044
581,2236,2025-01-27,300846,首都在线,互联网服务,6.321372
582,1267,2025-01-27,600629,华建集团,工程咨询服务,6.3183966
583,4758,2025-01-27,300220,金运激光,电子元件,6.3137918
584,500,2025-01-27,600371,万向德农,农牧饲渔,6.3118234
585,3396,2025-01-27,603809,豪能股份,汽车零部件,6.3099
586,1171,2025-01-27,301127,天源环保,环保行业,6.3066854
587,4844,2025-01-27,300593,新雷能,电源设备,6.303391
588,2924,2025-01-27,688227,品高股份,软件开发,6.290905
589,3790,2025-01-27,301568,思泰克,专用设备,6.2886686
590,702,2025-01-27,2109,兴化股份,化学原料,6.288062
591,2579,2025-01-27,868,安凯客车,汽车整车,6.275736
592,1511,2025-01-27,603637,镇海股份,工程建设,6.274426
593,2420,2025-01-27,300859,西域旅游,旅游酒店,6.2736154
594,3975,2025-01-27,2759,天际股份,电池,6.272413
595,4590,2025-01-27,688110,东芯股份,半导体,6.267558
596,3248,2025-01-27,600192,长城电工,电网设备,6.2675056
597,2737,2025-01-27,603215,比依股份,家电行业,6.262064
598,3814,2025-01-27,300461,田中精机,专用设备,6.2520833
599,2974,2025-01-27,300925,法本信息,软件开发,6.2459736
600,4337,2025-01-27,300554,三超新材,通用设备,6.2395544
601,4585,2025-01-27,300046,台基股份,半导体,6.2370987
602,1246,2025-01-27,600080,金花股份,中药,6.2344713
603,3588,2025-01-27,605228,神通科技,汽车零部件,6.233336
604,3055,2025-01-27,300588,熙菱信息,软件开发,6.232071
605,4116,2025-01-27,962,东方钽业,小金属,6.231423
606,4159,2025-01-27,1269,欧晶科技,光伏设备,6.2227206
607,3092,2025-01-27,61,农 产 品,贸易行业,6.221995
608,3034,2025-01-27,300556,丝路视觉,软件开发,6.221555
609,714,2025-01-27,545,金浦钛业,化学原料,6.220992
610,1567,2025-01-27,2775,文科股份,工程建设,6.219393
611,4501,2025-01-27,688167,炬光科技,半导体,6.215477
612,606,2025-01-27,815,美利云,造纸印刷,6.202981
613,3808,2025-01-27,2689,远大智能,专用设备,6.2014594
614,1951,2025-01-27,300067,安诺其,化学制品,6.195341
615,1737,2025-01-27,600673,东阳光,综合行业,6.195083
616,1423,2025-01-27,2181,粤 传 媒,文化传媒,6.193179
617,3823,2025-01-27,600545,卓郎智能,专用设备,6.1777086
618,3488,2025-01-27,903,云内动力,汽车零部件,6.176305
619,1431,2025-01-27,300280,紫天科技,文化传媒,6.1758547
620,3557,2025-01-27,300681,英搏尔,汽车零部件,6.173922
621,4348,2025-01-27,301255,通力科技,通用设备,6.166796
622,3822,2025-01-27,603011,合锻智能,专用设备,6.1641617
623,2829,2025-01-27,300603,立昂技术,通信服务,6.159638
624,3332,2025-01-27,300904,威力传动,风电设备,6.1593323
625,664,2025-01-27,300640,德艺文创,家用轻工,6.1548023
626,3811,2025-01-27,300484,蓝海华腾,专用设备,6.143215
627,3619,2025-01-27,2741,光华科技,电子化学品,6.1369495
628,4266,2025-01-27,603969,银龙股份,通用设备,6.136942
629,4361,2025-01-27,688577,浙海德曼,通用设备,6.132078
630,653,2025-01-27,2348,高乐股份,家用轻工,6.129746
631,1420,2025-01-27,2400,省广集团,文化传媒,6.128535
632,3872,2025-01-27,2638,勤上股份,光学光电子,6.128481
633,688,2025-01-27,300927,江天化学,化学原料,6.1249943
634,3083,2025-01-27,300302,同有科技,软件开发,6.1219306
635,4856,2025-01-27,600990,四创电子,通信设备,6.1205163
636,1708,2025-01-27,2427,尤夫股份,化纤行业,6.1191425
637,3383,2025-01-27,300045,华力创通,计算机设备,6.117311
638,4800,2025-01-27,688035,德邦科技,电子元件,6.112541
639,2935,2025-01-27,301302,华如科技,软件开发,6.109174
640,4004,2025-01-27,688339,亿华通-U,电池,6.1083407
641,3482,2025-01-27,301357,北方长龙,汽车零部件,6.107673
642,4154,2025-01-27,300051,琏升科技,光伏设备,6.101878
643,989,2025-01-27,2923,润都股份,化学制药,6.0932026
644,4148,2025-01-27,300776,帝尔激光,光伏设备,6.0899363
645,3033,2025-01-27,688327,云从科技-UW,软件开发,6.0891867
646,2943,2025-01-27,688038,中科通达,软件开发,6.0856223
647,3351,2025-01-27,3004,声迅股份,计算机设备,6.0822697
648,3354,2025-01-27,300884,狄耐克,计算机设备,6.077364
649,988,2025-01-27,300436,广生堂,化学制药,6.0761185
650,1349,2025-01-27,300781,因赛集团,文化传媒,6.075299
651,3290,2025-01-27,300466,赛摩智能,电网设备,6.0746627
652,2744,2025-01-27,300403,汉宇集团,家电行业,6.072015
653,3385,2025-01-27,2177,御银股份,计算机设备,6.0676975
654,4199,2025-01-27,2445,中南文化,通用设备,6.067258
655,2655,2025-01-27,2361,神剑股份,塑料制品,6.0664177
656,3252,2025-01-27,300040,九洲集团,电网设备,6.0522394
657,473,2025-01-27,520,凤凰航运,航运港口,6.0509353
658,613,2025-01-27,96,广聚能源,石油行业,6.048055
659,3971,2025-01-27,300530,领湃科技,电池,6.040655
660,3830,2025-01-27,301392,汇成真空,专用设备,6.0400634
661,1840,2025-01-27,2096,易普力,化学制品,6.0388
662,3103,2025-01-27,2072,凯瑞德,贸易行业,6.0378866
663,4938,2025-01-27,300620,光库科技,通信设备,6.034188
664,4733,2025-01-27,2414,高德红外,电子元件,6.032878
665,696,2025-01-27,635,英 力 特,化学原料,6.0295954
666,1492,2025-01-27,600605,汇通能源,房地产服务,6.0270367
667,4565,2025-01-27,688072,拓荆科技,半导体,6.0233564
668,4689,2025-01-27,300322,硕贝德,消费电子,6.019874
669,146,2025-01-27,600126,杭钢股份,钢铁行业,6.0187845
670,576,2025-01-27,600265,景谷林业,农牧饲渔,6.018609
671,4464,2025-01-27,300613,富瀚微,半导体,6.015891
672,634,2025-01-27,301101,明月镜片,家用轻工,6.0134873
673,3561,2025-01-27,301007,德迈仕,汽车零部件,6.0122685
674,1100,2025-01-27,301068,大地海洋,环保行业,6.0121746
675,4359,2025-01-27,2426,胜利精密,通用设备,6.011665
676,3079,2025-01-27,688318,财富趋势,软件开发,6.0095267
677,3705,2025-01-27,600520,文一科技,专用设备,6.0078087
678,4569,2025-01-27,688262,国芯科技,半导体,6.0052247
679,3060,2025-01-27,603990,麦迪科技,软件开发,6.0027823
680,3771,2025-01-27,2021,中捷资源,专用设备,5.99661
681,3564,2025-01-27,603305,旭升集团,汽车零部件,5.9951663
682,1895,2025-01-27,2211,宏达新材,化学制品,5.987422
683,4817,2025-01-27,988,华工科技,电子元件,5.98661
684,4169,2025-01-27,300393,中来股份,光伏设备,5.9826417
685,2135,2025-01-27,300687,赛意信息,互联网服务,5.9807897
686,2110,2025-01-27,300043,星辉娱乐,游戏,5.980554
687,4576,2025-01-27,688361,中科飞测,半导体,5.980554
688,4179,2025-01-27,301168,通灵股份,光伏设备,5.9789376
689,3885,2025-01-27,688299,长阳科技,光学光电子,5.977768
690,2647,2025-01-27,859,国风新材,塑料制品,5.977742
691,3621,2025-01-27,603002,宏昌电子,电子化学品,5.973983
692,4843,2025-01-27,300713,英可瑞,电源设备,5.9739575
693,3329,2025-01-27,603985,恒润股份,风电设备,5.972433
694,1601,2025-01-27,603038,华立股份,装修装饰,5.9661283
695,4455,2025-01-27,688608,恒玄科技,半导体,5.958785
696,3627,2025-01-27,2353,杰瑞股份,专用设备,5.95697
697,3575,2025-01-27,688533,上声电子,汽车零部件,5.9532866
698,1344,2025-01-27,802,北京文化,文化传媒,5.9472365
699,3361,2025-01-27,300130,新国都,计算机设备,5.946666
700,2141,2025-01-27,600410,华胜天成,互联网服务,5.940634
701,4707,2025-01-27,2025,航天电器,电子元件,5.930592
702,4059,2025-01-27,300370,安控科技,仪器仪表,5.929437
703,2352,2025-01-27,605337,李子园,食品饮料,5.927816
704,3300,2025-01-27,688676,金盘科技,电网设备,5.9244485
705,4017,2025-01-27,300438,鹏辉能源,电池,5.919072
706,2418,2025-01-27,721,西安饮食,旅游酒店,5.913788
707,583,2025-01-27,2012,凯恩股份,造纸印刷,5.9117737
708,3285,2025-01-27,300933,中辰股份,电网设备,5.9094205
709,4937,2025-01-27,301191,菲菱科思,通信设备,5.900176
710,1489,2025-01-27,2769,普路通,物流行业,5.8997407
711,605,2025-01-27,603863,松炀资源,造纸印刷,5.8970957
712,3275,2025-01-27,300490,华自科技,电网设备,5.895236
713,1298,2025-01-27,300746,汉嘉设计,工程咨询服务,5.891368
714,2824,2025-01-27,300571,平治信息,通信服务,5.8838515
715,632,2025-01-27,301004,嘉益股份,家用轻工,5.8808103
716,4571,2025-01-27,688153,唯捷创芯,半导体,5.8741584
717,1179,2025-01-27,300197,节能铁汉,环保行业,5.873324
718,3802,2025-01-27,688392,骄成超声,专用设备,5.867688
719,2896,2025-01-27,688066,航天宏图,航天航空,5.8652134
720,3384,2025-01-27,2383,合众思壮,计算机设备,5.8638887
721,4726,2025-01-27,301329,信音电子,电子元件,5.8631926
722,1964,2025-01-27,301036,双乐股份,化学制品,5.861187
723,4855,2025-01-27,603236,移远通信,通信设备,5.848855
724,2472,2025-01-27,600159,大龙地产,房地产开发,5.8461723
725,744,2025-01-27,2551,尚荣医疗,医疗器械,5.845483
726,3616,2025-01-27,300429,强力新材,电子化学品,5.8420734
727,3068,2025-01-27,300339,润和软件,软件开发,5.838744
728,2854,2025-01-27,300921,南凌科技,通信服务,5.838409
729,4587,2025-01-27,688693,锴威特,半导体,5.8372035
730,2417,2025-01-27,430,张家界,旅游酒店,5.835827
731,3763,2025-01-27,300410,正业科技,专用设备,5.8330445
732,1733,2025-01-27,600620,天宸股份,综合行业,5.832091
733,4804,2025-01-27,688322,奥比中光-UW,电子元件,5.8315697
734,4594,2025-01-27,688525,佰维存储,半导体,5.831218
735,1576,2025-01-27,2620,瑞和股份,装修装饰,5.8303432
