,index,Datetime,code,name,bankuai,expext
2832,4438,2025-01-27,688357,建龙微纳,非金属材料,2.700141
2833,4622,2025-01-27,301135,瑞德智能,消费电子,2.7000308
2834,3029,2025-01-27,300768,迪普科技,软件开发,2.6995091
2835,1483,2025-01-27,688211,中科微至,物流行业,2.699366
2836,804,2025-01-27,688338,赛科希德,医疗器械,2.6988268
2837,1658,2025-01-27,688185,康希诺,生物制品,2.6984572
2838,3510,2025-01-27,300978,东箭科技,汽车零部件,2.6978226
2839,1554,2025-01-27,603098,森特股份,工程建设,2.697359
2840,4497,2025-01-27,300604,长川科技,半导体,2.694437
2841,3443,2025-01-27,603701,德宏股份,汽车零部件,2.6929364
2842,3195,2025-01-27,300423,昇辉科技,电网设备,2.6890292
2843,3226,2025-01-27,603606,东方电缆,电网设备,2.6870966
2844,4104,2025-01-27,2378,章源钨业,小金属,2.6870637
2845,3432,2025-01-27,605255,天普股份,汽车零部件,2.6858852
2846,767,2025-01-27,300326,凯利泰,医疗器械,2.6849315
2847,3916,2025-01-27,300088,长信科技,光学光电子,2.6836395
2848,2720,2025-01-27,2676,顺威股份,家电行业,2.6836112
2849,1683,2025-01-27,603619,中曼石油,采掘行业,2.6823268
2850,1939,2025-01-27,2709,天赐材料,化学制品,2.6821284
2851,2860,2025-01-27,688563,航材股份,航天航空,2.681552
2852,4961,2025-01-27,2823,凯中精密,电机,2.6813269
2853,4874,2025-01-27,301189,奥尼电子,通信设备,2.6812778
2854,3494,2025-01-27,2590,万安科技,汽车零部件,2.6808858
2855,1130,2025-01-27,967,盈峰环境,环保行业,2.6806383
2856,3054,2025-01-27,688168,安博通,软件开发,2.6797981
2857,2643,2025-01-27,688323,瑞华泰,塑料制品,2.6796923
2858,1119,2025-01-27,300929,华骐环保,环保行业,2.6794329
2859,1017,2025-01-27,600448,华纺股份,纺织服装,2.6793838
2860,3188,2025-01-27,601567,三星医疗,电网设备,2.6789083
2861,1317,2025-01-27,300955,嘉亨家化,美容护理,2.6765406
2862,4433,2025-01-27,600783,鲁信创投,非金属材料,2.675663
2863,1608,2025-01-27,603590,康辰药业,生物制品,2.674368
2864,233,2025-01-27,37,深南电A,电力行业,2.6739836
2865,1189,2025-01-27,300422,博世科,环保行业,2.6729867
2866,522,2025-01-27,2679,福建金森,农牧饲渔,2.6722312
2867,3201,2025-01-27,2546,新联电子,电网设备,2.6713877
2868,2188,2025-01-27,688562,航天软件,互联网服务,2.6713445
2869,1649,2025-01-27,688163,赛伦生物,生物制品,2.6712165
2870,188,2025-01-27,2756,永兴材料,钢铁行业,2.6707456
2871,3355,2025-01-27,301391,卡莱特,计算机设备,2.6701555
2872,4262,2025-01-27,300092,科新机电,通用设备,2.6692958
2873,4314,2025-01-27,300817,双飞集团,通用设备,2.6668847
2874,4389,2025-01-27,601901,方正证券,证券,2.6639805
2875,3518,2025-01-27,2126,银轮股份,汽车零部件,2.6634886
2876,837,2025-01-27,688366,昊海生科,医疗器械,2.6634068
2877,1170,2025-01-27,300140,节能环境,环保行业,2.6626377
2878,2962,2025-01-27,688171,纬德信息,软件开发,2.6624038
2879,2213,2025-01-27,300079,数码视讯,互联网服务,2.6619122
2880,2711,2025-01-27,688696,极米科技,家电行业,2.6611388
2881,1204,2025-01-27,600566,济川药业,中药,2.6608944
2882,2477,2025-01-27,69,华侨城Ａ,房地产开发,2.660522
2883,4519,2025-01-27,688391,钜泉科技,半导体,2.6604667
2884,4044,2025-01-27,688600,皖仪科技,仪器仪表,2.6601076
2885,1709,2025-01-27,603225,新凤鸣,化纤行业,2.6592448
2886,4953,2025-01-27,2801,微光股份,电机,2.6591434
2887,2942,2025-01-27,301221,光庭信息,软件开发,2.6583047
2888,2804,2025-01-27,300462,华铭智能,交运设备,2.6580617
2889,2677,2025-01-27,603311,金海高科,家电行业,2.6570752
2890,4509,2025-01-27,688689,银河微电,半导体,2.6556656
2891,1218,2025-01-27,2198,嘉应制药,中药,2.655551
2892,752,2025-01-27,603976,正川股份,医疗器械,2.6548862
2893,2030,2025-01-27,2824,和胜股份,有色金属,2.6548595
2894,663,2025-01-27,2301,齐心集团,家用轻工,2.6540637
2895,3742,2025-01-27,301138,华研精机,专用设备,2.652277
2896,3460,2025-01-27,300928,华安鑫创,汽车零部件,2.6501684
2897,3593,2025-01-27,603211,晋拓股份,汽车零部件,2.6495383
2898,758,2025-01-27,688271,联影医疗,医疗器械,2.649249
2899,270,2025-01-27,605266,健之佳,医药商业,2.6486502
2900,4510,2025-01-27,603290,斯达半导,半导体,2.6478693
2901,756,2025-01-27,605369,拱东医疗,医疗器械,2.6470006
2902,3314,2025-01-27,2487,大金重工,风电设备,2.645941
2903,1552,2025-01-27,601068,中铝国际,工程建设,2.6456416
2904,2206,2025-01-27,688088,虹软科技,互联网服务,2.64477
2905,4721,2025-01-27,301359,东南电子,电子元件,2.6431396
2906,3028,2025-01-27,603383,顶点软件,软件开发,2.6421726
2907,3745,2025-01-27,2535,林州重机,专用设备,2.641417
2908,3733,2025-01-27,1277,速达股份,专用设备,2.6407912
2909,4716,2025-01-27,603052,可川科技,电子元件,2.6407824
2910,650,2025-01-27,300329,海伦钢琴,家用轻工,2.6396916
2911,1064,2025-01-27,2763,汇洁股份,纺织服装,2.638826
2912,1174,2025-01-27,300070,碧水源,环保行业,2.6384413
2913,4400,2025-01-27,601878,浙商证券,证券,2.6383088
2914,2988,2025-01-27,2908,德生科技,软件开发,2.6369348
2915,813,2025-01-27,688575,亚辉龙,医疗器械,2.634704
2916,1590,2025-01-27,301113,雅艺科技,装修装饰,2.6346073
2917,2108,2025-01-27,2174,游族网络,游戏,2.6344032
2918,172,2025-01-27,655,金岭矿业,钢铁行业,2.6338086
2919,2331,2025-01-27,600298,安琪酵母,食品饮料,2.633445
2920,1714,2025-01-27,600527,江南高纤,化纤行业,2.6329055
2921,3479,2025-01-27,300745,欣锐科技,汽车零部件,2.632287
2922,2859,2025-01-27,600893,航发动力,航天航空,2.632144
2923,4740,2025-01-27,823,超声电子,电子元件,2.631849
2924,817,2025-01-27,301060,兰卫医学,医疗器械,2.6318147
2925,2513,2025-01-27,1288,运机集团,工程机械,2.631049
2926,2486,2025-01-27,2,万  科Ａ,房地产开发,2.630952
2927,2382,2025-01-27,300320,海达股份,橡胶制品,2.6306212
2928,3634,2025-01-27,300833,浩洋股份,专用设备,2.6301906
2929,2333,2025-01-27,605198,安德利,食品饮料,2.6299953
2930,3222,2025-01-27,2606,大连电瓷,电网设备,2.629511
2931,4392,2025-01-27,2926,华西证券,证券,2.627696
2932,4398,2025-01-27,600030,中信证券,证券,2.6276007
2933,4060,2025-01-27,300445,康斯特,仪器仪表,2.6272013
2934,4543,2025-01-27,688061,灿瑞科技,半导体,2.6247635
2935,1293,2025-01-27,301505,苏州规划,工程咨询服务,2.623497
2936,3160,2025-01-27,701,厦门信达,商业百货,2.6223109
2937,4831,2025-01-27,301386,未来电器,电源设备,2.621405
2938,2463,2025-01-27,600675,中华企业,房地产开发,2.6209102
2939,4646,2025-01-27,603327,福蓉科技,消费电子,2.617693
2940,3149,2025-01-27,2419,天虹股份,商业百货,2.617164
2941,4832,2025-01-27,300105,龙源技术,电源设备,2.6164188
2942,1653,2025-01-27,688506,百利天恒-U,生物制品,2.6157901
2943,1248,2025-01-27,300534,陇神戎发,中药,2.6146486
2944,998,2025-01-27,603055,台华新材,纺织服装,2.6138544
2945,4471,2025-01-27,688120,华海清科,半导体,2.613394
2946,3436,2025-01-27,2813,路畅科技,汽车零部件,2.6118233
2947,4008,2025-01-27,300037,新宙邦,电池,2.610396
2948,253,2025-01-27,600157,永泰能源,电力行业,2.6103153
2949,3349,2025-01-27,2512,达华智能,计算机设备,2.6100829
2950,2684,2025-01-27,600854,春兰股份,家电行业,2.6100383
2951,972,2025-01-27,603520,司太立,化学制药,2.6100085
2952,869,2025-01-27,300254,仟源医药,化学制药,2.6094093
2953,1516,2025-01-27,600039,四川路桥,工程建设,2.6092007
2954,4058,2025-01-27,300349,金卡智能,仪器仪表,2.6090846
2955,3580,2025-01-27,2553,南方精工,汽车零部件,2.6077077
2956,4652,2025-01-27,300916,朗特智能,消费电子,2.6076243
2957,3910,2025-01-27,300389,艾比森,光学光电子,2.6069655
2958,1718,2025-01-27,300777,中简科技,化纤行业,2.6067555
2959,4883,2025-01-27,301314,科瑞思,通信设备,2.6064382
2960,2449,2025-01-27,600383,金地集团,房地产开发,2.6063948
2961,2696,2025-01-27,603578,三星新材,家电行业,2.604419
2962,979,2025-01-27,688690,纳微科技,化学制药,2.603592
2963,681,2025-01-27,301209,联合化学,化学原料,2.6016936
2964,160,2025-01-27,717,中南股份,钢铁行业,2.6013227
2965,3247,2025-01-27,301388,欣灵电气,电网设备,2.5997698
2966,2268,2025-01-27,2840,华统股份,食品饮料,2.5990381
2967,4531,2025-01-27,688233,神工股份,半导体,2.5978713
2968,4406,2025-01-27,2736,国信证券,证券,2.5960267
2969,943,2025-01-27,603669,灵康药业,化学制药,2.5950954
2970,1494,2025-01-27,2968,新大正,房地产服务,2.5948093
2971,2036,2025-01-27,300828,锐新科技,有色金属,2.594012
2972,342,2025-01-27,300749,顶固集创,装修建材,2.593191
2973,2433,2025-01-27,402,金 融 街,房地产开发,2.59241
2974,215,2025-01-27,605580,恒盛能源,电力行业,2.5905757
2975,1763,2025-01-27,2163,海南发展,玻璃玻纤,2.5899754
2976,2973,2025-01-27,600728,佳都科技,软件开发,2.5898547
2977,1793,2025-01-27,688315,诺禾致源,医疗服务,2.5896714
2978,3605,2025-01-27,300236,上海新阳,电子化学品,2.589394
2979,787,2025-01-27,301097,天益医疗,医疗器械,2.5891795
2980,4502,2025-01-27,603933,睿能科技,半导体,2.5890782
2981,2967,2025-01-27,301378,通达海,软件开发,2.5889456
2982,413,2025-01-27,600650,锦江在线,铁路公路,2.5887742
2983,97,2025-01-27,600725,云维股份,煤炭行业,2.5873377
2984,1462,2025-01-27,906,浙商中拓,物流行业,2.5869875
2985,1526,2025-01-27,600853,龙建股份,工程建设,2.5863528
2986,1794,2025-01-27,301096,百诚医药,医疗服务,2.5863245
2987,959,2025-01-27,300725,药石科技,化学制药,2.586141
2988,1650,2025-01-27,688428,诺诚健华-U,生物制品,2.5850236
2989,1812,2025-01-27,301293,三博脑科,医疗服务,2.5850222
2990,1227,2025-01-27,2644,佛慈制药,中药,2.584672
2991,4135,2025-01-27,2056,横店东磁,光伏设备,2.584085
2992,1393,2025-01-27,301025,读客文化,文化传媒,2.5837688
2993,3438,2025-01-27,688280,精进电动-UW,汽车零部件,2.583699
2994,4535,2025-01-27,688325,赛微微电,半导体,2.5833383
2995,2544,2025-01-27,2646,天佑德酒,酿酒行业,2.5832534
2996,2301,2025-01-27,300791,仙乐健康,食品饮料,2.5819361
2997,448,2025-01-27,601326,秦港股份,航运港口,2.5818691
2998,2796,2025-01-27,605298,必得科技,交运设备,2.5804071
2999,2749,2025-01-27,600662,外服控股,专业服务,2.5791228
3000,1177,2025-01-27,688376,美埃科技,环保行业,2.5772004
3001,434,2025-01-27,600326,西藏天路,水泥建材,2.5757103
3002,4227,2025-01-27,603173,福斯达,通用设备,2.5727704
3003,3698,2025-01-27,2796,世嘉科技,专用设备,2.5727556
3004,710,2025-01-27,301256,华融化学,化学原料,2.5723233
3005,1700,2025-01-27,301057,汇隆新材,化纤行业,2.5717318
3006,1665,2025-01-27,600223,福瑞达,生物制品,2.5716214
3007,1556,2025-01-27,301058,中粮科工,工程建设,2.5705411
3008,4659,2025-01-27,301503,智迪科技,消费电子,2.5701046
3009,393,2025-01-27,600012,皖通高速,铁路公路,2.5690303
3010,196,2025-01-27,600900,长江电力,电力行业,2.5690212
3011,409,2025-01-27,600106,重庆路桥,铁路公路,2.5688932
3012,3696,2025-01-27,688718,唯赛勃,专用设备,2.5679529
3013,1898,2025-01-27,605020,永和股份,化学制品,2.567406
3014,4665,2025-01-27,2600,领益智造,消费电子,2.565637
3015,3229,2025-01-27,600406,国电南瑞,电网设备,2.564694
3016,2904,2025-01-27,603093,南华期货,多元金融,2.5619388
3017,3326,2025-01-27,2202,金风科技,风电设备,2.5614665
3018,2291,2025-01-27,603317,天味食品,食品饮料,2.5607018
3019,766,2025-01-27,688067,爱威科技,医疗器械,2.5590763
3020,2079,2025-01-27,2565,顺灏股份,包装材料,2.5586114
3021,4416,2025-01-27,783,长江证券,证券,2.5584176
3022,3984,2025-01-27,49,德赛电池,电池,2.5582938
3023,3343,2025-01-27,2607,中公教育,教育,2.5566623
3024,4479,2025-01-27,688653,康希通信,半导体,2.5556967
3025,428,2025-01-27,401,冀东水泥,水泥建材,2.5553555
3026,4811,2025-01-27,2916,深南电路,电子元件,2.5552914
3027,848,2025-01-27,300633,开立医疗,医疗器械,2.552846
3028,4714,2025-01-27,300868,杰美特,电子元件,2.5515409
3029,3719,2025-01-27,601606,长城军工,专用设备,2.5462017
3030,310,2025-01-27,600227,赤天化,化肥行业,2.5458932
3031,1219,2025-01-27,600285,羚锐制药,中药,2.5457726
3032,112,2025-01-27,300575,中旗股份,农药兽药,2.5428267
3033,2571,2025-01-27,957,中通客车,汽车整车,2.5424466
3034,4407,2025-01-27,600369,西南证券,证券,2.5424435
3035,3754,2025-01-27,603169,兰石重装,专用设备,2.5423393
3036,4960,2025-01-27,922,佳电股份,电机,2.5420368
3037,3776,2025-01-27,300549,优德精密,专用设备,2.5418491
3038,2656,2025-01-27,2886,沃特股份,塑料制品,2.541803
3039,4581,2025-01-27,688372,伟测科技,半导体,2.5416746
3040,252,2025-01-27,722,湖南发展,电力行业,2.5413945
3041,1271,2025-01-27,603909,建发合诚,工程咨询服务,2.541232
3042,1048,2025-01-27,2042,华孚时尚,纺织服装,2.5409966
3043,3267,2025-01-27,688663,新风光,电网设备,2.5409176
3044,1410,2025-01-27,600088,中视传媒,文化传媒,2.540867
3045,527,2025-01-27,301156,美农生物,农牧饲渔,2.5397449
3046,1774,2025-01-27,2044,美年健康,医疗服务,2.5366993
3047,2857,2025-01-27,2985,北摩高科,航天航空,2.535346
3048,1129,2025-01-27,546,金圆股份,环保行业,2.5347576
3049,3013,2025-01-27,688083,中望软件,软件开发,2.5344014
3050,863,2025-01-27,603676,卫信康,化学制药,2.5343165
3051,4223,2025-01-27,603277,银都股份,通用设备,2.5323272
3052,3372,2025-01-27,300455,航天智装,计算机设备,2.5321379
3053,610,2025-01-27,603607,京华激光,造纸印刷,2.531676
3054,809,2025-01-27,300642,透景生命,医疗器械,2.531606
3055,531,2025-01-27,505,京粮控股,农牧饲渔,2.5313854
3056,2666,2025-01-27,921,海信家电,家电行业,2.531369
3057,627,2025-01-27,603798,康普顿,石油行业,2.5312095
3058,721,2025-01-27,2469,三维化学,化学原料,2.5285034
3059,2632,2025-01-27,603266,天龙股份,塑料制品,2.528119
3060,3059,2025-01-27,688651,盛邦安全,软件开发,2.528061
3061,3368,2025-01-27,301589,诺瓦星云,计算机设备,2.5276945
3062,4728,2025-01-27,688210,统联精密,电子元件,2.527146
3063,4052,2025-01-27,300897,山科智能,仪器仪表,2.5263638
3064,3513,2025-01-27,2101,广东鸿图,汽车零部件,2.5262878
3065,1564,2025-01-27,300982,苏文电能,工程建设,2.526143
3066,1945,2025-01-27,2971,和远气体,化学制品,2.525133
3067,3110,2025-01-27,301099,雅创电子,贸易行业,2.5243611
3068,4301,2025-01-27,2438,江苏神通,通用设备,2.5239468
3069,4436,2025-01-27,603119,浙江荣泰,非金属材料,2.5239065
3070,3663,2025-01-27,603337,杰克股份,专用设备,2.5236993
3071,1687,2025-01-27,2683,广东宏大,采掘行业,2.5235937
3072,3511,2025-01-27,2239,奥特佳,汽车零部件,2.523391
3073,119,2025-01-27,600201,生物股份,农药兽药,2.5227382
3074,3468,2025-01-27,603179,新泉股份,汽车零部件,2.522698
3075,1231,2025-01-27,603567,珍宝岛,中药,2.522482
3076,2779,2025-01-27,600099,林海股份,交运设备,2.5213063
3077,443,2025-01-27,600717,天津港,航运港口,2.5209217
3078,3982,2025-01-27,2074,国轩高科,电池,2.5207534
3079,4896,2025-01-27,603712,七一二,通信设备,2.5203614
3080,3550,2025-01-27,600933,爱柯迪,汽车零部件,2.5198414
3081,2602,2025-01-27,300920,润阳科技,塑料制品,2.51946
3082,2358,2025-01-27,300741,华宝股份,食品饮料,2.5193632
3083,2594,2025-01-27,300221,银禧科技,塑料制品,2.5185003
3084,3348,2025-01-27,3032,传智教育,教育,2.5173097
3085,4092,2025-01-27,688190,云路股份,小金属,2.516322
3086,1620,2025-01-27,300204,舒泰神,生物制品,2.5154486
3087,3600,2025-01-27,688019,安集科技,电子化学品,2.5150046
3088,3764,2025-01-27,301083,百胜智能,专用设备,2.5147617
3089,184,2025-01-27,600399,抚顺特钢,钢铁行业,2.5141835
3090,3704,2025-01-27,688121,卓然股份,专用设备,2.513902
3091,3062,2025-01-27,300036,超图软件,软件开发,2.5117755
3092,1487,2025-01-27,2889,东方嘉盛,物流行业,2.5115206
3093,2793,2025-01-27,605001,威奥股份,交运设备,2.5113373
3094,3133,2025-01-27,600682,南京新百,商业百货,2.510251
3095,4544,2025-01-27,688347,华虹公司,半导体,2.510251
3096,822,2025-01-27,600055,万东医疗,医疗器械,2.508998
3097,4465,2025-01-27,688002,睿创微纳,半导体,2.5082648
3098,3026,2025-01-27,600570,恒生电子,软件开发,2.5082335
3099,4492,2025-01-27,688396,华润微,半导体,2.5080905
3100,406,2025-01-27,600561,江西长运,铁路公路,2.508007
3101,2806,2025-01-27,300960,通业科技,交运设备,2.5053978
3102,1679,2025-01-27,2828,贝肯能源,采掘行业,2.50175
3103,3716,2025-01-27,300527,中船应急,专用设备,2.5015638
3104,1885,2025-01-27,688129,东来技术,化学制品,2.501431
3105,2811,2025-01-27,688015,交控科技,交运设备,2.5013714
3106,4290,2025-01-27,2559,亚威股份,通用设备,2.5004103
3107,1614,2025-01-27,300485,赛升药业,生物制品,2.4993644
3108,3413,2025-01-27,603006,联明股份,汽车零部件,2.498713
3109,1444,2025-01-27,603871,嘉友国际,物流行业,2.4974525
3110,1800,2025-01-27,301201,诚达药业,医疗服务,2.4969072
3111,2999,2025-01-27,300369,绿盟科技,软件开发,2.4959147
3112,478,2025-01-27,1210,金房能源,公用事业,2.4947777
3113,3887,2025-01-27,300909,汇创达,光学光电子,2.4946675
3114,3132,2025-01-27,2818,富森美,商业百货,2.4909706
3115,4276,2025-01-27,301525,儒竞科技,通用设备,2.4892912
3116,2384,2025-01-27,301233,盛帮股份,橡胶制品,2.4888172
3117,258,2025-01-27,1258,立新能源,电力行业,2.4887233
3118,4067,2025-01-27,603275,众辰科技,仪器仪表,2.488619
3119,2185,2025-01-27,300523,辰安科技,互联网服务,2.4849176
3120,4225,2025-01-27,601002,晋亿实业,通用设备,2.4834826
3121,797,2025-01-27,301515,港通医疗,医疗器械,2.4818406
3122,3311,2025-01-27,601218,吉鑫科技,风电设备,2.4805903
3123,340,2025-01-27,603801,志邦家居,装修建材,2.4802878
3124,2875,2025-01-27,600862,中航高科,航天航空,2.4797246
3125,218,2025-01-27,767,晋控电力,电力行业,2.4793506
3126,4393,2025-01-27,2500,山西证券,证券,2.4787247
3127,1953,2025-01-27,688157,松井股份,化学制品,2.4783387
3128,4614,2025-01-27,688036,传音控股,消费电子,2.4780407
3129,1859,2025-01-27,603379,三美股份,化学制品,2.4771988
3130,1866,2025-01-27,3002,壶化股份,化学制品,2.4759352
3131,2460,2025-01-27,600208,衢州发展,房地产开发,2.4757175
3132,862,2025-01-27,2262,恩华药业,化学制药,2.4732962
3133,4629,2025-01-27,2888,惠威科技,消费电子,2.4732323
3134,4280,2025-01-27,688305,科德数控,通用设备,2.4724112
3135,20,2025-01-27,2966,苏州银行,银行,2.472386
3136,4057,2025-01-27,301303,真兰仪表,仪器仪表,2.4720058
3137,145,2025-01-27,2215,诺 普 信,农药兽药,2.4697244
3138,3483,2025-01-27,300585,奥联电子,汽车零部件,2.4683654
3139,4098,2025-01-27,600301,华锡有色,小金属,2.4678497
