,Datetime,code,name,expext
10998,2025-01-24,2873,新天药业,0.010703757
10999,2025-01-24,301265,华新环保,0.010699794
11000,2025-01-23,301072,中捷精工,0.010699719
11001,2025-01-24,301390,经纬股份,0.010696575
11002,2025-01-24,300627,华测导航,0.010690376
11003,2025-01-23,688015,交控科技,0.010689095
11004,2025-01-24,601880,辽港股份,0.010688782
11005,2025-01-23,2266,浙富控股,0.010686949
11006,2025-01-27,300514,友讯达,0.01068221
11007,2025-01-23,2887,绿茵生态,0.010679483
11008,2025-01-27,688568,中科星图,0.010677636
11009,2025-01-23,688396,华润微,0.01067467
11010,2025-01-27,300453,三鑫医疗,0.010670021
11011,2025-01-23,600498,烽火通信,0.010669261
11012,2025-01-24,300922,天秦装备,0.01066865
11013,2025-01-27,600648,外高桥,0.0106624365
11014,2025-01-23,600055,万东医疗,0.010661945
11015,2025-01-24,301106,骏成科技,0.010657713
11016,2025-01-23,600864,哈投股份,0.010656789
11017,2025-01-24,603676,卫信康,0.010651961
11018,2025-01-27,1228,永泰运,0.01064451
11019,2025-01-27,600396,华电辽能,0.010638371
11020,2025-01-24,603298,杭叉集团,0.010635868
11021,2025-01-24,603995,甬金股份,0.010632694
11022,2025-01-24,2823,凯中精密,0.01063177
11023,2025-01-24,603867,新化股份,0.010628
11024,2025-01-24,603326,我乐家居,0.010627374
11025,2025-01-24,997,新 大 陆,0.010620922
11026,2025-01-24,301020,密封科技,0.010620877
11027,2025-01-23,2869,金溢科技,0.01061213
11028,2025-01-23,822,山东海化,0.010608956
11029,2025-01-24,600028,中国石化,0.01060693
11030,2025-01-23,300958,建工修复,0.010603949
11031,2025-01-27,301260,格力博,0.010601252
11032,2025-01-24,603908,牧高笛,0.010598138
11033,2025-01-24,90,天健集团,0.010596022
11034,2025-01-24,2818,富森美,0.010592803
11035,2025-01-23,301100,风光股份,0.0105894655
11036,2025-01-27,301376,致欧科技,0.010588318
11037,2025-01-27,600210,紫江企业,0.0105867535
11038,2025-01-24,600926,杭州银行,0.010585457
11039,2025-01-23,2003,伟星股份,0.010577038
11040,2025-01-24,2151,北斗星通,0.010576725
11041,2025-01-27,688459,哈铁科技,0.010570914
11042,2025-01-23,300315,掌趣科技,0.010569245
11043,2025-01-27,601816,京沪高铁,0.010566935
11044,2025-01-23,301295,美硕科技,0.010564655
11045,2025-01-23,688217,睿昂基因,0.010563135
11046,2025-01-27,623,吉林敖东,0.010556683
11047,2025-01-27,883,湖北能源,0.010553196
11048,2025-01-27,300546,雄帝科技,0.010552287
11049,2025-01-23,2032,苏 泊 尔,0.010551989
11050,2025-01-24,993,闽东电力,0.010547236
11051,2025-01-27,603276,恒兴新材,0.010545492
11052,2025-01-23,603172,万丰股份,0.010539085
11053,2025-01-27,600425,青松建化,0.010535479
11054,2025-01-24,688336,三生国健,0.010531127
11055,2025-01-27,301131,聚赛龙,0.01052855
11056,2025-01-23,603500,祥和实业,0.010526672
11057,2025-01-24,1316,润贝航科,0.010525659
11058,2025-01-23,600663,陆家嘴,0.01052466
11059,2025-01-24,601666,平煤股份,0.010524139
11060,2025-01-23,601121,宝地矿业,0.010521337
11061,2025-01-23,301592,六九一二,0.010521054
11062,2025-01-24,629,钒钛股份,0.010520771
11063,2025-01-24,3003,天元股份,0.010520309
11064,2025-01-24,603237,五芳斋,0.010519713
11065,2025-01-23,601975,招商南油,0.010516673
11066,2025-01-24,688236,春立医疗,0.010511935
11067,2025-01-27,601975,招商南油,0.010510907
11068,2025-01-23,600114,东睦股份,0.010510221
11069,2025-01-27,601500,通用股份,0.010509014
11070,2025-01-24,300046,台基股份,0.01050818
11071,2025-01-24,600787,中储股份,0.010506049
11072,2025-01-23,688050,爱博医疗,0.010502115
11073,2025-01-23,605089,味知香,0.0104973465
11074,2025-01-24,600900,长江电力,0.010496065
11075,2025-01-24,2827,高争民爆,0.010493666
11076,2025-01-24,600016,民生银行,0.010482699
11077,2025-01-23,2125,湘潭电化,0.010482699
11078,2025-01-24,601717,郑煤机,0.010482609
11079,2025-01-23,603097,江苏华辰,0.010481507
11080,2025-01-23,688012,中微公司,0.010477304
11081,2025-01-24,2401,中远海科,0.010476932
11082,2025-01-24,688646,逸飞激光,0.010472506
11083,2025-01-24,301013,利和兴,0.010460138
11084,2025-01-23,2476,宝莫股份,0.010458544
11085,2025-01-24,300708,聚灿光电,0.010452211
11086,2025-01-23,603976,正川股份,0.010450169
11087,2025-01-24,600160,巨化股份,0.010442555
11088,2025-01-23,600359,新农开发,0.010440931
11089,2025-01-23,2255,海陆重工,0.010440707
11090,2025-01-24,2957,科瑞技术,0.010437623
11091,2025-01-24,2707,众信旅游,0.010436326
11092,2025-01-27,600497,驰宏锌锗,0.010432437
11093,2025-01-23,300075,数字政通,0.010432124
11094,2025-01-24,1328,登康口腔,0.010431528
11095,2025-01-24,2099,海翔药业,0.01043053
11096,2025-01-27,300469,信息发展,0.01042749
11097,2025-01-23,932,华菱钢铁,0.010422602
11098,2025-01-24,601121,宝地矿业,0.010420248
11099,2025-01-23,2136,安 纳 达,0.0104189515
11100,2025-01-23,300637,扬帆新材,0.010418728
11101,2025-01-27,600509,天富能源,0.010418534
11102,2025-01-23,300281,金明精机,0.01041317
11103,2025-01-27,1230,劲旅环境,0.01040341
11104,2025-01-24,300743,天地数码,0.010395989
11105,2025-01-24,2283,天润工业,0.010393769
11106,2025-01-23,300707,威唐工业,0.01038754
11107,2025-01-24,600993,马应龙,0.01038608
11108,2025-01-27,2752,昇兴股份,0.010384604
11109,2025-01-27,603163,圣晖集成,0.010380715
11110,2025-01-23,600096,云天化,0.010378003
11111,2025-01-23,603051,鹿山新材,0.010377914
11112,2025-01-24,603082,北自科技,0.010370463
11113,2025-01-23,600834,申通地铁,0.010369316
11114,2025-01-23,688289,圣湘生物,0.010369271
11115,2025-01-24,603722,阿科力,0.010368854
11116,2025-01-23,300487,蓝晓科技,0.010368213
11117,2025-01-24,300294,博雅生物,0.010364592
11118,2025-01-23,301525,儒竞科技,0.010361403
11119,2025-01-24,600353,旭光电子,0.010356396
11120,2025-01-27,301276,嘉曼服饰,0.010355726
11121,2025-01-27,2022,科华生物,0.0103548765
11122,2025-01-23,601018,宁波港,0.010354474
11123,2025-01-27,597,东北制药,0.010353088
11124,2025-01-23,601766,中国中车,0.010351241
11125,2025-01-24,301507,民生健康,0.010350034
11126,2025-01-24,688517,金冠电气,0.010349587
11127,2025-01-27,603585,苏利股份,0.01034902
11128,2025-01-24,603097,江苏华辰,0.010348082
11129,2025-01-23,601059,信达证券,0.01034753
11130,2025-01-27,600470,六国化工,0.010346293
11131,2025-01-24,300463,迈克生物,0.010343999
11132,2025-01-27,603456,九洲药业,0.010343015
11133,2025-01-27,603001,奥康国际,0.010342479
11134,2025-01-23,600030,中信证券,0.010340482
11135,2025-01-27,600505,西昌电力,0.010335013
11136,2025-01-24,601108,财通证券,0.010334104
11137,2025-01-23,2756,永兴材料,0.010332331
11138,2025-01-24,603181,皇马科技,0.01033029
11139,2025-01-23,2017,东信和平,0.010322824
11140,2025-01-23,603290,斯达半导,0.010320842
11141,2025-01-24,600908,无锡银行,0.010314286
11142,2025-01-24,688393,安必平,0.010313049
11143,2025-01-27,300761,立华股份,0.010309845
11144,2025-01-27,601121,宝地矿业,0.010309398
11145,2025-01-24,601956,东贝集团,0.010304391
11146,2025-01-23,807,云铝股份,0.010304168
11147,2025-01-27,603848,好太太,0.010299593
11148,2025-01-27,603313,梦百合,0.010289401
11149,2025-01-23,688669,聚石化学,0.010285169
11150,2025-01-24,2492,恒基达鑫,0.010281324
11151,2025-01-24,300337,银邦股份,0.010280728
11152,2025-01-23,301156,美农生物,0.010280535
11153,2025-01-23,300784,利安科技,0.010277569
11154,2025-01-24,300015,爱尔眼科,0.010275722
11155,2025-01-23,603201,常润股份,0.010275304
11156,2025-01-24,301287,康力源,0.010273859
11157,2025-01-24,601949,中国出版,0.010269165
11158,2025-01-23,300819,聚杰微纤,0.010268867
11159,2025-01-27,756,新华制药,0.010268271
11160,2025-01-24,2227,奥 特 迅,0.01026696
11161,2025-01-27,601188,龙江交通,0.010261849
11162,2025-01-27,300203,聚光科技,0.010260552
11163,2025-01-27,603698,航天工程,0.01026015
11164,2025-01-24,3025,思进智能,0.010258719
11165,2025-01-27,65,北方国际,0.010255232
11166,2025-01-27,600573,惠泉啤酒,0.0102548
11167,2025-01-24,690,宝新能源,0.01025328
11168,2025-01-23,2831,裕同科技,0.010251954
11169,2025-01-24,300319,麦捷科技,0.010250807
11170,2025-01-24,300653,正海生物,0.010250375
11171,2025-01-24,300931,通用电梯,0.010248184
11172,2025-01-27,600521,华海药业,0.010246292
11173,2025-01-23,600682,南京新百,0.010241449
11174,2025-01-24,600328,中盐化工,0.01023227
11175,2025-01-23,300131,英唐智控,0.010232195
11176,2025-01-27,792,盐湖股份,0.010231927
11177,2025-01-24,605365,立达信,0.010227844
11178,2025-01-23,301377,鼎泰高科,0.010225952
11179,2025-01-24,603105,芯能科技,0.010218084
11180,2025-01-24,601988,中国银行,0.010217056
11181,2025-01-23,301446,福事特,0.010215089
11182,2025-01-27,1203,大中矿业,0.010212585
11183,2025-01-24,601096,宏盛华源,0.010209784
11184,2025-01-27,300962,中金辐照,0.010207057
11185,2025-01-23,2340,格林美,0.010206699
11186,2025-01-23,688366,昊海生科,0.010203615
11187,2025-01-23,301002,崧盛股份,0.010201722
11188,2025-01-24,603216,梦天家居,0.010190979
11189,2025-01-27,603331,百达精工,0.010187477
11190,2025-01-24,301293,三博脑科,0.010180041
11191,2025-01-27,300525,博思软件,0.010179192
11192,2025-01-24,600391,航发科技,0.010177791
11193,2025-01-24,600961,株冶集团,0.010176197
11194,2025-01-23,863,三湘印象,0.01017563
11195,2025-01-24,2282,博深股份,0.010173485
11196,2025-01-24,2835,同为股份,0.010172382
11197,2025-01-23,2412,汉森制药,0.010169208
11198,2025-01-24,600552,凯盛科技,0.010165215
11199,2025-01-24,300275,梅安森,0.010158092
11200,2025-01-24,688355,明志科技,0.010156959
11201,2025-01-27,2497,雅化集团,0.010155469
11202,2025-01-24,603260,合盛硅业,0.010150388
11203,2025-01-23,301137,哈焊华通,0.010149851
11204,2025-01-23,300933,中辰股份,0.010148972
11205,2025-01-23,601212,白银有色,0.010142207
11206,2025-01-27,688480,赛恩斯,0.0101419985
11207,2025-01-27,910,大亚圣象,0.010140464
11208,2025-01-27,688093,世华科技,0.010139227
11209,2025-01-24,301297,富乐德,0.010138571
11210,2025-01-23,688586,江航装备,0.010136932
11211,2025-01-27,600021,上海电力,0.010136455
11212,2025-01-24,605099,共创草坪,0.010135978
11213,2025-01-27,300823,建科智能,0.010134354
11214,2025-01-24,600512,腾达建设,0.010133788
11215,2025-01-23,2212,天融信,0.010132417
11216,2025-01-24,600570,恒生电子,0.010131896
11217,2025-01-23,516,国际医学,0.010131434
11218,2025-01-24,300606,金太阳,0.0101184845
11219,2025-01-27,600183,生益科技,0.01011236
11220,2025-01-24,600726,华电能源,0.01010792
11221,2025-01-23,2338,奥普光电,0.010107145
11222,2025-01-23,300481,濮阳惠成,0.010106176
11223,2025-01-27,601858,中国科传,0.010104984
11224,2025-01-27,2452,长高电新,0.010102347
11225,2025-01-24,300016,北陆药业,0.010098815
11226,2025-01-23,603267,鸿远电子,0.0100952685
11227,2025-01-27,300771,智莱科技,0.010088667
11228,2025-01-23,600449,宁夏建材,0.010088533
11229,2025-01-24,603515,欧普照明,0.010087252
11230,2025-01-24,2250,联化科技,0.010084033
11231,2025-01-24,301298,东利机械,0.010078058
11232,2025-01-23,2317,众生药业,0.010075435
11233,2025-01-27,601518,吉林高速,0.010074884
11234,2025-01-24,300036,超图软件,0.010074571
11235,2025-01-24,960,锡业股份,0.010068297
11236,2025-01-27,300388,节能国祯,0.010067895
11237,2025-01-23,300664,鹏鹞环保,0.010065034
11238,2025-01-24,936,华西股份,0.01006262
11239,2025-01-23,603173,福斯达,0.01006186
11240,2025-01-24,661,长春高新,0.0100581795
11241,2025-01-23,2962,五方光电,0.0100573
11242,2025-01-24,603602,纵横通信,0.0100559
11243,2025-01-27,600075,新疆天业,0.010055229
11244,2025-01-27,600551,时代出版,0.010054141
11245,2025-01-24,2869,金溢科技,0.010053769
11246,2025-01-27,603298,杭叉集团,0.010052726
11247,2025-01-23,2920,德赛西威,0.010052517
11248,2025-01-23,600552,凯盛科技,0.010047659
11249,2025-01-24,625,长安汽车,0.010046065
11250,2025-01-27,688772,珠海冠宇,0.010044292
11251,2025-01-27,688176,亚虹医药-U,0.010041699
11252,2025-01-23,2669,康达新材,0.010038212
11253,2025-01-24,2293,罗莱生活,0.010027945
11254,2025-01-23,600961,株冶集团,0.010016039
11255,2025-01-27,963,华东医药,0.010016009
11256,2025-01-27,600975,新五丰,0.01001443
11257,2025-01-23,603688,石英股份,0.010010675
11258,2025-01-24,603235,天新药业,0.010004893
11259,2025-01-24,688307,中润光学,0.01000388
11260,2025-01-24,411,英特集团,0.010002077
11261,2025-01-24,601555,东吴证券,0.010001451
11262,2025-01-24,603163,圣晖集成,0.009997278
11263,2025-01-24,600862,中航高科,0.009996295
11264,2025-01-24,300623,捷捷微电,0.009993568
11265,2025-01-24,3043,华亚智能,0.009991571
11266,2025-01-24,300856,科思股份,0.009988964
11267,2025-01-27,603310,巍华新材,0.009987012
11268,2025-01-23,603698,航天工程,0.009982988
11269,2025-01-27,301507,民生健康,0.00998196
11270,2025-01-27,3012,东鹏控股,0.009981468
11271,2025-01-24,603799,华友钴业,0.009980783
11272,2025-01-23,300454,深信服,0.009976447
11273,2025-01-23,2696,百洋股份,0.009973034
11274,2025-01-24,600820,隧道股份,0.0099720955
11275,2025-01-27,2204,大连重工,0.0099630505
11276,2025-01-23,2344,海宁皮城,0.009961635
11277,2025-01-27,600730,中国高科,0.009957492
11278,2025-01-27,603373,安邦护卫,0.009953126
11279,2025-01-23,2990,盛视科技,0.00995104
11280,2025-01-23,300916,朗特智能,0.00995101
11281,2025-01-24,301528,多浦乐,0.009950712
11282,2025-01-23,300817,双飞集团,0.009950474
11283,2025-01-27,300375,鹏翎股份,0.009947941
11284,2025-01-27,2925,盈趣科技,0.009947583
11285,2025-01-23,2066,瑞泰科技,0.0099443495
11286,2025-01-27,26,飞亚达,0.009941503
11287,2025-01-27,600740,山西焦化,0.009940848
11288,2025-01-24,301633,港迪技术,0.0099387765
11289,2025-01-23,600455,博通股份,0.00993064
11290,2025-01-23,301122,采纳股份,0.009925038
11291,2025-01-24,300747,锐科激光,0.009920552
11292,2025-01-24,300777,中简科技,0.009920046
11293,2025-01-23,300912,凯龙高科,0.009919897
11294,2025-01-23,403,派林生物,0.009916484
11295,2025-01-23,2532,天山铝业,0.009909779
11296,2025-01-24,300092,科新机电,0.009907246
11297,2025-01-27,603687,大胜达,0.009902045
11298,2025-01-27,2157,正邦科技,0.009901568
11299,2025-01-24,2125,湘潭电化,0.0099006
11300,2025-01-24,603992,松霖科技,0.009900495
11301,2025-01-23,603690,至纯科技,0.009898111
11302,2025-01-27,600456,宝钛股份,0.009897277
11303,2025-01-24,1323,慕思股份,0.009897202
11304,2025-01-24,601872,招商轮船,0.009896874
11305,2025-01-23,601899,紫金矿业,0.009894669
11306,2025-01-27,605099,共创草坪,0.009892747
11307,2025-01-23,688026,洁特生物,0.00989075
11308,2025-01-23,600787,中储股份,0.009889543
11309,2025-01-24,688552,航天南湖,0.009883925
11310,2025-01-23,300387,富邦科技,0.009883836
11311,2025-01-27,601688,华泰证券,0.009881824
11312,2025-01-24,568,泸州老窖,0.009881079
11313,2025-01-27,2267,陕天然气,0.009879157
11314,2025-01-27,600980,北矿科技,0.009879038
11315,2025-01-27,2768,国恩股份,0.009878501
11316,2025-01-24,300553,集智股份,0.009874478
11317,2025-01-24,605058,澳弘电子,0.009874433
11318,2025-01-27,300251,光线传媒,0.009873807
11319,2025-01-23,605133,嵘泰股份,0.009871259
11320,2025-01-23,688401,路维光电,0.009868845
11321,2025-01-27,2687,乔治白,0.009866908
11322,2025-01-24,600575,淮河能源,0.009860441
11323,2025-01-23,300780,德恩精工,0.009859666
11324,2025-01-23,2382,蓝帆医疗,0.009858355
11325,2025-01-23,301428,世纪恒通,0.0098570585
11326,2025-01-24,300815,玉禾田,0.0098541975
11327,2025-01-24,601952,苏垦农发,0.009854093
11328,2025-01-24,600482,中国动力,0.009853929
11329,2025-01-24,688419,耐科装备,0.009846926
11330,2025-01-23,600885,宏发股份,0.009846866
11331,2025-01-27,2572,索菲亚,0.009846225
11332,2025-01-24,1299,美能能源,0.0098422915
11333,2025-01-23,300441,鲍斯股份,0.009840012
11334,2025-01-23,301035,润丰股份,0.009837404
11335,2025-01-27,688190,云路股份,0.009836972
11336,2025-01-23,688518,联赢激光,0.009836674
11337,2025-01-23,301331,恩威医药,0.009831399
11338,2025-01-23,601968,宝钢包装,0.009829387
11339,2025-01-23,2008,大族激光,0.00982818
11340,2025-01-23,600497,驰宏锌锗,0.009827748
11341,2025-01-27,603890,春秋电子,0.009824514
11342,2025-01-23,920,沃顿科技,0.009823412
11343,2025-01-24,300151,昌红科技,0.009821162
11344,2025-01-27,600261,阳光照明,0.009820029
11345,2025-01-24,601975,招商南油,0.009819344
11346,2025-01-23,300553,集智股份,0.009815082
11347,2025-01-23,300677,英科医疗,0.009812579
11348,2025-01-23,603052,可川科技,0.009811655
11349,2025-01-24,600750,江中药业,0.00980635
11350,2025-01-24,2588,史丹利,0.009803683
11351,2025-01-23,877,天山股份,0.009802774
11352,2025-01-27,600101,明星电力,0.009800434
11353,2025-01-24,601939,建设银行,0.0098003745
11354,2025-01-23,688625,呈和科技,0.009793222
11355,2025-01-27,600758,辽宁能源,0.009792939
11356,2025-01-24,601788,光大证券,0.009792894
11357,2025-01-27,603065,宿迁联盛,0.00979206
11358,2025-01-24,2468,申通快递,0.009788096
11359,2025-01-23,301112,信邦智能,0.00978148
11360,2025-01-23,600853,龙建股份,0.009777382
11361,2025-01-24,410,沈阳机床,0.00977689
11362,2025-01-23,600085,同仁堂,0.009773642
11363,2025-01-24,885,城发环境,0.009773403
11364,2025-01-24,603369,今世缘,0.009772882
11365,2025-01-23,301078,孩子王,0.009770393
11366,2025-01-27,603689,皖天然气,0.009770289
11367,2025-01-24,2098,浔兴股份,0.009769395
11368,2025-01-23,600138,中青旅,0.009766012
11369,2025-01-24,605169,洪通燃气,0.009764582
11370,2025-01-24,920,沃顿科技,0.009764507
11371,2025-01-24,301193,家联科技,0.009764239
11372,2025-01-24,600433,冠豪高新,0.009760812
11373,2025-01-23,2761,浙江建投,0.00975886
11374,2025-01-23,300475,香农芯创,0.009754881
11375,2025-01-27,876,新 希 望,0.009749204
11376,2025-01-27,301106,骏成科技,0.00974308
11377,2025-01-23,605100,华丰股份,0.009740874
11378,2025-01-24,600300,维维股份,0.009740636
