,Datetime,code,name,bankuai,optimistic,pessimistic
2880,2025-01-27,SH.KC_688061,灿瑞科技,半导体,2.0287738,-2.3793073
2881,2025-01-27,SH.ZB_600662,外服控股,专业服务,2.0280867,-2.229633
2882,2025-01-27,SZ.ZB_002736,国信证券,证券,2.0276532,-2.018469
2883,2025-01-27,SH.KC_688171,纬德信息,软件开发,2.026646,-2.512589
2884,2025-01-27,SH.ZB_600386,北巴传媒,汽车服务,2.0259693,-2.6436136
2885,2025-01-27,SZ.ZB_002535,林州重机,专用设备,2.0251796,-2.1610227
2886,2025-01-27,SZ.ZB_002828,贝肯能源,采掘行业,2.0244107,-2.0071607
2887,2025-01-27,SH.KC_688325,赛微微电,半导体,2.0233126,-2.3772984
2888,2025-01-27,SH.KC_300320,海达股份,橡胶制品,2.0231948,-2.173291
2889,2025-01-27,SH.ZB_603225,新凤鸣,化纤行业,2.0229845,-2.1588323
2890,2025-01-27,SH.KC_688389,普门科技,医疗器械,2.0212083,-2.2490005
2891,2025-01-27,SH.KC_688578,艾力斯,化学制药,2.0196855,-3.4943917
2892,2025-01-27,SH.KC_688125,安达智能,专用设备,2.019526,-3.397025
2893,2025-01-27,SH.ZB_600527,江南高纤,化纤行业,2.0187588,-2.0267396
2894,2025-01-27,SH.ZB_600072,中船科技,风电设备,2.0180418,-1.5698493
2895,2025-01-27,SH.ZB_603660,苏州科达,计算机设备,2.0172582,-2.6399465
2896,2025-01-27,SZ.ZB_002739,万达电影,文化传媒,2.0152822,-2.2672393
2897,2025-01-27,SZ.ZB_002643,万润股份,电子化学品,2.0152478,-2.1313536
2898,2025-01-27,SZ.ZB_002606,大连电瓷,电网设备,2.013357,-2.5930982
2899,2025-01-27,SH.ZB_603161,科华控股,汽车零部件,2.0121799,-1.9013944
2900,2025-01-27,SH.KC_300092,科新机电,通用设备,2.0118415,-1.9958357
2901,2025-01-27,SH.ZB_600221,海航控股,航空机场,2.0113244,-2.0242321
2902,2025-01-27,SH.KC_300140,节能环境,环保行业,2.0086482,-2.221428
2903,2025-01-27,SH.ZB_603976,正川股份,医疗器械,2.008483,-2.3025954
2904,2025-01-27,SH.KC_301138,华研精机,专用设备,2.0082905,-2.5348237
2905,2025-01-27,SH.KC_301045,天禄科技,光学光电子,2.0082607,-2.7906742
2906,2025-01-27,SH.KC_301377,鼎泰高科,通用设备,2.0078883,-2.6809707
2907,2025-01-27,SZ.ZB_000766,通化金马,化学制药,2.0078077,-2.4231575
2908,2025-01-27,SH.KC_688347,华虹公司,半导体,2.0059972,-2.2970622
2909,2025-01-27,SH.KC_688190,云路股份,小金属,2.0051763,-2.1307278
2910,2025-01-27,SH.KC_300523,辰安科技,互联网服务,2.0033658,-2.2840397
2911,2025-01-27,SZ.ZB_002728,特一药业,中药,2.0023525,-1.6701529
2912,2025-01-27,SZ.ZB_002889,东方嘉盛,物流行业,2.0023317,-2.29007
2913,2025-01-27,SZ.ZB_001238,浙江正特,装修建材,1.9997299,-3.7670572
2914,2025-01-27,SH.KC_688428,诺诚健华-U,生物制品,1.9995868,-2.6031065
2915,2025-01-27,SH.ZB_603179,新泉股份,汽车零部件,1.9976884,-2.1079469
2916,2025-01-27,SH.ZB_605266,健之佳,医药商业,1.9963906,-2.7676647
2917,2025-01-27,SH.KC_300111,向日葵,化学制药,1.9963741,-2.2456386
2918,2025-01-27,SZ.ZB_000925,众合科技,交运设备,1.9954429,-2.0906792
2919,2025-01-27,SZ.ZB_002151,北斗星通,通信设备,1.9920542,-1.6962506
2920,2025-01-27,SH.KC_300749,顶固集创,装修建材,1.9876645,-2.8399923
2921,2025-01-27,SH.ZB_600566,济川药业,中药,1.9871831,-1.9316962
2922,2025-01-27,SZ.ZB_000922,佳电股份,电机,1.9866123,-2.281315
2923,2025-01-27,SH.ZB_600007,中国国贸,房地产开发,1.9859209,-2.561956
2924,2025-01-27,SH.KC_688366,昊海生科,医疗器械,1.9853249,-2.1726441
2925,2025-01-27,SZ.ZB_002101,广东鸿图,汽车零部件,1.984097,-1.9562033
2926,2025-01-27,SH.ZB_600103,青山纸业,造纸印刷,1.9827396,-2.1300514
2927,2025-01-27,SZ.ZB_002239,奥特佳,汽车零部件,1.9826442,-2.1029305
2928,2025-01-27,SH.KC_688376,美埃科技,环保行业,1.9822955,-2.26815
2929,2025-01-27,SZ.ZB_002840,华统股份,食品饮料,1.9822419,-2.2272172
2930,2025-01-27,SH.KC_688120,华海清科,半导体,1.9814253,-1.9661305
2931,2025-01-27,SZ.ZB_000069,华侨城Ａ,房地产开发,1.9813671,-1.8831378
2932,2025-01-27,SZ.ZB_002363,隆基机械,汽车零部件,1.9800395,-2.4922056
2933,2025-01-27,SZ.ZB_002044,美年健康,医疗服务,1.9794583,-1.9754674
2934,2025-01-27,SH.ZB_600039,四川路桥,工程建设,1.977703,-2.198779
2935,2025-01-27,SZ.ZB_000655,金岭矿业,钢铁行业,1.9776553,-2.785668
2936,2025-01-27,SZ.ZB_002908,德生科技,软件开发,1.9764006,-2.889058
2937,2025-01-27,SH.KC_301156,美农生物,农牧饲渔,1.9760549,-2.3875766
2938,2025-01-27,SH.ZB_601606,长城军工,专用设备,1.975502,-1.5909901
2939,2025-01-27,SZ.ZB_002512,达华智能,计算机设备,1.9754052,-1.8112104
2940,2025-01-27,SH.ZB_603798,康普顿,石油行业,1.9741714,-2.4281402
2941,2025-01-27,SZ.ZB_000402,金 融 街,房地产开发,1.9740448,-2.0187654
2942,2025-01-27,SH.KC_688575,亚辉龙,医疗器械,1.9739137,-1.9396123
2943,2025-01-27,SH.KC_300920,润阳科技,塑料制品,1.9738436,-2.414221
2944,2025-01-27,SH.KC_688083,中望软件,软件开发,1.9730315,-3.090898
2945,2025-01-27,SH.ZB_603610,麒盛科技,装修建材,1.9694641,-2.4647522
2946,2025-01-27,SH.KC_688606,奥泰生物,医疗器械,1.9691229,-2.7723155
2947,2025-01-27,SZ.ZB_002962,五方光电,光学光电子,1.9685731,-2.2546246
2948,2025-01-27,SH.KC_301314,科瑞思,通信设备,1.9683719,-2.344832
2949,2025-01-27,SH.KC_688353,华盛锂电,化学制品,1.9682676,-2.2110536
2950,2025-01-27,SH.ZB_600298,安琪酵母,食品饮料,1.9681096,-2.1534426
2951,2025-01-27,SZ.ZB_002444,巨星科技,通用设备,1.9668267,-1.883573
2952,2025-01-27,SH.KC_300174,元力股份,化学制品,1.9664764,-2.3827882
2953,2025-01-27,SZ.ZB_002801,微光股份,电机,1.9658253,-2.7854085
2954,2025-01-27,SZ.ZB_002105,信隆健康,交运设备,1.9657522,-1.8453639
2955,2025-01-27,SZ.ZB_001277,速达股份,专用设备,1.962781,-2.0064108
2956,2025-01-27,SZ.ZB_002966,苏州银行,银行,1.9621164,-2.1360104
2957,2025-01-27,SZ.ZB_001210,金房能源,公用事业,1.9618213,-2.2029803
2958,2025-01-27,SZ.ZB_002683,广东宏大,采掘行业,1.9606501,-2.4287229
2959,2025-01-27,SH.KC_300752,隆利科技,光学光电子,1.9591838,-2.534227
2960,2025-01-27,SH.KC_300828,锐新科技,有色金属,1.9574136,-2.3497257
2961,2025-01-27,SH.KC_301503,智迪科技,消费电子,1.9572407,-3.5001357
2962,2025-01-27,SZ.ZB_002761,浙江建投,工程建设,1.9565179,-2.309264
2963,2025-01-27,SH.KC_301256,华融化学,化学原料,1.9555643,-2.2423244
2964,2025-01-27,SH.KC_300575,中旗股份,农药兽药,1.9555062,-2.335895
2965,2025-01-27,SH.KC_300915,海融科技,食品饮料,1.9541218,-2.0448833
2966,2025-01-27,SH.KC_301278,快可电子,光伏设备,1.9539609,-2.1929173
2967,2025-01-27,SH.KC_688396,华润微,半导体,1.9531101,-2.131953
2968,2025-01-27,SH.KC_688563,航材股份,航天航空,1.9519866,-2.2695673
2969,2025-01-27,SH.ZB_601020,华钰矿业,有色金属,1.9514039,-3.308088
2970,2025-01-27,SH.ZB_601326,秦港股份,航运港口,1.9487768,-2.3118224
2971,2025-01-27,SH.ZB_603619,中曼石油,采掘行业,1.9472196,-1.7614
2972,2025-01-27,SH.KC_300389,艾比森,光学光电子,1.946883,-1.9695123
2973,2025-01-27,SH.KC_688355,明志科技,通用设备,1.9449711,-2.323547
2974,2025-01-27,SH.KC_300549,优德精密,专用设备,1.9443021,-2.1844332
2975,2025-01-27,SH.ZB_600406,国电南瑞,电网设备,1.9442886,-1.8825133
2976,2025-01-27,SH.ZB_601218,吉鑫科技,风电设备,1.9433811,-1.8345088
2977,2025-01-27,SH.KC_300741,华宝股份,食品饮料,1.940845,-1.1152774
2978,2025-01-27,SH.ZB_601002,晋亿实业,通用设备,1.9382164,-1.9341978
2979,2025-01-27,SH.KC_688793,倍轻松,家电行业,1.9372284,-1.7619561
2980,2025-01-27,SZ.ZB_002985,北摩高科,航天航空,1.9367963,-1.9698129
2981,2025-01-27,SH.KC_301237,和顺科技,塑料制品,1.9359976,-2.165569
2982,2025-01-27,SH.ZB_603098,森特股份,工程建设,1.9356682,-2.2495868
2983,2025-01-27,SH.ZB_603131,上海沪工,通用设备,1.9354343,-1.9740717
2984,2025-01-27,SH.KC_688472,阿特斯,光伏设备,1.9340382,-2.172058
2985,2025-01-27,SZ.ZB_000818,航锦科技,化学原料,1.9338295,-2.2019753
2986,2025-01-27,SZ.ZB_002890,弘宇股份,专用设备,1.9332125,-2.5602953
2987,2025-01-27,SH.KC_688349,三一重能,风电设备,1.9327372,-1.6763821
2988,2025-01-27,SZ.ZB_002163,海南发展,玻璃玻纤,1.9323661,-2.3577747
2989,2025-01-27,SH.ZB_600717,天津港,航运港口,1.9318044,-2.1099503
2990,2025-01-27,SH.KC_300958,建工修复,环保行业,1.9316733,-1.9994869
2991,2025-01-27,SH.KC_301538,骏鼎达,塑料制品,1.9310862,-2.2908006
2992,2025-01-27,SZ.ZB_002419,天虹股份,商业百货,1.93104,-1.5309542
2993,2025-01-27,SZ.ZB_002888,惠威科技,消费电子,1.9305482,-2.2212937
2994,2025-01-27,SH.KC_688067,爱威科技,医疗器械,1.9302711,-3.0583382
2995,2025-01-27,SH.KC_688121,卓然股份,专用设备,1.9294128,-2.0193994
2996,2025-01-27,SZ.ZB_000035,中国天楹,环保行业,1.9292846,-1.8889067
2997,2025-01-27,SH.ZB_603606,东方电缆,电网设备,1.9272238,-1.7123471
2998,2025-01-27,SH.ZB_600121,郑州煤电,煤炭行业,1.9271642,-1.9649639
2999,2025-01-27,SZ.ZB_002926,华西证券,证券,1.9253045,-2.513084
3000,2025-01-27,SH.KC_301201,诚达药业,医疗服务,1.9247756,-2.0907
3001,2025-01-27,SH.ZB_600369,西南证券,证券,1.9241974,-2.0532944
3002,2025-01-27,SH.KC_300236,上海新阳,电子化学品,1.9227192,-2.1806593
3003,2025-01-27,SH.KC_300527,中船应急,专用设备,1.9217656,-1.8633593
3004,2025-01-27,SZ.ZB_000505,京粮控股,农牧饲渔,1.920475,-2.0170991
3005,2025-01-27,SH.ZB_603229,奥翔药业,化学制药,1.9192696,-2.0658479
3006,2025-01-27,SH.KC_300455,航天智装,计算机设备,1.9189447,-2.1463065
3007,2025-01-27,SH.KC_301515,港通医疗,医疗器械,1.9171566,-2.2255585
3008,2025-01-27,SH.KC_300485,赛升药业,生物制品,1.917155,-2.3193269
3009,2025-01-27,SH.KC_300534,陇神戎发,中药,1.9170821,-2.091066
3010,2025-01-27,SH.KC_300725,药石科技,化学制药,1.9167066,-2.399051
3011,2025-01-27,SH.KC_301221,光庭信息,软件开发,1.9143999,-2.6444118
3012,2025-01-27,SH.ZB_600675,中华企业,房地产开发,1.9143715,-2.1455364
3013,2025-01-27,SH.ZB_603909,建发合诚,工程咨询服务,1.9142091,-2.506202
3014,2025-01-27,SH.KC_301096,百诚医药,医疗服务,1.9141704,-1.8633645
3015,2025-01-27,SH.ZB_603286,日盈电子,汽车零部件,1.9141287,-4.603419
3016,2025-01-27,SZ.ZB_002380,科远智慧,互联网服务,1.913868,-2.527526
3017,2025-01-27,SH.ZB_600561,江西长运,铁路公路,1.9137651,-2.4195771
3018,2025-01-27,SZ.ZB_002429,兆驰股份,家电行业,1.9130006,-2.3041837
3019,2025-01-27,SH.KC_300079,数码视讯,互联网服务,1.9113169,-2.7360034
3020,2025-01-27,SZ.ZB_000423,东阿阿胶,中药,1.908423,-2.109694
3021,2025-01-27,SH.KC_301083,百胜智能,专用设备,1.904957,-2.2392182
3022,2025-01-27,SZ.ZB_000002,万  科Ａ,房地产开发,1.9045041,-2.6288908
3023,2025-01-27,SH.ZB_603207,小方制药,化学制药,1.9023776,-1.983545
3024,2025-01-27,SH.ZB_605598,上海港湾,工程建设,1.9016252,-2.1211424
3025,2025-01-27,SZ.ZB_002646,天佑德酒,酿酒行业,1.9016192,-1.8650303
3026,2025-01-27,SZ.ZB_000921,海信家电,家电行业,1.8999801,-2.326842
3027,2025-01-27,SH.ZB_605020,永和股份,化学制品,1.8987149,-2.8641207
3028,2025-01-27,SH.KC_688007,光峰科技,消费电子,1.8986702,-1.9823958
3029,2025-01-27,SZ.ZB_000917,电广传媒,文化传媒,1.8975987,-3.755131
3030,2025-01-27,SH.KC_301025,读客文化,文化传媒,1.8973277,-3.2692351
3031,2025-01-27,SH.KC_300633,开立医疗,医疗器械,1.8970191,-2.430071
3032,2025-01-27,SZ.ZB_002245,蔚蓝锂芯,电池,1.8946157,-4.1920633
3033,2025-01-27,SH.KC_688382,益方生物-U,生物制品,1.8934264,-3.1074605
3034,2025-01-27,SH.KC_688015,交控科技,交运设备,1.8923328,-2.2159283
3035,2025-01-27,SZ.ZB_000906,浙商中拓,物流行业,1.8899188,-1.9574713
3036,2025-01-27,SH.ZB_603601,再升科技,玻璃玻纤,1.8897548,-2.2868354
3037,2025-01-27,SZ.ZB_000993,闽东电力,电力行业,1.8883586,-1.8842418
3038,2025-01-27,SH.ZB_600900,长江电力,电力行业,1.8882468,-2.370674
3039,2025-01-27,SH.ZB_603676,卫信康,化学制药,1.8874094,-2.1743872
3040,2025-01-27,SZ.ZB_002971,和远气体,化学制品,1.8869236,-2.101243
3041,2025-01-27,SH.ZB_603727,博迈科,采掘行业,1.8842131,-2.7021565
3042,2025-01-27,SZ.ZB_002676,顺威股份,家电行业,1.8836081,-2.7357736
3043,2025-01-27,SH.ZB_600436,片仔癀,中药,1.8833473,-1.8108639
3044,2025-01-27,SH.KC_688305,科德数控,通用设备,1.8827424,-2.253973
3045,2025-01-27,SH.KC_688315,诺禾致源,医疗服务,1.8821135,-2.548376
3046,2025-01-27,SH.ZB_603069,海汽集团,铁路公路,1.8809662,-1.9651327
3047,2025-01-27,SH.KC_300445,康斯特,仪器仪表,1.8806338,-2.487233
3048,2025-01-27,SH.KC_688681,科汇股份,电网设备,1.8784583,-2.844141
3049,2025-01-27,SZ.ZB_000783,长江证券,证券,1.8784225,-2.056062
3050,2025-01-27,SZ.ZB_001205,盛航股份,航运港口,1.8766463,-2.2557704
3051,2025-01-27,SH.KC_300817,双飞集团,通用设备,1.8758402,-2.595144
3052,2025-01-27,SH.KC_301058,中粮科工,工程建设,1.8743143,-2.2110972
3053,2025-01-27,SH.KC_688619,罗普特,互联网服务,1.8736839,-3.036555
3054,2025-01-27,SH.ZB_600906,财达证券,证券,1.8722504,-1.9705455
3055,2025-01-27,SZ.ZB_002127,南极电商,贸易行业,1.8722475,-3.9656234
3056,2025-01-27,SH.ZB_600682,南京新百,商业百货,1.8722162,-1.8506136
3057,2025-01-27,SH.ZB_603188,亚邦股份,化学制品,1.8702865,-2.342074
3058,2025-01-27,SH.KC_300105,龙源技术,电源设备,1.8695638,-1.6827412
3059,2025-01-27,SH.KC_300512,中亚股份,专用设备,1.8693402,-2.2335896
3060,2025-01-27,SZ.ZB_002174,游族网络,游戏,1.8673122,-2.3310087
3061,2025-01-27,SH.KC_688179,阿拉丁,化学制品,1.8656194,-2.8424559
3062,2025-01-27,SH.KC_300801,泰和科技,化学制品,1.865159,-1.8838823
3063,2025-01-27,SH.KC_301293,三博脑科,医疗服务,1.8650963,-2.5119338
3064,2025-01-27,SZ.ZB_002845,同兴达,光学光电子,1.86342,-2.31853
3065,2025-01-27,SH.ZB_603333,尚纬股份,电网设备,1.8633604,-2.2759624
3066,2025-01-27,SH.KC_300037,新宙邦,电池,1.8629358,-2.347527
3067,2025-01-27,SZ.ZB_002276,万马股份,电网设备,1.8613756,-2.7654703
3068,2025-01-27,SH.KC_688182,灿勤科技,通信设备,1.8590391,-2.2189307
3069,2025-01-27,SH.ZB_605183,确成股份,橡胶制品,1.8569678,-2.2099845
3070,2025-01-27,SZ.ZB_000401,冀东水泥,水泥建材,1.85619,-2.1167934
3071,2025-01-27,SZ.ZB_000967,盈峰环境,环保行业,1.855196,-2.1595867
3072,2025-01-27,SH.ZB_600893,航发动力,航天航空,1.8548653,-1.7013317
3073,2025-01-27,SZ.ZB_001229,魅视科技,计算机设备,1.8541425,-2.7308133
3074,2025-01-27,SH.KC_300204,舒泰神,生物制品,1.8528163,-1.9041289
3075,2025-01-27,SH.KC_300243,瑞丰高材,塑料制品,1.8516943,-1.9203715
3076,2025-01-27,SZ.ZB_000850,华茂股份,纺织服装,1.8510983,-2.1744828
3077,2025-01-27,SH.ZB_600378,昊华科技,化学制品,1.8507137,-1.6924139
3078,2025-01-27,SH.ZB_605198,安德利,食品饮料,1.8494427,-2.7014966
3079,2025-01-27,SZ.ZB_000488,晨鸣纸业,造纸印刷,1.8457963,-1.1141013
3080,2025-01-27,SZ.ZB_002639,雪人股份,通用设备,1.8452018,-1.8482802
3081,2025-01-27,SH.ZB_603567,珍宝岛,中药,1.8449455,-1.9703369
3082,2025-01-27,SH.KC_300897,山科智能,仪器仪表,1.8420591,-2.0837014
3083,2025-01-27,SH.KC_300993,玉马科技,家用轻工,1.8418982,-2.3229952
3084,2025-01-27,SZ.ZB_002378,章源钨业,小金属,1.8400595,-2.030501
3085,2025-01-27,SZ.ZB_002968,新大正,房地产服务,1.8394887,-2.4395163
3086,2025-01-27,SH.ZB_600728,佳都科技,软件开发,1.8378943,-2.6633039
3087,2025-01-27,SH.KC_300398,飞凯材料,电子化学品,1.8365651,-2.2484403
3088,2025-01-27,SZ.ZB_002202,金风科技,风电设备,1.8355117,-1.5839264
3089,2025-01-27,SH.KC_688506,百利天恒-U,生物制品,1.8349423,-2.7676542
3090,2025-01-27,SH.ZB_600853,龙建股份,工程建设,1.8348112,-2.1484354
3091,2025-01-27,SH.KC_300768,迪普科技,软件开发,1.8341436,-2.7850065
3092,2025-01-27,SH.ZB_603266,天龙股份,塑料制品,1.8340812,-2.204248
3093,2025-01-27,SH.KC_688036,传音控股,消费电子,1.8328831,-2.6752226
3094,2025-01-27,SH.ZB_603208,江山欧派,装修建材,1.8321812,-1.6916964
3095,2025-01-27,SH.KC_688425,铁建重工,工程机械,1.831451,-1.5701399
3096,2025-01-27,SH.KC_688236,春立医疗,医疗器械,1.8300653,-2.0006444
3097,2025-01-27,SZ.ZB_002893,京能热力,公用事业,1.8295691,-1.8481977
3098,2025-01-27,SZ.ZB_000049,德赛电池,电池,1.827833,-1.8833354
3099,2025-01-27,SH.KC_300414,中光防雷,通信设备,1.8277645,-2.274212
3100,2025-01-27,SH.ZB_603501,韦尔股份,半导体,1.8274829,-2.4616654
3101,2025-01-27,SH.ZB_603075,热威股份,家电行业,1.8263012,-2.1739278
3102,2025-01-27,SH.ZB_603260,合盛硅业,非金属材料,1.8255472,-1.7618165
3103,2025-01-27,SZ.ZB_002548,金新农,农牧饲渔,1.8250599,-1.9576645
3104,2025-01-27,SH.KC_688168,安博通,软件开发,1.8241882,-2.566776
3105,2025-01-27,SH.KC_300982,苏文电能,工程建设,1.822567,-2.690061
3106,2025-01-27,SH.ZB_603169,兰石重装,专用设备,1.8223912,-2.116769
3107,2025-01-27,SH.ZB_603515,欧普照明,家电行业,1.8212483,-1.766894
3108,2025-01-27,SH.KC_688469,芯联集成-U,半导体,1.8180639,-1.811864
3109,2025-01-27,SZ.ZB_002886,沃特股份,塑料制品,1.8176482,-3.0195642
3110,2025-01-27,SH.ZB_603938,三孚股份,化学制品,1.8159404,-2.0105681
3111,2025-01-27,SZ.ZB_002869,金溢科技,电子元件,1.8148392,-1.9751757
3112,2025-01-27,SH.ZB_600012,皖通高速,铁路公路,1.8084049,-2.186207
3113,2025-01-27,SH.KC_688486,龙迅股份,半导体,1.8078774,-4.163588
3114,2025-01-27,SH.ZB_600765,中航重机,航天航空,1.8076553,-1.9814067
3115,2025-01-27,SH.KC_301026,浩通科技,小金属,1.8072798,-1.8070061
3116,2025-01-27,SZ.ZB_002795,永和智控,通用设备,1.806344,-3.919722
3117,2025-01-27,SH.KC_300441,鲍斯股份,通用设备,1.8061072,-2.243846
3118,2025-01-27,SH.KC_300960,通业科技,交运设备,1.805465,-2.229382
3119,2025-01-27,SH.KC_301331,恩威医药,中药,1.8051312,-2.3221712
3120,2025-01-27,SH.ZB_603712,七一二,通信设备,1.8049016,-1.9297305
3121,2025-01-27,SZ.ZB_002996,顺博合金,有色金属,1.8031299,-2.2549345
3122,2025-01-27,SH.KC_688157,松井股份,化学制品,1.8027663,-2.399253
3123,2025-01-27,SH.KC_300909,汇创达,光学光电子,1.8024013,-2.2040763
3124,2025-01-27,SH.ZB_603209,兴通股份,航运港口,1.7998979,-1.936068
3125,2025-01-27,SZ.ZB_002607,中公教育,教育,1.7985537,-2.6917233
3126,2025-01-27,SH.KC_300221,银禧科技,塑料制品,1.7982707,-3.6295686
3127,2025-01-27,SH.ZB_600570,恒生电子,软件开发,1.7982185,-2.4989634
3128,2025-01-27,SH.KC_301303,真兰仪表,仪器仪表,1.7969042,-1.9371314
3129,2025-01-27,SZ.ZB_002500,山西证券,证券,1.7968013,-2.1860409
3130,2025-01-27,SZ.ZB_002073,软控股份,专用设备,1.7966464,-2.421871
3131,2025-01-27,SH.KC_301107,瑜欣电子,通用设备,1.7960131,-2.5356083
3132,2025-01-27,SZ.ZB_000596,古井贡酒,酿酒行业,1.7955333,-1.8676671
3133,2025-01-27,SH.KC_301370,国科恒泰,贸易行业,1.7935306,-1.9821314
3134,2025-01-27,SH.ZB_601995,中金公司,证券,1.7928988,-1.7816477
3135,2025-01-27,SH.ZB_600518,康美药业,中药,1.7926335,-1.9258056
3136,2025-01-27,SH.KC_688651,盛邦安全,软件开发,1.7920792,-3.8112328
3137,2025-01-27,SH.KC_301125,腾亚精工,通用设备,1.7906427,-1.9159293
3138,2025-01-27,SZ.ZB_002818,富森美,商业百货,1.7902718,-1.521333
3139,2025-01-27,SH.ZB_600516,方大炭素,非金属材料,1.7883136,-1.585059
3140,2025-01-27,SH.ZB_603933,睿能科技,半导体,1.7861366,-2.478857
3141,2025-01-27,SH.ZB_603721,中广天择,文化传媒,1.7858297,-2.8690946
3142,2025-01-27,SH.KC_688510,航亚科技,航天航空,1.7855942,-2.3946872
3143,2025-01-27,SH.KC_301320,豪江智能,电子元件,1.7824128,-1.8887606
3144,2025-01-27,SH.KC_300369,绿盟科技,软件开发,1.7816947,-2.8569088
3145,2025-01-27,SH.ZB_603686,福龙马,环保行业,1.7812953,-3.1387546
3146,2025-01-27,SH.KC_301272,英华特,专用设备,1.7811849,-1.8620152
3147,2025-01-27,SH.KC_300371,汇中股份,仪器仪表,1.7804637,-2.1259677
3148,2025-01-27,SH.KC_301580,爱迪特,医疗器械,1.7801807,-2.02093
3149,2025-01-27,SH.KC_300743,天地数码,非金属材料,1.780045,-2.2265215
3150,2025-01-27,SZ.ZB_002215,诺 普 信,农药兽药,1.7795041,-1.8865489
3151,2025-01-27,SZ.ZB_000523,红棉股份,食品饮料,1.7791853,-1.9816754
3152,2025-01-27,SZ.ZB_002042,华孚时尚,纺织服装,1.7780616,-2.6930306
3153,2025-01-27,SH.ZB_601633,长城汽车,汽车整车,1.7774477,-1.8355716
3154,2025-01-27,SH.KC_300573,兴齐眼药,化学制药,1.7760053,-2.1536763
3155,2025-01-27,SZ.ZB_002438,江苏神通,通用设备,1.7744794,-2.1013315
3156,2025-01-27,SH.KC_688002,睿创微纳,半导体,1.7733485,-2.2305562
3157,2025-01-27,SZ.ZB_002668,TCL智家,家电行业,1.7730906,-2.2263966
3158,2025-01-27,SH.ZB_600207,安彩高科,光伏设备,1.7730266,-2.0959492
3159,2025-01-27,SZ.ZB_000637,茂化实华,石油行业,1.7706141,-2.0497673
3160,2025-01-27,SH.ZB_603801,志邦家居,装修建材,1.7705963,-2.1221452
