,Datetime,code,name,bankuai,expext
2292,2025-01-24,SH.ZB_600735,新华锦,纺织服装,3.6917732
2293,2025-01-27,SH.KC_300723,一品红,化学制药,3.6911116
2294,2025-01-27,SZ.ZB_002350,北京科锐,电网设备,3.6908672
2295,2025-01-27,SH.ZB_603375,盛景微,电子元件,3.6904275
2296,2025-01-27,SH.KC_301091,深城交,工程咨询服务,3.6884174
2297,2025-01-27,SH.KC_688652,京仪装备,半导体,3.6879869
2298,2025-01-27,SH.ZB_605133,嵘泰股份,汽车零部件,3.687279
2299,2025-01-27,SH.KC_300271,华宇软件,互联网服务,3.6868393
2300,2025-01-27,SZ.ZB_002726,龙大美食,食品饮料,3.686203
2301,2025-01-27,SH.KC_301111,粤万年青,中药,3.685677
2302,2025-01-27,SH.KC_300345,华民股份,光伏设备,3.6853552
2303,2025-01-27,SH.ZB_603662,柯力传感,仪器仪表,3.6843076
2304,2025-01-24,SZ.ZB_002902,铭普光磁,通信设备,3.6830723
2305,2025-01-27,SZ.ZB_000565,渝三峡Ａ,化学制品,3.6816761
2306,2025-01-27,SH.ZB_600689,上海三毛,纺织服装,3.6812158
2307,2025-01-24,SH.KC_300191,潜能恒信,采掘行业,3.6795452
2308,2025-01-27,SZ.ZB_002077,大港股份,半导体,3.6791563
2309,2025-01-27,SH.KC_301316,慧博云通,软件开发,3.6791472
2310,2025-01-27,SH.ZB_601211,国泰君安,证券,3.6787465
2311,2025-01-27,SH.KC_300447,全信股份,电网设备,3.6781952
2312,2025-01-27,SH.ZB_601236,红塔证券,证券,3.6765635
2313,2025-01-27,SH.KC_300424,航新科技,航天航空,3.676209
2314,2025-01-27,SH.ZB_603351,威尔药业,化学制药,3.6761806
2315,2025-01-24,SH.KC_300385,雪浪环境,环保行业,3.675115
2316,2025-01-24,SH.KC_300466,赛摩智能,电网设备,3.67468
2317,2025-01-24,SH.KC_300883,龙利得,造纸印刷,3.6742747
2318,2025-01-27,SH.ZB_605058,澳弘电子,电子元件,3.6723046
2319,2025-01-24,SZ.ZB_002759,天际股份,电池,3.6717772
2320,2025-01-24,SH.KC_300533,冰川网络,游戏,3.671497
2321,2025-01-27,SZ.ZB_002625,光启技术,航天航空,3.6709263
2322,2025-01-27,SH.KC_301365,矩阵股份,装修装饰,3.669776
2323,2025-01-27,SH.KC_300426,唐德影视,文化传媒,3.6689892
2324,2025-01-24,SH.KC_688309,恒誉环保,环保行业,3.6683903
2325,2025-01-27,SZ.ZB_000503,国新健康,软件开发,3.6678047
2326,2025-01-27,SH.ZB_603918,金桥信息,互联网服务,3.6675916
2327,2025-01-24,SH.ZB_600693,东百集团,商业百货,3.6671445
2328,2025-01-24,SH.ZB_600719,大连热电,电力行业,3.6650434
2329,2025-01-24,SZ.ZB_002806,华锋股份,汽车零部件,3.6642253
2330,2025-01-24,SZ.ZB_000702,正虹科技,农牧饲渔,3.6627798
2331,2025-01-24,SZ.ZB_002096,易普力,化学制品,3.662692
2332,2025-01-27,SH.KC_300673,佩蒂股份,农牧饲渔,3.662345
2333,2025-01-24,SZ.ZB_002514,宝馨科技,通用设备,3.6603003
2334,2025-01-24,SZ.ZB_002402,和而泰,消费电子,3.6601572
2335,2025-01-27,SH.KC_688028,沃尔德,通用设备,3.6591754
2336,2025-01-27,SH.ZB_603806,福斯特,光伏设备,3.6587403
2337,2025-01-24,SH.KC_300435,中泰股份,燃气,3.6586
2338,2025-01-24,SH.ZB_600600,青岛啤酒,酿酒行业,3.6584542
2339,2025-01-24,SH.KC_300778,新城市,工程咨询服务,3.6580086
2340,2025-01-27,SH.KC_300964,本川智能,电子元件,3.6571355
2341,2025-01-24,SZ.ZB_000096,广聚能源,石油行业,3.6556692
2342,2025-01-24,SH.KC_301326,捷邦科技,消费电子,3.6548586
2343,2025-01-24,SH.ZB_600137,浪莎股份,纺织服装,3.6529138
2344,2025-01-24,SH.KC_301027,华蓝集团,工程咨询服务,3.6527305
2345,2025-01-27,SH.KC_688661,和林微纳,半导体,3.6508932
2346,2025-01-27,SZ.ZB_002859,洁美科技,电子元件,3.6506085
2347,2025-01-27,SH.ZB_603408,建霖家居,装修装饰,3.6492035
2348,2025-01-27,SH.ZB_603086,先达股份,农药兽药,3.6490633
2349,2025-01-27,SZ.ZB_002431,棕榈股份,工程建设,3.6483855
2350,2025-01-27,SZ.ZB_002020,京新药业,化学制药,3.6477878
2351,2025-01-27,SZ.ZB_002145,中核钛白,化学原料,3.6476002
2352,2025-01-24,SZ.ZB_000510,新金路,化学原料,3.6460266
2353,2025-01-27,SZ.ZB_002686,亿利达,通用设备,3.6456451
2354,2025-01-27,SH.KC_300264,佳创视讯,互联网服务,3.644693
2355,2025-01-24,SZ.ZB_002596,海南瑞泽,水泥建材,3.6439254
2356,2025-01-24,SZ.ZB_002875,安奈儿,纺织服装,3.643094
2357,2025-01-24,SH.KC_688222,成都先导,医疗服务,3.6421762
2358,2025-01-27,SH.KC_301307,美利信,通信设备,3.6420913
2359,2025-01-24,SH.KC_300253,卫宁健康,软件开发,3.641443
2360,2025-01-27,SH.KC_688030,山石网科,软件开发,3.6412015
2361,2025-01-24,SH.KC_300098,高新兴,软件开发,3.6401317
2362,2025-01-24,SH.ZB_600203,福日电子,消费电子,3.637661
2363,2025-01-24,SH.KC_688297,中无人机,航天航空,3.636478
2364,2025-01-27,SH.KC_300861,美畅股份,非金属材料,3.6344469
2365,2025-01-27,SH.KC_688306,均普智能,专用设备,3.6342964
2366,2025-01-27,SZ.ZB_000936,华西股份,化纤行业,3.6337824
2367,2025-01-27,SH.ZB_603399,永杉锂业,小金属,3.6327467
2368,2025-01-27,SH.KC_688253,英诺特,生物制品,3.6312833
2369,2025-01-27,SH.KC_688593,新相微,半导体,3.6306887
2370,2025-01-27,SH.KC_300354,东华测试,仪器仪表,3.6299558
2371,2025-01-27,SH.ZB_605289,罗曼股份,装修装饰,3.6289618
2372,2025-01-24,SH.ZB_603800,洪田股份,专用设备,3.6289005
2373,2025-01-27,SH.KC_300578,会畅通讯,通信服务,3.627993
2374,2025-01-24,SH.KC_300935,盈建科,软件开发,3.6267445
2375,2025-01-24,SZ.ZB_002427,尤夫股份,化纤行业,3.6252499
2376,2025-01-27,SH.KC_300190,维尔利,环保行业,3.625235
2377,2025-01-24,SH.KC_300932,三友联众,电网设备,3.625089
2378,2025-01-27,SZ.ZB_002531,天顺风能,风电设备,3.6244214
2379,2025-01-24,SZ.ZB_001319,铭科精技,汽车零部件,3.6220312
2380,2025-01-27,SH.ZB_603983,丸美生物,美容护理,3.6214247
2381,2025-01-24,SH.KC_300051,琏升科技,光伏设备,3.6206217
2382,2025-01-27,SH.ZB_603600,永艺股份,装修建材,3.6163404
2383,2025-01-24,SH.ZB_603719,良品铺子,食品饮料,3.6155283
2384,2025-01-27,SH.KC_300185,通裕重工,风电设备,3.615196
2385,2025-01-27,SH.KC_300540,蜀道装备,专用设备,3.6144078
2386,2025-01-24,SH.KC_301183,东田微,光学光电子,3.6142812
2387,2025-01-24,SH.ZB_603727,博迈科,采掘行业,3.6140904
2388,2025-01-24,SH.KC_688178,万德斯,环保行业,3.613633
2389,2025-01-27,SH.KC_688178,万德斯,环保行业,3.6113753
2390,2025-01-27,SH.KC_301252,同星科技,通用设备,3.6091328
2391,2025-01-27,SH.KC_301533,威马农机,专用设备,3.6090195
2392,2025-01-24,SH.KC_300861,美畅股份,非金属材料,3.6081374
2393,2025-01-24,SH.KC_688270,臻镭科技,半导体,3.6078706
2394,2025-01-24,SH.KC_688591,泰凌微,半导体,3.6069274
2395,2025-01-24,SH.ZB_603215,比依股份,家电行业,3.6059113
2396,2025-01-24,SH.ZB_603070,万控智造,电网设备,3.604959
2397,2025-01-27,SH.ZB_603089,正裕工业,汽车零部件,3.603573
2398,2025-01-27,SH.KC_300943,春晖智控,通用设备,3.6027536
2399,2025-01-27,SH.KC_300862,蓝盾光电,仪器仪表,3.602697
2400,2025-01-24,SZ.ZB_002245,蔚蓝锂芯,电池,3.6017032
2401,2025-01-24,SH.KC_301239,普瑞眼科,医疗服务,3.6012979
2402,2025-01-27,SH.ZB_603085,天成自控,汽车零部件,3.600861
2403,2025-01-27,SZ.ZB_000750,国海证券,证券,3.5989985
2404,2025-01-24,SH.KC_300725,药石科技,化学制药,3.5989642
2405,2025-01-27,SH.KC_301128,强瑞技术,专用设备,3.5983846
2406,2025-01-27,SH.KC_301591,肯特股份,塑料制品,3.5980344
2407,2025-01-24,SZ.ZB_002622,皓宸医疗,医疗服务,3.5979881
2408,2025-01-24,SH.ZB_600151,航天机电,光伏设备,3.5961719
2409,2025-01-24,SH.KC_688567,孚能科技,电池,3.595929
2410,2025-01-27,SH.KC_301202,朗威股份,通用设备,3.5953417
2411,2025-01-24,SH.KC_300478,杭州高新,塑料制品,3.5942838
2412,2025-01-24,SH.KC_300350,华鹏飞,物流行业,3.5932183
2413,2025-01-27,SZ.ZB_002441,众业达,电网设备,3.5927474
2414,2025-01-27,SZ.ZB_000723,美锦能源,煤炭行业,3.5923734
2415,2025-01-27,SH.KC_688371,菲沃泰,电子元件,3.5919085
2416,2025-01-27,SH.ZB_600643,爱建集团,多元金融,3.5913734
2417,2025-01-27,SH.ZB_603818,曲美家居,装修建材,3.5909786
2418,2025-01-27,SZ.ZB_001208,华菱线缆,电网设备,3.5904913
2419,2025-01-27,SH.KC_301327,华宝新能,电源设备,3.5891294
2420,2025-01-27,SH.KC_688523,航天环宇,航天航空,3.5888538
2421,2025-01-27,SH.KC_300659,中孚信息,软件开发,3.5886378
2422,2025-01-27,SH.KC_688450,光格科技,仪器仪表,3.5885692
2423,2025-01-27,SH.ZB_600962,国投中鲁,食品饮料,3.5877943
2424,2025-01-27,SH.ZB_600775,南京熊猫,通信设备,3.586416
2425,2025-01-27,SH.KC_688316,青云科技-U,互联网服务,3.5859942
2426,2025-01-27,SH.ZB_603728,鸣志电器,电机,3.5859494
2427,2025-01-27,SZ.ZB_002486,嘉麟杰,纺织服装,3.5856545
2428,2025-01-24,SH.KC_300504,天邑股份,通信设备,3.5852418
2429,2025-01-27,SZ.ZB_002246,北化股份,化学制品,3.5840259
2430,2025-01-24,SH.KC_300860,锋尚文化,文化传媒,3.5834386
2431,2025-01-24,SH.KC_300237,美晨科技,汽车零部件,3.5831585
2432,2025-01-27,SH.KC_300865,大宏立,专用设备,3.5821662
2433,2025-01-24,SH.KC_688480,赛恩斯,环保行业,3.5820484
2434,2025-01-27,SH.KC_301112,信邦智能,专用设备,3.581479
2435,2025-01-24,SH.KC_688088,虹软科技,互联网服务,3.5810187
2436,2025-01-27,SH.KC_301389,隆扬电子,电子元件,3.5801783
2437,2025-01-24,SZ.ZB_000697,炼石航空,航天航空,3.5797908
2438,2025-01-27,SH.KC_688213,思特威-W,半导体,3.5796106
2439,2025-01-27,SZ.ZB_002390,信邦制药,中药,3.5793617
2440,2025-01-27,SH.ZB_605287,德才股份,装修装饰,3.5786867
2441,2025-01-24,SH.ZB_600159,大龙地产,房地产开发,3.5784886
2442,2025-01-27,SH.ZB_603825,华扬联众,文化传媒,3.5772338
2443,2025-01-27,SH.KC_301119,正强股份,汽车零部件,3.5770833
2444,2025-01-24,SH.KC_688015,交控科技,交运设备,3.575708
2445,2025-01-24,SH.ZB_603020,爱普股份,食品饮料,3.5753205
2446,2025-01-27,SH.ZB_600696,岩石股份,酿酒行业,3.5750837
2447,2025-01-27,SH.ZB_600774,汉商集团,商业百货,3.5750434
2448,2025-01-27,SH.ZB_600259,广晟有色,小金属,3.574954
2449,2025-01-27,SH.KC_300521,爱司凯,专用设备,3.57486
2450,2025-01-24,SH.KC_301315,威士顿,软件开发,3.5713167
2451,2025-01-27,SH.KC_300488,恒锋工具,通用设备,3.5706565
2452,2025-01-27,SH.KC_300992,泰福泵业,通用设备,3.5705328
2453,2025-01-27,SH.ZB_603350,安乃达,电机,3.5705223
2454,2025-01-27,SH.KC_300226,上海钢联,互联网服务,3.570266
2455,2025-01-27,SH.ZB_603699,纽威股份,通用设备,3.569065
2456,2025-01-27,SZ.ZB_002933,新兴装备,航天航空,3.5685987
2457,2025-01-27,SH.ZB_603655,朗博科技,汽车零部件,3.5679207
2458,2025-01-27,SZ.ZB_002554,惠博普,采掘行业,3.5655527
2459,2025-01-27,SZ.ZB_002182,宝武镁业,有色金属,3.5652132
2460,2025-01-27,SH.ZB_603332,苏州龙杰,化纤行业,3.5643876
2461,2025-01-27,SH.KC_300790,宇瞳光学,光学光电子,3.5624073
2462,2025-01-24,SH.KC_301372,科净源,环保行业,3.5616784
2463,2025-01-24,SH.KC_688509,正元地信,互联网服务,3.5607352
2464,2025-01-24,SH.KC_301024,霍普股份,工程建设,3.5603955
2465,2025-01-27,SH.KC_300775,三角防务,航天航空,3.5601244
2466,2025-01-27,SH.KC_301177,迪阿股份,珠宝首饰,3.5598383
2467,2025-01-27,SZ.ZB_000558,莱茵体育,旅游酒店,3.559415
2468,2025-01-24,SH.ZB_603079,圣达生物,化学制品,3.55753
2469,2025-01-27,SH.KC_300188,国投智能,软件开发,3.5569935
2470,2025-01-24,SZ.ZB_001269,欧晶科技,光伏设备,3.5567596
2471,2025-01-27,SH.ZB_603977,国泰集团,化学制品,3.5550773
2472,2025-01-24,SH.KC_688582,芯动联科,电子元件,3.5549135
2473,2025-01-27,SH.ZB_600550,保变电气,电网设备,3.553684
2474,2025-01-24,SH.KC_688539,高华科技,电子元件,3.5534785
2475,2025-01-24,SZ.ZB_002747,埃斯顿,通用设备,3.553076
2476,2025-01-27,SH.KC_688682,霍莱沃,通信服务,3.5521076
2477,2025-01-24,SZ.ZB_000813,德展健康,化学制药,3.551048
2478,2025-01-24,SH.KC_301356,天振股份,塑料制品,3.5503955
2479,2025-01-27,SH.ZB_600316,洪都航空,航天航空,3.5498366
2480,2025-01-24,SH.KC_688378,奥来德,专用设备,3.549327
2481,2025-01-24,SH.KC_300158,振东制药,化学制药,3.5490916
2482,2025-01-27,SZ.ZB_000008,神州高铁,交运设备,3.5490394
2483,2025-01-27,SH.KC_300283,温州宏丰,电网设备,3.5475821
2484,2025-01-27,SH.KC_688530,欧莱新材,半导体,3.547512
2485,2025-01-27,SH.ZB_603082,北自科技,通用设备,3.5473928
2486,2025-01-24,SH.KC_300707,威唐工业,汽车零部件,3.5456748
2487,2025-01-27,SZ.ZB_002685,华东重机,通用设备,3.5439327
2488,2025-01-27,SH.ZB_603583,捷昌驱动,专用设备,3.5435677
2489,2025-01-27,SZ.ZB_002201,正威新材,玻璃玻纤,3.5433412
2490,2025-01-27,SZ.ZB_002466,天齐锂业,能源金属,3.5427094
2491,2025-01-24,SH.ZB_601011,宝泰隆,煤炭行业,3.5415978
2492,2025-01-27,SH.ZB_600661,昂立教育,教育,3.5412147
2493,2025-01-27,SH.KC_688223,晶科能源,光伏设备,3.5400317
2494,2025-01-27,SZ.ZB_002208,合肥城建,房地产开发,3.539528
2495,2025-01-24,SZ.ZB_000655,金岭矿业,钢铁行业,3.5393848
2496,2025-01-27,SH.KC_688023,安恒信息,软件开发,3.538272
2497,2025-01-27,SH.ZB_600439,瑞贝卡,家用轻工,3.5365014
2498,2025-01-27,SH.KC_300529,健帆生物,医疗器械,3.5350606
2499,2025-01-27,SH.KC_301072,中捷精工,汽车零部件,3.53401
2500,2025-01-27,SH.KC_301360,荣旗科技,专用设备,3.5339296
2501,2025-01-27,SH.ZB_600133,东湖高新,工程建设,3.5336852
2502,2025-01-27,SH.KC_688041,海光信息,半导体,3.5317569
2503,2025-01-27,SH.KC_300732,设研院,工程咨询服务,3.5313442
2504,2025-01-24,SZ.ZB_001212,中旗新材,装修装饰,3.5307243
2505,2025-01-27,SH.KC_300066,三川智慧,仪器仪表,3.5302906
2506,2025-01-24,SZ.ZB_002466,天齐锂业,能源金属,3.5301328
2507,2025-01-27,SH.ZB_600810,神马股份,化纤行业,3.5290108
2508,2025-01-24,SH.ZB_603033,三维股份,橡胶制品,3.5288513
2509,2025-01-27,SH.KC_301328,维峰电子,电子元件,3.5286427
2510,2025-01-27,SH.ZB_600748,上实发展,房地产开发,3.5281613
2511,2025-01-27,SH.ZB_600370,三房巷,化学制品,3.5278468
2512,2025-01-24,SH.KC_300969,恒帅股份,汽车零部件,3.5272255
2513,2025-01-24,SH.KC_688265,南模生物,生物制品,3.5266802
2514,2025-01-27,SH.ZB_600114,东睦股份,通用设备,3.525114
2515,2025-01-27,SH.KC_300648,星云股份,电池,3.524898
2516,2025-01-27,SH.KC_688135,利扬芯片,半导体,3.524585
2517,2025-01-27,SH.KC_688249,晶合集成,半导体,3.5244017
2518,2025-01-24,SH.KC_300334,津膜科技,环保行业,3.523712
2519,2025-01-24,SZ.ZB_002025,航天电器,电子元件,3.523387
2520,2025-01-27,SH.KC_300340,科恒股份,电池,3.5232499
2521,2025-01-27,SZ.ZB_000862,银星能源,电力行业,3.5226345
2522,2025-01-27,SZ.ZB_002979,雷赛智能,专用设备,3.5219357
2523,2025-01-27,SH.KC_300940,南极光,光学光电子,3.521906
2524,2025-01-27,SH.ZB_600770,综艺股份,综合行业,3.520961
2525,2025-01-27,SZ.ZB_002407,多氟多,化学制品,3.5208657
2526,2025-01-24,SH.KC_300849,锦盛新材,美容护理,3.5204842
2527,2025-01-24,SH.KC_300397,天和防务,通信设备,3.5199955
2528,2025-01-24,SZ.ZB_002045,国光电器,消费电子,3.5185754
2529,2025-01-24,SH.KC_300997,欢乐家,食品饮料,3.5175278
2530,2025-01-24,SH.KC_300621,维业股份,装修装饰,3.5160303
2531,2025-01-27,SH.ZB_600463,空港股份,房地产开发,3.5137863
2532,2025-01-24,SH.KC_688373,盟科药业-U,生物制品,3.5122528
2533,2025-01-27,SH.KC_300576,容大感光,电子化学品,3.5119982
2534,2025-01-27,SZ.ZB_002780,三夫户外,纺织服装,3.511581
2535,2025-01-24,SH.KC_688160,步科股份,专用设备,3.5109787
2536,2025-01-27,SZ.ZB_000151,中成股份,贸易行业,3.5103574
2537,2025-01-27,SH.KC_300210,森远股份,环保行业,3.5099015
2538,2025-01-27,SZ.ZB_002389,航天彩虹,航天航空,3.5098836
2539,2025-01-24,SH.KC_300626,华瑞股份,电机,3.50935
2540,2025-01-27,SH.KC_301285,鸿日达,电子元件,3.508988
2541,2025-01-24,SH.KC_300929,华骐环保,环保行业,3.5080492
2542,2025-01-27,SH.KC_688119,中钢洛耐,非金属材料,3.5076678
2543,2025-01-27,SH.ZB_603270,金帝股份,通用设备,3.5072117
2544,2025-01-27,SH.ZB_600686,金龙汽车,汽车整车,3.506507
2545,2025-01-24,SH.ZB_603499,翔港科技,造纸印刷,3.5064385
2546,2025-01-27,SZ.ZB_000697,炼石航空,航天航空,3.5061433
2547,2025-01-27,SZ.ZB_002232,启明信息,互联网服务,3.5059988
2548,2025-01-27,SH.KC_688522,纳睿雷达,计算机设备,3.5047934
2549,2025-01-24,SH.ZB_603011,合锻智能,专用设备,3.5037205
2550,2025-01-24,SZ.ZB_000723,美锦能源,煤炭行业,3.5033822
2551,2025-01-27,SZ.ZB_000801,四川九洲,家电行业,3.5018668
2552,2025-01-27,SH.KC_300503,昊志机电,通用设备,3.5013795
2553,2025-01-27,SH.KC_688195,腾景科技,光学光电子,3.500095
2554,2025-01-27,SH.KC_688118,普元信息,软件开发,3.4998431
2555,2025-01-27,SH.ZB_605336,帅丰电器,家电行业,3.498569
2556,2025-01-27,SH.ZB_600630,龙头股份,纺织服装,3.498082
2557,2025-01-27,SZ.ZB_002297,博云新材,航天航空,3.4975142
2558,2025-01-27,SH.ZB_600185,格力地产,房地产开发,3.4973965
2559,2025-01-24,SZ.ZB_000610,西安旅游,旅游酒店,3.4968793
2560,2025-01-27,SH.ZB_600438,通威股份,光伏设备,3.4964652
2561,2025-01-24,SH.ZB_603336,宏辉果蔬,农牧饲渔,3.496182
2562,2025-01-24,SH.KC_300894,火星人,家电行业,3.4952178
2563,2025-01-24,SH.KC_301510,固高科技,仪器仪表,3.49506
2564,2025-01-24,SH.ZB_603901,永创智能,专用设备,3.4950361
2565,2025-01-27,SH.KC_300730,科创信息,软件开发,3.4947917
2566,2025-01-27,SZ.ZB_002416,爱施德,商业百货,3.493823
2567,2025-01-24,SH.KC_300448,浩云科技,互联网服务,3.493248
2568,2025-01-27,SZ.ZB_002853,皮阿诺,装修建材,3.4927084
2569,2025-01-27,SH.ZB_601908,京运通,光伏设备,3.492415
2570,2025-01-24,SZ.ZB_002820,桂发祥,食品饮料,3.4919426
2571,2025-01-24,SH.KC_300531,优博讯,计算机设备,3.4917445
2572,2025-01-24,SZ.ZB_000056,皇庭国际,房地产服务,3.4906552
2573,2025-01-27,SH.KC_688016,心脉医疗,医疗器械,3.4895256
2574,2025-01-27,SH.ZB_600071,凤凰光学,光学光电子,3.4884467
2575,2025-01-27,SZ.ZB_002875,安奈儿,纺织服装,3.4882143
2576,2025-01-27,SH.ZB_601456,国联证券,证券,3.4879863
2577,2025-01-24,SH.KC_688443,智翔金泰-U,生物制品,3.486216
2578,2025-01-27,SZ.ZB_002570,贝因美,食品饮料,3.4859805
2579,2025-01-27,SH.ZB_603196,日播时尚,纺织服装,3.4851253
2580,2025-01-27,SZ.ZB_002225,濮耐股份,装修建材,3.484361
2581,2025-01-27,SH.KC_300682,朗新集团,软件开发,3.483598
2582,2025-01-27,SH.ZB_603936,博敏电子,电子元件,3.4834743
2583,2025-01-24,SZ.ZB_000514,渝 开 发,房地产开发,3.4824564
2584,2025-01-27,SH.ZB_603813,原尚股份,物流行业,3.4822762
2585,2025-01-27,SH.ZB_601106,中国一重,专用设备,3.4810185
2586,2025-01-24,SZ.ZB_002348,高乐股份,家用轻工,3.4809158
2587,2025-01-24,SZ.ZB_002084,海鸥住工,装修装饰,3.480868
2588,2025-01-24,SH.KC_300693,盛弘股份,电源设备,3.4796283
2589,2025-01-27,SH.KC_300022,吉峰科技,工程机械,3.4789622
2590,2025-01-24,SH.KC_301036,双乐股份,化学制品,3.4786627
2591,2025-01-24,SH.KC_300562,乐心医疗,医疗器械,3.4781172
2592,2025-01-24,SH.ZB_600658,电子城,房地产服务,3.4768372
2593,2025-01-27,SH.KC_300796,贝斯美,农药兽药,3.4766986
2594,2025-01-27,SH.ZB_601608,中信重工,专用设备,3.4754217
2595,2025-01-27,SH.KC_688509,正元地信,互联网服务,3.473732
2596,2025-01-27,SH.KC_300538,同益股份,塑料制品,3.4727857
2597,2025-01-27,SH.KC_300986,志特新材,装修装饰,3.4727767
2598,2025-01-24,SH.KC_688108,赛诺医疗,医疗器械,3.4723237
2599,2025-01-27,SZ.ZB_001287,中电港,贸易行业,3.4720242
2600,2025-01-24,SH.ZB_600617,国新能源,燃气,3.4717724
2601,2025-01-24,SH.KC_300577,开润股份,纺织服装,3.4714937
2602,2025-01-27,SH.KC_688126,沪硅产业,半导体,3.4705102
2603,2025-01-24,SH.KC_688488,艾迪药业,生物制品,3.4701645
2604,2025-01-24,SZ.ZB_002719,麦趣尔,食品饮料,3.469695
2605,2025-01-24,SH.ZB_600933,爱柯迪,汽车零部件,3.4693851
2606,2025-01-27,SH.KC_688084,晶品特装,专用设备,3.4691467
2607,2025-01-24,SH.KC_688091,上海谊众,化学制药,3.4687772
2608,2025-01-24,SZ.ZB_002219,新里程,医疗服务,3.4676359
2609,2025-01-27,SH.ZB_600571,信雅达,互联网服务,3.4672096
2610,2025-01-24,SH.KC_300061,旗天科技,文化传媒,3.466104
2611,2025-01-24,SH.KC_301005,超捷股份,汽车零部件,3.46594
2612,2025-01-27,SZ.ZB_002613,北玻股份,玻璃玻纤,3.4657419
2613,2025-01-27,SZ.ZB_002672,东江环保,环保行业,3.4648032
