,Datetime,code,name,bankuai,pessimistic,optimistic
2485,2025-01-27,SH.KC_301135,瑞德智能,消费电子,-2.9254498,2.971728
2486,2025-01-27,SH.ZB_603638,艾迪精密,工程机械,-2.925462,2.5323496
2487,2025-01-27,SZ.ZB_002369,卓翼科技,消费电子,-2.9257886,5.3291335
2488,2025-01-27,SH.KC_688237,超卓航科,航天航空,-2.9260628,4.669951
2489,2025-01-27,SH.KC_688410,山外山,医疗器械,-2.9262245,4.40093
2490,2025-01-27,SH.ZB_603650,彤程新材,橡胶制品,-2.9262643,2.4845972
2491,2025-01-27,SH.KC_688312,燕麦科技,专用设备,-2.9263668,3.3583732
2492,2025-01-27,SH.KC_300865,大宏立,专用设备,-2.9266012,3.9608107
2493,2025-01-27,SH.ZB_603871,嘉友国际,物流行业,-2.926631,2.6670723
2494,2025-01-27,SH.KC_300169,天晟新材,化学制品,-2.9266522,4.4492974
2495,2025-01-27,SH.ZB_600901,江苏金租,多元金融,-2.926716,2.002628
2496,2025-01-27,SZ.ZB_002459,晶澳科技,光伏设备,-2.9267488,5.9345903
2497,2025-01-27,SH.ZB_600713,南京医药,医药商业,-2.9269125,2.0104542
2498,2025-01-27,SH.KC_688216,气派科技,半导体,-2.9273083,3.277886
2499,2025-01-27,SZ.ZB_002833,弘亚数控,专用设备,-2.9274368,2.134049
2500,2025-01-27,SH.KC_688100,威胜信息,通信设备,-2.9281256,1.7861545
2501,2025-01-27,SH.KC_300833,浩洋股份,专用设备,-2.9281588,3.0646815
2502,2025-01-27,SZ.ZB_002438,江苏神通,通用设备,-2.9282286,2.492848
2503,2025-01-27,SH.KC_300713,英可瑞,电源设备,-2.9283934,5.1334753
2504,2025-01-27,SH.KC_301269,华大九天,软件开发,-2.928402,3.3345237
2505,2025-01-27,SH.KC_300269,联建光电,互联网服务,-2.928672,3.0329852
2506,2025-01-27,SZ.ZB_002068,黑猫股份,橡胶制品,-2.9293742,7.528402
2507,2025-01-27,SH.KC_300275,梅安森,仪器仪表,-2.9296544,3.5791337
2508,2025-01-27,SH.KC_300212,易华录,互联网服务,-2.9299188,3.3768191
2509,2025-01-27,SZ.ZB_000779,甘咨询,工程咨询服务,-2.9301622,2.4954722
2510,2025-01-27,SH.KC_300198,纳川股份,装修建材,-2.9302325,6.1366916
2511,2025-01-27,SH.KC_300636,同和药业,化学制药,-2.9304764,1.9139483
2512,2025-01-27,SZ.ZB_002849,威星智能,仪器仪表,-2.9306467,5.258344
2513,2025-01-27,SH.ZB_600685,中船防务,船舶制造,-2.93065,2.337995
2514,2025-01-27,SZ.ZB_000032,深桑达Ａ,通信设备,-2.9309585,3.2924056
2515,2025-01-27,SZ.ZB_002094,青岛金王,美容护理,-2.9310465,4.847525
2516,2025-01-27,SZ.ZB_002389,航天彩虹,航天航空,-2.9312043,4.05906
2517,2025-01-27,SZ.ZB_000823,超声电子,电子元件,-2.9312263,2.6726336
2518,2025-01-27,SH.KC_301197,工大科雅,软件开发,-2.9317348,1.8905594
2519,2025-01-27,SH.KC_688630,芯碁微装,专用设备,-2.9317715,3.254023
2520,2025-01-27,SH.KC_688063,派能科技,电池,-2.9320855,4.1903496
2521,2025-01-27,SH.KC_688190,云路股份,小金属,-2.932275,2.988556
2522,2025-01-27,SZ.ZB_002682,龙洲股份,物流行业,-2.9323874,4.876371
2523,2025-01-27,SZ.ZB_002090,金智科技,电网设备,-2.9324374,2.9847145
2524,2025-01-27,SH.ZB_600730,中国高科,教育,-2.9324837,2.1546304
2525,2025-01-27,SH.ZB_600435,北方导航,通信设备,-2.9327126,3.319356
2526,2025-01-27,SZ.ZB_002988,豪美新材,有色金属,-2.932723,1.8588036
2527,2025-01-27,SZ.ZB_000735,罗 牛 山,农牧饲渔,-2.9328036,3.5225062
2528,2025-01-27,SZ.ZB_002842,翔鹭钨业,小金属,-2.9329364,4.9948363
2529,2025-01-27,SH.KC_301289,国缆检测,专业服务,-2.9331694,3.0418396
2530,2025-01-27,SH.KC_301079,邵阳液压,通用设备,-2.9333467,3.2171817
2531,2025-01-27,SZ.ZB_002284,亚太股份,汽车零部件,-2.9336908,2.1290436
2532,2025-01-27,SZ.ZB_002939,长城证券,证券,-2.9337769,3.044808
2533,2025-01-27,SH.ZB_603020,爱普股份,食品饮料,-2.9337795,3.9787621
2534,2025-01-27,SZ.ZB_002021,中捷资源,专用设备,-2.9338217,4.8843966
2535,2025-01-27,SH.KC_301266,宇邦新材,光伏设备,-2.9342248,4.972997
2536,2025-01-27,SH.ZB_603071,物产环能,贸易行业,-2.934407,2.3798957
2537,2025-01-27,SH.KC_688562,航天软件,互联网服务,-2.9345372,2.6014419
2538,2025-01-27,SZ.ZB_000514,渝 开 发,房地产开发,-2.9348128,4.407893
2539,2025-01-27,SH.ZB_603112,华翔股份,家电行业,-2.9351325,2.4187446
2540,2025-01-27,SH.ZB_600735,新华锦,纺织服装,-2.93535,3.4959168
2541,2025-01-27,SH.KC_688087,英科再生,塑料制品,-2.9355793,1.7131388
2542,2025-01-27,SH.KC_688409,富创精密,半导体,-2.9358206,4.3241444
2543,2025-01-27,SH.KC_688396,华润微,半导体,-2.9363859,2.6930094
2544,2025-01-27,SH.KC_300997,欢乐家,食品饮料,-2.937553,4.831718
2545,2025-01-27,SH.KC_300132,青松股份,美容护理,-2.9377851,3.227359
2546,2025-01-27,SZ.ZB_002673,西部证券,证券,-2.9380836,3.5033436
2547,2025-01-27,SZ.ZB_002067,景兴纸业,造纸印刷,-2.938237,3.0977383
2548,2025-01-27,SZ.ZB_002232,启明信息,互联网服务,-2.9384208,3.7015126
2549,2025-01-27,SH.KC_301176,逸豪新材,电子元件,-2.9385946,5.203003
2550,2025-01-27,SH.KC_300441,鲍斯股份,通用设备,-2.9389708,2.7400494
2551,2025-01-27,SH.KC_301538,骏鼎达,塑料制品,-2.9389777,2.559632
2552,2025-01-27,SH.ZB_603757,大元泵业,通用设备,-2.939181,2.9276087
2553,2025-01-27,SH.KC_301305,朗坤环境,环保行业,-2.9393873,2.383366
2554,2025-01-27,SZ.ZB_001316,润贝航科,贸易行业,-2.939493,2.618456
2555,2025-01-27,SH.KC_300121,阳谷华泰,橡胶制品,-2.939616,3.1352832
2556,2025-01-27,SH.KC_300253,卫宁健康,软件开发,-2.9402113,2.9845967
2557,2025-01-27,SH.ZB_603324,盛剑科技,环保行业,-2.9403222,2.8431907
2558,2025-01-27,SH.KC_300632,光莆股份,光学光电子,-2.9403322,2.5442853
2559,2025-01-27,SH.KC_301306,西测测试,专业服务,-2.940684,4.492776
2560,2025-01-27,SH.ZB_603323,苏农银行,银行,-2.9408152,1.4230788
2561,2025-01-27,SZ.ZB_000729,燕京啤酒,酿酒行业,-2.9409802,2.4005785
2562,2025-01-27,SH.KC_688280,精进电动-UW,汽车零部件,-2.9412675,3.0263796
2563,2025-01-27,SH.KC_300606,金太阳,通用设备,-2.941298,4.367015
2564,2025-01-27,SH.KC_300523,辰安科技,互联网服务,-2.9414685,2.5766745
2565,2025-01-27,SH.KC_688722,同益中,化纤行业,-2.9415169,2.175349
2566,2025-01-27,SZ.ZB_000863,三湘印象,房地产开发,-2.9416275,3.8716898
2567,2025-01-27,SH.ZB_601811,新华文轩,文化传媒,-2.9422383,0.61481297
2568,2025-01-27,SH.ZB_601098,中南传媒,文化传媒,-2.9429193,0.51823854
2569,2025-01-27,SH.KC_301222,浙江恒威,电池,-2.943052,2.3646533
2570,2025-01-27,SH.KC_300813,泰林生物,医疗器械,-2.9433694,2.6311457
2571,2025-01-27,SH.KC_301198,喜悦智行,塑料制品,-2.9435408,4.1900353
2572,2025-01-27,SZ.ZB_002953,日丰股份,电网设备,-2.9436696,3.702365
2573,2025-01-27,SH.KC_300179,四方达,通用设备,-2.9436793,5.070934
2574,2025-01-27,SH.KC_300717,华信新材,塑料制品,-2.9437146,2.4918423
2575,2025-01-27,SH.KC_300937,药易购,医药商业,-2.9443007,3.571394
2576,2025-01-27,SZ.ZB_002185,华天科技,半导体,-2.9443378,3.1524448
2577,2025-01-27,SH.KC_300164,通源石油,采掘行业,-2.9445994,3.3904836
2578,2025-01-27,SH.KC_300667,必创科技,仪器仪表,-2.944951,5.6733265
2579,2025-01-27,SZ.ZB_001277,速达股份,专用设备,-2.944956,2.6719437
2580,2025-01-27,SH.ZB_603817,海峡环保,环保行业,-2.94526,2.2199154
2581,2025-01-27,SH.KC_688389,普门科技,医疗器械,-2.9455323,2.9728577
2582,2025-01-27,SH.ZB_605155,西大门,家用轻工,-2.9456396,2.0481124
2583,2025-01-27,SZ.ZB_002056,横店东磁,光伏设备,-2.946219,3.0973554
2584,2025-01-27,SH.KC_300284,苏交科,工程咨询服务,-2.946492,3.5201147
2585,2025-01-27,SH.KC_688697,纽威数控,通用设备,-2.9465406,2.1771936
2586,2025-01-27,SH.KC_301367,怡和嘉业,医疗器械,-2.9465544,2.2948608
2587,2025-01-27,SZ.ZB_002960,青鸟消防,专用设备,-2.9470172,3.6580324
2588,2025-01-27,SH.KC_300860,锋尚文化,文化传媒,-2.9476788,2.1742032
2589,2025-01-27,SH.KC_300453,三鑫医疗,医疗器械,-2.9479687,2.0765767
2590,2025-01-27,SZ.ZB_002920,德赛西威,汽车零部件,-2.9481082,2.2073255
2591,2025-01-27,SZ.ZB_002203,海亮股份,有色金属,-2.9482129,3.4482167
2592,2025-01-27,SH.ZB_600754,锦江酒店,旅游酒店,-2.948284,1.6005709
2593,2025-01-27,SZ.ZB_001313,粤海饲料,农牧饲渔,-2.948412,4.732794
2594,2025-01-27,SH.KC_301297,富乐德,半导体,-2.948625,4.0549083
2595,2025-01-27,SH.KC_300818,耐普矿机,专用设备,-2.9490616,4.2282047
2596,2025-01-27,SH.KC_300414,中光防雷,通信设备,-2.9494529,2.6815817
2597,2025-01-27,SZ.ZB_002803,吉宏股份,文化传媒,-2.9494767,2.0254657
2598,2025-01-27,SH.ZB_603819,神力股份,电机,-2.9496188,5.4839983
2599,2025-01-27,SH.ZB_603327,福蓉科技,消费电子,-2.9497988,2.8590336
2600,2025-01-27,SZ.ZB_002027,分众传媒,文化传媒,-2.9502168,1.6377807
2601,2025-01-27,SH.ZB_600235,民丰特纸,造纸印刷,-2.9504397,2.7109041
2602,2025-01-27,SH.ZB_601825,沪农商行,银行,-2.9506109,2.539648
2603,2025-01-27,SZ.ZB_002428,云南锗业,小金属,-2.9506602,4.599178
2604,2025-01-27,SH.KC_300027,华谊兄弟,文化传媒,-2.951251,3.1620889
2605,2025-01-27,SH.KC_300236,上海新阳,电子化学品,-2.9515145,2.8111353
2606,2025-01-27,SH.KC_300293,蓝英装备,专用设备,-2.9519904,4.689807
2607,2025-01-27,SH.ZB_600941,中国移动,通信服务,-2.9526076,1.9169197
2608,2025-01-27,SH.KC_301008,宏昌科技,家电行业,-2.952836,3.2759337
2609,2025-01-27,SH.ZB_603170,宝立食品,食品饮料,-2.9531302,4.871358
2610,2025-01-27,SZ.ZB_002571,德力股份,家用轻工,-2.9534736,3.771703
2611,2025-01-27,SH.KC_301156,美农生物,农牧饲渔,-2.953553,2.8617442
2612,2025-01-27,SH.ZB_603655,朗博科技,汽车零部件,-2.9540117,3.8789675
2613,2025-01-27,SH.ZB_600909,华安证券,证券,-2.9541607,3.226693
2614,2025-01-27,SZ.ZB_002391,长青股份,农药兽药,-2.9542944,3.2983093
2615,2025-01-27,SH.KC_688193,仁度生物,生物制品,-2.9545665,4.9594164
2616,2025-01-27,SZ.ZB_002739,万达电影,文化传媒,-2.9546094,2.6091516
2617,2025-01-27,SH.ZB_600979,广安爱众,电力行业,-2.9548597,3.6070526
2618,2025-01-27,SH.KC_688098,申联生物,农药兽药,-2.9550738,3.6614716
2619,2025-01-27,SZ.ZB_002207,准油股份,采掘行业,-2.955279,4.497956
2620,2025-01-27,SH.KC_688299,长阳科技,光学光电子,-2.9555604,5.3920774
2621,2025-01-27,SH.ZB_603843,正平股份,工程建设,-2.955724,3.5236492
2622,2025-01-27,SZ.ZB_002597,金禾实业,食品饮料,-2.9561825,2.2199333
2623,2025-01-27,SZ.ZB_002957,科瑞技术,专用设备,-2.9564915,2.9973075
2624,2025-01-27,SZ.ZB_002946,新乳业,食品饮料,-2.9568412,3.7082002
2625,2025-01-27,SH.KC_300725,药石科技,化学制药,-2.9570754,2.8838084
2626,2025-01-27,SZ.ZB_002653,海思科,化学制药,-2.957101,2.8296828
2627,2025-01-27,SZ.ZB_002933,新兴装备,航天航空,-2.9574628,4.0456653
2628,2025-01-27,SH.ZB_601567,三星医疗,电网设备,-2.9576263,3.1782122
2629,2025-01-27,SH.KC_300346,南大光电,电子化学品,-2.957872,3.809342
2630,2025-01-27,SH.ZB_605028,世茂能源,电力行业,-2.957893,3.180562
2631,2025-01-27,SZ.ZB_002201,正威新材,玻璃玻纤,-2.9579163,3.886664
2632,2025-01-27,SH.ZB_603628,清源股份,光伏设备,-2.958433,3.622049
2633,2025-01-27,SZ.ZB_002668,TCL智家,家电行业,-2.958989,2.8942764
2634,2025-01-27,SZ.ZB_002978,安宁股份,有色金属,-2.9589891,1.3748839
2635,2025-01-27,SH.KC_300931,通用电梯,专用设备,-2.9591277,3.3218145
2636,2025-01-27,SH.ZB_600649,城投控股,房地产开发,-2.9591956,3.3448994
2637,2025-01-27,SZ.ZB_002574,明牌珠宝,珠宝首饰,-2.9593778,3.2309532
2638,2025-01-27,SH.KC_301358,湖南裕能,电池,-2.959471,3.48292
2639,2025-01-27,SZ.ZB_001979,招商蛇口,房地产开发,-2.9602191,3.4239054
2640,2025-01-27,SH.ZB_603008,喜临门,装修建材,-2.9609423,1.6364872
2641,2025-01-27,SH.ZB_603680,今创集团,交运设备,-2.9613235,1.7666922
2642,2025-01-27,SH.KC_688211,中科微至,物流行业,-2.961419,2.9218106
2643,2025-01-27,SH.KC_300145,中金环境,通用设备,-2.9617171,4.4055967
2644,2025-01-27,SH.KC_688201,信安世纪,软件开发,-2.9619527,3.4971728
2645,2025-01-27,SH.ZB_600744,华银电力,电力行业,-2.9622798,6.0321884
2646,2025-01-27,SZ.ZB_002749,国光股份,农药兽药,-2.9628143,2.1370127
2647,2025-01-27,SH.KC_300960,通业科技,交运设备,-2.963351,2.6179924
2648,2025-01-27,SH.KC_300018,中元股份,电网设备,-2.9634557,3.0378685
2649,2025-01-27,SH.KC_300909,汇创达,光学光电子,-2.963533,2.852738
2650,2025-01-27,SZ.ZB_002171,楚江新材,有色金属,-2.9636812,3.9949565
2651,2025-01-27,SH.ZB_600729,重庆百货,商业百货,-2.9642189,2.0823927
2652,2025-01-27,SH.KC_300966,共同药业,化学制药,-2.9647667,3.5390093
2653,2025-01-27,SH.KC_688261,东微半导,半导体,-2.9648201,4.726569
2654,2025-01-27,SH.KC_300317,珈伟新能,光伏设备,-2.9649503,5.3106146
2655,2025-01-27,SZ.ZB_001210,金房能源,公用事业,-2.965114,2.8386922
2656,2025-01-27,SZ.ZB_002871,伟隆股份,通用设备,-2.9653537,2.7404442
2657,2025-01-27,SH.KC_300238,冠昊生物,医疗器械,-2.9665525,3.2568872
2658,2025-01-27,SH.KC_300616,尚品宅配,装修建材,-2.9666836,3.2435596
2659,2025-01-27,SH.KC_301051,信濠光电,玻璃玻纤,-2.966698,2.9370918
2660,2025-01-27,SH.ZB_600000,浦发银行,银行,-2.9670765,2.396448
2661,2025-01-27,SH.ZB_600455,博通股份,教育,-2.967817,2.4579778
2662,2025-01-27,SZ.ZB_002395,双象股份,塑料制品,-2.9679704,3.8602324
2663,2025-01-27,SH.KC_300475,香农芯创,电子元件,-2.9681418,3.8645267
2664,2025-01-27,SH.KC_300880,迦南智能,电网设备,-2.9682336,3.0491977
2665,2025-01-27,SH.ZB_600691,阳煤化工,化肥行业,-2.9683306,4.5353594
2666,2025-01-27,SH.ZB_603122,合富中国,医药商业,-2.968477,2.7468548
2667,2025-01-27,SH.ZB_600609,金杯汽车,汽车零部件,-2.9686081,4.8350453
2668,2025-01-27,SH.ZB_600864,哈投股份,证券,-2.9687285,3.2596066
2669,2025-01-27,SH.ZB_603338,浙江鼎力,工程机械,-2.9687638,2.7419493
2670,2025-01-27,SH.ZB_600415,小商品城,商业百货,-2.9689395,3.549607
2671,2025-01-27,SH.ZB_603906,龙蟠科技,电池,-2.9689436,3.5765142
2672,2025-01-27,SH.ZB_600552,凯盛科技,光学光电子,-2.9690096,3.3054233
2673,2025-01-27,SH.ZB_600354,敦煌种业,农牧饲渔,-2.9697938,3.5113468
2674,2025-01-27,SH.ZB_600488,津药药业,化学制药,-2.9701197,2.2377775
2675,2025-01-27,SH.KC_688513,苑东生物,化学制药,-2.9703743,2.0770192
2676,2025-01-27,SH.ZB_603179,新泉股份,汽车零部件,-2.971161,2.8265805
2677,2025-01-27,SH.ZB_603075,热威股份,家电行业,-2.9712925,2.7092173
2678,2025-01-27,SZ.ZB_000852,石化机械,专用设备,-2.9715545,3.0415564
2679,2025-01-27,SZ.ZB_002889,东方嘉盛,物流行业,-2.9716458,2.8111324
2680,2025-01-27,SZ.ZB_002136,安 纳 达,化学原料,-2.9721642,3.4302309
2681,2025-01-27,SH.KC_300067,安诺其,化学制品,-2.9729874,4.9814625
2682,2025-01-27,SZ.ZB_002731,萃华珠宝,珠宝首饰,-2.9730253,4.259381
2683,2025-01-27,SH.ZB_603558,健盛集团,纺织服装,-2.9732008,2.0718246
2684,2025-01-27,SZ.ZB_000753,漳州发展,汽车服务,-2.9732428,4.4793367
2685,2025-01-27,SH.KC_688345,博力威,电池,-2.9735475,4.8070354
2686,2025-01-27,SH.KC_300340,科恒股份,电池,-2.9738107,3.9613128
2687,2025-01-27,SH.ZB_601600,中国铝业,有色金属,-2.9743838,2.185972
2688,2025-01-27,SH.KC_688739,成大生物,生物制品,-2.974388,3.1271055
2689,2025-01-27,SH.KC_300044,赛为智能,互联网服务,-2.974658,6.106068
2690,2025-01-27,SH.ZB_603328,依顿电子,电子元件,-2.9749224,1.6637534
2691,2025-01-27,SH.KC_300891,惠云钛业,化学原料,-2.9751747,3.3637152
2692,2025-01-27,SZ.ZB_002521,齐峰新材,造纸印刷,-2.9753487,4.5159726
2693,2025-01-27,SH.ZB_603681,永冠新材,化学制品,-2.9754047,2.3333087
2694,2025-01-27,SH.ZB_603197,保隆科技,汽车零部件,-2.975575,4.5567913
2695,2025-01-27,SH.KC_300107,建新股份,化学制品,-2.9755778,4.0621176
2696,2025-01-27,SH.KC_300626,华瑞股份,电机,-2.975581,3.6325514
2697,2025-01-27,SH.KC_688002,睿创微纳,半导体,-2.9760256,2.820489
2698,2025-01-27,SH.KC_688699,明微电子,半导体,-2.9764392,3.4430816
2699,2025-01-27,SH.KC_300596,利安隆,塑料制品,-2.9765422,2.957286
2700,2025-01-27,SH.ZB_603277,银都股份,通用设备,-2.9767616,2.9478953
2701,2025-01-27,SH.ZB_605598,上海港湾,工程建设,-2.9767642,2.6999786
2702,2025-01-27,SH.ZB_603610,麒盛科技,装修建材,-2.9770525,3.0538247
2703,2025-01-27,SH.ZB_600319,亚星化学,化学原料,-2.9777837,3.9809465
2704,2025-01-27,SZ.ZB_000417,合百集团,商业百货,-2.9782047,3.3665702
2705,2025-01-27,SH.ZB_603181,皇马科技,塑料制品,-2.9783604,2.6921406
2706,2025-01-27,SZ.ZB_002437,誉衡药业,化学制药,-2.9783835,2.0975947
2707,2025-01-27,SZ.ZB_002993,奥海科技,消费电子,-2.978725,3.8032963
2708,2025-01-27,SH.KC_300051,琏升科技,光伏设备,-2.9789023,5.4057865
2709,2025-01-27,SH.ZB_600824,益民集团,商业百货,-2.9797814,6.96395
2710,2025-01-27,SH.KC_300578,会畅通讯,通信服务,-2.9798121,4.1275816
2711,2025-01-27,SH.KC_301314,科瑞思,通信设备,-2.9799435,2.9483988
2712,2025-01-27,SZ.ZB_000838,财信发展,房地产开发,-2.9802747,4.422344
2713,2025-01-27,SH.KC_300597,吉大通信,通信服务,-2.9806004,1.8264681
2714,2025-01-27,SZ.ZB_001287,中电港,贸易行业,-2.9806457,3.9652615
2715,2025-01-27,SH.KC_300831,派瑞股份,半导体,-2.9816365,3.3661604
2716,2025-01-27,SH.ZB_603073,彩蝶实业,纺织服装,-2.9816647,1.4896572
2717,2025-01-27,SH.KC_688403,汇成股份,半导体,-2.9816773,3.1364129
2718,2025-01-27,SH.KC_300778,新城市,工程咨询服务,-2.9817605,3.577213
2719,2025-01-27,SH.ZB_603999,读者传媒,文化传媒,-2.9818294,1.4920264
2720,2025-01-27,SZ.ZB_002661,克明食品,食品饮料,-2.9818957,3.8148985
2721,2025-01-27,SH.ZB_600967,内蒙一机,交运设备,-2.982627,2.5367022
2722,2025-01-27,SH.ZB_600117,西宁特钢,钢铁行业,-2.9827092,4.4845223
2723,2025-01-27,SH.ZB_600830,香溢融通,多元金融,-2.9829557,3.2534406
2724,2025-01-27,SH.KC_301057,汇隆新材,化纤行业,-2.9829662,3.007029
2725,2025-01-27,SH.KC_300228,富瑞特装,专用设备,-2.9830246,2.6051834
2726,2025-01-27,SZ.ZB_000725,京东方Ａ,光学光电子,-2.9834647,1.837106
2727,2025-01-27,SH.KC_688378,奥来德,专用设备,-2.9834983,4.3947234
2728,2025-01-27,SH.KC_301190,善水科技,化学制品,-2.983516,2.04124
2729,2025-01-27,SH.ZB_603903,中持股份,环保行业,-2.9847217,2.7210786
2730,2025-01-27,SZ.ZB_003005,竞业达,互联网服务,-2.9849668,0.97364336
2731,2025-01-27,SZ.ZB_002595,豪迈科技,专用设备,-2.9849696,2.5833652
2732,2025-01-27,SZ.ZB_002506,协鑫集成,光伏设备,-2.985019,4.2264953
2733,2025-01-27,SZ.ZB_002769,普路通,物流行业,-2.985058,4.5544667
2734,2025-01-27,SZ.ZB_001259,利仁科技,家电行业,-2.9851186,2.6019692
2735,2025-01-27,SH.ZB_601089,福元医药,化学制药,-2.9851243,2.1327808
2736,2025-01-27,SH.ZB_600547,山东黄金,贵金属,-2.985228,2.3592682
2737,2025-01-27,SH.KC_688468,科美诊断,医疗器械,-2.9853747,2.7782083
2738,2025-01-27,SZ.ZB_002644,佛慈制药,中药,-2.9853997,2.8999164
2739,2025-01-27,SZ.ZB_002913,奥士康,电子元件,-2.9854016,2.7123616
2740,2025-01-27,SH.ZB_600482,中国动力,船舶制造,-2.9857304,1.523818
2741,2025-01-27,SH.ZB_603225,新凤鸣,化纤行业,-2.9860587,2.9427795
2742,2025-01-27,SH.ZB_603316,诚邦股份,工程建设,-2.9860806,5.50428
2743,2025-01-27,SZ.ZB_002616,长青集团,电力行业,-2.986281,1.4913052
2744,2025-01-27,SZ.ZB_002328,新朋股份,汽车零部件,-2.986834,3.0478418
2745,2025-01-27,SH.ZB_600272,开开实业,医药商业,-2.9872098,3.2739773
2746,2025-01-27,SH.KC_688035,德邦科技,电子元件,-2.9872487,5.0298333
2747,2025-01-27,SH.KC_301105,鸿铭股份,专用设备,-2.987346,3.1528606
2748,2025-01-27,SH.KC_300246,宝莱特,医疗器械,-2.9875946,3.294985
2749,2025-01-27,SH.KC_300628,亿联网络,通信设备,-2.9876864,1.6542375
2750,2025-01-27,SH.KC_300907,康平科技,电机,-2.9877925,2.983503
2751,2025-01-27,SH.ZB_600239,云南城投,房地产服务,-2.987922,4.3704286
2752,2025-01-27,SZ.ZB_002375,亚厦股份,装修装饰,-2.9880362,3.3222988
2753,2025-01-27,SH.KC_688370,丛麟科技,环保行业,-2.9882362,3.5467625
2754,2025-01-27,SH.ZB_600612,老凤祥,珠宝首饰,-2.9884124,2.038555
2755,2025-01-27,SH.KC_300640,德艺文创,家用轻工,-2.9885414,5.352947
2756,2025-01-27,SH.KC_688719,爱科赛博,电源设备,-2.988573,4.0673733
2757,2025-01-27,SH.ZB_601377,兴业证券,证券,-2.9888382,3.0695887
2758,2025-01-27,SH.ZB_603927,中科软,软件开发,-2.9889152,1.9521654
2759,2025-01-27,SH.ZB_603230,内蒙新华,文化传媒,-2.9891467,1.6040921
2760,2025-01-27,SH.ZB_601992,金隅集团,水泥建材,-2.9891634,3.0201123
2761,2025-01-27,SH.KC_300532,今天国际,互联网服务,-2.9896877,1.4423623
2762,2025-01-27,SH.KC_300052,中青宝,游戏,-2.9897463,3.6639242
2763,2025-01-27,SH.ZB_600581,八一钢铁,钢铁行业,-2.9901192,3.2983124
2764,2025-01-27,SH.KC_301167,建研设计,工程咨询服务,-2.9902985,2.6696875
2765,2025-01-27,SH.KC_688625,呈和科技,化学制品,-2.990426,2.6630998
