,Datetime,code,name,bankuai,pessimistic,optimistic
3224,2025-01-27,SH.ZB_603768,常青股份,汽车零部件,-2.4584632,2.9872105
3225,2025-01-27,SZ.ZB_002244,滨江集团,房地产开发,-2.4587786,2.865608
3226,2025-01-27,SH.ZB_601011,宝泰隆,煤炭行业,-2.4598026,4.0527267
3227,2025-01-27,SZ.ZB_000785,居然智家,商业百货,-2.459867,5.2341833
3228,2025-01-27,SZ.ZB_000767,晋控电力,电力行业,-2.4600189,2.1126256
3229,2025-01-27,SZ.ZB_002019,亿帆医药,化学制药,-2.4600425,2.424331
3230,2025-01-27,SZ.ZB_002066,瑞泰科技,装修建材,-2.4601085,2.27973
3231,2025-01-27,SH.ZB_600496,精工钢构,水泥建材,-2.460375,1.1948884
3232,2025-01-27,SZ.ZB_002442,龙星科技,橡胶制品,-2.4609995,1.4134556
3233,2025-01-27,SH.KC_688183,生益电子,电子元件,-2.4613945,4.1966214
3234,2025-01-27,SH.ZB_603501,韦尔股份,半导体,-2.4616654,1.8274829
3235,2025-01-27,SH.KC_688079,美迪凯,光学光电子,-2.4619665,2.592966
3236,2025-01-27,SZ.ZB_002093,国脉科技,通信服务,-2.4625275,1.6122565
3237,2025-01-27,SH.KC_300545,联得装备,光学光电子,-2.4625604,2.1736906
3238,2025-01-27,SH.ZB_601619,嘉泽新能,电力行业,-2.4628227,0.4831031
3239,2025-01-27,SH.KC_300845,捷安高科,软件开发,-2.4628515,0.9214759
3240,2025-01-27,SH.KC_300457,赢合科技,电池,-2.4633353,4.192759
3241,2025-01-27,SH.ZB_600746,江苏索普,化学原料,-2.4638152,1.3413608
3242,2025-01-27,SH.KC_300304,云意电气,汽车零部件,-2.464202,1.613912
3243,2025-01-27,SZ.ZB_002128,电投能源,煤炭行业,-2.4644766,2.6147678
3244,2025-01-27,SH.ZB_600482,中国动力,船舶制造,-2.464492,0.009806454
3245,2025-01-27,SZ.ZB_002654,万润科技,文化传媒,-2.4646924,2.3533492
3246,2025-01-27,SH.ZB_603610,麒盛科技,装修建材,-2.4647522,1.9694641
3247,2025-01-27,SZ.ZB_002467,二六三,通信服务,-2.4658709,1.2094021
3248,2025-01-27,SH.ZB_600231,凌钢股份,钢铁行业,-2.4664335,1.1769593
3249,2025-01-27,SH.KC_301321,翰博高新,光学光电子,-2.4665563,3.5003483
3250,2025-01-27,SH.KC_688789,宏华数科,专用设备,-2.4666502,2.3693295
3251,2025-01-27,SH.KC_688539,高华科技,电子元件,-2.467447,3.9981751
3252,2025-01-27,SH.KC_300854,中兰环保,环保行业,-2.4681127,1.4920443
3253,2025-01-27,SH.ZB_603002,宏昌电子,电子化学品,-2.46817,4.754372
3254,2025-01-27,SH.ZB_601136,首创证券,证券,-2.4683695,3.484355
3255,2025-01-27,SH.KC_301262,海看股份,文化传媒,-2.468996,-0.16763806
3256,2025-01-27,SH.ZB_600768,宁波富邦,有色金属,-2.4694295,2.0368516
3257,2025-01-27,SH.KC_688084,晶品特装,专用设备,-2.4701676,3.2313838
3258,2025-01-27,SH.KC_301282,金禄电子,电子元件,-2.4710734,1.7070756
3259,2025-01-27,SH.KC_300885,海昌新材,通用设备,-2.47157,2.9784203
3260,2025-01-27,SH.KC_300535,达威股份,化学制品,-2.4718273,2.8482704
3261,2025-01-27,SZ.ZB_002777,久远银海,互联网服务,-2.4724753,1.2819395
3262,2025-01-27,SH.KC_688665,四方光电,仪器仪表,-2.4727123,5.307861
3263,2025-01-27,SH.ZB_603081,大丰实业,专用设备,-2.4727135,1.5138254
3264,2025-01-27,SH.KC_688219,会通股份,塑料制品,-2.4729116,2.55993
3265,2025-01-27,SH.ZB_603669,灵康药业,化学制药,-2.473462,2.5237606
3266,2025-01-27,SH.ZB_600285,羚锐制药,中药,-2.4734905,1.7035081
3267,2025-01-27,SH.KC_300637,扬帆新材,电子化学品,-2.4737344,4.010089
3268,2025-01-27,SH.KC_688026,洁特生物,塑料制品,-2.4742324,0.57249814
3269,2025-01-27,SH.ZB_605339,南侨食品,食品饮料,-2.4760969,2.50071
3270,2025-01-27,SH.KC_688019,安集科技,电子化学品,-2.4762716,1.4782622
3271,2025-01-27,SZ.ZB_000793,华闻集团,文化传媒,-2.4770386,10.220687
3272,2025-01-27,SZ.ZB_001323,慕思股份,家用轻工,-2.4771008,1.3559029
3273,2025-01-27,SZ.ZB_000786,北新建材,装修建材,-2.4771159,0.7264048
3274,2025-01-27,SH.ZB_600293,三峡新材,玻璃玻纤,-2.477364,1.7663016
3275,2025-01-27,SH.ZB_603595,东尼电子,消费电子,-2.4775982,1.0425925
3276,2025-01-27,SH.KC_300644,南京聚隆,塑料制品,-2.4778519,2.1262124
3277,2025-01-27,SH.ZB_600536,中国软件,软件开发,-2.4784982,4.5018954
3278,2025-01-27,SH.ZB_603933,睿能科技,半导体,-2.478857,1.7861366
3279,2025-01-27,SH.ZB_603222,济民健康,化学制药,-2.47911,1.5114486
3280,2025-01-27,SZ.ZB_000811,冰轮环境,通用设备,-2.4800594,2.5623248
3281,2025-01-27,SZ.ZB_002506,协鑫集成,光伏设备,-2.4803154,3.5689101
3282,2025-01-27,SH.KC_301339,通行宝,软件开发,-2.481228,0.005546212
3283,2025-01-27,SH.KC_300712,永福股份,工程建设,-2.4815419,3.4120173
3284,2025-01-27,SH.ZB_600732,爱旭股份,光伏设备,-2.4815707,5.635659
3285,2025-01-27,SH.KC_300675,建科院,工程咨询服务,-2.482379,2.8084607
3286,2025-01-27,SZ.ZB_002356,赫美集团,贸易行业,-2.48265,6.6757517
3287,2025-01-27,SH.KC_300173,福能东方,专用设备,-2.4827807,7.144813
3288,2025-01-27,SH.ZB_600619,海立股份,家电行业,-2.483017,4.6411233
3289,2025-01-27,SH.KC_300695,兆丰股份,汽车零部件,-2.4833026,-0.4745856
3290,2025-01-27,SZ.ZB_000635,英 力 特,化学原料,-2.4834776,5.4447756
3291,2025-01-27,SZ.ZB_002961,瑞达期货,多元金融,-2.483569,2.2025988
3292,2025-01-27,SZ.ZB_002800,天顺股份,物流行业,-2.4842246,2.4065719
3293,2025-01-27,SH.ZB_600791,京能置业,房地产开发,-2.484637,3.7852778
3294,2025-01-27,SH.KC_300278,华昌达,通用设备,-2.4850538,6.6807075
3295,2025-01-27,SH.KC_300241,瑞丰光电,光学光电子,-2.4851813,2.183786
3296,2025-01-27,SZ.ZB_001259,利仁科技,家电行业,-2.48541,1.3816879
3297,2025-01-27,SH.ZB_603366,日出东方,家电行业,-2.4856758,6.129499
3298,2025-01-27,SH.ZB_600082,海泰发展,房地产开发,-2.486925,2.5620997
3299,2025-01-27,SZ.ZB_002947,恒铭达,消费电子,-2.4870245,1.2629018
3300,2025-01-27,SH.KC_300322,硕贝德,消费电子,-2.4870963,5.4919405
3301,2025-01-27,SH.KC_300445,康斯特,仪器仪表,-2.487233,1.8806338
3302,2025-01-27,SH.KC_300860,锋尚文化,文化传媒,-2.4876785,0.87537766
3303,2025-01-27,SZ.ZB_002909,集泰股份,化学制品,-2.4889607,0.98130107
3304,2025-01-27,SH.KC_300629,新劲刚,通信设备,-2.4891775,4.795362
3305,2025-01-27,SH.ZB_603285,键邦股份,化学制品,-2.4898887,1.4072671
3306,2025-01-27,SZ.ZB_000797,中国武夷,房地产开发,-2.4900649,4.676513
3307,2025-01-27,SZ.ZB_000576,甘化科工,电源设备,-2.4904048,3.1211913
3308,2025-01-27,SZ.ZB_000935,四川双马,水泥建材,-2.4909961,3.9006948
3309,2025-01-27,SH.KC_300649,杭州园林,工程咨询服务,-2.4910438,3.2064705
3310,2025-01-27,SZ.ZB_002883,中设股份,工程咨询服务,-2.491188,1.250212
3311,2025-01-27,SZ.ZB_002311,海大集团,农牧饲渔,-2.4912984,1.1961043
3312,2025-01-27,SH.ZB_601177,杭齿前进,通用设备,-2.4916313,0.7129818
3313,2025-01-27,SH.ZB_600390,五矿资本,多元金融,-2.4919178,3.2579408
3314,2025-01-27,SH.KC_688116,天奈科技,化学制品,-2.4920292,2.5400786
3315,2025-01-27,SZ.ZB_002363,隆基机械,汽车零部件,-2.4922056,1.9800395
3316,2025-01-27,SH.KC_688115,思林杰,仪器仪表,-2.4927866,7.6186643
3317,2025-01-27,SZ.ZB_002576,通达动力,电机,-2.493548,3.9576695
3318,2025-01-27,SH.ZB_603030,全筑股份,装修装饰,-2.4940774,5.8479743
3319,2025-01-27,SZ.ZB_002268,电科网安,软件开发,-2.4944148,-0.41543245
3320,2025-01-27,SH.ZB_603016,新宏泰,电网设备,-2.4952683,5.118023
3321,2025-01-27,SH.ZB_603344,星德胜,电机,-2.4956994,4.061204
3322,2025-01-27,SZ.ZB_002948,青岛银行,银行,-2.4958677,1.1197001
3323,2025-01-27,SH.ZB_603885,吉祥航空,航空机场,-2.4960806,3.2979383
3324,2025-01-27,SZ.ZB_002084,海鸥住工,装修装饰,-2.4963474,3.8476005
3325,2025-01-27,SH.KC_688187,时代电气,交运设备,-2.4966476,0.71962774
3326,2025-01-27,SH.ZB_600171,上海贝岭,半导体,-2.4966707,3.145382
3327,2025-01-27,SZ.ZB_000997,新 大 陆,互联网服务,-2.496772,0.6677523
3328,2025-01-27,SZ.ZB_002184,海得控制,专用设备,-2.4971895,8.70925
3329,2025-01-27,SZ.ZB_001230,劲旅环境,环保行业,-2.497538,0.8329198
3330,2025-01-27,SH.KC_300929,华骐环保,环保行业,-2.4976134,2.2594512
3331,2025-01-27,SH.KC_688455,科捷智能,通用设备,-2.4980478,1.6673744
3332,2025-01-27,SH.KC_300247,融捷健康,家电行业,-2.498233,4.3119626
3333,2025-01-27,SH.ZB_603036,如通股份,专用设备,-2.4985135,3.0681312
3334,2025-01-27,SH.ZB_600570,恒生电子,软件开发,-2.4989634,1.7982185
3335,2025-01-27,SH.KC_300154,瑞凌股份,通用设备,-2.4997048,8.688696
3336,2025-01-27,SZ.ZB_002226,江南化工,化学制品,-2.4999297,0.38743317
3337,2025-01-27,SH.KC_300279,和晶科技,消费电子,-2.500092,2.5192232
3338,2025-01-27,SH.KC_300427,红相股份,电网设备,-2.500152,5.913757
3339,2025-01-27,SH.KC_300302,同有科技,软件开发,-2.5001686,4.9930916
3340,2025-01-27,SH.KC_301016,雷尔伟,交运设备,-2.5003335,2.9056952
3341,2025-01-27,SH.ZB_600645,中源协和,生物制品,-2.5003915,1.448585
3342,2025-01-27,SH.KC_301196,唯科科技,塑料制品,-2.500691,0.1446709
3343,2025-01-27,SH.KC_301198,喜悦智行,塑料制品,-2.5007353,4.2670503
3344,2025-01-27,SH.ZB_600382,广东明珠,钢铁行业,-2.5010445,1.300533
3345,2025-01-27,SH.KC_300831,派瑞股份,半导体,-2.5011127,2.3999095
3346,2025-01-27,SZ.ZB_001201,东瑞股份,农牧饲渔,-2.5016465,3.7158875
3347,2025-01-27,SH.ZB_605189,富春染织,纺织服装,-2.5023203,1.0085359
3348,2025-01-27,SH.KC_300669,沪宁股份,专用设备,-2.5025759,2.7824104
3349,2025-01-27,SZ.ZB_003031,中瓷电子,通信设备,-2.5027573,3.8197398
3350,2025-01-27,SH.KC_301200,大族数控,专用设备,-2.5028272,0.90575665
3351,2025-01-27,SH.KC_300668,杰恩设计,工程咨询服务,-2.502962,3.0454874
3352,2025-01-27,SZ.ZB_002153,石基信息,软件开发,-2.5029814,2.64578
3353,2025-01-27,SH.KC_300876,蒙泰高新,化纤行业,-2.5031343,4.9644723
3354,2025-01-27,SH.ZB_600543,莫高股份,酿酒行业,-2.503373,4.0837855
3355,2025-01-27,SH.ZB_603025,大豪科技,专用设备,-2.5036926,1.7180085
3356,2025-01-27,SZ.ZB_002826,易明医药,中药,-2.504456,1.5662551
3357,2025-01-27,SH.ZB_600727,鲁北化工,化学原料,-2.5047562,4.7153726
3358,2025-01-27,SH.KC_300998,宁波方正,汽车零部件,-2.5048223,4.677473
3359,2025-01-27,SH.ZB_603058,永吉股份,造纸印刷,-2.504883,1.3433605
3360,2025-01-27,SH.ZB_600839,四川长虹,家电行业,-2.504893,5.784665
3361,2025-01-27,SH.ZB_603268,松发股份,装修建材,-2.5052526,2.7167246
3362,2025-01-27,SH.KC_688273,麦澜德,医疗器械,-2.5054996,1.1683643
3363,2025-01-15,SH.KC_688667,菱电电控,汽车零部件,-2.5057642,3.6139653
3364,2025-01-27,SH.ZB_603909,建发合诚,工程咨询服务,-2.506202,1.9142091
3365,2025-01-27,SH.KC_688329,艾隆科技,专用设备,-2.506743,1.1047244
3366,2025-01-27,SH.KC_300187,永清环保,环保行业,-2.5069091,2.7909532
3367,2025-01-27,SH.KC_300270,中威电子,计算机设备,-2.5073838,4.443701
3368,2025-01-27,SH.KC_300979,华利集团,纺织服装,-2.50756,1.0222151
3369,2025-01-27,SH.KC_300796,贝斯美,农药兽药,-2.5077028,3.4236803
3370,2025-01-27,SH.ZB_603067,振华股份,化学原料,-2.5081503,0.2726376
3371,2025-01-27,SH.KC_300265,通光线缆,电网设备,-2.50831,4.452194
3372,2025-01-27,SZ.ZB_002922,伊戈尔,电子元件,-2.5092275,2.7607276
3373,2025-01-27,SH.KC_301234,五洲医疗,医疗器械,-2.5108485,1.4172091
3374,2025-01-27,SZ.ZB_000892,欢瑞世纪,文化传媒,-2.5109675,2.9337616
3375,2025-01-27,SH.KC_300467,迅游科技,游戏,-2.5110998,1.6524687
3376,2025-01-27,SZ.ZB_002107,沃华医药,中药,-2.511145,2.2624135
3377,2025-01-27,SH.KC_301293,三博脑科,医疗服务,-2.5119338,1.8650963
3378,2025-01-27,SZ.ZB_002991,甘源食品,食品饮料,-2.512259,4.5566125
3379,2025-01-27,SH.KC_688737,中自科技,化学制品,-2.512548,6.0280547
3380,2025-01-27,SH.KC_688171,纬德信息,软件开发,-2.512589,2.026646
3381,2025-01-27,SH.ZB_603507,振江股份,风电设备,-2.5130334,2.6028543
3382,2025-01-27,SZ.ZB_002926,华西证券,证券,-2.513084,1.9253045
3383,2025-01-27,SZ.ZB_001216,华瓷股份,装修建材,-2.5133383,1.6577885
3384,2025-01-27,SH.ZB_600745,闻泰科技,消费电子,-2.5135424,3.2070146
3385,2025-01-27,SZ.ZB_000430,张家界,旅游酒店,-2.5141675,5.132736
3386,2025-01-27,SH.ZB_600721,百花医药,医疗服务,-2.5145671,1.5577734
3387,2025-01-27,SH.ZB_603630,拉芳家化,美容护理,-2.5160568,1.5247092
3388,2025-01-27,SZ.ZB_001287,中电港,贸易行业,-2.516203,3.482212
3389,2025-01-27,SH.KC_688184,帕瓦股份,电池,-2.516428,6.3270493
3390,2025-01-27,SH.KC_300412,迦南科技,专用设备,-2.5164478,2.253057
3391,2025-01-27,SH.ZB_600558,大西洋,通用设备,-2.5165067,1.4081985
3392,2025-01-27,SH.KC_300802,矩子科技,专用设备,-2.5166337,2.5704906
3393,2025-01-27,SH.KC_300623,捷捷微电,半导体,-2.5167844,3.0018077
3394,2025-01-27,SZ.ZB_001373,翔腾新材,光学光电子,-2.5168056,4.2621536
3395,2025-01-27,SZ.ZB_002350,北京科锐,电网设备,-2.517398,3.1781495
3396,2025-01-27,SZ.ZB_002532,天山铝业,有色金属,-2.5177705,0.45595467
3397,2025-01-27,SH.ZB_601595,上海电影,文化传媒,-2.5180228,0.30994862
3398,2025-01-27,SH.KC_688117,圣诺生物,化学制药,-2.518641,5.323644
3399,2025-01-27,SZ.ZB_001359,平安电工,非金属材料,-2.5187669,2.7303681
3400,2025-01-27,SH.KC_301203,国泰环保,环保行业,-2.5193279,0.34076422
3401,2025-01-27,SH.KC_300050,世纪鼎利,通信服务,-2.5197742,6.0802264
3402,2025-01-27,SH.ZB_603565,中谷物流,物流行业,-2.5201325,1.0356218
3403,2025-01-27,SH.KC_301330,熵基科技,软件开发,-2.520232,0.8369386
3404,2025-01-27,SZ.ZB_000953,河化股份,化学制药,-2.5215163,2.994606
3405,2025-01-27,SH.KC_688503,聚和材料,光伏设备,-2.5215502,3.5088584
3406,2025-01-27,SZ.ZB_002671,龙泉股份,水泥建材,-2.522116,1.7346873
3407,2025-01-27,SH.ZB_601519,大智慧,软件开发,-2.5224092,3.0058532
3408,2025-01-27,SH.KC_301337,亚华电子,软件开发,-2.5225565,3.1972198
3409,2025-01-27,SZ.ZB_002572,索菲亚,装修建材,-2.522875,0.9252414
3410,2025-01-27,SZ.ZB_002062,宏润建设,工程建设,-2.5234337,1.3247877
3411,2025-01-27,SH.KC_300085,银之杰,软件开发,-2.5249572,7.6582747
3412,2025-01-27,SH.ZB_605333,沪光股份,汽车零部件,-2.5249827,1.6075373
3413,2025-01-27,SH.KC_300903,科翔股份,电子元件,-2.5252998,6.437315
3414,2025-01-27,SH.KC_301525,儒竞科技,通用设备,-2.526155,1.729843
3415,2025-01-27,SH.KC_300363,博腾股份,化学制药,-2.5270748,1.4159501
3416,2025-01-27,SZ.ZB_000608,阳光股份,房地产服务,-2.5271246,6.9194
3417,2025-01-27,SZ.ZB_002380,科远智慧,互联网服务,-2.527526,1.913868
3418,2025-01-27,SH.ZB_603613,国联股份,互联网服务,-2.5277948,0.59036463
3419,2025-01-27,SH.ZB_600222,太龙药业,中药,-2.5285618,1.6201168
3420,2025-01-27,SH.ZB_601137,博威合金,有色金属,-2.528661,2.2038846
3421,2025-01-27,SH.ZB_601077,渝农商行,银行,-2.5286772,0.11971891
3422,2025-01-27,SH.KC_300992,泰福泵业,通用设备,-2.5289319,3.4776137
3423,2025-01-27,SH.ZB_600318,新力金融,多元金融,-2.5294836,4.369609
3424,2025-01-27,SH.KC_300773,拉卡拉,软件开发,-2.529659,0.9460926
3425,2025-01-27,SH.ZB_603393,新天然气,燃气,-2.5302167,-0.43386966
3426,2025-01-27,SH.KC_300011,鼎汉技术,交运设备,-2.5303147,2.9483185
3427,2025-01-27,SH.ZB_601208,东材科技,塑料制品,-2.5311015,1.1153326
3428,2025-01-27,SH.KC_301121,紫建电子,电池,-2.5322115,3.8511052
3429,2025-01-27,SZ.ZB_002831,裕同科技,造纸印刷,-2.5323026,2.670376
3430,2025-01-27,SH.ZB_603083,剑桥科技,通信设备,-2.5323439,4.6293244
3431,2025-01-27,SH.KC_300462,华铭智能,交运设备,-2.5327542,2.370596
3432,2025-01-27,SH.KC_301568,思泰克,专用设备,-2.533301,4.872836
3433,2025-01-27,SZ.ZB_002261,拓维信息,软件开发,-2.533657,4.366769
3434,2025-01-27,SH.KC_301177,迪阿股份,珠宝首饰,-2.533721,3.7401497
3435,2025-01-27,SH.ZB_600538,国发股份,农药兽药,-2.5337522,3.7338078
3436,2025-01-27,SH.ZB_603527,众源新材,有色金属,-2.5339196,2.4419875
3437,2025-01-27,SH.KC_300752,隆利科技,光学光电子,-2.534227,1.9591838
3438,2025-01-27,SH.ZB_601999,出版传媒,文化传媒,-2.534289,0.253056
3439,2025-01-27,SH.ZB_601500,通用股份,橡胶制品,-2.5347161,1.213789
3440,2025-01-27,SH.KC_301138,华研精机,专用设备,-2.5348237,2.0082905
3441,2025-01-27,SH.KC_301107,瑜欣电子,通用设备,-2.5356083,1.7960131
3442,2025-01-27,SH.ZB_603496,恒为科技,互联网服务,-2.5357573,4.7267094
3443,2025-01-27,SH.ZB_600744,华银电力,电力行业,-2.536452,6.1909037
3444,2025-01-27,SH.ZB_601156,东航物流,物流行业,-2.537561,2.5231674
3445,2025-01-27,SH.ZB_601969,海南矿业,钢铁行业,-2.5376337,1.4814451
3446,2025-01-27,SZ.ZB_000905,厦门港务,航运港口,-2.538101,2.8411434
3447,2025-01-27,SZ.ZB_000949,新乡化纤,化纤行业,-2.5381842,1.7261684
3448,2025-01-27,SH.KC_688695,中创股份,软件开发,-2.5382347,2.3836641
3449,2025-01-27,SZ.ZB_002735,王子新材,包装材料,-2.5382864,2.8187141
3450,2025-01-27,SZ.ZB_002678,珠江钢琴,家用轻工,-2.5383947,5.1811113
3451,2025-01-27,SH.ZB_603235,天新药业,食品饮料,-2.5388637,0.6167233
3452,2025-01-27,SH.ZB_603256,宏和科技,玻璃玻纤,-2.5390077,2.2060573
3453,2025-01-27,SZ.ZB_002486,嘉麟杰,纺织服装,-2.539112,3.4508915
3454,2025-01-27,SH.KC_688307,中润光学,光学光电子,-2.539203,2.4204135
3455,2025-01-27,SH.ZB_605056,咸亨国际,仪器仪表,-2.5403252,2.3313894
3456,2025-01-27,SZ.ZB_002584,西陇科学,电子化学品,-2.5404074,2.5602207
3457,2025-01-27,SZ.ZB_000612,焦作万方,有色金属,-2.5410132,1.2782857
3458,2025-01-27,SH.KC_688232,新点软件,软件开发,-2.5415168,1.1653334
3459,2025-01-27,SH.ZB_603330,天洋新材,光伏设备,-2.543167,4.0603323
3460,2025-01-27,SH.ZB_603657,春光科技,家电行业,-2.5431864,1.1237919
3461,2025-01-27,SH.KC_300732,设研院,工程咨询服务,-2.5435646,3.5152748
3462,2025-01-27,SH.KC_688272,富吉瑞,光学光电子,-2.5438814,1.5122399
3463,2025-01-27,SZ.ZB_003001,中岩大地,工程咨询服务,-2.5443397,5.6525574
3464,2025-01-27,SH.ZB_603160,汇顶科技,半导体,-2.544579,2.3351848
3465,2025-01-27,SH.ZB_603988,中电电机,电机,-2.5446632,5.456032
3466,2025-01-27,SH.KC_300670,大烨智能,电网设备,-2.5448027,4.7372446
3467,2025-01-27,SH.KC_301035,润丰股份,农药兽药,-2.5453842,2.1932378
3468,2025-01-27,SH.KC_301603,乔锋智能,通用设备,-2.545549,3.4999342
3469,2025-01-27,SZ.ZB_000034,神州数码,计算机设备,-2.5460684,2.6876404
3470,2025-01-27,SH.KC_300461,田中精机,专用设备,-2.5462394,5.460049
3471,2025-01-27,SZ.ZB_000753,漳州发展,汽车服务,-2.5471504,3.5581543
3472,2025-01-27,SH.KC_301098,金埔园林,工程建设,-2.5475721,1.722996
3473,2025-01-27,SH.ZB_600638,新黄浦,房地产开发,-2.5478706,4.5802875
3474,2025-01-27,SH.ZB_603206,嘉环科技,通信服务,-2.5480533,2.9620767
3475,2025-01-27,SH.KC_688315,诺禾致源,医疗服务,-2.548376,1.8821135
3476,2025-01-27,SH.KC_300179,四方达,通用设备,-2.5488567,5.2210197
3477,2025-01-27,SH.KC_300310,宜通世纪,通信服务,-2.5494835,4.2077913
3478,2025-01-27,SH.ZB_600626,申达股份,汽车零部件,-2.5496218,8.044078
3479,2025-01-27,SH.ZB_600588,用友网络,软件开发,-2.5496948,3.3336208
3480,2025-01-27,SH.ZB_605228,神通科技,汽车零部件,-2.5498395,5.0747914
3481,2025-01-27,SH.KC_300326,凯利泰,医疗器械,-2.5500903,2.2981584
3482,2025-01-27,SZ.ZB_000633,合金投资,有色金属,-2.5501542,2.9764817
3483,2025-01-27,SH.KC_300478,杭州高新,塑料制品,-2.5514555,4.005484
3484,2025-01-27,SH.KC_300617,安靠智电,电网设备,-2.5517063,3.758514
3485,2025-01-27,SH.KC_300155,安居宝,计算机设备,-2.5523405,6.317879
3486,2025-01-27,SH.ZB_603258,电魂网络,游戏,-2.552564,0.5983129
3487,2025-01-27,SH.KC_300387,富邦科技,化肥行业,-2.552822,1.4297098
3488,2025-01-27,SH.KC_301053,远信工业,专用设备,-2.5529082,0.87165385
3489,2025-01-27,SH.KC_300786,国林科技,环保行业,-2.552927,4.872267
3490,2025-01-27,SH.ZB_603358,华达科技,汽车零部件,-2.553136,4.449235
3491,2025-01-27,SH.KC_688418,震有科技,通信设备,-2.553273,3.5971165
3492,2025-01-27,SZ.ZB_000543,皖能电力,电力行业,-2.5533817,1.3561249
3493,2025-01-27,SH.KC_688147,微导纳米,光伏设备,-2.5541515,4.543285
3494,2025-01-27,SH.KC_300374,中铁装配,装修装饰,-2.5542312,4.9997134
3495,2025-01-27,SH.KC_300825,阿尔特,汽车服务,-2.5543323,4.364018
3496,2025-01-27,SH.KC_301365,矩阵股份,装修装饰,-2.5550327,3.6041603
3497,2025-01-27,SH.KC_301185,鸥玛软件,软件开发,-2.5565355,0.40677786
3498,2025-01-27,SZ.ZB_002852,道道全,食品饮料,-2.5566175,2.2092655
3499,2025-01-27,SH.ZB_603633,徕木股份,汽车零部件,-2.5567703,2.7290492
3500,2025-01-27,SH.KC_301081,严牌股份,环保行业,-2.556832,0.2959609
3501,2025-01-27,SH.KC_300562,乐心医疗,医疗器械,-2.5570264,3.1515644
3502,2025-01-27,SH.KC_688212,澳华内镜,医疗器械,-2.5574152,2.2718027
3503,2025-01-27,SH.KC_688217,睿昂基因,医疗器械,-2.5576828,2.5747464
