,index,Datetime,code,name,bankuai,expext
427,3880,2025-01-27,2745,木林森,光学光电子,-2.4316077
428,4213,2025-01-27,2884,凌霄泵业,通用设备,-2.4332101
429,2295,2025-01-27,2626,金达威,食品饮料,-2.4333394
430,1947,2025-01-27,300072,海新能科,化学制品,-2.4337406
431,694,2025-01-27,600623,华谊集团,化学原料,-2.434238
432,4009,2025-01-27,301152,天力锂能,电池,-2.4348671
433,2568,2025-01-27,601238,广汽集团,汽车整车,-2.4354496
434,2369,2025-01-27,601118,海南橡胶,橡胶制品,-2.4357278
435,712,2025-01-27,990,诚志股份,化学原料,-2.435808
436,789,2025-01-27,688317,之江生物,医疗器械,-2.4359639
437,2570,2025-01-27,625,长安汽车,汽车整车,-2.4361184
438,4234,2025-01-27,2639,雪人股份,通用设备,-2.4363894
439,2713,2025-01-27,600336,澳柯玛,家电行业,-2.436579
440,117,2025-01-27,603970,中农立华,农药兽药,-2.4369006
441,2610,2025-01-27,600135,乐凯胶片,塑料制品,-2.4369452
442,954,2025-01-27,756,新华制药,化学制药,-2.437426
443,4095,2025-01-27,301026,浩通科技,小金属,-2.4378018
444,47,2025-01-27,605368,蓝天燃气,燃气,-2.4379392
445,85,2025-01-27,600188,兖矿能源,煤炭行业,-2.4385557
446,3423,2025-01-27,601717,郑煤机,汽车零部件,-2.4386334
447,2548,2025-01-27,600600,青岛啤酒,酿酒行业,-2.4393315
448,1538,2025-01-27,601117,中国化学,工程建设,-2.439364
449,1026,2025-01-27,603587,地素时尚,纺织服装,-2.4395483
450,1522,2025-01-27,600502,安徽建工,工程建设,-2.4396222
451,1768,2025-01-27,605006,山东玻纤,玻璃玻纤,-2.439668
452,619,2025-01-27,600256,广汇能源,石油行业,-2.4398122
453,2308,2025-01-27,605089,味知香,食品饮料,-2.4399757
454,2902,2025-01-27,603123,翠微股份,多元金融,-2.4402168
455,1907,2025-01-27,2326,永太科技,化学制品,-2.4402287
456,693,2025-01-27,600328,中盐化工,化学原料,-2.4403534
457,96,2025-01-27,600123,兰花科创,煤炭行业,-2.4404328
458,251,2025-01-27,600719,大连热电,电力行业,-2.4413772
459,1232,2025-01-27,650,仁和药业,中药,-2.4415548
460,624,2025-01-27,600759,洲际油气,石油行业,-2.4420505
461,3494,2025-01-27,2590,万安科技,汽车零部件,-2.4425359
462,372,2025-01-27,603838,四通股份,装修建材,-2.4427145
463,644,2025-01-27,603848,好太太,家用轻工,-2.4429739
464,94,2025-01-27,601666,平煤股份,煤炭行业,-2.4430084
465,2536,2025-01-27,601579,会稽山,酿酒行业,-2.4434059
466,1549,2025-01-27,2307,北新路桥,工程建设,-2.4438272
467,4877,2025-01-27,2151,北斗星通,通信设备,-2.4445386
468,2030,2025-01-27,2824,和胜股份,有色金属,-2.444993
469,3157,2025-01-27,2561,徐家汇,商业百货,-2.4456534
470,4714,2025-01-27,300868,杰美特,电子元件,-2.4459288
471,1997,2025-01-27,878,云南铜业,有色金属,-2.4462662
472,1719,2025-01-27,2254,泰和新材,化纤行业,-2.4463372
473,4230,2025-01-27,603391,力聚热能,通用设备,-2.4463553
474,4431,2025-01-27,603260,合盛硅业,非金属材料,-2.4470274
475,2786,2025-01-27,603500,祥和实业,交运设备,-2.448257
476,4250,2025-01-27,301353,普莱得,通用设备,-2.4482884
477,2301,2025-01-27,300791,仙乐健康,食品饮料,-2.4483385
478,1624,2025-01-27,300009,安科生物,生物制品,-2.4485166
479,2401,2025-01-27,600258,首旅酒店,旅游酒店,-2.4496226
480,1233,2025-01-27,600351,亚宝药业,中药,-2.4496593
481,168,2025-01-27,2478,常宝股份,钢铁行业,-2.4505603
482,3655,2025-01-27,603300,海南华铁,专用设备,-2.4510438
483,1006,2025-01-27,2144,宏达高科,纺织服装,-2.4515352
484,3997,2025-01-27,2812,恩捷股份,电池,-2.4516551
485,3534,2025-01-27,2516,旷达科技,汽车零部件,-2.4529073
486,3187,2025-01-27,300932,三友联众,电网设备,-2.45299
487,3097,2025-01-27,600755,厦门国贸,贸易行业,-2.4538648
488,237,2025-01-27,600116,三峡水利,电力行业,-2.45392
489,2014,2025-01-27,600361,创新新材,有色金属,-2.4540794
490,1150,2025-01-27,2266,浙富控股,环保行业,-2.454242
491,2396,2025-01-27,601007,金陵饭店,旅游酒店,-2.4549096
492,714,2025-01-27,545,金浦钛业,化学原料,-2.4554112
493,1333,2025-01-27,603799,华友钴业,能源金属,-2.4555848
494,4045,2025-01-27,300259,新天科技,仪器仪表,-2.4559028
495,1780,2025-01-27,300347,泰格医药,医疗服务,-2.4564044
496,1337,2025-01-27,2466,天齐锂业,能源金属,-2.4564571
497,1632,2025-01-27,301393,昊帆生物,生物制品,-2.456691
498,3237,2025-01-27,2882,金龙羽,电网设备,-2.4567575
499,2560,2025-01-27,799,酒鬼酒,酿酒行业,-2.457596
500,1242,2025-01-27,600518,康美药业,中药,-2.4576247
501,1765,2025-01-27,2080,中材科技,玻璃玻纤,-2.4576273
502,2719,2025-01-27,688793,倍轻松,家电行业,-2.4579222
503,2540,2025-01-27,860,顺鑫农业,酿酒行业,-2.4591882
504,459,2025-01-27,601022,宁波远洋,航运港口,-2.4593322
505,2370,2025-01-27,300587,天铁科技,橡胶制品,-2.4594266
506,90,2025-01-27,600508,上海能源,煤炭行业,-2.4599223
507,259,2025-01-27,537,中绿电,电力行业,-2.4603004
508,3747,2025-01-27,300471,厚普股份,专用设备,-2.4605224
509,21,2025-01-27,601169,北京银行,银行,-2.4606092
510,3788,2025-01-27,600843,上工申贝,专用设备,-2.4608982
511,4088,2025-01-27,960,锡业股份,小金属,-2.4609442
512,772,2025-01-27,688198,佰仁医疗,医疗器械,-2.4612098
513,4486,2025-01-27,688469,芯联集成-U,半导体,-2.461694
514,1545,2025-01-27,2431,棕榈股份,工程建设,-2.4619386
515,4132,2025-01-27,603398,沐邦高科,光伏设备,-2.4620645
516,78,2025-01-27,552,甘肃能化,煤炭行业,-2.4621537
517,893,2025-01-27,623,吉林敖东,化学制药,-2.4621732
518,2279,2025-01-27,605077,华康股份,食品饮料,-2.4622288
519,1703,2025-01-27,782,恒申新材,化纤行业,-2.4623764
520,3146,2025-01-27,601366,利群股份,商业百货,-2.462648
521,2317,2025-01-27,600189,泉阳泉,食品饮料,-2.4630141
522,3680,2025-01-27,301468,博盈特焊,专用设备,-2.463384
523,1691,2025-01-27,600339,中油工程,采掘行业,-2.4634995
524,3236,2025-01-27,2560,通达股份,电网设备,-2.463977
525,2701,2025-01-27,2035,华帝股份,家电行业,-2.4640794
526,3139,2025-01-27,603708,家家悦,商业百货,-2.4645483
527,933,2025-01-27,600196,复星医药,化学制药,-2.4651294
528,790,2025-01-27,300358,楚天科技,医疗器械,-2.4654007
529,2683,2025-01-27,2677,浙江美大,家电行业,-2.4656022
530,3322,2025-01-27,2531,天顺风能,风电设备,-2.4658597
531,2865,2025-01-27,600372,中航机载,航天航空,-2.466103
532,1054,2025-01-27,603808,歌力思,纺织服装,-2.467586
533,243,2025-01-27,600905,三峡能源,电力行业,-2.4676116
534,1840,2025-01-27,2096,易普力,化学制品,-2.4681978
535,1863,2025-01-27,600370,三房巷,化学制品,-2.4682474
536,2435,2025-01-27,31,大悦城,房地产开发,-2.4686332
537,3311,2025-01-27,601218,吉鑫科技,风电设备,-2.469011
538,4554,2025-01-27,300042,朗科科技,半导体,-2.4690444
539,4261,2025-01-27,3043,华亚智能,通用设备,-2.4692123
540,1256,2025-01-27,300878,维康药业,中药,-2.4694524
541,3897,2025-01-27,2983,芯瑞达,光学光电子,-2.470187
542,347,2025-01-27,910,大亚圣象,装修建材,-2.4708748
543,1749,2025-01-27,603900,莱绅通灵,珠宝首饰,-2.4712548
544,3977,2025-01-27,688819,天能股份,电池,-2.4715796
545,184,2025-01-27,600399,抚顺特钢,钢铁行业,-2.4722397
546,929,2025-01-27,600664,哈药股份,化学制药,-2.4725142
547,1321,2025-01-27,300740,水羊股份,美容护理,-2.4734175
548,4746,2025-01-27,2859,洁美科技,电子元件,-2.474083
549,1315,2025-01-27,300856,科思股份,美容护理,-2.4743054
550,1469,2025-01-27,601598,中国外运,物流行业,-2.4744208
551,491,2025-01-27,3039,顺控发展,公用事业,-2.4745605
552,248,2025-01-27,27,深圳能源,电力行业,-2.474887
553,2444,2025-01-27,2133,广宇集团,房地产开发,-2.475046
554,3240,2025-01-27,682,东方电子,电网设备,-2.4758725
555,1806,2025-01-27,603882,金域医学,医疗服务,-2.4759996
556,1683,2025-01-27,603619,中曼石油,采掘行业,-2.4763308
557,719,2025-01-27,600935,华塑股份,化学原料,-2.4768174
558,408,2025-01-27,600368,五洲交通,铁路公路,-2.4772882
559,3133,2025-01-27,600682,南京新百,商业百货,-2.478971
560,4808,2025-01-27,300474,景嘉微,电子元件,-2.4791586
561,2273,2025-01-27,600073,光明肉业,食品饮料,-2.479801
562,4279,2025-01-27,600992,贵绳股份,通用设备,-2.4799616
563,622,2025-01-27,554,泰山石油,石油行业,-2.4801726
564,3235,2025-01-27,603861,白云电器,电网设备,-2.4801743
565,1239,2025-01-27,2349,精华制药,中药,-2.4802153
566,419,2025-01-27,600425,青松建化,水泥建材,-2.4806306
567,3273,2025-01-27,600590,泰豪科技,电网设备,-2.4808981
568,1467,2025-01-27,600704,物产中大,物流行业,-2.4811382
569,344,2025-01-27,603661,恒林股份,装修建材,-2.4812708
570,355,2025-01-27,2372,伟星新材,装修建材,-2.481587
571,2340,2025-01-27,603517,绝味食品,食品饮料,-2.4816084
572,1277,2025-01-27,600720,中交设计,工程咨询服务,-2.4819798
573,1527,2025-01-27,600170,上海建工,工程建设,-2.4819965
574,2791,2025-01-27,301048,金鹰重工,交运设备,-2.4821591
575,1098,2025-01-27,600874,创业环保,环保行业,-2.4827743
576,2827,2025-01-27,600050,中国联通,通信服务,-2.4830356
577,623,2025-01-27,603353,和顺石油,石油行业,-2.4834514
578,801,2025-01-27,300981,中红医疗,医疗器械,-2.4842849
579,450,2025-01-27,601018,宁波港,航运港口,-2.4849572
580,819,2025-01-27,600529,山东药玻,医疗器械,-2.4849825
581,3246,2025-01-27,300510,金冠股份,电网设备,-2.4851556
582,963,2025-01-27,2399,海普瑞,化学制药,-2.4857123
583,3656,2025-01-27,601038,一拖股份,专用设备,-2.4861205
584,1794,2025-01-27,301096,百诚医药,医疗服务,-2.4864674
585,4567,2025-01-27,688584,上海合晶,半导体,-2.4869556
586,407,2025-01-27,601816,京沪高铁,铁路公路,-2.4871106
587,2547,2025-01-27,600779,水井坊,酿酒行业,-2.48889
588,1250,2025-01-27,2864,盘龙药业,中药,-2.488909
589,3206,2025-01-27,601877,正泰电器,电网设备,-2.4891176
590,1639,2025-01-27,661,长春高新,生物制品,-2.489127
591,241,2025-01-27,600982,宁波能源,电力行业,-2.4897158
592,2296,2025-01-27,605388,均瑶健康,食品饮料,-2.4899514
593,4028,2025-01-27,300068,南都电源,电池,-2.4900568
594,3220,2025-01-27,605066,天正电气,电网设备,-2.490403
595,269,2025-01-27,603233,大参林,医药商业,-2.4905176
596,3162,2025-01-27,600827,百联股份,商业百货,-2.490666
597,1704,2025-01-27,2206,海 利 得,化纤行业,-2.4906695
598,4037,2025-01-27,603700,宁水集团,仪器仪表,-2.4911125
599,3970,2025-01-27,688275,万润新能,电池,-2.491263
600,466,2025-01-27,600798,宁波海运,航运港口,-2.4914515
601,3877,2025-01-27,1326,联域股份,光学光电子,-2.4924684
602,1223,2025-01-27,600085,同仁堂,中药,-2.4924757
603,3795,2025-01-27,601399,国机重装,专用设备,-2.493013
604,1194,2025-01-27,300008,天海防务,船舶制造,-2.493337
605,2067,2025-01-27,2928,华夏航空,航空机场,-2.4935625
606,533,2025-01-27,2385,大北农,农牧饲渔,-2.493811
607,4766,2025-01-27,688020,方邦股份,电子元件,-2.4938703
608,4420,2025-01-27,600155,华创云信,证券,-2.4942074
609,258,2025-01-27,1258,立新能源,电力行业,-2.4943004
610,3477,2025-01-27,2906,华阳集团,汽车零部件,-2.4943562
611,2544,2025-01-27,2646,天佑德酒,酿酒行业,-2.4946127
612,4728,2025-01-27,688210,统联精密,电子元件,-2.4948368
613,60,2025-01-27,968,蓝焰控股,燃气,-2.4949274
614,1149,2025-01-27,300172,中电环保,环保行业,-2.4953303
615,867,2025-01-27,2099,海翔药业,化学制药,-2.4958997
616,2416,2025-01-27,603099,长白山,旅游酒店,-2.4959219
617,95,2025-01-27,600348,华阳股份,煤炭行业,-2.4960372
618,2514,2025-01-27,600761,安徽合力,工程机械,-2.4960642
619,3913,2025-01-27,536,华映科技,光学光电子,-2.4964287
620,220,2025-01-27,600098,广州发展,电力行业,-2.49668
621,1042,2025-01-27,2612,朗姿股份,纺织服装,-2.497406
622,2525,2025-01-27,2272,川润股份,工程机械,-2.4977438
623,469,2025-01-27,601919,中远海控,航运港口,-2.497936
624,2863,2025-01-27,768,中航西飞,航天航空,-2.4981136
625,139,2025-01-27,300261,雅本化学,农药兽药,-2.498215
626,1016,2025-01-27,2404,嘉欣丝绸,纺织服装,-2.4983926
627,3436,2025-01-27,2813,路畅科技,汽车零部件,-2.4986808
628,228,2025-01-27,600483,福能股份,电力行业,-2.4992423
629,365,2025-01-27,2631,德尔未来,装修建材,-2.4993253
630,1646,2025-01-27,301047,义翘神州,生物制品,-2.5000865
631,4210,2025-01-27,601369,陕鼓动力,通用设备,-2.5003242
632,456,2025-01-27,507,珠海港,航运港口,-2.5003936
633,4483,2025-01-27,301095,广立微,半导体,-2.5010192
634,1019,2025-01-27,603365,水星家纺,纺织服装,-2.5011923
635,942,2025-01-27,813,德展健康,化学制药,-2.5016534
636,4752,2025-01-27,2161,远 望 谷,电子元件,-2.5016913
637,1251,2025-01-27,600252,中恒集团,中药,-2.501933
638,1133,2025-01-27,300664,鹏鹞环保,环保行业,-2.502652
639,509,2025-01-27,2458,益生股份,农牧饲渔,-2.5027108
640,2784,2025-01-27,2105,信隆健康,交运设备,-2.502734
641,3217,2025-01-27,600312,平高电气,电网设备,-2.502879
642,4885,2025-01-27,2413,雷科防务,通信设备,-2.5029676
643,3144,2025-01-27,601828,美凯龙,商业百货,-2.503407
644,245,2025-01-27,591,太阳能,电力行业,-2.5036044
645,4433,2025-01-27,600783,鲁信创投,非金属材料,-2.503727
646,149,2025-01-27,600569,安阳钢铁,钢铁行业,-2.5041685
647,2256,2025-01-27,895,双汇发展,食品饮料,-2.5042117
648,1532,2025-01-27,601186,中国铁建,工程建设,-2.5047607
649,3225,2025-01-27,2498,汉缆股份,电网设备,-2.5049376
650,735,2025-01-27,1217,华尔泰,化学原料,-2.5049603
651,463,2025-01-27,601228,广州港,航运港口,-2.5051806
652,2546,2025-01-27,858,五 粮 液,酿酒行业,-2.5065477
653,1539,2025-01-27,2061,浙江交科,工程建设,-2.5066066
654,2287,2025-01-27,603237,五芳斋,食品饮料,-2.5067985
655,133,2025-01-27,2513,蓝丰生化,农药兽药,-2.5068676
656,794,2025-01-27,300685,艾德生物,医疗器械,-2.5071025
657,4882,2025-01-27,2465,海格通信,通信设备,-2.5073195
658,2064,2025-01-27,600115,中国东航,航空机场,-2.5074434
659,3870,2025-01-27,300489,光智科技,光学光电子,-2.5075796
660,1682,2025-01-27,600871,石化油服,采掘行业,-2.5082507
661,3763,2025-01-27,300410,正业科技,专用设备,-2.5083628
662,1319,2025-01-27,603238,诺邦股份,美容护理,-2.5087693
663,461,2025-01-27,600428,中远海特,航运港口,-2.5089076
664,3192,2025-01-27,603829,洛凯股份,电网设备,-2.5090196
665,1214,2025-01-27,600479,千金药业,中药,-2.5099382
666,3730,2025-01-27,2111,威海广泰,专用设备,-2.509957
667,1620,2025-01-27,300204,舒泰神,生物制品,-2.510261
668,1789,2025-01-27,2173,创新医疗,医疗服务,-2.5106587
669,547,2025-01-27,600975,新五丰,农牧饲渔,-2.5109556
670,11,2025-01-27,601998,中信银行,银行,-2.5113497
671,492,2025-01-27,2893,京能热力,公用事业,-2.5117955
672,2392,2025-01-27,2059,云南旅游,旅游酒店,-2.511813
673,3371,2025-01-27,2236,大华股份,计算机设备,-2.5119948
674,434,2025-01-27,600326,西藏天路,水泥建材,-2.5121696
675,525,2025-01-27,300087,荃银高科,农牧饲渔,-2.512416
676,3748,2025-01-27,301533,威马农机,专用设备,-2.5131276
677,921,2025-01-27,597,东北制药,化学制药,-2.5134766
678,382,2025-01-27,600337,美克家居,装修建材,-2.5140066
679,4477,2025-01-27,2079,苏州固锝,半导体,-2.5142462
680,1938,2025-01-27,600800,渤海化学,化学制品,-2.5143876
681,4448,2025-01-27,600172,黄河旋风,非金属材料,-2.51448
682,1871,2025-01-27,603010,万盛股份,化学制品,-2.514734
683,3926,2025-01-27,727,冠捷科技,光学光电子,-2.5155063
684,4753,2025-01-27,603936,博敏电子,电子元件,-2.5162385
685,254,2025-01-27,875,吉电股份,电力行业,-2.5163565
686,2294,2025-01-27,300858,科拓生物,食品饮料,-2.5165424
687,2543,2025-01-27,600059,古越龙山,酿酒行业,-2.516713
688,236,2025-01-27,600101,明星电力,电力行业,-2.5168533
689,3683,2025-01-27,301272,英华特,专用设备,-2.5168765
690,3489,2025-01-27,2406,远东传动,汽车零部件,-2.517223
691,91,2025-01-27,600925,苏能股份,煤炭行业,-2.5173578
692,4394,2025-01-27,601995,中金公司,证券,-2.5175955
693,2345,2025-01-27,2702,海欣食品,食品饮料,-2.5176673
694,3734,2025-01-27,300402,宝色股份,专用设备,-2.517679
695,2001,2025-01-27,60,中金岭南,有色金属,-2.5177257
696,1662,2025-01-27,688276,百克生物,生物制品,-2.518012
697,3971,2025-01-27,300530,领湃科技,电池,-2.518272
698,403,2025-01-27,600834,申通地铁,铁路公路,-2.5183804
699,397,2025-01-27,900,现代投资,铁路公路,-2.5187201
700,3522,2025-01-27,603178,圣龙股份,汽车零部件,-2.518774
701,2689,2025-01-27,2614,奥佳华,家电行业,-2.5188785
702,3617,2025-01-27,300655,晶瑞电材,电子化学品,-2.519017
703,1244,2025-01-27,919,金陵药业,中药,-2.5190876
704,1476,2025-01-27,2010,传化智联,物流行业,-2.5192463
705,2005,2025-01-27,600531,豫光金铅,有色金属,-2.5193527
706,2552,2025-01-27,600559,老白干酒,酿酒行业,-2.5194016
707,3964,2025-01-27,603659,璞泰来,电池,-2.5194318
708,178,2025-01-27,600307,酒钢宏兴,钢铁行业,-2.5194893
709,50,2025-01-27,1299,美能能源,燃气,-2.5196087
710,1472,2025-01-27,603569,长久物流,物流行业,-2.5196645
711,2553,2025-01-27,600809,山西汾酒,酿酒行业,-2.5198824
712,824,2025-01-27,2432,九安医疗,医疗器械,-2.5201516
713,2799,2025-01-27,300994,久祺股份,交运设备,-2.5201972
714,1925,2025-01-27,688639,华恒生物,化学制品,-2.5210657
715,3969,2025-01-27,601311,骆驼股份,电池,-2.5211408
716,467,2025-01-27,601975,招商南油,航运港口,-2.5212326
717,1454,2025-01-27,600125,铁龙物流,物流行业,-2.5217333
718,2153,2025-01-27,2291,遥望科技,互联网服务,-2.522767
719,891,2025-01-27,2940,昂利康,化学制药,-2.5228596
720,3980,2025-01-27,600152,维科技术,电池,-2.523039
721,892,2025-01-27,513,丽珠集团,化学制药,-2.5230865
722,1450,2025-01-27,600575,淮河能源,物流行业,-2.523656
723,1756,2025-01-27,601636,旗滨集团,玻璃玻纤,-2.5236766
724,889,2025-01-27,2550,千红制药,化学制药,-2.5239167
725,700,2025-01-27,1358,兴欣新材,化学原料,-2.5240614
726,4839,2025-01-27,301516,中远通,电源设备,-2.524532
727,3650,2025-01-27,1360,南矿集团,专用设备,-2.5246525
