,index,Datetime,code,name,bankuai,expext
1644,4637,2025-01-27,688007,光峰科技,消费电子,-1.9057188
1645,3988,2025-01-27,301238,瑞泰新材,电池,-1.905892
1646,1407,2025-01-27,2238,天威视讯,文化传媒,-1.9060895
1647,3919,2025-01-27,688055,龙腾光电,光学光电子,-1.9067165
1648,1894,2025-01-27,2637,赞宇科技,化学制品,-1.9071046
1649,1800,2025-01-27,301201,诚达药业,医疗服务,-1.9075364
1650,3994,2025-01-27,688638,誉辰智能,电池,-1.9078698
1651,1853,2025-01-27,2476,宝莫股份,化学制品,-1.9080788
1652,4670,2025-01-27,2855,捷荣技术,消费电子,-1.9082457
1653,928,2025-01-27,603538,美诺华,化学制药,-1.9083451
1654,2601,2025-01-27,2263,大东南,塑料制品,-1.9086461
1655,306,2025-01-27,600141,兴发集团,化肥行业,-1.9092898
1656,4130,2025-01-27,600876,凯盛新能,光伏设备,-1.9094282
1657,89,2025-01-27,601001,晋控煤业,煤炭行业,-1.9094712
1658,1626,2025-01-27,301166,优宁维,生物制品,-1.909656
1659,2302,2025-01-27,1318,阳光乳业,食品饮料,-1.9099817
1660,3147,2025-01-27,2344,海宁皮城,商业百货,-1.9103706
1661,2329,2025-01-27,300915,海融科技,食品饮料,-1.9104717
1662,3459,2025-01-27,301119,正强股份,汽车零部件,-1.9110329
1663,1228,2025-01-27,600557,康缘药业,中药,-1.9116012
1664,1200,2025-01-27,601890,亚星锚链,船舶制造,-1.9123282
1665,804,2025-01-27,688338,赛科希德,医疗器械,-1.9124193
1666,384,2025-01-27,300234,开尔新材,装修建材,-1.9128469
1667,4514,2025-01-27,688252,天德钰,半导体,-1.9129716
1668,1887,2025-01-27,603255,鼎际得,化学制品,-1.9134481
1669,311,2025-01-27,2538,司尔特,化肥行业,-1.9136055
1670,1698,2025-01-27,600346,恒力石化,化纤行业,-1.9139154
1671,724,2025-01-27,301059,金三江,化学原料,-1.9139398
1672,3462,2025-01-27,1278,一彬科技,汽车零部件,-1.9143124
1673,4427,2025-01-27,688119,中钢洛耐,非金属材料,-1.9143515
1674,1937,2025-01-27,2407,多氟多,化学制品,-1.9146224
1675,4097,2025-01-27,600366,宁波韵升,小金属,-1.9146545
1676,3896,2025-01-27,688011,新光光电,光学光电子,-1.9146683
1677,2707,2025-01-27,2668,TCL智家,家电行业,-1.9150922
1678,2476,2025-01-27,600048,保利发展,房地产开发,-1.9155495
1679,1276,2025-01-27,603017,中衡设计,工程咨询服务,-1.9159731
1680,822,2025-01-27,600055,万东医疗,医疗器械,-1.9159913
1681,2229,2025-01-27,300464,星徽股份,互联网服务,-1.9163679
1682,2433,2025-01-27,402,金 融 街,房地产开发,-1.9166555
1683,159,2025-01-27,600295,鄂尔多斯,钢铁行业,-1.9168506
1684,2758,2025-01-27,300012,华测检测,专业服务,-1.9168814
1685,4218,2025-01-27,603331,百达精工,通用设备,-1.9172274
1686,2789,2025-01-27,925,众合科技,交运设备,-1.9172724
1687,2325,2025-01-27,2719,麦趣尔,食品饮料,-1.9176583
1688,51,2025-01-27,603706,东方环宇,燃气,-1.9177798
1689,4377,2025-01-27,601990,南京证券,证券,-1.9178469
1690,2440,2025-01-27,600064,南京高科,房地产开发,-1.91805
1691,427,2025-01-27,2205,国统股份,水泥建材,-1.918092
1692,1002,2025-01-27,600987,航民股份,纺织服装,-1.9190699
1693,1557,2025-01-27,603163,圣晖集成,工程建设,-1.9190743
1694,169,2025-01-27,600022,山东钢铁,钢铁行业,-1.919249
1695,1037,2025-01-27,301276,嘉曼服饰,纺织服装,-1.9193698
1696,3313,2025-01-27,603218,日月股份,风电设备,-1.9195888
1697,1815,2025-01-27,601069,西部黄金,贵金属,-1.919627
1698,556,2025-01-27,300138,晨光生物,农牧饲渔,-1.9197321
1699,1113,2025-01-27,300815,玉禾田,环保行业,-1.919959
1700,2608,2025-01-27,301003,江苏博云,塑料制品,-1.9205997
1701,3783,2025-01-27,300486,东杰智能,专用设备,-1.9206094
1702,3417,2025-01-27,601799,星宇股份,汽车零部件,-1.920639
1703,1,2025-01-27,601988,中国银行,银行,-1.9217966
1704,3769,2025-01-27,300048,合康新能,专用设备,-1.921818
1705,855,2025-01-27,688613,奥精医疗,医疗器械,-1.921955
1706,1464,2025-01-27,605050,福然德,物流行业,-1.9221067
1707,4712,2025-01-27,603115,海星股份,电子元件,-1.9228005
1708,1229,2025-01-27,600976,健民集团,中药,-1.9228743
1709,2623,2025-01-27,603722,阿科力,塑料制品,-1.9229956
1710,3491,2025-01-27,2454,松芝股份,汽车零部件,-1.9230558
1711,298,2025-01-27,600078,澄星股份,化肥行业,-1.9242957
1712,2269,2025-01-27,2597,金禾实业,食品饮料,-1.9243715
1713,1045,2025-01-27,2029,七 匹 狼,纺织服装,-1.9243822
1714,1217,2025-01-27,603998,方盛制药,中药,-1.9244168
1715,3180,2025-01-27,2256,兆新股份,电网设备,-1.9244369
1716,3698,2025-01-27,2796,世嘉科技,专用设备,-1.9245777
1717,1553,2025-01-27,601611,中国核建,工程建设,-1.9248376
1718,292,2025-01-27,2589,瑞康医药,医药商业,-1.9254903
1719,4407,2025-01-27,600369,西南证券,证券,-1.9257175
1720,3449,2025-01-27,301181,标榜股份,汽车零部件,-1.9258085
1721,3597,2025-01-27,688146,中船特气,电子化学品,-1.9260013
1722,640,2025-01-27,1300,三柏硕,家用轻工,-1.9260204
1723,4898,2025-01-27,688387,信科移动-U,通信设备,-1.9260654
1724,2431,2025-01-27,886,海南高速,房地产开发,-1.9261171
1725,1124,2025-01-27,300388,节能国祯,环保行业,-1.9261647
1726,3976,2025-01-27,300619,金银河,电池,-1.9266477
1727,3532,2025-01-27,300237,美晨科技,汽车零部件,-1.9267347
1728,4239,2025-01-27,600860,京城股份,通用设备,-1.9267652
1729,2193,2025-01-27,600131,国网信通,互联网服务,-1.9267989
1730,4124,2025-01-27,688472,阿特斯,光伏设备,-1.9268217
1731,3530,2025-01-27,605208,永茂泰,汽车零部件,-1.9274477
1732,765,2025-01-27,603309,维力医疗,医疗器械,-1.9275643
1733,4386,2025-01-27,728,国元证券,证券,-1.9276156
1734,1525,2025-01-27,65,北方国际,工程建设,-1.9279695
1735,2338,2025-01-27,301116,益客食品,食品饮料,-1.9280685
1736,394,2025-01-27,600269,赣粤高速,铁路公路,-1.9286385
1737,1354,2025-01-27,2027,分众传媒,文化传媒,-1.9290794
1738,56,2025-01-27,601139,深圳燃气,燃气,-1.9294188
1739,3699,2025-01-27,301260,格力博,专用设备,-1.929559
1740,361,2025-01-27,2798,帝欧家居,装修建材,-1.9295629
1741,1567,2025-01-27,2775,文科股份,工程建设,-1.9299343
1742,2676,2025-01-27,2032,苏 泊 尔,家电行业,-1.9301012
1743,2066,2025-01-27,600515,海南机场,航空机场,-1.9302924
1744,3250,2025-01-27,2706,良信股份,电网设备,-1.9305028
1745,1743,2025-01-27,26,飞亚达,珠宝首饰,-1.9306034
1746,1526,2025-01-27,600853,龙建股份,工程建设,-1.9310365
1747,124,2025-01-27,603639,海利尔,农药兽药,-1.9311858
1748,263,2025-01-27,1896,豫能控股,电力行业,-1.9314418
1749,2087,2025-01-27,2846,英联股份,包装材料,-1.9314457
1750,3473,2025-01-27,300446,航天智造,汽车零部件,-1.9317361
1751,3511,2025-01-27,2239,奥特佳,汽车零部件,-1.9318826
1752,2081,2025-01-27,301223,中荣股份,包装材料,-1.9319217
1753,1101,2025-01-27,300614,百川畅银,环保行业,-1.9320266
1754,707,2025-01-27,601678,滨化股份,化学原料,-1.932339
1755,4038,2025-01-27,2980,华盛昌,仪器仪表,-1.9326452
1756,2468,2025-01-27,600683,京投发展,房地产开发,-1.9328624
1757,3264,2025-01-27,2339,积成电子,电网设备,-1.9329885
1758,3720,2025-01-27,688378,奥来德,专用设备,-1.9330103
1759,343,2025-01-27,3012,东鹏控股,装修建材,-1.9330403
1760,2034,2025-01-27,301522,上大股份,有色金属,-1.9332525
1761,1968,2025-01-27,301618,长联科技,化学制品,-1.933665
1762,1633,2025-01-27,301301,川宁生物,生物制品,-1.9336783
1763,4301,2025-01-27,2438,江苏神通,通用设备,-1.9338286
1764,1654,2025-01-27,403,派林生物,生物制品,-1.9338713
1765,4380,2025-01-27,601688,华泰证券,证券,-1.9342377
1766,30,2025-01-27,601860,紫金银行,银行,-1.9344313
1767,3966,2025-01-27,600241,时代万恒,电池,-1.9346306
1768,3277,2025-01-27,300447,全信股份,电网设备,-1.9347351
1769,3442,2025-01-27,603348,文灿股份,汽车零部件,-1.9350711
1770,3307,2025-01-27,600458,时代新材,风电设备,-1.9350905
1771,3713,2025-01-27,601608,中信重工,专用设备,-1.9354668
1772,957,2025-01-27,301089,拓新药业,化学制药,-1.9355814
1773,4105,2025-01-27,600392,盛和资源,小金属,-1.9357343
1774,2659,2025-01-27,300180,华峰超纤,塑料制品,-1.9358999
1775,2800,2025-01-27,600818,中路股份,交运设备,-1.9360437
1776,3256,2025-01-27,300283,温州宏丰,电网设备,-1.9360589
1777,4738,2025-01-27,300408,三环集团,电子元件,-1.9361073
1778,5,2025-01-27,600015,华夏银行,银行,-1.9361656
1779,253,2025-01-27,600157,永泰能源,电力行业,-1.9364029
1780,73,2025-01-27,600985,淮北矿业,煤炭行业,-1.9367383
1781,3465,2025-01-27,300428,立中集团,汽车零部件,-1.9374443
1782,2649,2025-01-27,300538,同益股份,塑料制品,-1.9378347
1783,863,2025-01-27,603676,卫信康,化学制药,-1.9378908
1784,353,2025-01-27,603856,东宏股份,装修建材,-1.9379094
1785,238,2025-01-27,2015,协鑫能科,电力行业,-1.9381158
1786,1248,2025-01-27,300534,陇神戎发,中药,-1.93852
1787,843,2025-01-27,300832,新产业,医疗器械,-1.9385787
1788,4142,2025-01-27,688516,奥特维,光伏设备,-1.9388629
1789,657,2025-01-27,301335,天元宠物,家用轻工,-1.9388937
1790,4530,2025-01-27,688652,京仪装备,半导体,-1.9390168
1791,3667,2025-01-27,603282,亚光股份,专用设备,-1.9392054
1792,2886,2025-01-27,2023,海特高新,航天航空,-1.9392269
1793,1371,2025-01-27,601801,皖新传媒,文化传媒,-1.9395083
1794,690,2025-01-27,301395,仁信新材,化学原料,-1.9398377
1795,1810,2025-01-27,300244,迪安诊断,医疗服务,-1.9401265
1796,3686,2025-01-27,603076,乐惠国际,专用设备,-1.9401445
1797,641,2025-01-27,605099,共创草坪,家用轻工,-1.9403776
1798,4000,2025-01-27,301150,中一科技,电池,-1.9404408
1799,871,2025-01-27,2020,京新药业,化学制药,-1.9405993
1800,769,2025-01-27,300406,九强生物,医疗器械,-1.940662
1801,125,2025-01-27,603599,广信股份,农药兽药,-1.9409305
1802,2010,2025-01-27,758,中色股份,有色金属,-1.9410106
1803,2170,2025-01-27,2609,捷顺科技,互联网服务,-1.9414414
1804,2493,2025-01-27,600895,张江高科,房地产开发,-1.9416945
1805,239,2025-01-27,1286,陕西能源,电力行业,-1.9424047
1806,2635,2025-01-27,300922,天秦装备,塑料制品,-1.9427731
1807,977,2025-01-27,300199,翰宇药业,化学制药,-1.9428316
1808,3110,2025-01-27,301099,雅创电子,贸易行业,-1.9432591
1809,2061,2025-01-27,601021,春秋航空,航空机场,-1.9439297
1810,4451,2025-01-27,688300,联瑞新材,非金属材料,-1.9442365
1811,1443,2025-01-27,601333,广深铁路,物流行业,-1.9443127
1812,313,2025-01-27,2999,天禾股份,化肥行业,-1.944835
1813,152,2025-01-27,600019,宝钢股份,钢铁行业,-1.9449403
1814,3759,2025-01-27,301338,凯格精机,专用设备,-1.9453596
1815,3318,2025-01-27,301232,飞沃科技,风电设备,-1.9454453
1816,1550,2025-01-27,600512,腾达建设,工程建设,-1.945544
1817,1317,2025-01-27,300955,嘉亨家化,美容护理,-1.9458042
1818,2473,2025-01-27,600094,大名城,房地产开发,-1.9459391
1819,4962,2025-01-27,2249,大洋电机,电机,-1.9462225
1820,788,2025-01-27,688075,安旭生物,医疗器械,-1.9465218
1821,3478,2025-01-27,603917,合力科技,汽车零部件,-1.9465927
1822,1945,2025-01-27,2971,和远气体,化学制品,-1.9466333
1823,16,2025-01-27,601939,建设银行,银行,-1.9469573
1824,1136,2025-01-27,300774,倍杰特,环保行业,-1.947413
1825,4005,2025-01-27,300769,德方纳米,电池,-1.9474974
1826,4734,2025-01-27,2869,金溢科技,电子元件,-1.9476911
1827,1858,2025-01-27,2054,德美化工,化学制品,-1.947893
1828,4092,2025-01-27,688190,云路股份,小金属,-1.9483186
1829,3309,2025-01-27,301063,海锅股份,风电设备,-1.9483613
1830,734,2025-01-27,300082,奥克股份,化学原料,-1.9483842
1831,4578,2025-01-27,688037,芯源微,半导体,-1.9486632
1832,2636,2025-01-27,300218,安利股份,塑料制品,-1.9487821
1833,1708,2025-01-27,2427,尤夫股份,化纤行业,-1.9488261
1834,1156,2025-01-27,301175,中科环保,环保行业,-1.9488672
1835,4216,2025-01-27,2943,宇晶股份,通用设备,-1.9491652
1836,950,2025-01-27,301246,宏源药业,化学制药,-1.9492563
1837,4884,2025-01-27,2017,东信和平,通信设备,-1.9499954
1838,1685,2025-01-27,2554,惠博普,采掘行业,-1.9500322
1839,4838,2025-01-27,688551,科威尔,电源设备,-1.9501951
1840,2394,2025-01-27,978,桂林旅游,旅游酒店,-1.9503021
1841,3598,2025-01-27,688106,金宏气体,电子化学品,-1.950449
1842,2101,2025-01-27,600633,浙数文化,游戏,-1.9505252
1843,1709,2025-01-27,603225,新凤鸣,化纤行业,-1.9510249
1844,2393,2025-01-27,2627,三峡旅游,旅游酒店,-1.9510783
1845,70,2025-01-27,600758,辽宁能源,煤炭行业,-1.9510893
1846,1402,2025-01-27,600959,江苏有线,文化传媒,-1.9511037
1847,1218,2025-01-27,2198,嘉应制药,中药,-1.9511793
1848,4286,2025-01-27,300470,中密控股,通用设备,-1.9518878
1849,1861,2025-01-27,600230,沧州大化,化学制品,-1.95201
1850,4052,2025-01-27,300897,山科智能,仪器仪表,-1.9520435
1851,181,2025-01-27,778,新兴铸管,钢铁行业,-1.9521359
1852,4551,2025-01-27,688711,宏微科技,半导体,-1.9522469
1853,515,2025-01-27,2772,众兴菌业,农牧饲渔,-1.9524012
1854,1092,2025-01-27,2479,富春环保,环保行业,-1.9526935
1855,4144,2025-01-27,688599,天合光能,光伏设备,-1.9527454
1856,75,2025-01-27,601088,中国神华,煤炭行业,-1.9527832
1857,1357,2025-01-27,601811,新华文轩,文化传媒,-1.9532611
1858,4698,2025-01-27,301067,显盈科技,消费电子,-1.9534423
1859,809,2025-01-27,300642,透景生命,医疗器械,-1.953765
1860,4138,2025-01-27,600438,通威股份,光伏设备,-1.9542241
1861,4439,2025-01-27,300409,道氏技术,非金属材料,-1.954474
1862,1479,2025-01-27,603648,畅联股份,物流行业,-1.9555295
1863,3324,2025-01-27,300185,通裕重工,风电设备,-1.9562201
1864,1118,2025-01-27,301372,科净源,环保行业,-1.9562258
1865,2474,2025-01-27,601155,新城控股,房地产开发,-1.9565699
1866,2311,2025-01-27,300783,三只松鼠,食品饮料,-1.9568281
1867,3238,2025-01-27,2169,智光电气,电网设备,-1.9569424
1868,4136,2025-01-27,300345,华民股份,光伏设备,-1.9576596
1869,946,2025-01-27,300584,海辰药业,化学制药,-1.9577054
1870,1841,2025-01-27,985,大庆华科,化学制品,-1.9583807
1871,723,2025-01-27,603310,巍华新材,化学原料,-1.9583921
1872,2480,2025-01-27,2314,南山控股,房地产开发,-1.9584967
1873,2380,2025-01-27,2068,黑猫股份,橡胶制品,-1.9587044
1874,1224,2025-01-27,600993,马应龙,中药,-1.9587685
1875,1340,2025-01-27,300390,天华新能,能源金属,-1.9592437
1876,478,2025-01-27,1210,金房能源,公用事业,-1.9593596
1877,705,2025-01-27,600714,金瑞矿业,化学原料,-1.9593858
1878,564,2025-01-27,1338,永顺泰,农牧饲渔,-1.9595824
1879,77,2025-01-27,601918,新集能源,煤炭行业,-1.9596189
1880,2335,2025-01-27,2695,煌上煌,食品饮料,-1.959753
1881,1480,2025-01-27,300873,海晨股份,物流行业,-1.9598013
1882,4410,2025-01-27,601211,国泰君安,证券,-1.9599359
1883,875,2025-01-27,600216,浙江医药,化学制药,-1.9599397
1884,2460,2025-01-27,600208,衢州发展,房地产开发,-1.9603978
1885,44,2025-01-27,2911,佛燃能源,燃气,-1.960504
1886,4772,2025-01-27,688025,杰普特,电子元件,-1.960898
1887,3402,2025-01-27,603926,铁流股份,汽车零部件,-1.9611063
1888,3613,2025-01-27,2643,万润股份,电子化学品,-1.9611124
1889,1825,2025-01-27,2716,湖南白银,贵金属,-1.9612554
1890,3735,2025-01-27,605286,同力日升,专用设备,-1.9619498
1891,4474,2025-01-27,300666,江丰电子,半导体,-1.9619532
1892,20,2025-01-27,2966,苏州银行,银行,-1.9623469
1893,4541,2025-01-27,300327,中颖电子,半导体,-1.9625545
1894,1663,2025-01-27,688136,科兴制药,生物制品,-1.9625658
1895,1725,2025-01-27,600805,悦达投资,综合行业,-1.9628706
1896,2763,2025-01-27,300416,苏试试验,专业服务,-1.9628953
1897,4177,2025-01-27,300763,锦浪科技,光伏设备,-1.9629992
1898,2320,2025-01-27,2481,双塔食品,食品饮料,-1.9632595
1899,3130,2025-01-27,600774,汉商集团,商业百货,-1.9635221
1900,3962,2025-01-27,688567,孚能科技,电池,-1.9636557
1901,3538,2025-01-27,2510,天汽模,汽车零部件,-1.9636774
1902,2885,2025-01-27,301586,佳力奇,航天航空,-1.9637147
1903,3383,2025-01-27,300045,华力创通,计算机设备,-1.9642092
1904,3825,2025-01-27,300875,捷强装备,专用设备,-1.9642185
1905,3549,2025-01-27,603586,金麒麟,汽车零部件,-1.9642653
1906,2716,2025-01-27,300824,北鼎股份,家电行业,-1.9645896
1907,25,2025-01-27,600016,民生银行,银行,-1.9646198
1908,1619,2025-01-27,300683,海特生物,生物制品,-1.9646297
1909,340,2025-01-27,603801,志邦家居,装修建材,-1.964746
1910,2434,2025-01-27,601512,中新集团,房地产开发,-1.9658364
1911,2376,2025-01-27,2753,永东股份,橡胶制品,-1.9663066
1912,2696,2025-01-27,603578,三星新材,家电行业,-1.9667417
1913,3471,2025-01-27,2976,瑞玛精密,汽车零部件,-1.9669387
1914,885,2025-01-27,1367,海森药业,化学制药,-1.967083
1915,402,2025-01-27,548,湖南投资,铁路公路,-1.9672148
1916,1441,2025-01-27,1228,永泰运,物流行业,-1.9673791
1917,2331,2025-01-27,600298,安琪酵母,食品饮料,-1.967407
1918,378,2025-01-27,2785,万里石,装修建材,-1.9674447
1919,1922,2025-01-27,605399,晨光新材,化学制品,-1.9677304
1920,3445,2025-01-27,301133,金钟股份,汽车零部件,-1.9678572
1921,286,2025-01-27,301126,达嘉维康,医药商业,-1.9679378
1922,4281,2025-01-27,300080,易成新能,通用设备,-1.968104
1923,726,2025-01-27,301065,本立科技,化学原料,-1.9681208
1924,4707,2025-01-27,2025,航天电器,电子元件,-1.9681334
1925,43,2025-01-27,603080,新疆火炬,燃气,-1.9683052
1926,3672,2025-01-27,300823,建科智能,专用设备,-1.9685719
1927,1209,2025-01-27,2566,益盛药业,中药,-1.9694195
1928,4389,2025-01-27,601901,方正证券,证券,-1.9697763
1929,451,2025-01-27,600017,日照港,航运港口,-1.9702177
1930,2373,2025-01-27,2224,三 力 士,橡胶制品,-1.970557
1931,123,2025-01-27,600389,江山股份,农药兽药,-1.9709806
1932,3726,2025-01-27,600499,科达制造,专用设备,-1.9713637
1933,4557,2025-01-27,688173,希荻微,半导体,-1.9717839
1934,3754,2025-01-27,603169,兰石重装,专用设备,-1.9722255
1935,1903,2025-01-27,881,中广核技,化学制品,-1.972262
1936,3690,2025-01-27,603321,梅轮电梯,专用设备,-1.9725773
1937,2313,2025-01-27,2946,新乳业,食品饮料,-1.9730207
1938,1731,2025-01-27,600770,综艺股份,综合行业,-1.9731166
1939,2697,2025-01-27,2290,禾盛新材,家电行业,-1.9731481
1940,3772,2025-01-27,603203,快克智能,专用设备,-1.9732952
1941,866,2025-01-27,688799,华纳药厂,化学制药,-1.9745718
1942,3443,2025-01-27,603701,德宏股份,汽车零部件,-1.9752066
1943,4599,2025-01-27,688256,寒武纪-U,半导体,-1.9752846
